"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"298926",":stat_player_game_return","200012100oti","2","0","0","58","29.0","200012100oti_4","Derrick Mason","M/MasoDe00","2","0","0","23","11.5","TEN","2000",,,
"298927",":stat_player_game_return","200012230sea","1","0","0","9","9.0","200012230sea_5","Christian Fauria","F/FaurCh00","0","0","0","0","","SEA","2000",,,
"298928",":stat_player_game_return","200012030jax","2","0","0","18","9.0","200012030jax_5","Mark Campbell","C/CampMa00","0","0","0","0","","CLE","2000",,,
"298929",":stat_player_game_return","200012030jax","1","0","0","8","8.0","200012030jax_6","Earl Little","L/LittEa20","0","0","0","0","","CLE","2000",,,
"298931",":stat_player_game_return","200012230sea","1","0","0","19","19.0","200012230sea_6","Itula Mili","M/MiliIt00","0","0","0","0","","SEA","2000",,,
"298932",":stat_player_game_return","200012030jax","0","0","0","0","","200012030jax_7","Reggie Barlow","B/BarlRe00","6","0","0","64","10.7","JAX","2000",,,
"298934",":stat_player_game_return","200012030jax","0","0","0","0","","200012030jax_8","R. Jay Soward","S/SowaR.00","1","0","0","6","6.0","JAX","2000",,,
"298936",":stat_player_game_return","200012030jax","1","0","0","25","25.0","200012030jax_9","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"298939",":stat_player_game_return","200012310rav","1","13","0","13","13.0","200012310rav_1","Deltha O'Neal","O/ONeaDe00","3","7","0","13","4.3","DEN","2000",,,
"298940",":stat_player_game_return","200012310rav","1","15","0","15","15.0","200012310rav_2","Detron Smith","S/SmitDe00","1","0","0","0","0.0","DEN","2000",,,
"298941",":stat_player_game_return","200012310rav","1","15","0","15","15.0","200012310rav_3","Byron Chamberlain","C/ChamBy00","0","0","0","0","","DEN","2000",,,
"298942",":stat_player_game_return","200012310rav","0","0","0","0","","200012310rav_4","Jermaine Lewis","L/LewiJe00","4","17","0","26","6.5","BAL","2000",,,
"298943",":stat_player_game_return","200012310rav","1","8","0","8","8.0","200012310rav_5","Ben Coates","C/CoatBe00","0","0","0","0","","BAL","2000",,,
"298944",":stat_player_game_return","200012310rav","1","15","0","15","15.0","200012310rav_6","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"299316",":stat_player_game_return","200009030kan","2","0","0","33","16.5","200009030kan_1","Payton Williams","W/WillPa21","4","0","0","80","20.0","IND","2000",,,
"299318",":stat_player_game_return","200009030kan","0","0","0","0","","200009030kan_2","Larry Parker","P/ParkLa00","2","0","0","18","9.0","KAN","2000",,,
"299321",":stat_player_game_return","200009030kan","5","0","0","111","22.2","200009030kan_3","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"299323",":stat_player_game_return","200009030cle","1","0","0","24","24.0","200009030cle_1","Reggie Barlow","B/BarlRe00","3","0","0","17","5.7","JAX","2000",,,
"299327",":stat_player_game_return","200009030cle","3","0","0","51","17.0","200009030cle_2","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2000",,,
"299330",":stat_player_game_return","200009030cle","2","0","0","38","19.0","200009030cle_3","David Patten","P/PattDa00","0","0","0","0","","CLE","2000",,,
"299353",":stat_player_game_return","200009100min","0","0","0","0","","200009100min_1","Leslie Shepherd","S/ShepLe00","2","0","0","14","7.0","MIA","2000",,,
"299355",":stat_player_game_return","200009100min","3","0","0","82","27.3","200009100min_2","Brock Marion","M/MariBr00","0","0","0","0","","MIA","2000",,,
"299356",":stat_player_game_return","200009100buf","4","0","0","94","23.5","200009100buf_1","Allen Rossum","R/RossAl99","1","0","0","5","5.0","GNB","2000",,,
"299357",":stat_player_game_return","200009100min","1","0","0","6","6.0","200009100min_3","Hunter Goodwin","G/GoodHu00","0","0","0","0","","MIA","2000",,,
"299359",":stat_player_game_return","200009100buf","2","0","0","62","31.0","200009100buf_2","Chris Watson","W/WatsCh20","3","0","0","3","1.0","BUF","2000",,,
"299360",":stat_player_game_return","200009100min","0","0","0","0","","200009100min_4","David Palmer","P/PalmDa00","4","0","0","16","4.0","MIN","2000",,,
"299362",":stat_player_game_return","200009100buf","1","0","0","4","4.0","200009100buf_3","Henry Jones","J/JoneHe00","0","0","0","0","","BUF","2000",,,
"299363",":stat_player_game_return","200009100min","1","0","0","25","25.0","200009100min_5","Tyrone Carter","C/CartTy20","0","0","0","0","","MIN","2000",,,
"299366",":stat_player_game_return","200009100buf","1","0","0","17","17.0","200009100buf_4","Jonathan Linton","L/LintJo00","0","0","0","0","","BUF","2000",,,
"299368",":stat_player_game_return","200009100min","1","0","0","15","15.0","200009100min_6","Orlando Thomas","T/ThomOr20","0","0","0","0","","MIN","2000",,,
"299372",":stat_player_game_return","200009030rai","0","0","0","0","","200009030rai_1","Jeff Graham","G/GrahJe00","2","0","0","7","3.5","SDG","2000",,,
"299374",":stat_player_game_return","200009030rai","1","0","0","26","26.0","200009030rai_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"299375",":stat_player_game_return","200009030rai","1","0","0","17","17.0","200009030rai_3","Darrien Gordon","G/GordDa20","3","0","0","12","4.0","OAK","2000",,,
"299377",":stat_player_game_return","200009030rai","2","0","0","48","24.0","200009030rai_4","Napoleon Kaufman","K/KaufNa00","0","0","0","0","","OAK","2000",,,
"299390",":stat_player_game_return","200012240rai","5","0","0","79","15.8","200012240rai_1","Michael Bates","B/BateMi00","0","0","0","0","","CAR","2000",,,
"299393",":stat_player_game_return","200012240rai","1","0","0","20","20.0","200012240rai_2","Isaac Byrd","B/ByrdIs00","0","0","0","0","","CAR","2000",,,
"299395",":stat_player_game_return","200012240rai","0","0","0","0","","200012240rai_3","Darrien Gordon","G/GordDa20","1","0","0","36","36.0","OAK","2000",,,
"299399",":stat_player_game_return","200012240rai","3","0","0","49","16.3","200012240rai_4","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"299401",":stat_player_game_return","200009100rav","3","0","0","58","19.3","200009100rav_1","Reggie Barlow","B/BarlRe00","5","0","0","25","5.0","JAX","2000",,,
"299402",":stat_player_game_return","200009100rav","2","0","0","60","30.0","200009100rav_2","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"299404",":stat_player_game_return","200009100rav","7","0","0","153","21.9","200009100rav_3","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"299406",":stat_player_game_return","200009100rav","1","0","0","7","7.0","200009100rav_4","Priest Holmes","H/HolmPr00","0","0","0","0","","BAL","2000",,,
"299407",":stat_player_game_return","200009100rav","1","0","0","13","13.0","200009100rav_5","Qadry Ismail","I/IsmaQa00","0","0","0","0","","BAL","2000",,,
"299429",":stat_player_game_return","200101070oti","2","27","0","49","24.5","200101070oti_1","Jermaine Lewis","L/LewiJe00","1","4","0","4","4.0","BAL","2000",,,
"299430",":stat_player_game_return","200009030nor","3","0","0","50","16.7","200009030nor_1","Desmond Howard","H/HowaDe00","4","0","1","119","29.8","DET","2000",,,
"299431",":stat_player_game_return","200101070oti","1","20","0","20","20.0","200101070oti_2","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"299432",":stat_player_game_return","200009030nor","4","0","0","105","26.3","200009030nor_2","Chad Morton","M/MortCh00","6","0","0","36","6.0","NOR","2000",,,
"299433",":stat_player_game_return","200101070oti","4","17","0","55","13.8","200101070oti_3","Derrick Mason","M/MasoDe00","2","8","0","5","2.5","TEN","2000",,,
"299444",":stat_player_game_return","200101140rai","1","29","0","29","29.0","200101140rai_1","Jermaine Lewis","L/LewiJe00","3","39","0","58","19.3","BAL","2000",,,
"299445",":stat_player_game_return","200101140rai","1","16","0","16","16.0","200101140rai_2","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"299446",":stat_player_game_return","200101140rai","0","0","0","0","","200101140rai_3","Darrien Gordon","G/GordDa20","2","9","0","9","4.5","OAK","2000",,,
"299447",":stat_player_game_return","200101140rai","4","28","0","72","18.0","200101140rai_4","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"299801",":stat_player_game_return","200010010buf","0","0","0","0","","200010010buf_1","Terrence Wilkins","W/WilkTe00","1","0","0","14","14.0","IND","2000",,,
"299802",":stat_player_game_return","200010010buf","4","0","0","54","13.5","200010010buf_2","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"299805",":stat_player_game_return","200010010buf","1","0","0","0","0.0","200010010buf_3","David Macklin","M/MackDa20","0","0","0","0","","IND","2000",,,
"299807",":stat_player_game_return","200010010buf","2","0","0","39","19.5","200010010buf_4","Chris Watson","W/WatsCh20","2","0","0","23","11.5","BUF","2000",,,
"299836",":stat_player_game_return","200009100oti","3","0","0","63","21.0","200009100oti_1","Larry Parker","P/ParkLa00","0","0","0","0","","KAN","2000",,,
"299839",":stat_player_game_return","200009170kan","0","0","0","0","","200009170kan_1","Nate Jacquet","J/JacqNa00","4","0","0","31","7.8","SDG","2000",,,
"299841",":stat_player_game_return","200009100oti","3","0","0","92","30.7","200009100oti_2","Derrick Mason","M/MasoDe00","3","0","0","37","12.3","TEN","2000",,,
"299843",":stat_player_game_return","200009170kan","6","0","0","156","26.0","200009170kan_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"299846",":stat_player_game_return","200009170kan","1","0","0","16","16.0","200009170kan_3","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"299847",":stat_player_game_return","200009240den","5","0","0","108","21.6","200009240den_1","Dante Hall","H/HallDa00","0","0","0","0","","KAN","2000",,,
"299848",":stat_player_game_return","200009240chi","3","0","0","47","15.7","200009240chi_1","Desmond Howard","H/HowaDe00","1","0","0","22","22.0","DET","2000",,,
"299850",":stat_player_game_return","200009170kan","2","0","0","44","22.0","200009170kan_4","Larry Parker","P/ParkLa00","3","0","0","32","10.7","KAN","2000",,,
"299851",":stat_player_game_return","200009240den","0","0","0","0","","200009240den_2","Deltha O'Neal","O/ONeaDe00","3","0","0","37","12.3","DEN","2000",,,
"299852",":stat_player_game_return","200009240chi","3","0","0","63","21.0","200009240chi_2","Glyn Milburn","M/MilbGl00","4","0","0","30","7.5","CHI","2000",,,
"299853",":stat_player_game_return","200009170kan","1","0","0","25","25.0","200009170kan_5","Kevin Lockett","L/LockKe00","2","0","0","18","9.0","KAN","2000",,,
"299854",":stat_player_game_return","200009240den","5","0","0","122","24.4","200009240den_3","Chris Cole","C/ColeCh00","0","0","0","0","","DEN","2000",,,
"299855",":stat_player_game_return","200009240chi","1","0","0","0","0.0","200009240chi_3","Rex Tucker","T/TuckRe20","0","0","0","0","","CHI","2000",,,
"299870",":stat_player_game_return","200009100clt","0","0","0","0","","200009100clt_1","David Dunn","D/DunnDa00","2","0","0","36","18.0","OAK","2000",,,
"299873",":stat_player_game_return","200009100clt","4","0","0","77","19.3","200009100clt_2","Napoleon Kaufman","K/KaufNa00","0","0","0","0","","OAK","2000",,,
"299875",":stat_player_game_return","200009100clt","2","0","0","35","17.5","200009100clt_3","Payton Williams","W/WillPa21","3","0","0","28","9.3","IND","2000",,,
"299876",":stat_player_game_return","200010010ram","8","0","0","187","23.4","200010010ram_1","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"299878",":stat_player_game_return","200009100clt","2","0","0","45","22.5","200009100clt_4","Mustafah Muhammad","M/MuhaMu20","0","0","0","0","","IND","2000",,,
"299879",":stat_player_game_return","200010010ram","1","0","0","22","22.0","200010010ram_2","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"299880",":stat_player_game_return","200009100sea","6","0","0","134","22.3","200009100sea_1","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"299881",":stat_player_game_return","200010010ram","0","0","0","0","","200010010ram_3","Az-Zahir Hakim","H/HakiAz00","2","0","0","32","16.0","STL","2000",,,
"299882",":stat_player_game_return","200010010ram","5","0","0","108","21.6","200010010ram_4","Tony Horne","H/HornTo00","1","0","0","16","16.0","STL","2000",,,
"299883",":stat_player_game_return","200009100sea","7","0","0","192","27.4","200009100sea_2","Charlie Rogers","R/RogeCh00","1","0","0","13","13.0","SEA","2000",,,
"299886",":stat_player_game_return","200010010ram","","","","","","200010010ram_5","Todd Lyght","L/LyghTo00","0","","0","16","","STL","2000",,,
"299897",":stat_player_game_return","200009250clt","0","0","0","0","","200009250clt_1","R. Jay Soward","S/SowaR.00","2","0","0","21","10.5","JAX","2000",,,
"299899",":stat_player_game_return","200009250clt","4","0","0","86","21.5","200009250clt_2","Stacey Mack","M/MackSt00","0","0","0","0","","JAX","2000",,,
"299901",":stat_player_game_return","200009250clt","3","0","0","50","16.7","200009250clt_3","Reggie Barlow","B/BarlRe00","0","0","0","0","","JAX","2000",,,
"299903",":stat_player_game_return","200009250clt","0","0","0","0","","200009250clt_4","Terrence Wilkins","W/WilkTe00","4","0","0","20","5.0","IND","2000",,,
"299905",":stat_player_game_return","200009250clt","2","0","0","42","21.0","200009250clt_5","Payton Williams","W/WillPa21","0","0","0","0","","IND","2000",,,
"299907",":stat_player_game_return","200009250clt","1","0","0","48","48.0","200009250clt_6","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"299908",":stat_player_game_return","200009240atl","0","0","0","0","","200009240atl_1","Az-Zahir Hakim","H/HakiAz00","2","0","0","-1","-0.5","STL","2000",,,
"299909",":stat_player_game_return","200009240atl","0","0","0","0","","200009240atl_2","Dexter McCleon","M/McClDe21","1","0","0","0","0.0","STL","2000",,,
"299910",":stat_player_game_return","200009240atl","2","0","0","58","29.0","200009240atl_3","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"299911",":stat_player_game_return","200009240atl","4","0","0","90","22.5","200009240atl_4","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2000",,,
"300283",":stat_player_game_return","200009240crd","2","0","0","39","19.5","200009240crd_1","Allen Rossum","R/RossAl99","3","0","0","19","6.3","GNB","2000",,,
"300288",":stat_player_game_return","200009240crd","0","0","0","0","","200009240crd_2","Mac Cody","C/CodyMa00","1","0","0","11","11.0","ARI","2000",,,
"300290",":stat_player_game_return","200010290dal","3","0","0","74","24.7","200010290dal_1","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"300292",":stat_player_game_return","200010290dal","0","0","0","0","","200010290dal_2","Wane McGarity","M/McGaWa00","2","0","0","23","11.5","DAL","2000",,,
"300295",":stat_player_game_return","200009240crd","7","0","0","177","25.3","200009240crd_3","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2000",,,
"300297",":stat_player_game_return","200009240crd","0","","0","5","","200009240crd_4","David Barrett","B/BarrDa22","","","","","","ARI","2000",,,
"300302",":stat_player_game_return","200010290dal","3","0","0","68","22.7","200010290dal_3","Jason Tucker","T/TuckJa00","0","0","0","0","","DAL","2000",,,
"300305",":stat_player_game_return","200010150sea","0","0","0","0","","200010150sea_1","Terrence Wilkins","W/WilkTe00","1","0","0","5","5.0","IND","2000",,,
"300307",":stat_player_game_return","200010150sea","2","0","0","37","18.5","200010150sea_2","Payton Williams","W/WillPa21","0","0","0","0","","IND","2000",,,
"300308",":stat_player_game_return","200010010cin","3","0","0","63","21.0","200010010cin_1","Brock Marion","M/MariBr00","0","0","0","0","","MIA","2000",,,
"300310",":stat_player_game_return","200010150sea","1","0","0","27","27.0","200010150sea_3","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"300311",":stat_player_game_return","200010010cin","1","0","0","15","15.0","200010010cin_2","Jed Weaver","W/WeavJe00","0","0","0","0","","MIA","2000",,,
"300312",":stat_player_game_return","200010150sea","6","0","0","198","33.0","200010150sea_4","Charlie Rogers","R/RogeCh00","1","0","0","17","17.0","SEA","2000",,,
"300313",":stat_player_game_return","200010010cin","0","0","0","0","","200010010cin_3","Craig Yeast","Y/YeasCr00","1","0","0","1","1.0","CIN","2000",,,
"300315",":stat_player_game_return","200010150sea","1","0","0","44","44.0","200010150sea_5","Fabien Bownes","B/BownFa00","0","0","0","0","","SEA","2000",,,
"300316",":stat_player_game_return","200010010cin","4","0","0","70","17.5","200010010cin_4","Tremain Mack","M/MackTr00","0","0","0","0","","CIN","2000",,,
"300320",":stat_player_game_return","200010150sea","1","0","0","26","26.0","200010150sea_6","Mack Strong","S/StroMa00","0","0","0","0","","SEA","2000",,,
"300328",":stat_player_game_return","200010080nwe","0","0","0","0","","200010080nwe_1","Terrence Wilkins","W/WilkTe00","2","0","0","6","3.0","IND","2000",,,
"300330",":stat_player_game_return","200010080nwe","2","0","0","45","22.5","200010080nwe_2","Payton Williams","W/WillPa21","0","0","0","0","","IND","2000",,,
"300332",":stat_player_game_return","200010080nwe","1","0","0","17","17.0","200010080nwe_3","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"300333",":stat_player_game_return","200010080nwe","0","0","0","0","","200010080nwe_4","Troy Brown","B/BrowTr00","1","0","0","15","15.0","NWE","2000",,,
"300336",":stat_player_game_return","200010080nwe","3","0","0","44","14.7","200010080nwe_5","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"300338",":stat_player_game_return","200010080nwe","1","0","0","39","39.0","200010080nwe_6","Tony Simmons","S/SimmTo00","0","0","0","0","","NWE","2000",,,
"300341",":stat_player_game_return","200010160oti","0","0","0","0","","200010160oti_1","R. Jay Soward","S/SowaR.00","2","0","0","25","12.5","JAX","2000",,,
"300343",":stat_player_game_return","200010160oti","4","0","0","107","26.8","200010160oti_2","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"300344",":stat_player_game_return","200010160oti","2","0","0","43","21.5","200010160oti_3","Reggie Barlow","B/BarlRe00","0","0","0","0","","JAX","2000",,,
"300345",":stat_player_game_return","200010160oti","2","0","0","101","50.5","200010160oti_4","Derrick Mason","M/MasoDe00","2","0","0","23","11.5","TEN","2000",,,
"300346",":stat_player_game_return","200010160oti","0","0","0","0","","200010160oti_5","Yancey Thigpen","T/ThigYa00","1","0","0","9","9.0","TEN","2000",,,
"300348",":stat_player_game_return","200010160oti","1","0","0","27","27.0","200010160oti_6","Chris Coleman","C/ColeCh01","0","0","0","0","","TEN","2000",,,
"300356",":stat_player_game_return","200010220kan","0","0","0","0","","200010220kan_1","Az-Zahir Hakim","H/HakiAz00","1","0","0","7","7.0","STL","2000",,,
"300357",":stat_player_game_return","200010220kan","8","0","0","267","33.4","200010220kan_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"300358",":stat_player_game_return","200010220kan","2","0","0","24","12.0","200010220kan_3","Dante Hall","H/HallDa00","2","0","0","-2","-1.0","KAN","2000",,,
"300359",":stat_player_game_return","200010220kan","3","0","0","60","20.0","200010220kan_4","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"300361",":stat_player_game_return","200010220kan","1","0","0","11","11.0","200010220kan_5","Marcus Spears","S/SpeaMa20","0","0","0","0","","KAN","2000",,,
"300375",":stat_player_game_return","200010290sfo","0","0","0","0","","200010290sfo_1","Az-Zahir Hakim","H/HakiAz00","3","0","0","91","30.3","STL","2000",,,
"300376",":stat_player_game_return","200010150buf","0","0","0","0","","200010150buf_1","Nate Jacquet","J/JacqNa00","6","0","0","51","8.5","SDG","2000",,,
"300377",":stat_player_game_return","200010290sfo","4","0","0","90","22.5","200010290sfo_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"300378",":stat_player_game_return","200010150buf","2","0","0","28","14.0","200010150buf_2","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"300379",":stat_player_game_return","200010290sfo","3","0","0","53","17.7","200010290sfo_3","Kevin Williams","W/WillKe00","3","0","0","23","7.7","SFO","2000",,,
"300380",":stat_player_game_return","200010150buf","2","0","0","21","10.5","200010150buf_3","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"300381",":stat_player_game_return","200010290sfo","1","0","0","9","9.0","200010290sfo_4","Terry Jackson","J/JackTe00","0","0","0","0","","SFO","2000",,,
"300382",":stat_player_game_return","200010150buf","1","0","0","0","0.0","200010150buf_4","DeMingo Graham","G/GrahDe20","0","0","0","0","","SDG","2000",,,
"300383",":stat_player_game_return","200010290sfo","1","0","0","68","68.0","200010290sfo_5","Travis Jervey","J/JervTr00","0","0","0","0","","SFO","2000",,,
"300384",":stat_player_game_return","200010150buf","5","0","0","101","20.2","200010150buf_5","Chris Watson","W/WatsCh20","1","0","0","0","0.0","BUF","2000",,,
"300385",":stat_player_game_return","200010290sfo","1","0","0","23","23.0","200010290sfo_6","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2000",,,
"300392",":stat_player_game_return","200010080det","0","0","0","0","","200010080det_1","Charles Lee","L/LeexCh00","4","0","0","50","12.5","GNB","2000",,,
"300393",":stat_player_game_return","200010080det","1","0","0","19","19.0","200010080det_2","Allen Rossum","R/RossAl99","1","0","0","-9","-9.0","GNB","2000",,,
"300394",":stat_player_game_return","200010080det","4","0","0","129","32.3","200010080det_3","Herbert Goodman","G/GoodHe00","0","0","0","0","","GNB","2000",,,
"300395",":stat_player_game_return","200010080det","6","0","0","115","19.2","200010080det_4","Desmond Howard","H/HowaDe00","2","0","0","9","4.5","DET","2000",,,
"300744",":stat_player_game_return","200010290sea","4","0","0","61","15.3","200010290sea_1","Dante Hall","H/HallDa00","1","0","0","1","1.0","KAN","2000",,,
"300746",":stat_player_game_return","200010290sea","4","0","0","99","24.8","200010290sea_2","Charlie Rogers","R/RogeCh00","3","0","0","65","21.7","SEA","2000",,,
"300762",":stat_player_game_return","200010080sfo","0","0","0","0","","200010080sfo_1","Darrien Gordon","G/GordDa20","1","0","0","12","12.0","OAK","2000",,,
"300766",":stat_player_game_return","200010080sfo","3","0","0","66","22.0","200010080sfo_2","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"300770",":stat_player_game_return","200010080sfo","1","0","0","24","24.0","200010080sfo_3","Calvin Branch","B/BranCa20","0","0","0","0","","OAK","2000",,,
"300771",":stat_player_game_return","200010150kan","0","0","0","0","","200010150kan_1","Darrien Gordon","G/GordDa20","1","0","0","17","17.0","OAK","2000",,,
"300772",":stat_player_game_return","200010080sfo","2","0","0","32","16.0","200010080sfo_4","Travis Jervey","J/JervTr00","0","0","0","0","","SFO","2000",,,
"300774",":stat_player_game_return","200010150kan","4","0","0","106","26.5","200010150kan_2","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"300775",":stat_player_game_return","200010080sfo","2","0","0","51","25.5","200010080sfo_5","Kevin Williams","W/WillKe00","0","0","0","0","","SFO","2000",,,
"300777",":stat_player_game_return","200010150kan","3","0","0","84","28.0","200010150kan_3","Dante Hall","H/HallDa00","1","0","0","11","11.0","KAN","2000",,,
"300778",":stat_player_game_return","200010150kan","1","0","0","24","24.0","200010150kan_4","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"300791",":stat_player_game_return","200011050chi","4","0","0","87","21.8","200011050chi_1","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"300792",":stat_player_game_return","200011050chi","1","0","0","17","17.0","200011050chi_2","Terrence Wilkins","W/WilkTe00","0","0","0","0","","IND","2000",,,
"300795",":stat_player_game_return","200011050chi","2","0","0","50","25.0","200011050chi_3","Glyn Milburn","M/MilbGl00","2","0","0","18","9.0","CHI","2000",,,
"300796",":stat_player_game_return","200011050chi","1","0","0","11","11.0","200011050chi_4","Curtis Enis","E/EnisCu00","0","0","0","0","","CHI","2000",,,
"300811",":stat_player_game_return","200010190tam","4","0","0","107","26.8","200010190tam_1","Desmond Howard","H/HowaDe00","1","0","0","6","6.0","DET","2000",,,
"300815",":stat_player_game_return","200010190tam","0","0","0","0","","200010190tam_2","Andre Hastings","H/HastAn00","3","0","0","26","8.7","TAM","2000",,,
"300817",":stat_player_game_return","200010190tam","5","0","0","112","22.4","200010190tam_3","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"300821",":stat_player_game_return","200010190tam","1","0","0","11","11.0","200010190tam_4","Jacquez Green","G/GreeJa00","0","0","0","0","","TAM","2000",,,
"300823",":stat_player_game_return","200010290clt","5","0","0","136","27.2","200010290clt_1","Desmond Howard","H/HowaDe00","4","0","0","94","23.5","DET","2000",,,
"300826",":stat_player_game_return","200010290clt","2","0","0","45","22.5","200010290clt_2","Terrence Wilkins","W/WilkTe00","3","0","0","26","8.7","IND","2000",,,
"300830",":stat_player_game_return","200010290clt","1","0","0","20","20.0","200010290clt_3","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"300832",":stat_player_game_return","200011190pit","0","0","0","0","","200011190pit_1","Reggie Barlow","B/BarlRe00","2","0","0","7","3.5","JAX","2000",,,
"300834",":stat_player_game_return","200011190pit","5","0","0","114","22.8","200011190pit_2","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"300836",":stat_player_game_return","200011190pit","2","0","0","29","14.5","200011190pit_3","Hank Poteat","P/PoteHa20","4","0","0","28","7.0","PIT","2000",,,
"300837",":stat_player_game_return","200011190pit","2","0","0","39","19.5","200011190pit_4","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2000",,,
"300838",":stat_player_game_return","200011120nyg","0","0","0","0","","200011120nyg_1","Az-Zahir Hakim","H/HakiAz00","3","0","0","92","30.7","STL","2000",,,
"300839",":stat_player_game_return","200011190pit","2","0","0","47","23.5","200011190pit_5","Hines Ward","W/WardHi00","0","0","0","0","","PIT","2000",,,
"300840",":stat_player_game_return","200011120nyg","4","0","0","106","26.5","200011120nyg_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"300841",":stat_player_game_return","200011120nyg","0","0","0","0","","200011120nyg_3","Tiki Barber","B/BarbTi00","1","0","0","16","16.0","NYG","2000",,,
"300844",":stat_player_game_return","200011120nyg","0","0","0","0","","200011120nyg_4","Greg Comella","C/ComeGr00","1","0","0","0","0.0","NYG","2000",,,
"300846",":stat_player_game_return","200011120nyg","4","0","0","92","23.0","200011120nyg_5","Bashir Levingston","L/LeviBa20","0","0","0","0","","NYG","2000",,,
"300848",":stat_player_game_return","200011120nyg","2","0","0","41","20.5","200011120nyg_6","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2000",,,
"300850",":stat_player_game_return","200011120nyg","1","0","0","40","40.0","200011120nyg_7","Reggie Stephens","S/StepRe21","0","0","0","0","","NYG","2000",,,
"300852",":stat_player_game_return","200010230nyj","0","0","0","0","","200010230nyj_1","Leslie Shepherd","S/ShepLe00","2","0","0","35","17.5","MIA","2000",,,
"300853",":stat_player_game_return","200010230nyj","7","0","0","193","27.6","200010230nyj_2","Brock Marion","M/MariBr00","0","0","0","0","","MIA","2000",,,
"300855",":stat_player_game_return","200010230nyj","0","0","0","0","","200010230nyj_3","Dedric Ward","W/WardDe00","3","0","0","25","8.3","NYJ","2000",,,
"300857",":stat_player_game_return","200010230nyj","6","0","0","113","18.8","200010230nyj_4","Kevin Williams","W/WillKe25","0","0","0","0","","NYJ","2000",,,
"300859",":stat_player_game_return","200010230nyj","1","0","0","7","7.0","200010230nyj_5","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2000",,,
"300861",":stat_player_game_return","200010230nyj","1","0","0","19","19.0","200010230nyj_6","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"300863",":stat_player_game_return","200010290mia","4","0","0","94","23.5","200010290mia_1","Allen Rossum","R/RossAl99","2","0","0","13","6.5","GNB","2000",,,
"300864",":stat_player_game_return","200010290mia","1","0","0","22","22.0","200010290mia_2","William Henderson","H/HendWi00","0","0","0","0","","GNB","2000",,,
