"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"300474",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_8","0","Johnnie Harris","H/HarrJo25","","0.0","0","5","0","5","OAK","2000",,,
"300475",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_8","0","Allen Aldridge","A/AldrAl21","","0.0","1","3","1","2","DET","2000",,,
"300476",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_9","0","William Thomas","T/ThomWi00","","0.0","0","2","1","2","OAK","2000",,,
"300477",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_9","0","Zach Thomas","T/ThomZa01","","0.0","2","8","2","6","MIA","2000",,,
"300478",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_8","1","Darren Sharper","S/SharDa00","","0.0","1","4","0","3","GNB","2000",,,
"300479",":stat_player_game_def","","","","","1","0","0","0","200010290sea","200010290sea_9","0","Lewis Bush","B/BushLe20","","0.0","1","9","0","8","KAN","2000",,,
"300480",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_10","0","Mike Jones","J/JoneMi21","","0.0","0","3","0","3","STL","2000",,,
"300481",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_9","0","Luther Elliss","E/ElliLu00","","0.0","1","5","2","4","DET","2000",,,
"300482",":stat_player_game_def","","","","","0","1","0","0","200010080sfo","200010080sfo_9","0","Marquez Pope","P/PopeMa20","","0.0","2","5","0","3","OAK","2000",,,
"300483",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_9","0","Tyrone Poole","P/PoolTy20","","0.0","0","4","0","4","IND","2000",,,
"300484",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_9","1","Fernando Bryant","B/BryaFe20","","0.0","1","4","0","3","JAX","2000",,,
"300485",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_10","0","Eric Allen","A/AlleEr00","","0.0","0","1","0","1","OAK","2000",,,
"300486",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_10","0","Robert Jones","J/JoneRo21","","0.0","0","5","1","5","MIA","2000",,,
"300487",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_9","0","Tod McBride","M/McBrTo20","","0.0","1","3","0","2","GNB","2000",,,
"300488",":stat_player_game_def","","","","","0","1","0","6","200010190tam","200010190tam_9","0","Ron Rice","R/RiceRo21","","0.0","1","3","0","2","DET","2000",,,
"300489",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_11","0","Sean Moran","M/MoraSe20","","0.0","1","3","0","2","STL","2000",,,
"300490",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_10","0","Cornelius Bennett","B/BennCo00","","0.0","0","3","1","3","IND","2000",,,
"300491",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_10","0","Allen Aldridge","A/AldrAl21","","0.0","1","4","0","3","DET","2000",,,
"300492",":stat_player_game_def","","","","","1","0","0","0","200010080sfo","200010080sfo_10","1","Lance Johnstone","J/JohnLa23","","0.0","0","4","0","4","OAK","2000",,,
"300493",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_11","0","Calvin Branch","B/BranCa20","","0.0","0","1","0","1","OAK","2000",,,
"300494",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_10","0","Marvcus Patton","P/PattMa21","","0.0","2","8","0","6","KAN","2000",,,
"300495",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_11","1","Jerry Wilson","W/WilsJe22","","0.0","1","5","0","4","MIA","2000",,,
"300496",":stat_player_game_def","","","","","1","0","0","0","200011190pit","200011190pit_10","0","Danny Clark","C/ClarDa21","","0.0","1","4","0","3","JAX","2000",,,
"300497",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_10","0","Tyrone Williams","W/WillTy20","","0.0","1","3","0","2","GNB","2000",,,
"300498",":stat_player_game_def","","","","","1","0","0","0","200010190tam","200010190tam_10","0","Kurt Schulz","S/SchuKu20","","0.0","1","3","0","2","DET","2000",,,
"300499",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_12","0","Jeff Zgonina","Z/ZgonJe20","","0.0","2","3","0","1","STL","2000",,,
"300500",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_11","0","Ratcliff Thomas","T/ThomRa22","","0.0","0","3","0","3","IND","2000",,,
"300501",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_11","0","Kurt Schulz","S/SchuKu20","","0.0","1","4","0","3","DET","2000",,,
"300502",":stat_player_game_def","","","","","1","0","0","0","200010080sfo","200010080sfo_11","1","Tony Bryant","B/BryaTo20","","0.0","1","3","0","2","OAK","2000",,,
"300503",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_12","0","Tony Bryant","B/BryaTo20","","0.0","0","1","0","1","OAK","2000",,,
"300504",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_12","0","Jermaine Haley","H/HaleJe20","","0.0","0","4","0","4","MIA","2000",,,
"300505",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_11","0","William Bartee","B/BartWi20","","0.0","0","5","0","5","KAN","2000",,,
"300506",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_11","1","Tony Brackens","B/BracTo00","","0.0","0","3","1","3","JAX","2000",,,
"300507",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_11","0","Na'il Diggs","D/DiggNa20","","0.0","1","2","0","1","GNB","2000",,,
"300508",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_11","0","Scott Kowalkowski","K/KowaSc20","","0.0","0","2","0","2","DET","2000",,,
"300509",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_13","0","Matt Bowen","B/BoweMa20","","0.0","0","2","0","2","STL","2000",,,
"300510",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_12","0","Bernard Whittington","W/WhitBe20","","0.0","1","2","0","1","IND","2000",,,
"300511",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_13","0","Zack Crockett","C/CrocZa00","","0.0","0","1","0","1","OAK","2000",,,
"300512",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_12","0","Travis Kirschke","K/KirsTr20","","0.0","1","3","0","2","DET","2000",,,
"300513",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_12","0","William Thomas","T/ThomWi00","","0.0","0","3","0","3","OAK","2000",,,
"300514",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_12","0","T.J. Slaughter","S/SlauT.20","","0.0","1","3","0","2","JAX","2000",,,
"300515",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_12","1","John Browning","B/BrowJo24","","0.0","1","4","1","3","KAN","2000",,,
"300516",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_13","0","Tim Bowens","B/BoweTi00","","0.0","1","3","1","2","MIA","2000",,,
"300517",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_12","0","Scott McGarrahan","M/McGaSc20","","0.0","1","2","0","1","GNB","2000",,,
"300518",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_12","0","Darnell Walker","W/WalkDa20","","0.0","0","2","0","2","DET","2000",,,
"300519",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_14","0","D'Marco Farr","F/FarrDM20","","0.0","1","2","0","1","STL","2000",,,
"300520",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_14","0","Johnnie Harris","H/HarrJo25","","0.0","0","1","0","1","OAK","2000",,,
"300521",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_13","0","Tracy Scroggins","S/ScroTr20","","0.0","2","3","0","1","DET","2000",,,
"300522",":stat_player_game_def","","","","","0","1","0","2","200011190pit","200011190pit_13","1","Rayna Stewart","S/StewRa21","","0.0","1","3","0","2","JAX","2000",,,
"300523",":stat_player_game_def","","","","","0","1","0","0","200010290sea","200010290sea_13","0","Duane Clemons","C/ClemDu20","","0.0","2","4","0","2","KAN","2000",,,
"300524",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_13","0","Billy Austin","A/AustBi20","","0.0","0","1","0","1","IND","2000",,,
"300525",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_13","1","Roderick Coleman","C/ColeRo99","","0.0","0","2","0","2","OAK","2000",,,
"300526",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_14","0","Rich Owens","O/OwenRi20","","0.0","0","3","0","3","MIA","2000",,,
"300527",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_13","0","Mike McKenzie","M/McKeMi20","","0.0","0","2","0","2","GNB","2000",,,
"300528",":stat_player_game_def","","","","","1","0","0","0","200011120nyg","200011120nyg_15","0","Lorenzo Styles","S/StylLo20","","0.0","0","2","0","2","STL","2000",,,
"300529",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_13","1","Corwin Brown","B/BrowCo21","","0.0","0","1","0","1","DET","2000",,,
"300530",":stat_player_game_def","","","","","0","1","0","2","200010290clt","200010290clt_14","0","Terry Fair","F/FairTe20","","0.0","0","2","0","2","DET","2000",,,
"300531",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_15","0","Tory James","J/JameTo99","","0.0","0","1","0","1","OAK","2000",,,
"300532",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_14","0","Mike Maslowski","M/MaslMi20","","0.0","1","3","0","2","KAN","2000",,,
"300533",":stat_player_game_def","","","","","0","1","0","0","200010080sfo","200010080sfo_14","0","Grady Jackson","J/JackGr20","","0.0","1","2","0","1","OAK","2000",,,
"300534",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_14","0","Larry Chester","C/ChesLa20","","0.0","0","1","0","1","IND","2000",,,
"300535",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_15","0","Ray Hill","H/HillRa22","","0.0","0","2","0","2","MIA","2000",,,
"300536",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_14","0","Erik Olson","O/OlsoEr20","","0.0","1","2","0","1","JAX","2000",,,
"300537",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_16","0","Chris Thomas","T/ThomCh00","","0.0","0","2","0","2","STL","2000",,,
"300538",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_14","0","Lamar Campbell","C/CampLa20","","0.0","0","1","0","1","DET","2000",,,
"300539",":stat_player_game_def","","","","","1","0","0","0","200010290mia","200010290mia_14","0","Corey Bradford","B/BradCo00","","0.0","0","1","0","1","GNB","2000",,,
"300540",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_15","0","Scott Kowalkowski","K/KowaSc20","","0.0","0","1","0","1","DET","2000",,,
"300541",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_15","0","Chester McGlockton","M/McGlCh00","","0.0","0","2","0","2","KAN","2000",,,
"300542",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_15","0","Tory James","J/JameTo99","","0.0","1","2","0","1","OAK","2000",,,
"300543",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_15","0","Phil Glover","G/GlovPh20","","0.0","0","1","0","1","IND","2000",,,
"300544",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_15","0","Seth Payne","P/PaynSe20","","0.0","1","2","0","1","JAX","2000",,,
"300545",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_16","0","Larry Izzo","I/IzzoLa00","","0.0","0","2","0","2","MIA","2000",,,
"300546",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_16","0","Eric Johnson","J/JohnEr21","","0.0","0","1","0","1","OAK","2000",,,
"300547",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_17","0","Ray Agnew","A/AgneRa20","","0.0","1","1","0","0","STL","2000",,,
"300548",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_15","0","Rob Davis","D/DaviRo20","","0.0","0","1","0","1","GNB","2000",,,
"300549",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_15","0","Jared DeVries","D/DeVrJa20","","0.0","0","1","0","1","DET","2000",,,
"300550",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_16","0","Josh Taves","T/TaveJo21","","0.0","0","2","0","2","OAK","2000",,,
"300551",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_16","0","Larry Parker","P/ParkLa00","","0.0","0","1","0","1","KAN","2000",,,
"300552",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_16","0","Clint Kriewaldt","K/KrieCl20","","0.0","0","1","0","1","DET","2000",,,
"300553",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_17","0","Terrance Shaw","S/ShawTe20","","0.0","1","2","0","1","MIA","2000",,,
"300554",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_16","0","Rob Meier","M/MeieRo20","","0.0","0","1","0","1","JAX","2000",,,
"300555",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_17","0","Darrell Russell","R/RussDa00","","0.0","0","1","0","1","OAK","2000",,,
"300556",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_16","0","Bernard Holsey","H/HolsBe20","","0.0","0","1","0","1","IND","2000",,,
"300557",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_16","0","Antuan Edwards","E/EdwaAn21","","0.0","0","1","0","1","GNB","2000",,,
"300558",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_16","0","Luther Elliss","E/ElliLu00","","0.0","1","1","0","0","DET","2000",,,
"300559",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_18","0","Kevin Carter","C/CartKe00","","0.0","0","1","0","1","STL","2000",,,
"300560",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_17","0","Derrick Ransom","R/RansDe20","","0.0","0","1","1","1","KAN","2000",,,
"300561",":stat_player_game_def","1","13","0","13","0","0","0","0","200010080sfo","200010080sfo_17","2","Pierson Prioleau","P/PrioPi20","","0.0","1","4","0","3","SFO","2000",,,
"300562",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_17","0","Robert Porcher","P/PorcRo00","","0.0","0","1","0","1","DET","2000",,,
"300563",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_18","0","Trace Armstrong","A/ArmsTr00","","0.0","1","1","0","0","MIA","2000",,,
"300564",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_17","1","Erik Storz","S/StorEr20","","0.0","0","1","0","1","JAX","2000",,,
"300565",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_18","0","Travian Smith","S/SmitTr20","","0.0","0","1","0","1","OAK","2000",,,
"300566",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_17","0","Cletidus Hunt","H/HuntCl20","","0.0","1","1","0","0","GNB","2000",,,
"300567",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_17","0","David Macklin","M/MackDa20","","0.0","0","1","0","1","IND","2000",,,
"300568",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_17","0","Clint Kriewaldt","K/KrieCl20","","0.0","0","1","0","1","DET","2000",,,
"300569",":stat_player_game_def","2","0","0","32","0","0","0","0","200010290sea","200010290sea_18","4","Jay Bellamy","B/BellJa22","","0.0","1","8","0","7","SEA","2000",,,
"300570",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_18","0","Alfred Pupunu","P/PupuAl00","","0.0","0","1","0","1","DET","2000",,,
"300571",":stat_player_game_def","0","0","0","0","0","0","0","0","200010080sfo","200010080sfo_18","0","Winfred Tubbs","T/TubbWi20","","1.0","3","10","1","7","SFO","2000",,,
"300572",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_19","0","Trent Gamble","G/GambTr20","","0.0","1","1","0","0","MIA","2000",,,
"300573",":stat_player_game_def","","","","","0","1","0","0","200011190pit","200011190pit_18","0","Daimon Shelton","S/ShelDa00","","0.0","0","0","0","0","JAX","2000",,,
"300574",":stat_player_game_def","","","","","","0","0","0","200011120nyg","200011120nyg_19","","Todd Collins","C/CollTo20","","0.0","0","1","0","1","STL","2000",,,
"300575",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_18","0","Russell Maryland","M/MaryRu00","","0.0","1","1","0","0","GNB","2000",,,
"300576",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_18","0","Brock Olivo","O/OlivBr00","","0.0","0","1","0","1","DET","2000",,,
"300577",":stat_player_game_def","0","0","0","0","0","1","0","0","200010150kan","200010150kan_19","0","John Browning","B/BrowJo24","","1.0","0","4","1","4","KAN","2000",,,
"300578",":stat_player_game_def","1","7","0","7","0","0","0","0","200010290sea","200010290sea_19","1","Anthony Simmons","S/SimmAn20","","0.0","2","7","1","5","SEA","2000",,,
"300579",":stat_player_game_def","1","1","0","1","0","0","0","0","200010290clt","200010290clt_19","2","Tyrone Poole","P/PoolTy20","","0.0","0","4","0","4","IND","2000",,,
"300580",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_18","0","Marcus Washington","W/WashMa99","","0.0","0","1","0","1","IND","2000",,,
"300581",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_20","0","Greg Jeffries","J/JeffGr21","","0.0","0","1","0","1","MIA","2000",,,
"300582",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_20","0","Keith Miller","M/MillKe20","","0.0","1","1","0","0","STL","2000",,,
"300583",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_19","0","Robert Porcher","P/PorcRo00","","0.0","1","1","0","0","DET","2000",,,
"300584",":stat_player_game_def","","","","","0","1","0","1","200011190pit","200011190pit_19","0","Larry Smith","S/SmitLa22","","0.0","0","0","0","0","JAX","2000",,,
"300585",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_19","0","Lance Schulters","S/SchuLa00","","0.0","3","9","0","6","SFO","2000",,,
"300586",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_19","0","Mike Morton","M/MortMi20","","0.0","1","1","0","0","GNB","2000",,,
"300587",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290sea","200010290sea_20","0","Cortez Kennedy","K/KennCo00","","1.0","2","5","1","3","SEA","2000",,,
"300588",":stat_player_game_def","1","0","0","0","0","0","0","0","200010290clt","200010290clt_20","1","David Macklin","M/MackDa20","","0.0","0","1","1","1","IND","2000",,,
"300589",":stat_player_game_def","0","0","0","0","0","0","0","0","200010150kan","200010150kan_20","0","William Bartee","B/BartWi20","","1.0","0","2","1","2","KAN","2000",,,
"300590",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_19","2","Mark Thomas","T/ThomMa20","","0.0","0","0","0","0","IND","2000",,,
"300591",":stat_player_game_def","1","8","0","8","0","0","0","0","200011190pit","200011190pit_20","2","Chad Scott","S/ScotCh20","","0.0","0","3","0","3","PIT","2000",,,
"300592",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_20","1","Ahmed Plummer","P/PlumAh20","","0.0","0","5","0","5","SFO","2000",,,
"300593",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_21","0","Jacoby Shepherd","S/ShepJa20","","0.0","0","1","0","1","STL","2000",,,
"300594",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_20","0","Matt Snider","S/SnidMa21","","0.0","1","1","0","0","GNB","2000",,,
"300595",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_21","0","Riddick Parker","P/ParkRi21","","0.0","2","9","1","7","SEA","2000",,,
"300596",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_21","0","Twan Russell","R/RussTw20","","0.0","1","1","0","0","MIA","2000",,,
"300597",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_20","0","Kelvin Pritchett","P/PritKe20","","0.0","0","1","0","1","DET","2000",,,
"300598",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290clt","200010290clt_21","1","Jason Belser","B/BelsJa20","","1.0","1","7","0","6","IND","2000",,,
"300599",":stat_player_game_def","0","0","0","0","0","0","0","0","200010150kan","200010150kan_21","0","Todd Sauerbrun","S/SaueTo20","","0.0","0","2","0","2","KAN","2000",,,
"300600",":stat_player_game_def","1","35","1","35","0","0","0","0","200011050chi","200011050chi_20","1","Walt Harris","H/HarrWa21","","0.0","1","2","0","1","CHI","2000",,,
"300601",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_21","0","Brentson Buckner","B/BuckBr20","","0.0","0","4","0","4","SFO","2000",,,
"300602",":stat_player_game_def","0","0","0","0","1","0","0","0","200011190pit","200011190pit_21","0","Lee Flowers","F/FlowLe20","","1.0","1","6","0","5","PIT","2000",,,
"300603",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_21","0","John Thierry","T/ThieJo20","","0.0","0","1","0","1","GNB","2000",,,
"300604",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_22","0","George Koonce","K/KoonGe20","","0.0","2","8","0","6","SEA","2000",,,
"300605",":stat_player_game_def","3","0","0","7","0","0","0","0","200010230nyj","200010230nyj_22","6","Marcus Coleman","C/ColeMa20","","0.0","1","6","0","5","NYJ","2000",,,
"300606",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_21","0","Kywin Supernaw","S/SupeKy20","","0.0","0","1","0","1","DET","2000",,,
"300607",":stat_player_game_def","1","10","0","10","0","0","0","0","200011120nyg","200011120nyg_22","2","Ryan Phillips","P/PhilRy20","","0.0","2","3","0","1","NYG","2000",,,
"300608",":stat_player_game_def","0","0","0","0","1","0","0","0","200010290clt","200010290clt_22","0","Chad Bratzke","B/BratCh20","","1.0","1","3","0","2","IND","2000",,,
"300609",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_22","0","Donnie Edwards","E/EdwaDo20","","0.0","0","16","1","16","KAN","2000",,,
"300610",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_22","0","John Keith","K/KeitJo20","","0.0","3","4","0","1","SFO","2000",,,
"300611",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_22","0","K.D. Williams","W/WillK.20","","0.0","0","1","0","1","GNB","2000",,,
"300612",":stat_player_game_def","0","0","0","0","0","0","0","0","200011190pit","200011190pit_22","0","Joey Porter","P/PortJo00","","1.0","0","6","1","6","PIT","2000",,,
"300613",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_23","0","Chad Brown","B/BrowCh04","","0.0","0","7","1","7","SEA","2000",,,
"300614",":stat_player_game_def","0","0","0","0","1","0","0","0","200011050chi","200011050chi_21","0","Rosevelt Colvin","C/ColvRo20","","1.0","0","4","0","4","CHI","2000",,,
"300615",":stat_player_game_def","0","0","0","0","0","0","0","0","200010230nyj","200010230nyj_23","0","Bryan Cox","C/CoxxBr00","","1.0","5","14","3","9","NYJ","2000",,,
"300616",":stat_player_game_def","0","0","0","0","0","1","0","0","200010290clt","200010290clt_23","0","Josh Williams","W/WillJo30","","1.0","0","2","1","2","IND","2000",,,
"300617",":stat_player_game_def","0","0","0","0","0","0","0","0","200010190tam","200010190tam_22","0","Marcus Jones","J/JoneMa20","","4.0","0","5","4","5","TAM","2000",,,
"300618",":stat_player_game_def","0","0","0","0","0","0","0","0","200011120nyg","200011120nyg_23","2","Michael Strahan","S/StraMi02","","1.5","1","4","2","3","NYG","2000",,,
"300619",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_23","1","Pat Dennis","D/DennPa20","","0.0","2","9","0","7","KAN","2000",,,
"300620",":stat_player_game_def","1","24","0","24","0","0","0","0","200010290mia","200010290mia_23","1","Brock Marion","M/MariBr00","","0.0","1","7","0","6","MIA","2000",,,
"300621",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_24","1","Kerry Joseph","J/JoseKe20","","0.0","2","5","0","3","SEA","2000",,,
"300622",":stat_player_game_def","","","","","","0","0","0","200010080sfo","200010080sfo_23","","Julian Peterson","P/PeteJu00","","0.0","1","4","0","3","SFO","2000",,,
"300623",":stat_player_game_def","0","0","0","0","0","0","0","0","200010230nyj","200010230nyj_24","1","Shaun Ellis","E/ElliSh00","","1.0","1","2","1","1","NYJ","2000",,,
"300624",":stat_player_game_def","0","0","0","0","0","1","0","0","200011050chi","200011050chi_22","0","Phillip Daniels","D/DaniPh20","","1.0","0","2","1","2","CHI","2000",,,
"300625",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290clt","200010290clt_24","0","Jim Finn","F/FinnJi00","","0.0","0","1","0","1","IND","2000",,,
"300626",":stat_player_game_def","0","0","0","0","0","1","0","0","200011190pit","200011190pit_23","0","Jason Gildon","G/GildJa00","","1.0","1","2","1","1","PIT","2000",,,
"300627",":stat_player_game_def","0","0","0","0","0","0","0","0","200010190tam","200010190tam_23","1","Warren Sapp","S/SappWa00","","2.0","0","7","3","7","TAM","2000",,,
"300628",":stat_player_game_def","0","0","0","0","0","0","0","0","200011120nyg","200011120nyg_24","0","Keith Hamilton","H/HamiKe20","","0.5","3","5","0","2","NYG","2000",,,
"300629",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_25","0","Willie Williams","W/WillWi21","","0.0","1","5","0","4","SEA","2000",,,
"300630",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290mia","200010290mia_24","0","Jason Taylor","T/TaylJa03","","1.0","1","4","1","3","MIA","2000",,,
"300631",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_24","0","Greg Wesley","W/WeslGr20","","0.0","0","7","0","7","KAN","2000",,,
"300632",":stat_player_game_def","0","0","0","0","0","0","0","0","200011050chi","200011050chi_23","0","Mike Wells","W/WellMi23","","0.0","1","1","0","0","CHI","2000",,,
"300633",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_24","0","Ken Norton Jr.","N/NortKe00","","0.0","0","3","1","3","SFO","2000",,,
"300634",":stat_player_game_def","0","0","0","0","0","0","0","0","200010230nyj","200010230nyj_25","0","Dwight Stone","S/StonDw00","","0.0","1","2","0","1","NYJ","2000",,,
"300635",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290clt","200010290clt_25","0","Hunter Smith","S/SmitHu21","","0.0","0","1","0","1","IND","2000",,,
"300636",":stat_player_game_def","0","0","0","0","0","0","0","0","200011190pit","200011190pit_24","0","Hank Poteat","P/PoteHa20","","0.0","1","2","0","1","PIT","2000",,,
"300637",":stat_player_game_def","0","0","0","0","0","0","0","0","200010190tam","200010190tam_24","0","Anthony McFarland","M/McFaAn20","","1.0","1","4","1","3","TAM","2000",,,
"300638",":stat_player_game_def","0","0","0","0","0","0","0","0","200011120nyg","200011120nyg_25","0","Greg Comella","C/ComeGr00","","0.0","0","1","0","1","NYG","2000",,,
"300639",":stat_player_game_def","0","0","0","0","1","0","0","0","200010290mia","200010290mia_25","0","Trace Armstrong","A/ArmsTr00","","1.0","1","2","0","1","MIA","2000",,,
