"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"254451",":stat_player_game_kick","","","200309140tam","200309140tam_1","Todd Sauerbrun","S/SaueTo20","7","55","335","47.9","CAR","","","2003",,,
"254453",":stat_player_game_kick","4","4","200309140tam","200309140tam_2","John Kasay","K/kasayjoh01","0","","0","","CAR","","","2003",,,
"254461",":stat_player_game_kick","3","1","200309140tam","200309140tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","","2003",,,
"254464",":stat_player_game_kick","","","200309140tam","200309140tam_4","Tom Tupa","T/TupaTo20","7","59","332","47.4","TAM","","","2003",,,
"254491",":stat_player_game_kick","1","1","200309070det","200309070det_1","Bill Gramatica","G/gramabil01","0","","0","","ARI","3","3","2003",,,
"254493",":stat_player_game_kick","","","200309070det","200309070det_2","Scott Player","P/PlaySc20","4","52","163","40.8","ARI","","","2003",,,
"254497",":stat_player_game_kick","","","200309070det","200309070det_3","Jason Hanson","H/hansojas01","0","","0","","DET","6","6","2003",,,
"254500",":stat_player_game_kick","","","200309070det","200309070det_4","John Jett","J/JettJo21","6","41","222","37.0","DET","","","2003",,,
"254501",":stat_player_game_kick","8","7","200309150nyg","200309150nyg_1","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","2","2003",,,
"254507",":stat_player_game_kick","","","200309150nyg","200309150nyg_2","Toby Gowin","G/gowintob01","6","47","220","36.7","DAL","","","2003",,,
"254510",":stat_player_game_kick","1","1","200309150nyg","200309150nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","3","3","2003",,,
"254511",":stat_player_game_kick","2","2","200309070dal","200309070dal_1","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2003",,,
"254514",":stat_player_game_kick","","","200309070dal","200309070dal_2","Chris Mohr","M/MohrCh20","5","48","213","42.6","ATL","","","2003",,,
"254515",":stat_player_game_kick","","","200309150nyg","200309150nyg_4","Jeff Feagles","F/FeagJe20","7","56","306","43.7","NYG","","","2003",,,
"254518",":stat_player_game_kick","","","200309070pit","200309070pit_1","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2003",,,
"254520",":stat_player_game_kick","1","","200309070dal","200309070dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","1","2003",,,
"254522",":stat_player_game_kick","","","200309070pit","200309070pit_2","Dave Zastudil","Z/ZastDa20","6","55","226","37.7","BAL","","","2003",,,
"254523",":stat_player_game_kick","","","200309070dal","200309070dal_4","Toby Gowin","G/gowintob01","6","51","261","43.5","DAL","","","2003",,,
"254525",":stat_player_game_kick","2","2","200309070pit","200309070pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2003",,,
"254529",":stat_player_game_kick","","","200309070pit","200309070pit_4","Josh Miller","M/MillJo25","5","57","231","46.2","PIT","","","2003",,,
"254546",":stat_player_game_kick","3","3","200309140sdg","200309140sdg_1","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","2003",,,
"254547",":stat_player_game_kick","2","2","200309140min","200309140min_1","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2003",,,
"254549",":stat_player_game_kick","","","200309140sdg","200309140sdg_2","Micah Knorr","K/knorrmic01","3","49","134","44.7","DEN","","","2003",,,
"254550",":stat_player_game_kick","","","200309140min","200309140min_2","Brad Maynard","M/MaynBr20","5","48","205","41.0","CHI","","","2003",,,
"254551",":stat_player_game_kick","3","3","200309070cin","200309070cin_1","Jason Elam","E/elamxjas01","0","","0","","DEN","3","3","2003",,,
"254552",":stat_player_game_kick","2","2","200309140sdg","200309140sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","1","1","2003",,,
"254553",":stat_player_game_kick","2","1","200309140min","200309140min_3","Aaron Elling","E/ellinaar01","0","","0","","MIN","3","3","2003",,,
"254554",":stat_player_game_kick","","","200309070cin","200309070cin_2","Micah Knorr","K/knorrmic01","5","55","235","47.0","DEN","","","2003",,,
"254555",":stat_player_game_kick","","","200309140sdg","200309140sdg_4","Darren Bennett","B/BennDa20","5","51","214","42.8","SDG","","","2003",,,
"254556",":stat_player_game_kick","","","200309140min","200309140min_4","Eddie Johnson","J/JohnEd22","3","42","82","27.3","MIN","","","2003",,,
"254558",":stat_player_game_kick","1","1","200309070cin","200309070cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","1","1","2003",,,
"254561",":stat_player_game_kick","","","200309070cin","200309070cin_4","Nick Harris","H/HarrNi20","4","51","161","40.3","CIN","","","2003",,,
"254573",":stat_player_game_kick","","","200309070sfo","200309070sfo_1","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2003",,,
"254577",":stat_player_game_kick","","","200309070sfo","200309070sfo_2","Brad Maynard","M/MaynBr20","7","47","283","40.4","CHI","","","2003",,,
"254578",":stat_player_game_kick","5","5","200309070sfo","200309070sfo_3","Jeff Chandler","C/chandjef01","0","","0","","SFO","5","4","2003",,,
"254579",":stat_player_game_kick","","","200309070sfo","200309070sfo_4","Bill LaFleur","L/LaFlBi20","3","52","132","44.0","SFO","","","2003",,,
"254582",":stat_player_game_kick","2","2","200309140rai","200309140rai_1","Shayne Graham","G/grahasha01","0","","0","","CIN","2","2","2003",,,
"254584",":stat_player_game_kick","","","200309140rai","200309140rai_2","Nick Harris","H/HarrNi20","6","53","231","38.5","CIN","","","2003",,,
"254586",":stat_player_game_kick","3","3","200309140rai","200309140rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2003",,,
"254588",":stat_player_game_kick","","","200309140rai","200309140rai_4","Shane Lechler","L/LechSh20","6","61","325","54.2","OAK","","","2003",,,
"255216",":stat_player_game_kick","","","200309210mia","200309210mia_1","Rian Lindell","L/linderia01","0","","0","","BUF","1","1","2003",,,
"255218",":stat_player_game_kick","","","200309210mia","200309210mia_2","Brian Moorman","M/MoorBr24","7","64","350","50.0","BUF","","","2003",,,
"255221",":stat_player_game_kick","3","1","200309210mia","200309210mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","2003",,,
"255225",":stat_player_game_kick","","","200309210mia","200309210mia_4","Mark Royals","R/RoyaMa20","4","48","174","43.5","MIA","","","2003",,,
"255238",":stat_player_game_kick","","","200309280car","200309280car_1","Chris Mohr","M/MohrCh20","6","50","249","41.5","ATL","","","2003",,,
"255241",":stat_player_game_kick","2","1","200309280car","200309280car_2","Jay Feely","F/feelyjay01","0","","0","","ATL","","","2003",,,
"255243",":stat_player_game_kick","3","3","200309280car","200309280car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2003",,,
"255245",":stat_player_game_kick","","","200309280car","200309280car_4","Todd Sauerbrun","S/SaueTo20","4","58","191","47.8","CAR","","","2003",,,
"255260",":stat_player_game_kick","3","3","200310120clt","200310120clt_1","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2003",,,
"255263",":stat_player_game_kick","","","200310120clt","200310120clt_2","Todd Sauerbrun","S/SaueTo20","5","64","241","48.2","CAR","","","2003",,,
"255266",":stat_player_game_kick","2","2","200310120clt","200310120clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2003",,,
"255269",":stat_player_game_kick","","","200310120clt","200310120clt_4","Hunter Smith","S/SmitHu21","5","54","219","43.8","IND","","","2003",,,
"255277",":stat_player_game_kick","1","","200309210sfo","200309210sfo_1","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2003",,,
"255278",":stat_player_game_kick","1","1","200309280nyj","200309280nyj_1","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","2","2003",,,
"255280",":stat_player_game_kick","1","1","200309210sdg","200309210sdg_1","Matt Stover","S/stovemat01","0","","0","","BAL","3","3","2003",,,
"255281",":stat_player_game_kick","","","200309210sfo","200309210sfo_2","Chris Gardocki","G/GardCh20","4","47","175","43.8","CLE","","","2003",,,
"255283",":stat_player_game_kick","","","200309280nyj","200309280nyj_2","Toby Gowin","G/gowintob01","5","45","198","39.6","DAL","","","2003",,,
"255286",":stat_player_game_kick","","","200309210sdg","200309210sdg_2","Dave Zastudil","Z/ZastDa20","6","48","252","42.0","BAL","","","2003",,,
"255287",":stat_player_game_kick","","","200309210sfo","200309210sfo_3","Bill LaFleur","L/LaFlBi20","4","54","187","46.8","SFO","","","2003",,,
"255288",":stat_player_game_kick","","","200309280nyj","200309280nyj_3","Dan Stryzinski","S/StryDa20","4","48","177","44.3","NYJ","","","2003",,,
"255289",":stat_player_game_kick","2","2","200309140rav","200309140rav_1","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2003",,,
"255290",":stat_player_game_kick","4","4","200309210sfo","200309210sfo_4","Owen Pochman","P/pochmowe01","0","","0","","SFO","","","2003",,,
"255291",":stat_player_game_kick","2","2","200309280nyj","200309280nyj_4","Doug Brien","B/briendou01","0","","0","","NYJ","","","2003",,,
"255292",":stat_player_game_kick","","","200309140rav","200309140rav_2","Chris Gardocki","G/GardCh20","8","50","326","40.8","CLE","","","2003",,,
"255293",":stat_player_game_kick","2","1","200309210sdg","200309210sdg_3","Steve Christie","C/chrisste01","1","20","20","20.0","SDG","1","1","2003",,,
"255298",":stat_player_game_kick","","","200309210sdg","200309210sdg_4","Darren Bennett","B/BennDa20","4","52","184","46.0","SDG","","","2003",,,
"255299",":stat_player_game_kick","4","3","200309140rav","200309140rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","3","3","2003",,,
"255302",":stat_player_game_kick","","","200309140rav","200309140rav_4","Dave Zastudil","Z/ZastDa20","4","51","162","40.5","BAL","","","2003",,,
"255306",":stat_player_game_kick","1","1","200309140rav","200309140rav_5","Wade Richey","R/richewad01","0","","0","","BAL","","","2003",,,
"255313",":stat_player_game_kick","","","200309280ram","200309280ram_1","Bill Gramatica","G/gramabil01","0","","0","","ARI","1","1","2003",,,
"255317",":stat_player_game_kick","","","200309280ram","200309280ram_2","Scott Player","P/PlaySc20","6","61","312","52.0","ARI","","","2003",,,
"255320",":stat_player_game_kick","","","200309280cle","200309280cle_1","Shayne Graham","G/grahasha01","0","","0","","CIN","3","3","2003",,,
"255321",":stat_player_game_kick","4","3","200309280ram","200309280ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2003",,,
"255323",":stat_player_game_kick","","","200309280cle","200309280cle_2","Nick Harris","H/HarrNi20","6","47","252","42.0","CIN","","","2003",,,
"255324",":stat_player_game_kick","","","200309280ram","200309280ram_4","Sean Landeta","L/LandSe20","2","43","84","42.0","STL","","","2003",,,
"255325",":stat_player_game_kick","1","","200309280cle","200309280cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2003",,,
"255326",":stat_player_game_kick","","","200309280cle","200309280cle_4","Chris Gardocki","G/GardCh20","4","51","163","40.8","CLE","","","2003",,,
"255335",":stat_player_game_kick","1","1","200309140jax","200309140jax_1","Rian Lindell","L/linderia01","0","","0","","BUF","5","5","2003",,,
"255336",":stat_player_game_kick","","","200309140jax","200309140jax_2","Brian Moorman","M/MoorBr24","2","56","97","48.5","BUF","","","2003",,,
"255337",":stat_player_game_kick","2","1","200309140jax","200309140jax_3","Seth Marler","M/marleset01","0","","0","","JAX","2","2","2003",,,
"255338",":stat_player_game_kick","","","200309140jax","200309140jax_4","Chris Hanson","H/HansCh20","4","47","177","44.3","JAX","","","2003",,,
"255705",":stat_player_game_kick","2","2","200310120nor","200310120nor_1","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2003",,,
"255710",":stat_player_game_kick","","","200310120nor","200310120nor_2","Brad Maynard","M/MaynBr20","4","46","167","41.8","CHI","","","2003",,,
"255715",":stat_player_game_kick","4","3","200310050kan","200310050kan_1","Jason Elam","E/elamxjas01","0","","0","","DEN","2","2","2003",,,
"255716",":stat_player_game_kick","3","2","200310120nor","200310120nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2003",,,
"255718",":stat_player_game_kick","","","200310050kan","200310050kan_2","Micah Knorr","K/knorrmic01","5","45","198","39.6","DEN","","","2003",,,
"255721",":stat_player_game_kick","","","200310120nor","200310120nor_4","Mitch Berger","B/BergMi20","3","38","103","34.3","NOR","","","2003",,,
"255722",":stat_player_game_kick","2","2","200310050pit","200310050pit_1","Phil Dawson","D/dawsophi01","0","","0","","CLE","4","3","2003",,,
"255723",":stat_player_game_kick","1","1","200310050kan","200310050kan_3","Morten Andersen","A/andermor01","0","","0","","KAN","3","3","2003",,,
"255726",":stat_player_game_kick","","","200310050pit","200310050pit_2","Chris Gardocki","G/GardCh20","4","54","169","42.3","CLE","","","2003",,,
"255728",":stat_player_game_kick","","","200310050kan","200310050kan_4","Jason Baker","B/BakeJa20","6","55","267","44.5","KAN","","","2003",,,
"255730",":stat_player_game_kick","2","2","200310050pit","200310050pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2003",,,
"255732",":stat_player_game_kick","","","200310050pit","200310050pit_4","Josh Miller","M/MillJo25","5","46","214","42.8","PIT","","","2003",,,
"255747",":stat_player_game_kick","","","200310190sea","200310190sea_1","Brad Maynard","M/MaynBr20","3","52","133","44.3","CHI","","","2003",,,
"255751",":stat_player_game_kick","3","3","200310190sea","200310190sea_2","Paul Edinger","E/edingpau01","0","","0","","CHI","","","2003",,,
"255754",":stat_player_game_kick","2","1","200310190sea","200310190sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","3","3","2003",,,
"255758",":stat_player_game_kick","","","200310190sea","200310190sea_4","Tom Rouen","R/rouentom01","2","61","90","45.0","SEA","","","2003",,,
"255766",":stat_player_game_kick","4","4","200310120crd","200310120crd_1","Matt Stover","S/stovemat01","1","34","34","34.0","BAL","2","2","2003",,,
"255769",":stat_player_game_kick","","","200310050dal","200310050dal_1","Tim Duncan","D/duncatim0","0","","0","","ARI","1","1","2003",,,
"255770",":stat_player_game_kick","","","200310120crd","200310120crd_2","Dave Zastudil","Z/ZastDa20","3","49","132","44.0","BAL","","","2003",,,
"255771",":stat_player_game_kick","3","3","200310260nor","200310260nor_1","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2003",,,
"255772",":stat_player_game_kick","","","200310050dal","200310050dal_2","Scott Player","P/PlaySc20","6","49","253","42.2","ARI","","","2003",,,
"255773",":stat_player_game_kick","1","1","200310120crd","200310120crd_3","Tim Duncan","D/duncatim0","0","","0","","ARI","1","1","2003",,,
"255776",":stat_player_game_kick","","","200310260nor","200310260nor_2","Todd Sauerbrun","S/SaueTo20","6","58","269","44.8","CAR","","","2003",,,
"255777",":stat_player_game_kick","2","2","200310050dal","200310050dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","2","2003",,,
"255778",":stat_player_game_kick","","","200310120crd","200310120crd_4","Scott Player","P/PlaySc20","3","58","146","48.7","ARI","","","2003",,,
"255779",":stat_player_game_kick","2","2","200310260nor","200310260nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2003",,,
"255780",":stat_player_game_kick","","","200310050dal","200310050dal_4","Toby Gowin","G/gowintob01","5","46","189","37.8","DAL","","","2003",,,
"255783",":stat_player_game_kick","","","200310260nor","200310260nor_4","Mitch Berger","B/BergMi20","6","52","254","42.3","NOR","","","2003",,,
"255800",":stat_player_game_kick","","","200310130ram","200310130ram_1","Chris Mohr","M/MohrCh20","6","54","245","40.8","ATL","","","2003",,,
"255801",":stat_player_game_kick","2","2","200310190min","200310190min_1","Jason Elam","E/elamxjas01","0","","0","","DEN","2","2","2003",,,
"255802",":stat_player_game_kick","","","200310190min","200310190min_2","Micah Knorr","K/knorrmic01","3","46","129","43.0","DEN","","","2003",,,
"255803",":stat_player_game_kick","1","","200310130ram","200310130ram_2","Jay Feely","F/feelyjay01","0","","0","","ATL","","","2003",,,
"255804",":stat_player_game_kick","","","200310190min","200310190min_3","Aaron Elling","E/ellinaar01","0","","0","","MIN","4","4","2003",,,
"255805",":stat_player_game_kick","2","2","200310130ram","200310130ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2003",,,
"255806",":stat_player_game_kick","","","200310190min","200310190min_4","Eddie Johnson","J/JohnEd22","6","45","234","39.0","MIN","","","2003",,,
"255808",":stat_player_game_kick","","","200310130ram","200310130ram_4","Sean Landeta","L/LandSe20","2","39","72","36.0","STL","","","2003",,,
"255810",":stat_player_game_kick","4","3","200310050buf","200310050buf_1","Shayne Graham","G/grahasha01","0","","0","","CIN","1","1","2003",,,
"255812",":stat_player_game_kick","","","200310050buf","200310050buf_2","Nick Harris","H/HarrNi20","6","40","197","32.8","CIN","","","2003",,,
"255815",":stat_player_game_kick","3","3","200310050buf","200310050buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","1","1","2003",,,
"255818",":stat_player_game_kick","","","200310050buf","200310050buf_4","Brian Moorman","M/MoorBr24","7","60","302","43.1","BUF","","","2003",,,
"256145",":stat_player_game_kick","1","1","200311020htx","200311020htx_1","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2003",,,
"256149",":stat_player_game_kick","","","200311020htx","200311020htx_2","Todd Sauerbrun","S/SaueTo20","3","57","147","49.0","CAR","","","2003",,,
"256151",":stat_player_game_kick","","","200311020htx","200311020htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","2","2","2003",,,
"256155",":stat_player_game_kick","","","200311020htx","200311020htx_4","Chad Stanley","S/StanCh20","3","55","144","48.0","HOU","","","2003",,,
"256191",":stat_player_game_kick","","","200310260kan","200310260kan_1","Brian Moorman","M/MoorBr24","3","53","126","42.0","BUF","","","2003",,,
"256193",":stat_player_game_kick","2","1","200310260kan","200310260kan_2","Rian Lindell","L/linderia01","0","","0","","BUF","","","2003",,,
"256196",":stat_player_game_kick","1","1","200310260kan","200310260kan_3","Morten Andersen","A/andermor01","0","","0","","KAN","5","5","2003",,,
"256198",":stat_player_game_kick","","","200310260kan","200310260kan_4","Jason Baker","B/BakeJa20","6","47","222","37.0","KAN","","","2003",,,
"256227",":stat_player_game_kick","","","200310260tam","200310260tam_1","Toby Gowin","G/gowintob01","6","54","244","40.7","DAL","","","2003",,,
"256231",":stat_player_game_kick","3","2","200311160nor","200311160nor_1","Jay Feely","F/feelyjay01","0","","0","","ATL","2","2","2003",,,
"256232",":stat_player_game_kick","1","","200310260tam","200310260tam_2","Billy Cundiff","C/cundibil01","0","","0","","DAL","","","2003",,,
"256233",":stat_player_game_kick","","","200311160nor","200311160nor_2","Chris Mohr","M/MohrCh20","8","47","306","38.3","ATL","","","2003",,,
"256234",":stat_player_game_kick","4","3","200310260tam","200310260tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","2003",,,
"256237",":stat_player_game_kick","3","3","200311160nor","200311160nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2003",,,
"256238",":stat_player_game_kick","","","200310260tam","200310260tam_4","Tom Tupa","T/TupaTo20","5","47","200","40.0","TAM","","","2003",,,
"256240",":stat_player_game_kick","1","1","200310190cin","200310190cin_1","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2003",,,
"256241",":stat_player_game_kick","","","200311160nor","200311160nor_4","Mitch Berger","B/BergMi20","7","49","286","40.9","NOR","","","2003",,,
"256243",":stat_player_game_kick","","","200310190cin","200310190cin_2","Dave Zastudil","Z/ZastDa20","5","54","199","39.8","BAL","","","2003",,,
"256247",":stat_player_game_kick","2","2","200310190cin","200310190cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","4","4","2003",,,
"256248",":stat_player_game_kick","1","1","200310190det","200310190det_1","Billy Cundiff","C/cundibil01","0","","0","","DAL","5","5","2003",,,
"256254",":stat_player_game_kick","","","200310190cin","200310190cin_4","Kyle Richardson","R/RichKy20","5","58","229","45.8","CIN","","","2003",,,
"256255",":stat_player_game_kick","","","200310190det","200310190det_2","Toby Gowin","G/gowintob01","5","49","208","41.6","DAL","","","2003",,,
"256259",":stat_player_game_kick","","","200310190det","200310190det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2003",,,
"256263",":stat_player_game_kick","","","200310190det","200310190det_4","Nick Harris","H/HarrNi20","7","47","266","38.0","DET","","","2003",,,
"256279",":stat_player_game_kick","","","200310120nyj","200310120nyj_1","Brian Moorman","M/MoorBr24","4","56","190","47.5","BUF","","","2003",,,
"256280",":stat_player_game_kick","1","1","200310120nyj","200310120nyj_2","Rian Lindell","L/linderia01","0","","0","","BUF","","","2003",,,
"256281",":stat_player_game_kick","4","3","200310120nyj","200310120nyj_3","Doug Brien","B/briendou01","0","","0","","NYJ","3","3","2003",,,
"256284",":stat_player_game_kick","","","200310120nyj","200310120nyj_4","Dan Stryzinski","S/StryDa20","3","51","117","39.0","NYJ","","","2003",,,
"256285",":stat_player_game_kick","","","200311020crd","200311020crd_1","Shayne Graham","G/grahasha01","0","","0","","CIN","2","2","2003",,,
"256288",":stat_player_game_kick","","","200311020crd","200311020crd_2","Kyle Richardson","R/RichKy20","6","54","263","43.8","CIN","","","2003",,,
"256289",":stat_player_game_kick","2","1","200311020crd","200311020crd_3","Tim Duncan","D/duncatim0","0","","0","","ARI","2","2","2003",,,
"256292",":stat_player_game_kick","","","200311020crd","200311020crd_4","Scott Player","P/PlaySc20","6","62","271","45.2","ARI","","","2003",,,
"256297",":stat_player_game_kick","","","200311090nyg","200311090nyg_1","Jay Feely","F/feelyjay01","0","","0","","ATL","4","3","2003",,,
"256299",":stat_player_game_kick","","","200311090nyg","200311090nyg_2","Chris Mohr","M/MohrCh20","7","42","227","32.4","ATL","","","2003",,,
"256301",":stat_player_game_kick","","","200311090nyg","200311090nyg_3","Brett Conway","C/conwabre01","0","","0","","NYG","1","1","2003",,,
"256303",":stat_player_game_kick","","","200311090nyg","200311090nyg_4","Jeff Feagles","F/FeagJe20","5","51","174","34.8","NYG","","","2003",,,
"256311",":stat_player_game_kick","","","200310260rav","200310260rav_1","Micah Knorr","K/knorrmic01","5","56","190","38.0","DEN","","","2003",,,
"256312",":stat_player_game_kick","2","2","200310260rav","200310260rav_2","Jason Elam","E/elamxjas01","0","","0","","DEN","","","2003",,,
"256313",":stat_player_game_kick","5","4","200310260rav","200310260rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","2","2","2003",,,
"256314",":stat_player_game_kick","","","200310260rav","200310260rav_4","Dave Zastudil","Z/ZastDa20","5","55","206","41.2","BAL","","","2003",,,
"256681",":stat_player_game_kick","3","2","200311230dal","200311230dal_1","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2003",,,
"256684",":stat_player_game_kick","","","200311230dal","200311230dal_2","Todd Sauerbrun","S/SaueTo20","5","55","251","50.2","CAR","","","2003",,,
"256686",":stat_player_game_kick","3","1","200311230dal","200311230dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","3","3","2003",,,
"256689",":stat_player_game_kick","","","200311230dal","200311230dal_4","Toby Gowin","G/gowintob01","6","39","210","35.0","DAL","","","2003",,,
"256692",":stat_player_game_kick","2","2","200311090kan","200311090kan_1","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2003",,,
"256696",":stat_player_game_kick","","","200311090kan","200311090kan_2","Chris Gardocki","G/GardCh20","5","56","209","41.8","CLE","","","2003",,,
"256700",":stat_player_game_kick","2","2","200311090kan","200311090kan_3","Morten Andersen","A/andermor01","0","","0","","KAN","5","5","2003",,,
"256704",":stat_player_game_kick","","","200311090kan","200311090kan_4","Jason Baker","B/BakeJa20","2","44","81","40.5","KAN","","","2003",,,
"256713",":stat_player_game_kick","1","1","200311090pit","200311090pit_1","Tim Duncan","D/duncatim0","0","","0","","ARI","1","","2003",,,
"256715",":stat_player_game_kick","","","200311090pit","200311090pit_2","Scott Player","P/PlaySc20","7","45","250","35.7","ARI","","","2003",,,
"256720",":stat_player_game_kick","1","","200311090pit","200311090pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2003",,,
"256721",":stat_player_game_kick","","","200311090pit","200311090pit_4","Josh Miller","M/MillJo25","7","59","276","39.4","PIT","","","2003",,,
"256729",":stat_player_game_kick","3","1","200311090det","200311090det_1","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2003",,,
"256732",":stat_player_game_kick","","","200311090det","200311090det_2","Brad Maynard","M/MaynBr20","7","49","268","38.3","CHI","","","2003",,,
"256734",":stat_player_game_kick","","","200311090dal","200311090dal_1","Brian Moorman","M/MoorBr24","9","54","364","40.4","BUF","","","2003",,,
"256735",":stat_player_game_kick","","","200311090det","200311090det_3","Nick Harris","H/HarrNi20","6","50","230","38.3","DET","","","2003",,,
"256738",":stat_player_game_kick","2","2","200311090dal","200311090dal_2","Rian Lindell","L/linderia01","0","","0","","BUF","","","2003",,,
"256739",":stat_player_game_kick","4","4","200311090det","200311090det_4","Jason Hanson","H/hansojas01","0","","0","","DET","","","2003",,,
"256741",":stat_player_game_kick","1","1","200311090dal","200311090dal_3","Billy Cundiff","C/cundibil01","1","32","32","32.0","DAL","1","1","2003",,,
"256745",":stat_player_game_kick","","","200311090dal","200311090dal_4","Toby Gowin","G/gowintob01","8","46","309","38.6","DAL","","","2003",,,
"256756",":stat_player_game_kick","","","200311160cle","200311160cle_1","Scott Player","P/PlaySc20","5","53","229","45.8","ARI","","","2003",,,
"256757",":stat_player_game_kick","","","200310260nwe","200310260nwe_1","Chris Gardocki","G/GardCh20","8","60","351","43.9","CLE","","","2003",,,
"256759",":stat_player_game_kick","2","2","200311160cle","200311160cle_2","Neil Rackers","R/rackenei01","0","","0","","ARI","","","2003",,,
"256760",":stat_player_game_kick","1","1","200310260nwe","200310260nwe_2","Phil Dawson","D/dawsophi01","0","","0","","CLE","","","2003",,,
"256762",":stat_player_game_kick","3","3","200311160cle","200311160cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","5","5","2003",,,
"256763",":stat_player_game_kick","","","200310260nwe","200310260nwe_3","Ken Walter","W/WaltKe20","5","50","202","40.4","NWE","","","2003",,,
"256764",":stat_player_game_kick","","","200311160cle","200311160cle_4","Chris Gardocki","G/GardCh20","2","47","90","45.0","CLE","","","2003",,,
"256765",":stat_player_game_kick","4","3","200310260nwe","200310260nwe_4","Adam Vinatieri","V/vinatada01","0","","0","","NWE","","","2003",,,
"256784",":stat_player_game_kick","3","2","200311300htx","200311300htx_1","Jay Feely","F/feelyjay01","0","","0","","ATL","1","1","2003",,,
"256785",":stat_player_game_kick","","","200311300htx","200311300htx_2","Chris Mohr","M/MohrCh20","5","49","205","41.0","ATL","","","2003",,,
"256787",":stat_player_game_kick","2","1","200311300htx","200311300htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","2","2","2003",,,
"256788",":stat_player_game_kick","","","200311300htx","200311300htx_4","Chad Stanley","S/StanCh20","5","58","236","47.2","HOU","","","2003",,,
"256792",":stat_player_game_kick","","","200311160nwe","200311160nwe_1","Toby Gowin","G/gowintob01","7","46","256","36.6","DAL","","","2003",,,
"256793",":stat_player_game_kick","2","2","200311160nwe","200311160nwe_2","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","","2003",,,
"256795",":stat_player_game_kick","","","200311160nwe","200311160nwe_3","Ken Walter","W/WaltKe20","8","41","277","34.6","NWE","","","2003",,,
"256803",":stat_player_game_kick","3","3","200311090ram","200311090ram_1","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2003",,,
"256804",":stat_player_game_kick","","","200311090ram","200311090ram_2","Dave Zastudil","Z/ZastDa20","6","54","244","40.7","BAL","","","2003",,,
"256805",":stat_player_game_kick","4","4","200311090ram","200311090ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","2003",,,
"256806",":stat_player_game_kick","","","200311090ram","200311090ram_4","Sean Landeta","L/LandSe20","7","53","307","43.9","STL","","","2003",,,
