"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"288087",":stat_player_game_return","200112020rav","8","0","0","173","21.6","200112020rav_1","Terrence Wilkins","W/WilkTe00","0","0","0","0","","IND","2001",,,
"288088",":stat_player_game_return","200111220det","1","0","0","0","0.0","200111220det_2","Chris Akins","A/AkinCh20","0","0","0","0","","GNB","2001",,,
"288090",":stat_player_game_return","200112020rav","1","0","0","9","9.0","200112020rav_2","Chukie Nwokorie","N/NwokCh20","0","0","0","0","","IND","2001",,,
"288092",":stat_player_game_return","200111220det","1","0","0","24","24.0","200111220det_3","Antonio Freeman","F/FreeAn00","0","0","0","0","","GNB","2001",,,
"288093",":stat_player_game_return","200112020rav","4","0","0","122","30.5","200112020rav_3","Jermaine Lewis","L/LewiJe00","1","0","0","13","13.0","BAL","2001",,,
"288094",":stat_player_game_return","200112020rav","2","0","0","55","27.5","200112020rav_4","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2001",,,
"288095",":stat_player_game_return","200111220det","5","0","0","94","18.8","200111220det_4","Terry Fair","F/FairTe20","1","0","0","13","13.0","DET","2001",,,
"288097",":stat_player_game_return","200111220det","1","0","0","26","26.0","200111220det_5","Larry Foster","F/FostLa00","0","0","0","0","","DET","2001",,,
"288101",":stat_player_game_return","200111110sea","7","0","1","220","31.4","200111110sea_1","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"288104",":stat_player_game_return","200111110sea","5","0","0","105","21.0","200111110sea_2","James Williams","W/WillJa01","0","0","0","0","","SEA","2001",,,
"288106",":stat_player_game_return","200111110sea","1","0","0","20","20.0","200111110sea_3","Heath Evans","E/EvanHe00","0","0","0","0","","SEA","2001",,,
"288110",":stat_player_game_return","200111180rai","0","0","0","0","","200111180rai_1","Glyn Milburn","M/MilbGl00","3","0","0","23","7.7","SDG","2001",,,
"288111",":stat_player_game_return","200111180rai","6","0","1","250","41.7","200111180rai_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"288112",":stat_player_game_return","200111180rai","1","0","0","19","19.0","200111180rai_3","Derrick Harris","H/HarrDe00","0","0","0","0","","SDG","2001",,,
"288113",":stat_player_game_return","200111180rai","0","0","0","0","","200111180rai_4","David Dunn","D/DunnDa00","2","0","0","14","7.0","OAK","2001",,,
"288114",":stat_player_game_return","200111180rai","4","0","0","93","23.3","200111180rai_5","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"288115",":stat_player_game_return","200111180rai","","","","","","200111180rai_6","Jerry Porter","P/PortJe00","0","","0","12","","OAK","2001",,,
"288121",":stat_player_game_return","200111110clt","0","0","0","0","","200111110clt_1","Jeff Ogden","O/OgdeJe00","4","0","0","33","8.3","MIA","2001",,,
"288122",":stat_player_game_return","200111110clt","5","0","0","127","25.4","200111110clt_2","Chris Chambers","C/ChamCh00","0","0","0","0","","MIA","2001",,,
"288123",":stat_player_game_return","200111110clt","6","0","0","157","26.2","200111110clt_3","Terrence Wilkins","W/WilkTe00","3","0","0","23","7.7","IND","2001",,,
"288498",":stat_player_game_return","200112090cin","0","0","0","0","","200112090cin_1","Damon Gibson","G/GibsDa00","2","0","0","15","7.5","JAX","2001",,,
"288500",":stat_player_game_return","200112090cin","2","0","0","35","17.5","200112090cin_2","Micah Ross","R/RossMi20","0","0","0","0","","JAX","2001",,,
"288503",":stat_player_game_return","200112090cin","1","0","0","28","28.0","200112090cin_3","Elvis Joseph","J/JoseEl00","0","0","0","0","","JAX","2001",,,
"288509",":stat_player_game_return","200112090cin","0","0","0","0","","200112090cin_4","Peter Warrick","W/WarrPe00","2","0","0","6","3.0","CIN","2001",,,
"288514",":stat_player_game_return","200112090cin","1","0","0","18","18.0","200112090cin_5","T.J. Houshmandzadeh","H/HousTJ00","1","0","0","0","0.0","CIN","2001",,,
"288520",":stat_player_game_return","200112090cin","1","0","0","14","14.0","200112090cin_6","Brandon Bennett","B/BennBr00","0","0","0","0","","CIN","2001",,,
"288522",":stat_player_game_return","200112160oti","0","0","0","0","","200112160oti_1","Antonio Freeman","F/FreeAn00","1","0","0","29","29.0","GNB","2001",,,
"288524",":stat_player_game_return","200112090cin","1","0","0","18","18.0","200112090cin_7","Curtis Keaton","K/KeatCu00","0","0","0","0","","CIN","2001",,,
"288526",":stat_player_game_return","200112160oti","3","0","0","66","22.0","200112160oti_2","Dorsey Levens","L/LeveDo00","0","0","0","0","","GNB","2001",,,
"288529",":stat_player_game_return","200112160cle","1","0","0","23","23.0","200112160cle_1","Damon Gibson","G/GibsDa00","0","0","0","0","","JAX","2001",,,
"288530",":stat_player_game_return","200112160oti","1","0","0","14","14.0","200112160oti_3","William Henderson","H/HendWi00","0","0","0","0","","GNB","2001",,,
"288535",":stat_player_game_return","200112160cle","1","0","0","21","21.0","200112160cle_2","Elvis Joseph","J/JoseEl00","0","0","0","0","","JAX","2001",,,
"288536",":stat_player_game_return","200112160oti","3","0","0","48","16.0","200112160oti_4","Derrick Mason","M/MasoDe00","0","0","0","0","","TEN","2001",,,
"288537",":stat_player_game_return","200112030jax","2","0","0","32","16.0","200112030jax_1","Robert Ferguson","F/FergRo00","1","0","0","4","4.0","GNB","2001",,,
"288539",":stat_player_game_return","200112160cle","1","0","0","25","25.0","200112160cle_3","Micah Ross","R/RossMi20","0","0","0","0","","JAX","2001",,,
"288540",":stat_player_game_return","200112030jax","0","0","0","0","","200112030jax_2","Antonio Freeman","F/FreeAn00","1","0","0","8","8.0","GNB","2001",,,
"288542",":stat_player_game_return","200112160cle","0","0","0","0","","200112160cle_4","Dennis Northcutt","N/NortDe00","1","0","0","-2","-2.0","CLE","2001",,,
"288544",":stat_player_game_return","200112030jax","2","0","0","25","12.5","200112030jax_3","William Henderson","H/HendWi00","0","0","0","0","","GNB","2001",,,
"288547",":stat_player_game_return","200112160cle","3","0","0","59","19.7","200112160cle_5","Andre King","K/KingAn00","0","0","0","0","","CLE","2001",,,
"288549",":stat_player_game_return","200112030jax","1","0","0","26","26.0","200112030jax_4","Dorsey Levens","L/LeveDo00","0","0","0","0","","GNB","2001",,,
"288551",":stat_player_game_return","200111250nyg","3","0","0","70","23.3","200111250nyg_1","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"288552",":stat_player_game_return","200112160cle","1","0","0","6","6.0","200112160cle_6","Ben Gay","G/GayxBe00","0","0","0","0","","CLE","2001",,,
"288554",":stat_player_game_return","200112030jax","1","0","0","19","19.0","200112030jax_5","Damon Gibson","G/GibsDa00","2","0","0","23","11.5","JAX","2001",,,
"288556",":stat_player_game_return","200111250nyg","0","0","0","0","","200111250nyg_2","Tiki Barber","B/BarbTi00","3","0","0","20","6.7","NYG","2001",,,
"288558",":stat_player_game_return","200112030jax","4","0","0","88","22.0","200112030jax_6","Elvis Joseph","J/JoseEl00","0","0","0","0","","JAX","2001",,,
"288561",":stat_player_game_return","200111250nyg","3","0","0","52","17.3","200111250nyg_3","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"288565",":stat_player_game_return","200112020atl","2","0","0","31","15.5","200112020atl_1","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"288566",":stat_player_game_return","200111250nyg","1","0","0","17","17.0","200111250nyg_4","Emmanuel McDaniel","M/McDaEm20","0","0","0","0","","NYG","2001",,,
"288568",":stat_player_game_return","200112020atl","0","0","0","0","","200112020atl_2","Darrien Gordon","G/GordDa20","1","0","0","15","15.0","ATL","2001",,,
"288569",":stat_player_game_return","200111250nyg","1","0","0","8","8.0","200111250nyg_5","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2001",,,
"288570",":stat_player_game_return","200112020atl","4","0","0","116","29.0","200112020atl_3","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2001",,,
"288572",":stat_player_game_return","200111250buf","0","0","0","0","","200111250buf_1","Jeff Ogden","O/OgdeJe00","2","0","0","21","10.5","MIA","2001",,,
"288573",":stat_player_game_return","200111250buf","0","0","0","0","","200111250buf_2","Dedric Ward","W/WardDe00","2","0","0","18","9.0","MIA","2001",,,
"288574",":stat_player_game_return","200112020atl","1","0","0","8","8.0","200112020atl_4","Alge Crumpler","C/CrumAl00","0","0","0","0","","ATL","2001",,,
"288575",":stat_player_game_return","200111250buf","3","0","0","28","9.3","200111250buf_3","Chris Chambers","C/ChamCh00","0","0","0","0","","MIA","2001",,,
"288578",":stat_player_game_return","200112020atl","1","0","0","1","1.0","200112020atl_5","Roberto Garza","G/GarzRo20","0","0","0","0","","ATL","2001",,,
"288579",":stat_player_game_return","200111250buf","1","0","0","16","16.0","200111250buf_4","J.J. Johnson","J/JohnJ.00","0","0","0","0","","MIA","2001",,,
"288580",":stat_player_game_return","200111250buf","4","0","0","75","18.8","200111250buf_5","Nate Clements","C/ClemNa99","1","0","0","0","0.0","BUF","2001",,,
"288581",":stat_player_game_return","200111250buf","3","0","0","46","15.3","200111250buf_6","Shawn Bryson","B/BrysSh00","0","0","0","0","","BUF","2001",,,
"288596",":stat_player_game_return","200112170nor","0","0","0","0","","200112170nor_1","Az-Zahir Hakim","H/HakiAz00","5","0","0","54","10.8","STL","2001",,,
"288598",":stat_player_game_return","200112230pit","8","0","0","182","22.8","200112230pit_1","Desmond Howard","H/HowaDe00","0","0","0","0","","DET","2001",,,
"288599",":stat_player_game_return","200112170nor","3","0","0","84","28.0","200112170nor_2","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"288600",":stat_player_game_return","200112090rai","3","0","0","106","35.3","200112090rai_1","Dante Hall","H/HallDa00","4","0","0","26","6.5","KAN","2001",,,
"288601",":stat_player_game_return","200112230pit","0","0","0","0","","200112230pit_2","Troy Edwards","E/EdwaTr00","2","0","0","17","8.5","PIT","2001",,,
"288602",":stat_player_game_return","200112170nor","0","0","0","0","","200112170nor_3","Wane McGarity","M/McGaWa00","1","0","0","7","7.0","NOR","2001",,,
"288603",":stat_player_game_return","200112090rai","1","0","0","8","8.0","200112090rai_2","Monty Beisel","B/BeisMo20","0","0","0","0","","KAN","2001",,,
"288604",":stat_player_game_return","200112230pit","3","0","0","60","20.0","200112230pit_3","Lenzie Jackson","J/JackLe00","0","0","0","0","","PIT","2001",,,
"288605",":stat_player_game_return","200112170nor","6","0","0","163","27.2","200112170nor_4","Deuce McAllister","M/McAlDe00","0","0","0","0","","NOR","2001",,,
"288606",":stat_player_game_return","200112090rai","0","0","0","0","","200112090rai_3","Tim Brown","B/BrowTi00","2","0","1","99","49.5","OAK","2001",,,
"288607",":stat_player_game_return","200112170nor","1","0","0","10","10.0","200112170nor_5","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2001",,,
"288608",":stat_player_game_return","200112090rai","5","0","0","150","30.0","200112090rai_4","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"288978",":stat_player_game_return","200112020sea","0","0","0","0","","200112020sea_1","Glyn Milburn","M/MilbGl00","4","0","0","45","11.3","SDG","2001",,,
"288980",":stat_player_game_return","200112090phi","0","0","0","0","","200112090phi_1","Tim Dwight","D/DwigTi00","4","0","0","48","12.0","SDG","2001",,,
"288981",":stat_player_game_return","200112020sea","3","0","0","58","19.3","200112020sea_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"288984",":stat_player_game_return","200112090phi","3","0","0","71","23.7","200112090phi_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"288985",":stat_player_game_return","200112020sea","3","0","0","92","30.7","200112020sea_3","Charlie Rogers","R/RogeCh00","1","0","0","13","13.0","SEA","2001",,,
"288987",":stat_player_game_return","200112090phi","2","0","0","43","21.5","200112090phi_3","Brian Mitchell","M/MitcBr00","4","0","0","69","17.3","PHI","2001",,,
"289003",":stat_player_game_return","200112150sdg","0","0","0","0","","200112150sdg_1","Tim Brown","B/BrowTi00","2","0","0","5","2.5","OAK","2001",,,
"289007",":stat_player_game_return","200112150sdg","2","0","0","38","19.0","200112150sdg_2","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"289008",":stat_player_game_return","200201060chi","5","0","0","79","15.8","200201060chi_1","Elvis Joseph","J/JoseEl00","0","0","0","0","","JAX","2001",,,
"289009",":stat_player_game_return","200112160sfo","0","0","0","0","","200112160sfo_1","Jeff Ogden","O/OgdeJe00","2","0","0","3","1.5","MIA","2001",,,
"289010",":stat_player_game_return","200112150sdg","0","0","0","0","","200112150sdg_3","Glyn Milburn","M/MilbGl00","2","0","0","30","15.0","SDG","2001",,,
"289011",":stat_player_game_return","200201060chi","1","0","0","18","18.0","200201060chi_2","Damon Gibson","G/GibsDa00","0","0","0","0","","JAX","2001",,,
"289012",":stat_player_game_return","200112160sfo","0","0","0","0","","200112160sfo_2","Terry Cousin","C/CousTe20","1","0","0","0","0.0","MIA","2001",,,
"289013",":stat_player_game_return","200112150sdg","4","0","0","97","24.3","200112150sdg_4","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"289014",":stat_player_game_return","200201060chi","1","0","0","4","4.0","200201060chi_3","Ryan Prince","P/PrinRy20","0","0","0","0","","JAX","2001",,,
"289015",":stat_player_game_return","200112160sfo","4","0","0","87","21.8","200112160sfo_3","Chris Chambers","C/ChamCh00","0","0","0","0","","MIA","2001",,,
"289017",":stat_player_game_return","200201060chi","0","0","0","0","","200201060chi_4","Leon Johnson","J/JohnLe00","2","0","0","25","12.5","CHI","2001",,,
"289020",":stat_player_game_return","200112160sfo","0","0","0","0","","200112160sfo_4","Vinny Sutherland","S/SuthVi00","2","0","0","4","2.0","SFO","2001",,,
"289021",":stat_player_game_return","200201060chi","1","0","0","24","24.0","200201060chi_5","Autry Denson","D/DensAu00","0","0","0","0","","CHI","2001",,,
"289022",":stat_player_game_return","200112160sfo","1","0","0","15","15.0","200112160sfo_5","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2001",,,
"289023",":stat_player_game_return","200201060chi","1","0","0","6","6.0","200201060chi_6","Kevin Dogins","D/DogiKe20","0","0","0","0","","CHI","2001",,,
"289035",":stat_player_game_return","200112230min","0","0","0","0","","200112230min_1","Damon Gibson","G/GibsDa00","3","0","0","21","7.0","JAX","2001",,,
"289036",":stat_player_game_return","200112230min","1","0","0","14","14.0","200112230min_2","Micah Ross","R/RossMi20","0","0","0","0","","JAX","2001",,,
"289037",":stat_player_game_return","200112230min","8","0","0","155","19.4","200112230min_3","Nate Jacquet","J/JacqNa00","1","0","0","1","1.0","MIN","2001",,,
"289046",":stat_player_game_return","200112300ram","5","0","0","119","23.8","200112300ram_1","Terrence Wilkins","W/WilkTe00","1","0","0","17","17.0","IND","2001",,,
"289048",":stat_player_game_return","200112300ram","1","0","0","8","8.0","200112300ram_2","Jim Finn","F/FinnJi00","0","0","0","0","","IND","2001",,,
"289050",":stat_player_game_return","200112300ram","0","0","0","0","","200112300ram_3","Dre' Bly","B/BlyxDr00","4","0","0","54","13.5","STL","2001",,,
"289052",":stat_player_game_return","200112300ram","4","0","0","83","20.8","200112300ram_4","Yo Murphy","M/MurpYo00","0","0","0","0","","STL","2001",,,
"289056",":stat_player_game_return","200112230car","0","0","0","0","","200112230car_1","Dre' Bly","B/BlyxDr00","1","0","0","7","7.0","STL","2001",,,
"289057",":stat_player_game_return","200112230car","0","0","0","0","","200112230car_2","Az-Zahir Hakim","H/HakiAz00","1","0","0","-1","-1.0","STL","2001",,,
"289058",":stat_player_game_return","200112230car","5","0","0","103","20.6","200112230car_3","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"289060",":stat_player_game_return","200112230car","5","0","0","142","28.4","200112230car_4","Steve Smith Sr.","S/SmitSt01","1","0","0","9","9.0","CAR","2001",,,
"289061",":stat_player_game_return","200112230car","1","0","0","9","9.0","200112230car_5","Chris Hetherington","H/HethCh00","0","0","0","0","","CAR","2001",,,
"289070",":stat_player_game_return","200112300jax","5","0","0","122","24.4","200112300jax_1","Dante Hall","H/HallDa00","3","0","0","-7","-2.3","KAN","2001",,,
"289072",":stat_player_game_return","200112300jax","1","0","0","18","18.0","200112300jax_2","Damon Gibson","G/GibsDa00","2","0","0","7","3.5","JAX","2001",,,
"289074",":stat_player_game_return","200112300jax","4","0","0","76","19.0","200112300jax_3","Micah Ross","R/RossMi20","0","0","0","0","","JAX","2001",,,
"289076",":stat_player_game_return","200112300jax","1","0","0","22","22.0","200112300jax_4","Elvis Joseph","J/JoseEl00","0","0","0","0","","JAX","2001",,,
"289078",":stat_player_game_return","200201060nyg","0","0","0","0","","200201060nyg_1","Antonio Freeman","F/FreeAn00","3","0","0","8","2.7","GNB","2001",,,
"289079",":stat_player_game_return","200201060nyg","4","0","0","138","34.5","200201060nyg_2","Dorsey Levens","L/LeveDo00","0","0","0","0","","GNB","2001",,,
"289080",":stat_player_game_return","200201060nyg","0","0","0","0","","200201060nyg_3","Tiki Barber","B/BarbTi00","3","0","0","9","3.0","NYG","2001",,,
"289081",":stat_player_game_return","200201060nyg","0","0","0","0","","200201060nyg_4","Ron Dixon","D/DixoRo00","1","0","0","-3","-3.0","NYG","2001",,,
"289082",":stat_player_game_return","200201060nyg","6","0","0","101","16.8","200201060nyg_5","Jonathan Carter","C/CartJo01","0","0","0","0","","NYG","2001",,,
"289491",":stat_player_game_return","200109090cin","2","0","0","57","28.5","200109090cin_1","J.R. Redmond","R/RedmJ.00","0","0","0","0","","NWE","2001",,,
"289493",":stat_player_game_return","200109090cin","0","0","0","0","","200109090cin_2","Peter Warrick","W/WarrPe00","1","0","0","4","4.0","CIN","2001",,,
"289497",":stat_player_game_return","200109090cin","3","0","0","109","36.3","200109090cin_3","Curtis Keaton","K/KeatCu00","0","0","0","0","","CIN","2001",,,
"289532",":stat_player_game_return","200109090cle","3","0","0","93","31.0","200109090cle_1","Charlie Rogers","R/RogeCh00","2","0","0","46","23.0","SEA","2001",,,
"289536",":stat_player_game_return","200109090cle","0","0","0","0","","200109090cle_2","Lamar Chapman","C/ChapLa20","1","0","0","1","1.0","CLE","2001",,,
"289539",":stat_player_game_return","200109090cle","1","0","0","21","21.0","200109090cle_3","Andre King","K/KingAn00","0","0","0","0","","CLE","2001",,,
"289540",":stat_player_game_return","200112230kan","0","0","0","0","","200112230kan_1","Glyn Milburn","M/MilbGl00","1","0","0","10","10.0","SDG","2001",,,
"289543",":stat_player_game_return","200109090cle","1","0","0","-4","-4.0","200109090cle_4","O.J. Santiago","S/SantO.00","0","0","0","0","","CLE","2001",,,
"289546",":stat_player_game_return","200112230kan","4","0","0","98","24.5","200112230kan_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"289547",":stat_player_game_return","200109100den","0","0","0","0","","200109100den_1","Tiki Barber","B/BarbTi00","3","0","0","24","8.0","NYG","2001",,,
"289548",":stat_player_game_return","200112230kan","1","0","0","10","10.0","200112230kan_3","Leonardo Carson","C/CarsLe20","0","0","0","0","","SDG","2001",,,
"289549",":stat_player_game_return","200109090cle","1","0","0","11","11.0","200109090cle_5","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2001",,,
"289552",":stat_player_game_return","200109100den","4","0","0","89","22.3","200109100den_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"289554",":stat_player_game_return","200112230kan","3","0","0","77","25.7","200112230kan_4","Dante Hall","H/HallDa00","2","0","0","22","11.0","KAN","2001",,,
"289556",":stat_player_game_return","200109100den","0","0","0","0","","200109100den_3","Deltha O'Neal","O/ONeaDe00","3","0","0","54","18.0","DEN","2001",,,
"289559",":stat_player_game_return","200109100den","1","0","0","18","18.0","200109100den_4","Olandis Gary","G/GaryOl00","0","0","0","0","","DEN","2001",,,
"289563",":stat_player_game_return","200112220nwe","0","0","0","0","","200112220nwe_1","Jeff Ogden","O/OgdeJe00","1","0","0","11","11.0","MIA","2001",,,
"289564",":stat_player_game_return","200109100den","1","0","0","29","29.0","200109100den_5","Kevin Kasper","K/KaspKe00","0","0","0","0","","DEN","2001",,,
"289566",":stat_player_game_return","200112220nwe","1","0","0","16","16.0","200112220nwe_2","Chris Chambers","C/ChamCh00","0","0","0","0","","MIA","2001",,,
"289569",":stat_player_game_return","200112220nwe","1","0","0","10","10.0","200112220nwe_3","Deon Dyer","D/DyerDe00","0","0","0","0","","MIA","2001",,,
"289570",":stat_player_game_return","200112300den","0","0","0","0","","200112300den_1","Tim Brown","B/BrowTi00","1","0","0","1","1.0","OAK","2001",,,
"289571",":stat_player_game_return","200112220nwe","1","0","0","0","0.0","200112220nwe_4","Ed Perry","P/PerrEd00","0","0","0","0","","MIA","2001",,,
"289572",":stat_player_game_return","200112300den","0","0","0","0","","200112300den_2","Charles Woodson","W/WoodCh00","1","0","0","16","16.0","OAK","2001",,,
"289573",":stat_player_game_return","200112220nwe","0","0","0","0","","200112220nwe_5","Troy Brown","B/BrowTr00","2","0","0","17","8.5","NWE","2001",,,
"289575",":stat_player_game_return","200112300den","5","0","0","98","19.6","200112300den_3","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"289576",":stat_player_game_return","200112220nwe","2","0","0","39","19.5","200112220nwe_6","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2001",,,
"289577",":stat_player_game_return","200112300den","0","0","0","0","","200112300den_4","Deltha O'Neal","O/ONeaDe00","2","0","0","19","9.5","DEN","2001",,,
"289578",":stat_player_game_return","200112220nwe","1","0","0","10","10.0","200112220nwe_7","Tedy Bruschi","B/BrusTe99","0","0","0","0","","NWE","2001",,,
"289579",":stat_player_game_return","200112300den","3","0","0","63","21.0","200112300den_5","Kevin Kasper","K/KaspKe00","0","0","0","0","","DEN","2001",,,
"289582",":stat_player_game_return","200112300den","1","0","0","30","30.0","200112300den_6","Chris Cole","C/ColeCh00","0","0","0","0","","DEN","2001",,,
"289597",":stat_player_game_return","200201060sea","3","0","0","61","20.3","200201060sea_1","Dante Hall","H/HallDa00","1","0","0","3","3.0","KAN","2001",,,
"289599",":stat_player_game_return","200201060sea","1","0","0","14","14.0","200201060sea_2","Monty Beisel","B/BeisMo20","0","0","0","0","","KAN","2001",,,
"289600",":stat_player_game_return","200201060sea","2","0","0","52","26.0","200201060sea_3","Charlie Rogers","R/RogeCh00","4","0","0","28","7.0","SEA","2001",,,
"289601",":stat_player_game_return","200201060sea","1","0","0","6","6.0","200201060sea_4","Bobby Engram","E/EngrBo00","0","0","0","0","","SEA","2001",,,
"289617",":stat_player_game_return","200201200ram","4","25","0","83","20.8","200201200ram_1","Allen Rossum","R/RossAl99","1","6","0","6","6.0","GNB","2001",,,
"289618",":stat_player_game_return","200201200ram","2","20","0","33","16.5","200201200ram_2","Herbert Goodman","G/GoodHe00","0","0","0","0","","GNB","2001",,,
"289619",":stat_player_game_return","200201200ram","1","16","0","16","16.0","200201200ram_3","Tod McBride","M/McBrTo20","0","0","0","0","","GNB","2001",,,
"289620",":stat_player_game_return","200201200ram","0","0","0","0","","200201200ram_4","Dre' Bly","B/BlyxDr00","1","6","0","6","6.0","STL","2001",,,
"289623",":stat_player_game_return","200201200ram","3","33","0","76","25.3","200201200ram_5","Yo Murphy","M/MurpYo00","0","0","0","0","","STL","2001",,,
"289632",":stat_player_game_return","200201190nwe","0","0","0","0","","200201190nwe_1","Charles Woodson","W/WoodCh00","1","-3","0","-3","-3.0","OAK","2001",,,
"289634",":stat_player_game_return","200201190nwe","4","26","0","91","22.8","200201190nwe_2","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"289636",":stat_player_game_return","200201190nwe","0","0","0","0","","200201190nwe_3","Troy Brown","B/BrowTr00","5","27","0","49","9.8","NWE","2001",,,
"289638",":stat_player_game_return","200201190nwe","5","24","0","95","19.0","200201190nwe_4","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2001",,,
"289639",":stat_player_game_return","200202030nwe","1","15","0","15","15.0","200202030nwe_1","Troy Brown","B/BrowTr00","1","4","0","4","4.0","NWE","2001",,,
"289640",":stat_player_game_return","200202030nwe","3","35","0","85","28.3","200202030nwe_2","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2001",,,
"289641",":stat_player_game_return","200202030nwe","0","0","0","0","","200202030nwe_3","Dre' Bly","B/BlyxDr00","3","7","0","6","2.0","STL","2001",,,
"289642",":stat_player_game_return","200202030nwe","3","38","0","81","27.0","200202030nwe_4","Yo Murphy","M/MurpYo00","0","0","0","0","","STL","2001",,,
"289643",":stat_player_game_return","200202030nwe","1","1","0","1","1.0","200202030nwe_5","Marshall Faulk","F/FaulMa00","0","0","0","0","","STL","2001",,,
"290014",":stat_player_game_return","200109090dal","1","0","0","13","13.0","200109090dal_1","Karl Williams","W/WillKa00","2","0","0","0","0.0","TAM","2001",,,
"290017",":stat_player_game_return","200109090dal","0","0","0","0","","200109090dal_2","Wane McGarity","M/McGaWa00","3","0","0","18","6.0","DAL","2001",,,
"290020",":stat_player_game_return","200109230kan","0","0","0","0","","200109230kan_1","Tiki Barber","B/BarbTi00","4","0","0","58","14.5","NYG","2001",,,
"290021",":stat_player_game_return","200109090dal","3","0","0","131","43.7","200109090dal_3","Reggie Swinton","S/SwinRe00","0","0","0","0","","DAL","2001",,,
"290024",":stat_player_game_return","200109230kan","1","0","0","23","23.0","200109230kan_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"290028",":stat_player_game_return","200109230kan","2","0","0","42","21.0","200109230kan_3","Dante Hall","H/HallDa00","2","0","0","15","7.5","KAN","2001",,,
"290044",":stat_player_game_return","200109090jax","0","0","0","0","","200109090jax_1","Hank Poteat","P/PoteHa20","3","0","0","27","9.0","PIT","2001",,,
"290047",":stat_player_game_return","200109090jax","2","0","0","36","18.0","200109090jax_2","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","2001",,,
"290048",":stat_player_game_return","200109230chi","3","0","0","78","26.0","200109230chi_1","Troy Walters","W/WaltTr00","5","0","0","37","7.4","MIN","2001",,,
"290049",":stat_player_game_return","200109090jax","2","0","0","46","23.0","200109090jax_3","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"290050",":stat_player_game_return","200109230chi","1","0","0","16","16.0","200109230chi_2","Don Morgan","M/MorgDo20","0","0","0","0","","MIN","2001",,,
"290053",":stat_player_game_return","200109090jax","1","0","0","17","17.0","200109090jax_4","Damon Gibson","G/GibsDa00","3","0","0","41","13.7","JAX","2001",,,
"290054",":stat_player_game_return","200109230chi","2","0","0","45","22.5","200109230chi_3","Glyn Milburn","M/MilbGl00","1","0","0","12","12.0","CHI","2001",,,
"290055",":stat_player_game_return","200109230chi","0","0","0","0","","200109230chi_4","R.W. McQuarters","M/McQuR.20","1","0","0","7","7.0","CHI","2001",,,
"290057",":stat_player_game_return","200109230chi","1","0","0","17","17.0","200109230chi_5","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2001",,,
"290069",":stat_player_game_return","200109300nyg","2","0","0","82","41.0","200109300nyg_1","Michael Lewis","L/LewiMi00","4","0","0","9","2.3","NOR","2001",,,
"290071",":stat_player_game_return","200109300nyg","1","0","0","11","11.0","200109300nyg_2","Tom Ackerman","A/AckeTo20","0","0","0","0","","NOR","2001",,,
"290074",":stat_player_game_return","200109300nyg","1","0","0","22","22.0","200109300nyg_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2001",,,
"290075",":stat_player_game_return","200109300nyg","0","0","0","0","","200109300nyg_4","Amani Toomer","T/ToomAm00","2","0","0","10","5.0","NYG","2001",,,
