"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"288791",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_17","0","Lloyd Harrison","H/HarrLl20","","0.0","1","1","0","0","SDG","2001",,,
"288792",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_18","0","Lewis Bush","B/BushLe20","","0.0","0","1","0","1","KAN","2001",,,
"288793",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_19","0","Jeff Posey","P/PoseJe20","","0.0","0","1","1","1","JAX","2001",,,
"288794",":stat_player_game_def","1","16","0","16","0","0","0","0","200112160sfo","200112160sfo_20","2","Jason Webster","W/WebsJa20","","0.0","1","5","0","4","SFO","2001",,,
"288795",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_20","0","K.D. Williams","W/WillK.20","","0.0","0","2","0","2","GNB","2001",,,
"288796",":stat_player_game_def","1","16","0","16","0","0","0","0","200112150sdg","200112150sdg_19","1","Rodney Harrison","H/HarrRo01","","0.0","2","7","0","5","SDG","2001",,,
"288797",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_18","0","Zeke Moreno","M/MoreZe20","","0.0","0","1","0","1","SDG","2001",,,
"288798",":stat_player_game_def","1","10","0","10","0","0","0","0","200112230car","200112230car_20","1","Dan Morgan","M/MorgDa99","","0.0","2","5","1","3","CAR","2001",,,
"288799",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_20","0","Donnel Thompson","T/ThomDo24","","0.0","0","1","0","1","IND","2001",,,
"288800",":stat_player_game_def","1","14","0","14","0","0","0","0","200201060chi","200201060chi_19","1","Jerry Azumah","A/AzumJe00","","0.0","1","5","0","4","CHI","2001",,,
"288801",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_19","1","Eric Downing","D/DownEr20","","0.0","0","1","0","1","KAN","2001",,,
"288802",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_20","0","Paul Spicer","S/SpicPa20","","0.0","0","1","1","1","JAX","2001",,,
"288803",":stat_player_game_def","1","0","0","0","0","0","0","0","200112090phi","200112090phi_20","5","Troy Vincent","V/VincTr00","","0.0","1","7","0","6","PHI","2001",,,
"288804",":stat_player_game_def","0","0","0","0","1","0","0","0","200112150sdg","200112150sdg_20","0","Marcellus Wiley","W/WileMa00","","2.0","0","5","1","5","SDG","2001",,,
"288805",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_21","0","Kabeer Gbaja-Biamila","G/GbajKa20","","0.0","1","1","0","0","GNB","2001",,,
"288806",":stat_player_game_def","1","5","0","5","0","0","0","0","200112020sea","200112020sea_19","1","Marcus Robertson","R/RobeMa21","","0.0","3","9","0","6","SEA","2001",,,
"288807",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_21","1","Brad Scioli","S/ScioBr20","","0.0","0","0","0","0","IND","2001",,,
"288808",":stat_player_game_def","1","30","0","30","0","0","0","0","200112230car","200112230car_21","1","Jimmy Hitchcock","H/HitcJi20","","0.0","0","2","0","2","CAR","2001",,,
"288809",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160sfo","200112160sfo_21","0","Chike Okeafor","O/OkeaCh20","","2.5","1","4","3","3","SFO","2001",,,
"288810",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_20","0","Shaunard Harts","H/HartSh20","","0.0","0","1","0","1","KAN","2001",,,
"288811",":stat_player_game_def","1","5","0","5","0","0","0","0","200112090phi","200112090phi_21","3","Bobby Taylor","T/TaylBo00","","0.0","0","1","0","1","PHI","2001",,,
"288812",":stat_player_game_def","1","67","0","67","0","0","0","0","200201060chi","200201060chi_20","1","Keith Traylor","T/TrayKe20","","0.0","0","2","1","2","CHI","2001",,,
"288813",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230min","200112230min_21","0","Lemanski Hall","H/HallLe20","","1.0","2","6","2","4","MIN","2001",,,
"288814",":stat_player_game_def","0","0","0","0","0","1","0","0","200112150sdg","200112150sdg_21","0","Doug Flutie","F/FlutDo00","","0.0","0","0","0","0","SDG","2001",,,
"288815",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_22","0","Billy Jenkins","J/JenkBi20","","0.0","0","1","0","1","GNB","2001",,,
"288816",":stat_player_game_def","1","0","0","0","0","0","0","0","200112020sea","200112020sea_20","2","Willie Williams","W/WillWi21","","0.0","0","4","0","4","SEA","2001",,,
"288817",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230car","200112230car_22","0","Al Lucas","L/LucaAl20","","1.0","0","4","1","4","CAR","2001",,,
"288818",":stat_player_game_def","1","0","0","0","0","0","0","0","200112300ram","200112300ram_22","1","Dre' Bly","B/BlyxDr00","","0.0","0","1","0","1","STL","2001",,,
"288819",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_21","0","Eric Warfield","W/WarfEr20","","0.0","0","1","0","1","KAN","2001",,,
"288820",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060chi","200201060chi_21","0","Michael Green","G/GreeMi20","","1.0","1","8","1","7","CHI","2001",,,
"288821",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090phi","200112090phi_22","0","Derrick Burgess","B/BurgDe99","","2.0","0","4","3","4","PHI","2001",,,
"288822",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230min","200112230min_22","0","Travis Prentice","P/PrenTr00","","0.0","0","1","0","1","MIN","2001",,,
"288823",":stat_player_game_def","0","0","0","0","0","1","0","0","200112150sdg","200112150sdg_22","0","Ronney Jenkins","J/JenkRo00","","0.0","0","0","0","0","SDG","2001",,,
"288824",":stat_player_game_def","0","0","0","0","2","0","0","0","200112160sfo","200112160sfo_22","0","Ronnie Heard","H/HearRo20","","1.0","1","7","0","6","SFO","2001",,,
"288825",":stat_player_game_def","0","0","0","0","0","0","0","0","200112020sea","200112020sea_21","0","Anthony Simmons","S/SimmAn20","","1.0","1","13","2","12","SEA","2001",,,
"288826",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_23","0","Rod Walker","W/WalkRo21","","0.0","0","1","0","1","GNB","2001",,,
"288827",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230car","200112230car_23","0","Kris Jenkins","J/JenkKr00","","1.0","0","3","1","3","CAR","2001",,,
"288828",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300ram","200112300ram_23","0","Leonard Little","L/LittLe00","","2.0","0","2","2","2","STL","2001",,,
"288829",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_22","0","Tyrone Williams","W/WillTy21","","0.0","0","1","0","1","KAN","2001",,,
"288830",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090phi","200112090phi_23","0","Correll Buckhalter","B/BuckCo00","","0.0","0","1","0","1","PHI","2001",,,
"288831",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060chi","200201060chi_22","0","Brian Urlacher","U/UrlaBr00","","1.0","1","3","1","2","CHI","2001",,,
"288832",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_23","1","Lloyd Harrison","H/HarrLl20","","0.0","1","8","0","7","SDG","2001",,,
"288833",":stat_player_game_def","0","0","0","0","0","1","0","0","200112230min","200112230min_23","0","Nate Jacquet","J/JacqNa00","","0.0","0","0","0","0","MIN","2001",,,
"288834",":stat_player_game_def","0","0","0","0","0","0","0","0","200112020sea","200112020sea_22","0","Mack Strong","S/StroMa00","","0.0","0","1","0","1","SEA","2001",,,
"288835",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060nyg","200201060nyg_24","0","Michael Strahan","S/StraMi02","","1.0","1","4","1","3","NYG","2001",,,
"288836",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160sfo","200112160sfo_23","0","Dana Stubblefield","S/StubDa00","","1.0","0","1","1","1","SFO","2001",,,
"288837",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230car","200112230car_24","0","Mike Rucker","R/RuckMi20","","1.0","0","3","1","3","CAR","2001",,,
"288838",":stat_player_game_def","1","2","0","2","0","1","0","0","200112300jax","200112300jax_23","2","Hardy Nickerson","N/NickHa00","","0.0","0","8","1","8","JAX","2001",,,
"288839",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_24","0","Junior Seau","S/SeauJu00","","0.0","0","8","0","8","SDG","2001",,,
"288840",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060chi","200201060chi_23","0","Alfonso Boone","B/BoonAl20","","1.0","0","2","1","2","CHI","2001",,,
"288841",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060nyg","200201060nyg_25","0","Ron Dixon","D/DixoRo00","","0.0","0","1","0","1","NYG","2001",,,
"288842",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_24","0","Kailee Wong","W/WongKa20","","0.0","0","9","1","9","MIN","2001",,,
"288843",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090phi","200112090phi_24","0","Jamie Reader","R/ReadJa00","","0.0","0","1","0","1","PHI","2001",,,
"288844",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300ram","200112300ram_24","0","James Hodgins","H/HodgJa00","","0.0","0","1","0","1","STL","2001",,,
"288845",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_23","0","Levon Kirkland","K/KirkLe00","","0.0","4","8","0","4","SEA","2001",,,
"288846",":stat_player_game_def","0","0","0","0","0","1","1","0","200112230car","200112230car_25","0","Casey Crawford","C/CrawCa00","","0.0","0","0","0","0","CAR","2001",,,
"288847",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160sfo","200112160sfo_24","0","Jamie Winborn","W/WinbJa20","","0.5","2","9","1","7","SFO","2001",,,
"288848",":stat_player_game_def","1","0","0","0","0","0","0","0","200112300jax","200112300jax_24","1","Jason Craft","C/CrafJa20","","0.0","0","4","0","4","JAX","2001",,,
"288849",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060chi","200201060chi_24","0","Leon Johnson","J/JohnLe00","","0.0","0","1","0","1","CHI","2001",,,
"288850",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_25","0","Orlando Ruff","R/RuffOr20","","0.0","3","7","0","4","SDG","2001",,,
"288851",":stat_player_game_def","0","0","0","0","0","1","0","0","200112090phi","200112090phi_25","0","Chad Lewis","L/LewiCh00","","0.0","","","","","PHI","2001",,,
"288852",":stat_player_game_def","0","0","0","0","0","0","0","0","200201060nyg","200201060nyg_26","0","Owen Pochman","P/pochmowe01","","0.0","0","1","0","1","NYG","2001",,,
"288853",":stat_player_game_def","0","0","0","0","0","1","0","0","200112300ram","200112300ram_25","0","Kurt Warner","W/WarnKu00","","0.0","0","0","0","0","STL","2001",,,
"288854",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_24","1","Chad Brown","B/BrowCh04","","0.0","3","7","1","4","SEA","2001",,,
"288855",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_25","0","Robert Griffith","G/GrifRo00","","0.0","3","8","1","5","MIN","2001",,,
"288856",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_26","0","Deon Grant","G/GranDe21","","0.0","0","8","0","8","CAR","2001",,,
"288857",":stat_player_game_def","0","0","0","0","1","1","0","0","200112300jax","200112300jax_25","0","Ainsley Battles","B/BattAi20","","1.0","0","8","1","8","JAX","2001",,,
"288858",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160sfo","200112160sfo_25","0","Bryant Young","Y/YounBr00","","0.5","1","6","3","5","SFO","2001",,,
"288859",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_25","0","Warrick Holdman","H/HoldWa20","","0.0","1","5","0","4","CHI","2001",,,
"288860",":stat_player_game_def","0","0","0","0","0","1","0","-9","200201060nyg","200201060nyg_27","0","Kerry Collins","C/CollKe00","","0.0","0","0","0","0","NYG","2001",,,
"288861",":stat_player_game_def","","","","","2","1","1","49","200112090phi","200112090phi_26","2","Brian Dawkins","D/DawkBr00","","0.0","1","10","0","9","PHI","2001",,,
"288862",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_26","0","Robert Tate","T/TateRo00","","0.0","0","7","0","7","MIN","2001",,,
"288863",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_26","0","Tommy Polley","P/PollTo21","","0.0","1","12","1","11","STL","2001",,,
"288864",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_26","1","Ryan McNeil","M/McNeRy20","","0.0","0","5","0","5","SDG","2001",,,
"288865",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_25","0","Marcus Bell","B/BellMa21","","0.0","1","5","0","4","SEA","2001",,,
"288866",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_27","0","Doug Evans","E/EvanDo21","","0.0","0","5","0","5","CAR","2001",,,
"288867",":stat_player_game_def","0","0","0","0","1","0","0","0","200112300jax","200112300jax_26","0","Tony Brackens","B/BracTo00","","1.0","0","3","0","3","JAX","2001",,,
"288868",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160sfo","200112160sfo_26","1","Andre Carter","C/CartAn20","","0.5","1","2","0","1","SFO","2001",,,
"288869",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_26","1","R.W. McQuarters","M/McQuR.20","","0.0","1","4","0","3","CHI","2001",,,
"288870",":stat_player_game_def","0","0","0","0","0","1","0","0","200201060nyg","200201060nyg_28","0","Ron Dayne","D/DaynRo00","","0.0","0","0","0","0","NYG","2001",,,
"288871",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_27","1","Jeremiah Trotter","T/TrotJe00","","0.0","2","10","0","8","PHI","2001",,,
"288872",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_27","2","London Fletcher","F/FletLo20","","0.0","3","7","0","4","STL","2001",,,
"288873",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_27","0","Winfield Garnett","G/GarnWi20","","0.0","3","4","0","1","MIN","2001",,,
"288874",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_26","0","Antonio Cochran","C/CochAn20","","0.0","0","3","1","3","SEA","2001",,,
"288875",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300jax","200112300jax_27","0","Micah Ross","R/RossMi20","","0.0","0","1","0","1","JAX","2001",,,
"288876",":stat_player_game_def","","","","","1","0","0","0","200112150sdg","200112150sdg_27","0","Rogers Beckett","B/BeckRo20","","0.0","1","3","0","2","SDG","2001",,,
"288877",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_28","0","Darren Hambrick","H/HambDa20","","0.0","0","5","2","5","CAR","2001",,,
"288878",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160sfo","200112160sfo_27","0","Terry Jackson","J/JackTe00","","0.0","0","2","0","2","SFO","2001",,,
"288879",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_29","1","Micheal Barrow","B/BarrMi20","","0.0","6","11","0","5","NYG","2001",,,
"288880",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_28","0","Adam Archuleta","A/ArchAd20","","0.0","2","6","1","4","STL","2001",,,
"288881",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_27","0","Tony Parrish","P/ParrTo20","","0.0","1","4","0","3","CHI","2001",,,
"288882",":stat_player_game_def","","","","","1","1","0","0","200112090phi","200112090phi_28","0","Hollis Thomas","T/ThomHo20","","0.0","1","8","0","7","PHI","2001",,,
"288883",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_27","0","Kerry Joseph","J/JoseKe20","","0.0","0","3","0","3","SEA","2001",,,
"288884",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_28","0","Lance Johnstone","J/JohnLa23","","0.0","2","4","0","2","MIN","2001",,,
"288885",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_28","0","Leonardo Carson","C/CarsLe20","","0.0","0","2","0","2","SDG","2001",,,
"288886",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_29","0","Reggie Howard","H/HowaRe21","","0.0","0","4","0","4","CAR","2001",,,
"288887",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_28","0","Donovin Darius","D/DariDo20","","0.0","0","6","1","6","JAX","2001",,,
"288888",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_30","0","Jessie Armstead","A/ArmsJe00","","0.0","3","7","2","4","NYG","2001",,,
"288889",":stat_player_game_def","0","0","0","0","0","1","0","0","200112160sfo","200112160sfo_28","0","Tim Rattay","R/RattTi00","","0.0","0","0","0","0","SFO","2001",,,
"288890",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_28","0","Isaiah Kacyvenski","K/KacyIs20","","0.0","1","3","0","2","SEA","2001",,,
"288891",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_29","0","Grant Wistrom","W/WistGr20","","0.0","1","5","0","4","STL","2001",,,
"288892",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_29","1","Mike Caldwell","C/CaldMi20","","0.0","2","5","1","3","PHI","2001",,,
"288893",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_28","0","Mike Brown","B/BrowMi99","","0.0","0","3","0","3","CHI","2001",,,
"288894",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_29","0","Eric Kelly","K/KellEr20","","0.0","2","4","0","2","MIN","2001",,,
"288895",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_30","0","Rashard Anderson","A/AndeRa21","","0.0","0","3","0","3","CAR","2001",,,
"288896",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_29","0","Gerald Dixon","D/DixoGe20","","0.0","0","2","0","2","SDG","2001",,,
"288897",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_29","0","Edward Thomas","T/ThomEd21","","0.0","0","5","0","5","JAX","2001",,,
"288898",":stat_player_game_def","","","","","0","1","0","0","200112020sea","200112020sea_29","1","Reggie Tongue","T/TongRe20","","0.0","1","3","0","2","SEA","2001",,,
"288899",":stat_player_game_def","","","","","0","1","0","0","200201060nyg","200201060nyg_31","0","Lance Legree","L/LeGrLa20","","0.0","2","6","1","4","NYG","2001",,,
"288900",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_30","1","Dexter McCleon","M/McClDe21","","0.0","0","3","0","3","STL","2001",,,
"288901",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_29","0","Dustin Lyman","L/LymaDu00","","0.0","0","3","0","3","CHI","2001",,,
"288902",":stat_player_game_def","","","","","0","0","0","0","200112160sfo","200112160sfo_29","0","Derek Smith","S/SmitDe21","","0.0","3","7","0","4","SFO","2001",,,
"288903",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_30","1","Talance Sawyer","S/SawyTa20","","0.0","0","4","1","4","MIN","2001",,,
"288904",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_31","0","Brentson Buckner","B/BuckBr20","","0.0","0","3","0","3","CAR","2001",,,
"288905",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_30","1","Carlos Emmons","E/EmmoCa20","","0.0","2","4","1","2","PHI","2001",,,
"288906",":stat_player_game_def","","","","","0","1","0","1","200112150sdg","200112150sdg_30","0","Raylee Johnson","J/JohnRa22","","0.0","1","2","0","1","SDG","2001",,,
"288907",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_30","0","Jeff Posey","P/PoseJe20","","0.0","0","4","0","4","JAX","2001",,,
"288908",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_30","0","Chad Eaton","E/EatoCh20","","0.0","1","2","0","1","SEA","2001",,,
"288909",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_31","0","Ryan Pickett","P/PickRy20","","0.0","2","3","0","1","STL","2001",,,
"288910",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_32","0","Dhani Jones","J/JoneDh20","","0.0","3","5","0","2","NYG","2001",,,
"288911",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_30","0","Todd McMillon","M/McMiTo20","","0.0","0","3","0","3","CHI","2001",,,
"288912",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_31","0","Tyrone Carter","C/CartTy20","","0.0","0","3","0","3","MIN","2001",,,
"288913",":stat_player_game_def","","","","","0","0","0","0","200112160sfo","200112160sfo_30","0","Rashad Holman","H/HolmRa20","","0.0","1","2","0","1","SFO","2001",,,
"288914",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_31","0","Barry Gardner","G/GardBa20","","0.0","0","3","0","3","PHI","2001",,,
"288915",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_31","0","John Parrella","P/ParrJo20","","0.0","0","2","0","2","SDG","2001",,,
"288916",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_31","0","Marcus Stroud","S/StroMa01","","0.0","0","3","0","3","JAX","2001",,,
"288917",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_32","0","Jay Williams","W/WillJa26","","0.0","1","3","1","2","CAR","2001",,,
"288918",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_33","0","Shaun Williams","W/WillSh20","","0.0","2","5","0","3","NYG","2001",,,
"288919",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_32","0","Chidi Ahanotu","A/AhanCh20","","0.0","0","2","1","2","STL","2001",,,
"288920",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_31","0","John Hilliard","H/HillJo21","","0.0","0","2","0","2","SEA","2001",,,
"288921",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_31","1","Phillip Daniels","D/DaniPh20","","0.0","0","2","0","2","CHI","2001",,,
"288922",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_32","0","Chris Hovan","H/HovaCh20","","0.0","2","3","0","1","MIN","2001",,,
"288923",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_32","0","Damon Moore","M/MoorDa20","","0.0","0","2","0","2","PHI","2001",,,
"288924",":stat_player_game_def","","","","","0","0","0","0","200112160sfo","200112160sfo_31","0","Ahmed Plummer","P/PlumAh20","","0.0","0","2","0","2","SFO","2001",,,
"288925",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_33","0","Mike Minter","M/MintMi21","","0.0","0","2","0","2","CAR","2001",,,
"288926",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_32","1","Kiwaukee Thomas","T/ThomKi20","","0.0","0","3","0","3","JAX","2001",,,
"288927",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_32","0","Sam Rogers","R/RogeSa20","","0.0","0","2","0","2","SDG","2001",,,
"288928",":stat_player_game_def","","","","","1","0","0","0","200112020sea","200112020sea_32","0","Ike Charlton","C/CharIk20","","0.0","0","1","0","1","SEA","2001",,,
"288929",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_33","0","Kim Herring","H/HerrKi20","","0.0","0","2","0","2","STL","2001",,,
"288930",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_33","0","Ed McDaniel","M/McDaEd00","","0.0","0","3","0","3","MIN","2001",,,
"288931",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_34","0","Sam Garnes","G/GarnSa20","","0.0","1","4","0","3","NYG","2001",,,
"288932",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_32","0","Greg Jones","J/JoneGr20","","0.0","0","2","0","2","CHI","2001",,,
"288933",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_33","0","Dameane Douglas","D/DougDa00","","0.0","0","1","0","1","PHI","2001",,,
"288934",":stat_player_game_def","","","","","0","0","0","0","200112160sfo","200112160sfo_32","0","Jimmy Williams","W/WillJi22","","0.0","0","2","0","2","SFO","2001",,,
"288935",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_34","0","Lester Towns","T/TownLe20","","0.0","1","2","0","1","CAR","2001",,,
"288936",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_33","0","Mike Mohring","M/MohrMi20","","0.0","0","1","0","1","SDG","2001",,,
"288937",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_33","0","Matt LaBounty","L/LaBoMa20","","0.0","0","1","0","1","SEA","2001",,,
"288938",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_34","0","Aeneas Williams","W/WillAe00","","0.0","0","2","0","2","STL","2001",,,
"288939",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_33","0","Patrick Washington","W/WashPa00","","0.0","0","3","0","3","JAX","2001",,,
"288940",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_35","1","Omar Stoutmire","S/StouOm20","","0.0","0","4","0","4","NYG","2001",,,
"288941",":stat_player_game_def","","","","","","0","0","0","200201060chi","200201060chi_33","","Carl Powell","P/PoweCa20","","0.0","0","2","1","2","CHI","2001",,,
"288942",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_34","0","Fred Robbins","R/RobbFr20","","0.0","1","3","1","2","MIN","2001",,,
"288943",":stat_player_game_def","","","","","0","0","0","0","200112160sfo","200112160sfo_33","0","Brian Jennings","J/JennBr00","","0.0","0","1","0","1","SFO","2001",,,
"288944",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_34","0","Paul Grasmanis","G/GrasPa20","","0.0","1","1","0","0","PHI","2001",,,
"288945",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_35","0","Nate Hemsley","H/HemsNa20","","0.0","0","1","0","1","CAR","2001",,,
"288946",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_34","0","Zeke Moreno","M/MoreZe20","","0.0","0","1","0","1","SDG","2001",,,
"288947",":stat_player_game_def","","","","","0","0","0","0","200112020sea","200112020sea_34","0","Ken Lucas","L/LucaKe20","","0.0","0","1","0","1","SEA","2001",,,
"288948",":stat_player_game_def","","","","","0","0","0","0","200112300ram","200112300ram_35","0","Jeff Zgonina","Z/ZgonJe20","","0.0","0","2","0","2","STL","2001",,,
"288949",":stat_player_game_def","","","","","0","0","0","0","200112300jax","200112300jax_34","0","Damen Wheeler","W/WheeDa20","","0.0","0","3","0","3","JAX","2001",,,
"288950",":stat_player_game_def","","","","","0","0","0","0","200201060nyg","200201060nyg_36","0","Kenny Holmes","H/HolmKe20","","0.0","3","3","0","0","NYG","2001",,,
"288951",":stat_player_game_def","","","","","0","0","0","0","200112160sfo","200112160sfo_34","0","George McCullough","M/McCuGe20","","0.0","0","1","0","1","SFO","2001",,,
"288952",":stat_player_game_def","","","","","0","0","0","0","200201060chi","200201060chi_34","3","Bryan Robinson","R/RobiBr20","","0.0","0","1","0","1","CHI","2001",,,
"288953",":stat_player_game_def","","","","","0","0","0","0","200112230car","200112230car_36","0","Kory Minor","M/MinoKo20","","0.0","0","1","0","1","CAR","2001",,,
"288954",":stat_player_game_def","","","","","0","0","0","0","200112090phi","200112090phi_35","2","Al Harris","H/HarrAl21","","0.0","0","1","0","1","PHI","2001",,,
"288955",":stat_player_game_def","","","","","0","0","0","0","200112150sdg","200112150sdg_35","0","Jason Perry","P/PerrJa21","","0.0","0","1","0","1","SDG","2001",,,
"288956",":stat_player_game_def","","","","","0","0","0","0","200112230min","200112230min_35","1","Dale Carter","C/CartDa00","","0.0","1","2","0","1","MIN","2001",,,
