"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"116843",":stat_player_game_return","201510050sea","0","0","0","0","","201510050sea_1","T.J. Jones","J/JoneT.00","3","12","0","29","9.7","DET","2015",,,
"116846",":stat_player_game_return","201510050sea","2","31","0","54","27.0","201510050sea_2","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"116848",":stat_player_game_return","201510050sea","2","19","0","30","15.0","201510050sea_3","Tyler Lockett","L/LockTy00","5","14","0","42","8.4","SEA","2015",,,
"116850",":stat_player_game_return","201510050sea","1","16","0","16","16.0","201510050sea_4","Will Tukuafu","T/TukuWi00","0","0","0","0","","SEA","2015",,,
"116852",":stat_player_game_return","201509280gnb","1","19","0","19","19.0","201509280gnb_1","De'Anthony Thomas","T/ThomDe05","5","16","0","18","3.6","KAN","2015",,,
"116854",":stat_player_game_return","201509280gnb","3","54","0","95","31.7","201509280gnb_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"116855",":stat_player_game_return","201509200min","0","0","0","0","","201509200min_1","Golden Tate","T/TateGo00","1","2","0","2","2.0","DET","2015",,,
"116856",":stat_player_game_return","201509280gnb","0","0","0","0","","201509280gnb_3","Micah Hyde","H/HydeMi00","4","13","0","30","7.5","GNB","2015",,,
"116857",":stat_player_game_return","201509200min","3","32","0","84","28.0","201509200min_2","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"116858",":stat_player_game_return","201509280gnb","2","36","0","64","32.0","201509280gnb_4","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2015",,,
"116859",":stat_player_game_return","201509200min","0","0","0","0","","201509200min_3","Marcus Sherels","S/SherMa20","3","31","0","39","13.0","MIN","2015",,,
"116860",":stat_player_game_return","201509200min","2","33","0","62","31.0","201509200min_4","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"117407",":stat_player_game_return","201510110tam","0","0","0","0","","201510110tam_1","Nick Marshall","M/MarsNi00","1","8","0","8","8.0","JAX","2015",,,
"117411",":stat_player_game_return","201510110tam","0","0","0","0","","201510110tam_2","Bryan Walters","W/WaltBr00","1","0","0","0","0.0","JAX","2015",,,
"117414",":stat_player_game_return","201510110tam","3","42","0","93","31.0","201510110tam_3","Corey Grant","G/GranCo00","0","0","0","0","","JAX","2015",,,
"117418",":stat_player_game_return","201510110tam","0","0","0","0","","201510110tam_4","Bobby Rainey","R/RainBo00","3","58","0","85","28.3","TAM","2015",,,
"117443",":stat_player_game_return","201510290nwe","2","50","0","68","34.0","201510290nwe_1","Jarvis Landry","L/LandJa00","4","6","0","9","2.3","MIA","2015",,,
"117448",":stat_player_game_return","201510290nwe","0","0","0","0","","201510290nwe_2","Julian Edelman","E/EdelJu00","3","19","0","38","12.7","NWE","2015",,,
"117450",":stat_player_game_return","201510180oti","0","0","0","0","","201510180oti_1","Jarvis Landry","L/LandJa00","1","6","0","6","6.0","MIA","2015",,,
"117453",":stat_player_game_return","201510180gnb","3","21","0","55","18.3","201510180gnb_1","Jacoby Jones","J/JoneJa03","2","-2","0","-7","-3.5","SDG","2015",,,
"117455",":stat_player_game_return","201510290nwe","0","0","0","0","","201510290nwe_3","Danny Amendola","A/AmenDa00","1","0","0","0","0.0","NWE","2015",,,
"117456",":stat_player_game_return","201510180oti","2","31","0","45","22.5","201510180oti_2","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"117458",":stat_player_game_return","201510180gnb","0","0","0","0","","201510180gnb_2","Micah Hyde","H/HydeMi00","2","16","0","18","9.0","GNB","2015",,,
"117460",":stat_player_game_return","201510290nwe","1","17","0","17","17.0","201510290nwe_4","Patrick Chung","C/ChunPa99","0","0","0","0","","NWE","2015",,,
"117462",":stat_player_game_return","201510180oti","0","0","0","0","","201510180oti_3","Dexter McCluster","M/McClDe00","1","14","0","14","14.0","TEN","2015",,,
"117465",":stat_player_game_return","201510180gnb","1","30","0","30","30.0","201510180gnb_3","Jared Abbrederis","A/AbbrJa00","0","0","0","0","","GNB","2015",,,
"117466",":stat_player_game_return","201510110gnb","0","0","0","0","","201510110gnb_1","Tavon Austin","A/AustTa00","2","6","0","4","2.0","STL","2015",,,
"117467",":stat_player_game_return","201510180oti","3","34","0","79","26.3","201510180oti_4","Bishop Sankey","S/SankBi00","0","0","0","0","","TEN","2015",,,
"117470",":stat_player_game_return","201510110gnb","1","25","0","25","25.0","201510110gnb_2","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2015",,,
"117471",":stat_player_game_return","201510180gnb","1","29","0","29","29.0","201510180gnb_4","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2015",,,
"117474",":stat_player_game_return","201510110gnb","0","0","0","0","","201510110gnb_3","Micah Hyde","H/HydeMi00","2","9","0","9","4.5","GNB","2015",,,
"117475",":stat_player_game_return","201510180gnb","1","0","0","0","0.0","201510180gnb_5","J.C. Tretter","T/TretJC00","0","0","0","0","","GNB","2015",,,
"117476",":stat_player_game_return","201510040sfo","0","0","0","0","","201510040sfo_1","Micah Hyde","H/HydeMi00","3","9","0","14","4.7","GNB","2015",,,
"117479",":stat_player_game_return","201510040sfo","0","0","0","0","","201510040sfo_2","Jarryd Hayne","H/HaynJa00","3","6","0","12","4.0","SFO","2015",,,
"117481",":stat_player_game_return","201510040sfo","1","20","0","20","20.0","201510040sfo_3","Bruce Ellington","E/ElliBr00","0","0","0","0","","SFO","2015",,,
"117484",":stat_player_game_return","201510040cin","4","25","0","86","21.5","201510040cin_1","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"117487",":stat_player_game_return","201510040cin","1","23","0","23","23.0","201510040cin_2","De'Anthony Thomas","T/ThomDe05","0","0","0","0","","KAN","2015",,,
"117489",":stat_player_game_return","201510040cin","0","0","0","0","","201510040cin_3","Brandon Tate","T/TateBr00","1","7","0","7","7.0","CIN","2015",,,
"117492",":stat_player_game_return","201510040cin","2","25","0","47","23.5","201510040cin_4","Adam Jones","J/JonePa20","0","0","0","0","","CIN","2015",,,
"117493",":stat_player_game_return","201510040cin","1","6","0","6","6.0","201510040cin_5","Giovani Bernard","B/BernGi00","0","0","0","0","","CIN","2015",,,
"117497",":stat_player_game_return","201510080htx","2","50","0","74","37.0","201510080htx_1","Griff Whalen","W/WhalGr00","2","13","0","16","8.0","IND","2015",,,
"117498",":stat_player_game_return","201510080htx","0","0","0","0","","201510080htx_2","Keith Mumphery","M/MumpKe00","2","11","0","11","5.5","HOU","2015",,,
"117510",":stat_player_game_return","201510040clt","0","0","0","0","","201510040clt_1","Bryan Walters","W/WaltBr00","3","14","0","17","5.7","JAX","2015",,,
"117512",":stat_player_game_return","201510040clt","0","0","0","0","","201510040clt_2","Nick Marshall","M/MarsNi00","1","0","0","0","0.0","JAX","2015",,,
"117514",":stat_player_game_return","201510040clt","2","32","0","60","30.0","201510040clt_3","Griff Whalen","W/WhalGr00","2","10","0","16","8.0","IND","2015",,,
"117515",":stat_player_game_return","201510040chi","0","0","0","0","","201510040chi_1","T.J. Carrie","C/CarrTr00","2","22","0","22","11.0","OAK","2015",,,
"117516",":stat_player_game_return","201510040clt","1","12","0","12","12.0","201510040clt_4","Phillip Dorsett","D/DorsPh00","0","0","0","0","","IND","2015",,,
"117517",":stat_player_game_return","201510040chi","0","0","0","0","","201510040chi_2","Amari Cooper","C/CoopAm00","1","7","0","7","7.0","OAK","2015",,,
"117518",":stat_player_game_return","201510040chi","3","37","0","58","19.3","201510040chi_3","Roy Helu","H/HeluRo00","0","0","0","0","","OAK","2015",,,
"117519",":stat_player_game_return","201510040chi","1","21","0","21","21.0","201510040chi_4","Marc Mariani","M/MariMa00","2","15","0","17","8.5","CHI","2015",,,
"118059",":stat_player_game_return","201511080buf","1","14","0","14","14.0","201511080buf_1","Jarvis Landry","L/LandJa00","2","18","0","18","9.0","MIA","2015",,,
"118062",":stat_player_game_return","201511080buf","3","19","0","36","12.0","201511080buf_2","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"118064",":stat_player_game_return","201511080buf","2","17","0","17","8.5","201511080buf_3","Denarius Moore","M/MoorDe02","0","0","0","0","","BUF","2015",,,
"118065",":stat_player_game_return","201510180jax","1","14","0","14","14.0","201510180jax_1","Keith Mumphery","M/MumpKe00","2","14","0","25","12.5","HOU","2015",,,
"118068",":stat_player_game_return","201511080buf","1","15","0","15","15.0","201511080buf_4","Anthony Dixon","D/DixoAn00","0","0","0","0","","BUF","2015",,,
"118070",":stat_player_game_return","201510180jax","3","28","0","79","26.3","201510180jax_2","Bryan Walters","W/WaltBr00","1","7","0","7","7.0","JAX","2015",,,
"118105",":stat_player_game_return","201510180min","1","20","0","20","20.0","201510180min_1","De'Anthony Thomas","T/ThomDe05","2","14","0","24","12.0","KAN","2015",,,
"118108",":stat_player_game_return","201510180min","1","19","0","19","19.0","201510180min_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"118112",":stat_player_game_return","201510180min","0","0","0","0","","201510180min_3","Marcus Sherels","S/SherMa20","2","8","0","14","7.0","MIN","2015",,,
"118113",":stat_player_game_return","201510180min","2","33","0","51","25.5","201510180min_4","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"118126",":stat_player_game_return","201511080car","3","30","0","71","23.7","201511080car_1","Micah Hyde","H/HydeMi00","4","15","0","18","4.5","GNB","2015",,,
"118127",":stat_player_game_return","201511080car","1","8","0","8","8.0","201511080car_2","Ted Ginn Jr.","G/GinnTe00","5","11","0","35","7.0","CAR","2015",,,
"118129",":stat_player_game_return","201511080car","1","25","0","25","25.0","201511080car_3","Joe Webb","W/WebbJo00","0","0","0","0","","CAR","2015",,,
"118139",":stat_player_game_return","201511010rav","0","0","0","0","","201511010rav_1","Jacoby Jones","J/JoneJa03","1","-2","0","-2","-2.0","SDG","2015",,,
"118141",":stat_player_game_return","201511010rav","0","0","0","0","","201511010rav_2","Jeremy Ross","R/RossJe01","2","17","0","17","8.5","BAL","2015",,,
"118143",":stat_player_game_return","201511010rav","1","33","0","33","33.0","201511010rav_3","Raheem Mostert","M/MostRa00","0","0","0","0","","BAL","2015",,,
"118155",":stat_player_game_return","201511010den","1","23","0","23","23.0","201511010den_1","Micah Hyde","H/HydeMi00","1","9","0","9","9.0","GNB","2015",,,
"118158",":stat_player_game_return","201511010den","1","22","0","22","22.0","201511010den_2","Jared Abbrederis","A/AbbrJa00","0","0","0","0","","GNB","2015",,,
"118159",":stat_player_game_return","201511150phi","0","0","0","0","","201511150phi_1","Jarvis Landry","L/LandJa00","3","6","0","9","3.0","MIA","2015",,,
"118161",":stat_player_game_return","201511010den","1","13","0","13","13.0","201511010den_3","Emmanuel Sanders","S/SandEm00","3","6","0","12","4.0","DEN","2015",,,
"118162",":stat_player_game_return","201511150phi","2","37","0","42","21.0","201511150phi_2","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"118164",":stat_player_game_return","201511150phi","1","20","0","20","20.0","201511150phi_3","Darren Sproles","S/SproDa00","7","16","0","57","8.1","PHI","2015",,,
"118165",":stat_player_game_return","201511150phi","1","31","0","31","31.0","201511150phi_4","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2015",,,
"118177",":stat_player_game_return","201510250sdg","0","0","0","0","","201510250sdg_1","T.J. Carrie","C/CarrTr00","5","18","0","50","10.0","OAK","2015",,,
"118178",":stat_player_game_return","201511010kan","0","0","0","0","","201511010kan_1","Golden Tate","T/TateGo00","1","2","0","2","2.0","DET","2015",,,
"118179",":stat_player_game_return","201510250sdg","1","32","0","32","32.0","201510250sdg_2","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2015",,,
"118180",":stat_player_game_return","201511010kan","6","32","0","151","25.2","201511010kan_2","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"118182",":stat_player_game_return","201510250sdg","4","22","0","84","21.0","201510250sdg_3","Jacoby Jones","J/JoneJa03","0","0","0","0","","SDG","2015",,,
"118183",":stat_player_game_return","201511010kan","1","27","0","27","27.0","201511010kan_3","De'Anthony Thomas","T/ThomDe05","6","37","0","41","6.8","KAN","2015",,,
"118184",":stat_player_game_return","201511010kan","1","50","0","50","50.0","201511010kan_4","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"118193",":stat_player_game_return","201510250mia","3","41","0","88","29.3","201510250mia_1","Keith Mumphery","M/MumpKe00","2","14","0","21","10.5","HOU","2015",,,
"118194",":stat_player_game_return","201510250mia","0","0","0","0","","201510250mia_2","Jarvis Landry","L/LandJa00","5","7","0","10","2.0","MIA","2015",,,
"118195",":stat_player_game_return","201510250mia","0","0","0","0","","201510250mia_3","Rishard Matthews","M/MattRi00","1","9","0","9","9.0","MIA","2015",,,
"118196",":stat_player_game_return","201510250mia","2","34","0","64","32.0","201510250mia_4","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"118766",":stat_player_game_return","201511150den","0","0","0","0","","201511150den_1","De'Anthony Thomas","T/ThomDe05","3","11","0","6","2.0","KAN","2015",,,
"118772",":stat_player_game_return","201511150den","1","9","0","9","9.0","201511150den_2","Anthony Sherman","S/SherAn00","0","0","0","0","","KAN","2015",,,
"118777",":stat_player_game_return","201511150den","0","0","0","0","","201511150den_3","Omar Bolden","B/BoldOm00","1","11","0","11","11.0","DEN","2015",,,
"118790",":stat_player_game_return","201511290jax","1","13","0","13","13.0","201511290jax_1","Javontee Herndon","H/HernJa00","2","18","0","33","16.5","SDG","2015",,,
"118795",":stat_player_game_return","201511290jax","0","0","0","0","","201511290jax_2","Rashad Greene","G/GreeRa00","3","15","0","28","9.3","JAX","2015",,,
"118805",":stat_player_game_return","201511080min","0","0","0","0","","201511080min_1","Tavon Austin","A/AustTa00","4","12","0","27","6.8","STL","2015",,,
"118807",":stat_player_game_return","201511220min","0","0","0","0","","201511220min_1","Randall Cobb","C/CobbRa00","2","10","0","9","4.5","GNB","2015",,,
"118811",":stat_player_game_return","201511080min","1","21","0","21","21.0","201511080min_2","Marcus Sherels","S/SherMa20","4","26","0","40","10.0","MIN","2015",,,
"118813",":stat_player_game_return","201511220min","2","70","0","83","41.5","201511220min_2","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2015",,,
"118814",":stat_player_game_return","201511020car","0","0","0","0","","201511020car_1","T.Y. Hilton","H/HiltT.00","4","8","0","16","4.0","IND","2015",,,
"118815",":stat_player_game_return","201511080min","3","42","0","75","25.0","201511080min_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"118816",":stat_player_game_return","201511220min","0","0","0","0","","201511220min_3","Marcus Sherels","S/SherMa20","1","0","0","0","0.0","MIN","2015",,,
"118817",":stat_player_game_return","201511080pit","1","2","0","2","2.0","201511080pit_1","Marcus Thigpen","T/ThigMa00","1","1","0","1","1.0","OAK","2015",,,
"118818",":stat_player_game_return","201511020car","4","45","0","127","31.8","201511020car_2","Quan Bray","B/BrayQu00","0","0","0","0","","IND","2015",,,
"118819",":stat_player_game_return","201511220min","3","52","0","103","34.3","201511220min_4","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"118821",":stat_player_game_return","201511080pit","4","27","0","72","18.0","201511080pit_2","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2015",,,
"118823",":stat_player_game_return","201511020car","1","23","0","23","23.0","201511020car_3","Zurlon Tipton","T/TiptZu01","0","0","0","0","","IND","2015",,,
"118824",":stat_player_game_return","201511220min","2","23","0","38","19.0","201511220min_5","Zach Line","L/LineZa01","0","0","0","0","","MIN","2015",,,
"118825",":stat_player_game_return","201511080pit","4","24","0","83","20.8","201511080pit_3","Jacoby Jones","J/JoneJa03","2","5","0","2","1.0","PIT","2015",,,
"118826",":stat_player_game_return","201511020car","0","0","0","0","","201511020car_4","Ted Ginn Jr.","G/GinnTe00","2","18","0","18","9.0","CAR","2015",,,
"118828",":stat_player_game_return","201511080pit","0","0","0","0","","201511080pit_4","Antonio Brown","B/BrowAn04","1","0","0","0","0.0","PIT","2015",,,
"118829",":stat_player_game_return","201511020car","2","21","0","37","18.5","201511020car_5","Fozzy Whittaker","W/WhitFo00","0","0","0","0","","CAR","2015",,,
"118846",":stat_player_game_return","201511150gnb","0","0","0","0","","201511150gnb_1","Golden Tate","T/TateGo00","4","23","0","39","9.8","DET","2015",,,
"118849",":stat_player_game_return","201511150gnb","2","104","0","134","67.0","201511150gnb_2","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"118852",":stat_player_game_return","201511220atl","2","36","0","70","35.0","201511220atl_1","Quan Bray","B/BrayQu00","4","11","0","17","4.3","IND","2015",,,
"118853",":stat_player_game_return","201511150gnb","3","30","0","78","26.0","201511150gnb_3","Micah Hyde","H/HydeMi00","2","6","0","7","3.5","GNB","2015",,,
"118854",":stat_player_game_return","201511290nyj","0","0","0","0","","201511290nyj_1","Brent Grimes","G/GrimBr20","3","28","0","44","14.7","MIA","2015",,,
"118855",":stat_player_game_return","201511220atl","1","26","0","26","26.0","201511220atl_2","Eric Weems","W/WeemEr00","1","1","0","1","1.0","ATL","2015",,,
"118856",":stat_player_game_return","201511290nyj","0","0","0","0","","201511290nyj_2","Jarvis Landry","L/LandJa00","1","3","0","3","3.0","MIA","2015",,,
"118857",":stat_player_game_return","201511290nyj","4","28","0","92","23.0","201511290nyj_3","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"118858",":stat_player_game_return","201511290nyj","0","0","0","0","","201511290nyj_4","Jeremy Kerley","K/KerlJe00","6","58","0","96","16.0","NYJ","2015",,,
"118860",":stat_player_game_return","201511290nyj","1","11","0","11","11.0","201511290nyj_5","Kellen Davis","D/DaviKe01","0","0","0","0","","NYJ","2015",,,
"118864",":stat_player_game_return","201511080nyj","4","33","0","117","29.3","201511080nyj_1","Nick Marshall","M/MarsNi00","2","20","0","20","10.0","JAX","2015",,,
"118865",":stat_player_game_return","201511080nyj","0","0","0","0","","201511080nyj_2","Jeremy Kerley","K/KerlJe00","4","16","0","42","10.5","NYJ","2015",,,
"118866",":stat_player_game_return","201511080nyj","3","54","0","98","32.7","201511080nyj_3","Antonio Cromartie","C/CromAn20","0","0","0","0","","NYJ","2015",,,
"118867",":stat_player_game_return","201511080nyj","1","17","0","17","17.0","201511080nyj_4","Jeff Cumberland","C/CumbJe00","0","0","0","0","","NYJ","2015",,,
"119404",":stat_player_game_return","201511220rav","0","0","0","0","","201511220rav_1","Tavon Austin","A/AustTa00","4","3","0","2","0.5","STL","2015",,,
"119407",":stat_player_game_return","201511220rav","0","0","0","0","","201511220rav_2","Wes Welker","W/WelkWe00","1","10","0","10","10.0","STL","2015",,,
"119409",":stat_player_game_return","201511220rav","0","0","0","0","","201511220rav_3","Kaelin Clay","C/ClayKa00","3","7","0","5","1.7","BAL","2015",,,
"119411",":stat_player_game_return","201511220rav","2","30","0","58","29.0","201511220rav_4","Raheem Mostert","M/MostRa00","0","0","0","0","","BAL","2015",,,
"119437",":stat_player_game_return","201511220sdg","0","0","0","0","","201511220sdg_1","Jeremy Maclin","M/MaclJe00","2","11","0","13","6.5","KAN","2015",,,
"119443",":stat_player_game_return","201511220sdg","1","18","0","18","18.0","201511220sdg_2","Javontee Herndon","H/HernJa00","1","0","0","0","0.0","SDG","2015",,,
"119444",":stat_player_game_return","201511220sdg","1","1","0","1","1.0","201511220sdg_3","Kyle Emanuel","E/EmanKy00","0","0","0","0","","SDG","2015",,,
"119447",":stat_player_game_return","201512130kan","1","34","0","34","34.0","201512130kan_1","Javontee Herndon","H/HernJa00","0","0","0","0","","SDG","2015",,,
"119449",":stat_player_game_return","201512130kan","0","0","0","0","","201512130kan_2","Frankie Hammond","H/HammFr00","4","17","0","36","9.0","KAN","2015",,,
"119450",":stat_player_game_return","201512130kan","1","24","0","24","24.0","201512130kan_3","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"119470",":stat_player_game_return","201512030det","2","24","0","46","23.0","201512030det_1","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2015",,,
"119471",":stat_player_game_return","201512030det","1","15","0","15","15.0","201512030det_2","Micah Hyde","H/HydeMi00","0","0","0","0","","GNB","2015",,,
"119475",":stat_player_game_return","201512030det","0","0","0","0","","201512030det_3","Golden Tate","T/TateGo00","1","0","0","0","0.0","DET","2015",,,
"119479",":stat_player_game_return","201512030det","2","26","0","51","25.5","201512030det_4","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"119480",":stat_player_game_return","201511150rav","0","0","0","0","","201511150rav_1","Bryan Walters","W/WaltBr00","2","2","0","2","1.0","JAX","2015",,,
"119484",":stat_player_game_return","201511150rav","0","0","0","0","","201511150rav_2","Jeremy Ross","R/RossJe01","4","42","0","54","13.5","BAL","2015",,,
"119487",":stat_player_game_return","201511150rav","1","50","0","50","50.0","201511150rav_3","Raheem Mostert","M/MostRa00","0","0","0","0","","BAL","2015",,,
"119493",":stat_player_game_return","201511160cin","3","26","0","64","21.3","201511160cin_1","Keith Mumphery","M/MumpKe00","1","10","0","10","10.0","HOU","2015",,,
"119496",":stat_player_game_return","201511160cin","1","22","0","22","22.0","201511160cin_2","Brandon Tate","T/TateBr00","3","11","0","27","9.0","CIN","2015",,,
"119497",":stat_player_game_return","201511290oti","4","25","0","91","22.8","201511290oti_1","Jeremy Ross","R/RossJe01","4","20","0","49","12.3","OAK","2015",,,
"119498",":stat_player_game_return","201511160cin","2","18","0","29","14.5","201511160cin_3","Adam Jones","J/JonePa20","2","13","0","16","8.0","CIN","2015",,,
"119500",":stat_player_game_return","201511290oti","0","0","0","0","","201511290oti_2","Harry Douglas","D/DougHa00","1","5","0","5","5.0","TEN","2015",,,
"119502",":stat_player_game_return","201511290oti","1","31","0","31","31.0","201511290oti_3","Tre McBride","M/McBrTr00","0","0","0","0","","TEN","2015",,,
"119509",":stat_player_game_return","201512200rai","0","0","0","0","","201512200rai_1","Micah Hyde","H/HydeMi00","2","14","0","24","12.0","GNB","2015",,,
"119510",":stat_player_game_return","201512200rai","4","47","0","108","27.0","201512200rai_2","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2015",,,
"119512",":stat_player_game_return","201512200rai","1","9","0","9","9.0","201512200rai_3","John Kuhn","K/KuhnJo00","0","0","0","0","","GNB","2015",,,
"119514",":stat_player_game_return","201512200rai","0","0","0","0","","201512200rai_4","Jeremy Ross","R/RossJe01","2","-1","0","-3","-1.5","OAK","2015",,,
"119517",":stat_player_game_return","201512200rai","4","33","0","92","23.0","201512200rai_5","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2015",,,
"119522",":stat_player_game_return","201511290cin","0","0","0","0","","201511290cin_1","Tavon Austin","A/AustTa00","2","9","0","9","4.5","STL","2015",,,
"119524",":stat_player_game_return","201511290cin","0","0","0","0","","201511290cin_2","Wes Welker","W/WelkWe00","1","13","0","13","13.0","STL","2015",,,
"119526",":stat_player_game_return","201511290cin","2","23","0","46","23.0","201511290cin_3","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2015",,,
"119527",":stat_player_game_return","201511220det","0","0","0","0","","201511220det_1","Amari Cooper","C/CoopAm00","4","12","0","16","4.0","OAK","2015",,,
"119528",":stat_player_game_return","201511290cin","0","0","0","0","","201511290cin_4","Brandon Tate","T/TateBr00","2","13","0","16","8.0","CIN","2015",,,
"119529",":stat_player_game_return","201511220det","2","24","0","47","23.5","201511220det_2","Seth Roberts","R/RobeSe00","0","0","0","0","","OAK","2015",,,
"119530",":stat_player_game_return","201511220det","1","14","0","14","14.0","201511220det_3","Marcel Reece","R/ReecMa00","0","0","0","0","","OAK","2015",,,
"119531",":stat_player_game_return","201511220det","1","26","0","26","26.0","201511220det_4","Golden Tate","T/TateGo00","3","14","0","22","7.3","DET","2015",,,
"119532",":stat_player_game_return","201511220det","2","29","0","54","27.0","201511220det_5","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"120092",":stat_player_game_return","201512130ram","0","0","0","0","","201512130ram_1","Golden Tate","T/TateGo00","2","7","0","11","5.5","DET","2015",,,
"120095",":stat_player_game_return","201512130ram","1","21","0","21","21.0","201512130ram_2","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"120099",":stat_player_game_return","201512130ram","0","0","0","0","","201512130ram_3","Tavon Austin","A/AustTa00","3","10","0","11","3.7","STL","2015",,,
"120101",":stat_player_game_return","201512130ram","0","0","0","0","","201512130ram_4","Cody Davis","D/DaviCo02","1","4","0","4","4.0","STL","2015",,,
"120107",":stat_player_game_return","201512130ram","1","0","0","0","0.0","201512130ram_5","Bradley Marquez","M/MarqBr00","0","0","0","0","","STL","2015",,,
"120116",":stat_player_game_return","201512200sdg","0","0","0","0","","201512200sdg_1","Jarvis Landry","L/LandJa00","3","16","0","16","5.3","MIA","2015",,,
"120120",":stat_player_game_return","201512200sdg","2","25","0","43","21.5","201512200sdg_2","Reshad Jones","J/JoneRe99","0","0","0","0","","MIA","2015",,,
"120125",":stat_player_game_return","201512060buf","1","21","0","21","21.0","201512060buf_1","Keith Mumphery","M/MumpKe00","0","0","0","0","","HOU","2015",,,
"120126",":stat_player_game_return","201512200sdg","2","26","0","49","24.5","201512200sdg_3","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"120129",":stat_player_game_return","201512060buf","4","25","0","84","21.0","201512060buf_2","Marcus Thigpen","T/ThigMa00","2","16","0","16","8.0","BUF","2015",,,
"120130",":stat_player_game_return","201512200sdg","0","0","0","0","","201512200sdg_4","Javontee Herndon","H/HernJa00","6","18","0","44","7.3","SDG","2015",,,
"120132",":stat_player_game_return","201512060rai","0","0","0","0","","201512060rai_1","Frankie Hammond","H/HammFr00","2","29","0","29","14.5","KAN","2015",,,
"120133",":stat_player_game_return","201512060rai","1","33","0","33","33.0","201512060rai_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"120136",":stat_player_game_return","201512060rai","4","26","0","88","22.0","201512060rai_3","Jeremy Ross","R/RossJe01","3","13","0","21","7.0","OAK","2015",,,
"120147",":stat_player_game_return","201512060pit","3","60","0","93","31.0","201512060pit_1","Quan Bray","B/BrayQu00","0","0","0","0","","IND","2015",,,
"120150",":stat_player_game_return","201512060pit","1","5","0","5","5.0","201512060pit_2","Colt Anderson","A/AndeCo01","0","0","0","0","","IND","2015",,,
"120152",":stat_player_game_return","201512060pit","1","12","0","12","12.0","201512060pit_3","Jack Doyle","D/DoylJa00","0","0","0","0","","IND","2015",,,
"120155",":stat_player_game_return","201512060pit","1","15","0","15","15.0","201512060pit_4","T.Y. McGill","M/McGiT.00","0","0","0","0","","IND","2015",,,
"120159",":stat_player_game_return","201512060pit","0","0","0","0","","201512060pit_5","Antonio Brown","B/BrowAn04","2","71","1","74","37.0","PIT","2015",,,
"120161",":stat_player_game_return","201512210nor","0","0","0","0","","201512210nor_1","Golden Tate","T/TateGo00","2","14","0","21","10.5","DET","2015",,,
"120164",":stat_player_game_return","201512060pit","1","19","0","19","19.0","201512060pit_6","Jacoby Jones","J/JoneJa03","1","0","0","0","0.0","PIT","2015",,,
"120165",":stat_player_game_return","201512210nor","4","33","0","123","30.8","201512210nor_2","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"120169",":stat_player_game_return","201512210nor","1","11","0","11","11.0","201512210nor_3","Joique Bell","B/BellJo01","0","0","0","0","","DET","2015",,,
