"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"247478",":stat_player_game_return","200410310was","0","0","0","0","","200410310was_1","Antonio Chatman","C/ChatAn00","3","0","0","30","10.0","GNB","2004",,,
"247479",":stat_player_game_return","200410310was","2","0","0","49","24.5","200410310was_2","Najeh Davenport","D/DaveNa00","0","0","0","0","","GNB","2004",,,
"247480",":stat_player_game_return","200410310was","1","0","0","22","22.0","200410310was_3","James Thrash","T/ThraJa00","2","0","0","17","8.5","WAS","2004",,,
"247481",":stat_player_game_return","200410310was","2","0","0","57","28.5","200410310was_4","Ladell Betts","B/BettLa00","0","0","0","0","","WAS","2004",,,
"247483",":stat_player_game_return","200410310was","2","0","0","46","23.0","200410310was_5","Chad Morton","M/MortCh00","0","0","0","0","","WAS","2004",,,
"247490",":stat_player_game_return","200411210buf","0","0","0","0","","200411210buf_1","Shaun McDonald","M/McDoSh00","3","0","0","20","6.7","STL","2004",,,
"247491",":stat_player_game_return","200411210buf","6","0","0","109","18.2","200411210buf_2","Arlen Harris","H/HarrAr00","0","0","0","0","","STL","2004",,,
"247492",":stat_player_game_return","200411210buf","1","0","0","0","0.0","200411210buf_3","Erik Flowers","F/FlowEr20","0","0","0","0","","STL","2004",,,
"247493",":stat_player_game_return","200411210buf","1","0","0","9","9.0","200411210buf_4","Joey Goodspeed","G/GoodJo00","0","0","0","0","","STL","2004",,,
"247494",":stat_player_game_return","200411210buf","0","0","0","0","","200411210buf_5","Jonathan Smith","S/SmitJo00","2","0","0","62","31.0","BUF","2004",,,
"247495",":stat_player_game_return","200411210buf","0","0","0","0","","200411210buf_6","Nate Clements","C/ClemNa99","1","0","1","86","86.0","BUF","2004",,,
"247497",":stat_player_game_return","200411210buf","4","0","0","93","23.3","200411210buf_7","Terrence McGee","M/McGeTe99","0","0","0","0","","BUF","2004",,,
"247502",":stat_player_game_return","200411280den","0","0","0","0","","200411280den_1","Phillip Buchanon","B/BuchPh20","3","0","0","10","3.3","OAK","2004",,,
"247503",":stat_player_game_return","200411280den","3","0","0","82","27.3","200411280den_2","Doug Gabriel","G/GabrDo00","0","0","0","0","","OAK","2004",,,
"247504",":stat_player_game_return","200411280den","2","0","0","50","25.0","200411280den_3","J.R. Redmond","R/RedmJ.00","0","0","0","0","","OAK","2004",,,
"247505",":stat_player_game_return","200411280den","0","0","0","0","","200411280den_4","Rod Smith","S/SmitRo01","1","0","0","2","2.0","DEN","2004",,,
"247506",":stat_player_game_return","200411280den","4","0","0","85","21.3","200411280den_5","Roc Alexander","A/AlexRo21","0","0","0","0","","DEN","2004",,,
"247891",":stat_player_game_return","200411280kan","0","0","0","0","","200411280kan_1","Eric Parker","P/ParkEr00","1","0","0","-1","-1.0","SDG","2004",,,
"247895",":stat_player_game_return","200411210htx","2","0","0","39","19.5","200411210htx_1","Antonio Chatman","C/ChatAn00","4","0","0","23","5.8","GNB","2004",,,
"247896",":stat_player_game_return","200411280kan","6","0","0","135","22.5","200411280kan_2","Tim Dwight","D/DwigTi00","0","0","0","0","","SDG","2004",,,
"247897",":stat_player_game_return","200411210htx","2","0","0","21","10.5","200411210htx_2","Robert Ferguson","F/FergRo00","0","0","0","0","","GNB","2004",,,
"247898",":stat_player_game_return","200411280kan","6","0","1","233","38.8","200411280kan_3","Dante Hall","H/HallDa00","1","0","0","1","1.0","KAN","2004",,,
"247899",":stat_player_game_return","200411210htx","4","0","0","73","18.3","200411210htx_3","J.J. Moses","M/MoseJ.00","3","0","0","38","12.7","HOU","2004",,,
"247912",":stat_player_game_return","200411210rai","0","0","0","0","","200411210rai_1","Eric Parker","P/ParkEr00","1","0","0","15","15.0","SDG","2004",,,
"247915",":stat_player_game_return","200411210rai","3","0","0","64","21.3","200411210rai_2","Tim Dwight","D/DwigTi00","0","0","0","0","","SDG","2004",,,
"247918",":stat_player_game_return","200411210rai","0","0","0","0","","200411210rai_3","Phillip Buchanon","B/BuchPh20","2","0","0","9","4.5","OAK","2004",,,
"247921",":stat_player_game_return","200411210rai","3","0","0","42","14.0","200411210rai_4","Doug Gabriel","G/GabrDo00","0","0","0","0","","OAK","2004",,,
"247927",":stat_player_game_return","200411210rai","2","0","0","28","14.0","200411210rai_5","Ronald Curry","C/CurrRo01","0","0","0","0","","OAK","2004",,,
"247933",":stat_player_game_return","200501020sdg","5","0","0","85","17.0","200501020sdg_1","Dante Hall","H/HallDa00","1","0","0","1","1.0","KAN","2004",,,
"247937",":stat_player_game_return","200501020sdg","0","0","0","0","","200501020sdg_2","Eric Parker","P/ParkEr00","1","0","0","-1","-1.0","SDG","2004",,,
"247941",":stat_player_game_return","200412190chi","1","0","0","19","19.0","200412190chi_1","J.J. Moses","M/MoseJ.00","4","0","0","26","6.5","HOU","2004",,,
"247942",":stat_player_game_return","200501020sdg","2","0","0","35","17.5","200501020sdg_3","Robb Butler","B/ButlRo20","0","0","0","0","","SDG","2004",,,
"247943",":stat_player_game_return","200412120atl","4","0","0","69","17.3","200412120atl_1","J.R. Redmond","R/RedmJ.00","0","0","0","0","","OAK","2004",,,
"247945",":stat_player_game_return","200412190chi","0","0","0","0","","200412190chi_2","Aaron Glenn ","G/GlenAa00","1","0","0","18","18.0","HOU","2004",,,
"247946",":stat_player_game_return","200412120atl","1","0","0","20","20.0","200412120atl_2","John Stone","S/StonJo00","0","0","0","0","","OAK","2004",,,
"247949",":stat_player_game_return","200412120atl","1","0","0","22","22.0","200412120atl_3","Allen Rossum","R/RossAl99","2","0","0","54","27.0","ATL","2004",,,
"247950",":stat_player_game_return","200412190chi","1","0","0","4","4.0","200412190chi_3","Jabar Gaffney","G/GaffJa00","0","0","0","0","","HOU","2004",,,
"247953",":stat_player_game_return","200412120atl","1","0","0","2","2.0","200412120atl_4","Stanley Pritchett","P/PritSt00","0","0","0","0","","ATL","2004",,,
"247956",":stat_player_game_return","200412190chi","1","0","0","9","9.0","200412190chi_4","R.W. McQuarters","M/McQuR.20","3","0","0","3","1.0","CHI","2004",,,
"247957",":stat_player_game_return","200412120gnb","3","0","0","82","27.3","200412120gnb_1","Reggie Swinton","S/SwinRe00","3","0","0","24","8.0","DET","2004",,,
"247959",":stat_player_game_return","200412120gnb","1","0","0","-1","-1.0","200412120gnb_2","Donte Curry","C/CurrDo21","0","0","0","0","","DET","2004",,,
"247961",":stat_player_game_return","200412190chi","3","0","0","59","19.7","200412190chi_5","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2004",,,
"247963",":stat_player_game_return","200412190chi","2","0","0","39","19.5","200412190chi_6","Adrian Peterson","P/PeteAd00","0","0","0","0","","CHI","2004",,,
"247964",":stat_player_game_return","200412120gnb","1","0","0","5","5.0","200412120gnb_3","Jared DeVries","D/DeVrJa20","0","0","0","0","","DET","2004",,,
"247968",":stat_player_game_return","200412120gnb","1","0","0","12","12.0","200412120gnb_4","Najeh Davenport","D/DaveNa00","0","0","0","0","","GNB","2004",,,
"247970",":stat_player_game_return","200411290gnb","0","0","0","0","","200411290gnb_1","Shaun McDonald","M/McDoSh00","1","0","0","4","4.0","STL","2004",,,
"247971",":stat_player_game_return","200412120gnb","1","0","0","15","15.0","200412120gnb_5","Robert Ferguson","F/FergRo00","0","0","0","0","","GNB","2004",,,
"247972",":stat_player_game_return","200501020rav","7","0","1","210","30.0","200501020rav_1","Wes Welker","W/WelkWe00","3","0","0","28","9.3","MIA","2004",,,
"247973",":stat_player_game_return","200411290gnb","7","0","0","136","19.4","200411290gnb_2","Arlen Harris","H/HarrAr00","0","0","0","0","","STL","2004",,,
"247974",":stat_player_game_return","200501020rav","1","0","0","27","27.0","200501020rav_2","Sammy Morris","M/MorrSa00","0","0","0","0","","MIA","2004",,,
"247975",":stat_player_game_return","200411290gnb","1","0","0","13","13.0","200411290gnb_3","Brandon Manumaleuna","M/ManuBr00","0","0","0","0","","STL","2004",,,
"247976",":stat_player_game_return","200501020rav","4","0","0","78","19.5","200501020rav_3","B.J. Sams","S/SamsB.00","2","0","0","32","16.0","BAL","2004",,,
"247977",":stat_player_game_return","200411290gnb","2","0","0","40","20.0","200411290gnb_4","Antonio Chatman","C/ChatAn00","0","0","0","0","","GNB","2004",,,
"247978",":stat_player_game_return","200411290gnb","1","0","0","26","26.0","200411290gnb_5","Robert Ferguson","F/FergRo00","0","0","0","0","","GNB","2004",,,
"247980",":stat_player_game_return","200411290gnb","1","0","0","6","6.0","200411290gnb_6","Kenny Peterson","P/PeteKe21","0","0","0","0","","GNB","2004",,,
"247988",":stat_player_game_return","200501020den","0","0","0","0","","200501020den_1","Brad Pyatt","P/PyatBr00","2","0","0","16","8.0","IND","2004",,,
"247989",":stat_player_game_return","200501020den","6","0","0","164","27.3","200501020den_2","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2004",,,
"247990",":stat_player_game_return","200501020den","1","0","0","24","24.0","200501020den_3","James Mungro","M/MungJa00","0","0","0","0","","IND","2004",,,
"247991",":stat_player_game_return","200501020den","1","0","0","20","20.0","200501020den_4","Triandos Luke","L/LukeTr00","2","0","0","16","8.0","DEN","2004",,,
"247992",":stat_player_game_return","200501020den","0","0","0","0","","200501020den_5","Charlie Adams","A/AdamCh00","2","0","0","42","21.0","DEN","2004",,,
"247993",":stat_player_game_return","200501020den","0","0","0","0","","200501020den_6","Rod Smith","S/SmitRo01","1","0","0","11","11.0","DEN","2004",,,
"247994",":stat_player_game_return","200501020den","1","0","0","18","18.0","200501020den_7","Roc Alexander","A/AlexRo21","0","0","0","0","","DEN","2004",,,
"247995",":stat_player_game_return","200501020den","1","0","0","34","34.0","200501020den_8","Cecil Sapp","S/SappCe00","0","0","0","0","","DEN","2004",,,
"248343",":stat_player_game_return","200412260jax","0","0","0","0","","200412260jax_1","Aaron Glenn ","G/GlenAa00","3","0","0","4","1.3","HOU","2004",,,
"248347",":stat_player_game_return","200412260jax","1","0","0","27","27.0","200412260jax_2","Jabar Gaffney","G/GaffJa00","0","0","0","0","","HOU","2004",,,
"248350",":stat_player_game_return","200412260jax","2","0","0","45","22.5","200412260jax_3","David Allen","A/AlleDa00","2","0","0","21","10.5","JAX","2004",,,
"248353",":stat_player_game_return","200412260jax","1","0","0","19","19.0","200412260jax_4","LaBrandon Toefield","T/ToefLa00","0","0","0","0","","JAX","2004",,,
"248368",":stat_player_game_return","200501160nwe","2","10","0","10","5.0","200501160nwe_1","James Mungro","M/MungJa00","0","0","0","0","","IND","2004",,,
"248370",":stat_player_game_return","200501160nwe","2","24","0","48","24.0","200501160nwe_2","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2004",,,
"248373",":stat_player_game_return","200501160nwe","0","0","0","0","","200501160nwe_3","Troy Brown","B/BrowTr00","2","20","0","28","14.0","NWE","2004",,,
"248375",":stat_player_game_return","200501160nwe","1","15","0","15","15.0","200501160nwe_4","Tedy Bruschi","B/BrusTe99","0","0","0","0","","NWE","2004",,,
"248412",":stat_player_game_return","200412250kan","5","0","0","123","24.6","200412250kan_1","Doug Gabriel","G/GabrDo00","1","0","0","7","7.0","OAK","2004",,,
"248414",":stat_player_game_return","200412250kan","1","0","0","23","23.0","200412250kan_2","Chris Hetherington","H/HethCh00","0","0","0","0","","OAK","2004",,,
"248415",":stat_player_game_return","200412120car","0","0","0","0","","200412120car_1","Shaun McDonald","M/McDoSh00","3","0","0","7","2.3","STL","2004",,,
"248418",":stat_player_game_return","200412250kan","6","0","0","175","29.2","200412250kan_3","Dante Hall","H/HallDa00","2","0","0","5","2.5","KAN","2004",,,
"248419",":stat_player_game_return","200412120car","5","0","0","93","18.6","200412120car_2","Aveion Cason","C/CasoAv00","0","0","0","0","","STL","2004",,,
"248420",":stat_player_game_return","200412120car","0","0","0","0","","200412120car_3","Chris Gamble","G/GambCh20","2","0","0","5","2.5","CAR","2004",,,
"248421",":stat_player_game_return","200412120car","0","0","0","0","","200412120car_4","Artrell Hawkins","H/HawkAr20","1","0","0","4","4.0","CAR","2004",,,
"248423",":stat_player_game_return","200412120car","2","0","0","62","31.0","200412120car_5","Brandon Bennett","B/BennBr00","0","0","0","0","","CAR","2004",,,
"248435",":stat_player_game_return","200501020chi","0","0","0","0","","200501020chi_1","Antonio Chatman","C/ChatAn00","3","0","0","4","1.3","GNB","2004",,,
"248438",":stat_player_game_return","200501020chi","3","0","0","59","19.7","200501020chi_2","Andrae Thurman","T/ThurAn00","0","0","0","0","","GNB","2004",,,
"248440",":stat_player_game_return","200412240min","4","0","0","137","34.3","200412240min_1","Antonio Chatman","C/ChatAn00","1","0","0","7","7.0","GNB","2004",,,
"248441",":stat_player_game_return","200501020chi","0","0","0","0","","200501020chi_3","R.W. McQuarters","M/McQuR.20","2","0","0","31","15.5","CHI","2004",,,
"248443",":stat_player_game_return","200412240min","1","0","0","13","13.0","200412240min_2","Najeh Davenport","D/DaveNa00","0","0","0","0","","GNB","2004",,,
"248444",":stat_player_game_return","200501020chi","5","0","0","106","21.2","200501020chi_4","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2004",,,
"248446",":stat_player_game_return","200412240min","0","0","0","0","","200412240min_3","Nate Burleson","B/BurlNa00","3","0","0","3","1.0","MIN","2004",,,
"248450",":stat_player_game_return","200501020chi","1","0","0","15","15.0","200501020chi_5","Bernard Berrian","B/BerrBe00","0","0","0","0","","CHI","2004",,,
"248452",":stat_player_game_return","200412240min","3","0","0","110","36.7","200412240min_4","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"248453",":stat_player_game_return","200501020oti","3","0","0","69","23.0","200501020oti_1","Reggie Swinton","S/SwinRe00","1","0","0","5","5.0","DET","2004",,,
"248454",":stat_player_game_return","200412240min","2","0","0","42","21.0","200412240min_5","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2004",,,
"248455",":stat_player_game_return","200501020oti","1","0","0","2","2.0","200501020oti_2","Stephen Trejo","T/TrejSt00","0","0","0","0","","DET","2004",,,
"248456",":stat_player_game_return","200501020oti","0","0","0","0","","200501020oti_3","Eddie Berlin","B/BerlEd00","4","0","0","6","1.5","TEN","2004",,,
"248457",":stat_player_game_return","200501020oti","4","0","0","80","20.0","200501020oti_4","Jason McAddley","M/McAdJa00","0","0","0","0","","TEN","2004",,,
"248466",":stat_player_game_return","200412190crd","0","0","0","0","","200412190crd_1","Shaun McDonald","M/McDoSh00","5","0","0","28","5.6","STL","2004",,,
"248468",":stat_player_game_return","200412190crd","4","0","0","86","21.5","200412190crd_2","Arlen Harris","H/HarrAr00","0","0","0","0","","STL","2004",,,
"248472",":stat_player_game_return","200412190crd","0","0","0","0","","200412190crd_3","Duane Starks","S/StarDu20","5","0","0","21","4.2","ARI","2004",,,
"248474",":stat_player_game_return","200412190crd","1","0","0","14","14.0","200412190crd_4","Obafemi Ayanbadejo","A/AyanOb00","0","0","0","0","","ARI","2004",,,
"248475",":stat_player_game_return","200412050phi","0","0","0","0","","200412050phi_1","Antonio Chatman","C/ChatAn00","1","0","0","11","11.0","GNB","2004",,,
"248476",":stat_player_game_return","200412050phi","5","0","0","115","23.0","200412050phi_2","Robert Ferguson","F/FergRo00","0","0","0","0","","GNB","2004",,,
"248477",":stat_player_game_return","200412190crd","1","0","0","19","19.0","200412190crd_5","Josh Scobey","S/ScobJo00","0","0","0","0","","ARI","2004",,,
"248478",":stat_player_game_return","200412050phi","3","0","0","59","19.7","200412050phi_3","Najeh Davenport","D/DaveNa00","0","0","0","0","","GNB","2004",,,
"248479",":stat_player_game_return","200412050phi","0","0","0","0","","200412050phi_4","Dexter Wynn","W/WynnDe20","6","0","0","69","11.5","PHI","2004",,,
"248480",":stat_player_game_return","200412050phi","3","0","0","47","15.7","200412050phi_5","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"248482",":stat_player_game_return","200412050phi","1","0","0","13","13.0","200412050phi_6","Greg Lewis","L/LewiGr01","0","0","0","0","","PHI","2004",,,
"248490",":stat_player_game_return","200412190gnb","1","0","0","22","22.0","200412190gnb_1","David Allen","A/AlleDa00","2","0","0","20","10.0","JAX","2004",,,
"248491",":stat_player_game_return","200412190gnb","3","0","0","47","15.7","200412190gnb_2","Greg Jones","J/JoneGr01","0","0","0","0","","JAX","2004",,,
"248492",":stat_player_game_return","200412190gnb","0","0","0","0","","200412190gnb_3","Antonio Chatman","C/ChatAn00","5","0","0","54","10.8","GNB","2004",,,
"248493",":stat_player_game_return","200412190gnb","4","0","0","78","19.5","200412190gnb_4","Robert Ferguson","F/FergRo00","0","0","0","0","","GNB","2004",,,
"248494",":stat_player_game_return","200412190gnb","1","0","0","16","16.0","200412190gnb_5","Najeh Davenport","D/DaveNa00","0","0","0","0","","GNB","2004",,,
"248894",":stat_player_game_return","200412190cle","0","0","0","0","","200412190cle_1","Drayton Florence","F/FlorDr20","1","0","0","0","0.0","SDG","2004",,,
"248895",":stat_player_game_return","200501020rai","3","0","0","57","19.0","200501020rai_1","David Allen","A/AlleDa00","4","0","0","45","11.3","JAX","2004",,,
"248899",":stat_player_game_return","200501020rai","3","0","0","50","16.7","200501020rai_2","Doug Gabriel","G/GabrDo00","1","0","0","0","0.0","OAK","2004",,,
"248900",":stat_player_game_return","200412190cle","0","0","0","0","","200412190cle_2","Dennis Northcutt","N/NortDe00","2","0","0","45","22.5","CLE","2004",,,
"248901",":stat_player_game_return","200501150atl","6","25","0","122","20.3","200501150atl_1","Aveion Cason","C/CasoAv00","0","0","0","0","","STL","2004",,,
"248902",":stat_player_game_return","200412190cle","3","0","0","42","14.0","200412190cle_3","Richard Alston","A/AlstRi20","0","0","0","0","","CLE","2004",,,
"248904",":stat_player_game_return","200501150atl","1","0","0","0","0.0","200501150atl_2","Brandon Manumaleuna","M/ManuBr00","0","0","0","0","","STL","2004",,,
"248905",":stat_player_game_return","200412190cle","1","0","0","14","14.0","200412190cle_4","Frisman Jackson","J/JackFr01","0","0","0","0","","CLE","2004",,,
"248907",":stat_player_game_return","200501150atl","4","26","0","80","20.0","200501150atl_3","Allen Rossum","R/RossAl99","3","68","1","152","50.7","ATL","2004",,,
"248923",":stat_player_game_return","200409190crd","0","0","0","0","","200409190crd_1","Troy Brown","B/BrowTr00","4","0","0","27","6.8","NWE","2004",,,
"248925",":stat_player_game_return","200409120nor","0","0","0","0","","200409120nor_1","Bobby Engram","E/EngrBo00","3","0","0","26","8.7","SEA","2004",,,
"248926",":stat_player_game_return","200409190crd","1","0","0","23","23.0","200409190crd_2","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2004",,,
"248929",":stat_player_game_return","200409120nor","2","0","0","46","23.0","200409120nor_2","Maurice Morris","M/MorrMa00","0","0","0","0","","SEA","2004",,,
"248931",":stat_player_game_return","200409190crd","5","0","0","108","21.6","200409190crd_3","Josh Scobey","S/ScobJo00","0","0","0","0","","ARI","2004",,,
"248932",":stat_player_game_return","200409120nor","4","0","0","129","32.3","200409120nor_3","Michael Lewis","L/LewiMi00","4","0","0","24","6.0","NOR","2004",,,
"248944",":stat_player_game_return","200409120was","1","0","0","13","13.0","200409120was_1","Bill Schroeder","S/SchrBi00","5","0","0","21","4.2","TAM","2004",,,
"248945",":stat_player_game_return","200409120was","4","0","0","125","31.3","200409120was_2","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2004",,,
"248946",":stat_player_game_return","200409120was","2","0","0","48","24.0","200409120was_3","Chad Morton","M/MortCh00","3","0","0","18","6.0","WAS","2004",,,
"248948",":stat_player_game_return","200409120was","1","0","0","15","15.0","200409120was_4","Mike Sellers","S/SellMi00","0","0","0","0","","WAS","2004",,,
"248957",":stat_player_game_return","200409120phi","0","0","0","0","","200409120phi_1","Mark Jones","J/JoneMa01","1","0","0","8","8.0","NYG","2004",,,
"248960",":stat_player_game_return","200409120phi","5","0","0","119","23.8","200409120phi_2","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2004",,,
"248961",":stat_player_game_return","200409120phi","0","0","0","0","","200409120phi_3","Reno Mahe","M/MaheRe00","3","0","0","50","16.7","PHI","2004",,,
"248964",":stat_player_game_return","200409120phi","3","0","0","67","22.3","200409120phi_4","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"248965",":stat_player_game_return","200409190rav","2","0","0","42","21.0","200409190rav_1","Antwaan Randle El","R/RandAn00","3","0","0","11","3.7","PIT","2004",,,
"248966",":stat_player_game_return","200409190rav","5","0","0","97","19.4","200409190rav_2","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2004",,,
"248968",":stat_player_game_return","200409190rav","3","0","0","46","15.3","200409190rav_3","B.J. Sams","S/SamsB.00","5","0","0","59","11.8","BAL","2004",,,
"248970",":stat_player_game_return","200409190rav","0","0","0","0","","200409190rav_4","Deion Sanders","S/SandDe00","1","0","0","23","23.0","BAL","2004",,,
"248975",":stat_player_game_return","200412260clt","0","0","0","0","","200412260clt_1","Eric Parker","P/ParkEr00","2","0","0","26","13.0","SDG","2004",,,
"248977",":stat_player_game_return","200412260clt","5","0","0","104","20.8","200412260clt_2","Tim Dwight","D/DwigTi00","0","0","0","0","","SDG","2004",,,
"248978",":stat_player_game_return","200412260clt","1","0","0","18","18.0","200412260clt_3","Michael Turner","T/TurnMi00","0","0","0","0","","SDG","2004",,,
"248979",":stat_player_game_return","200412260clt","1","0","0","16","16.0","200412260clt_4","Troy Walters","W/WaltTr00","1","0","0","7","7.0","IND","2004",,,
"248980",":stat_player_game_return","200412260clt","6","0","1","236","39.3","200412260clt_5","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2004",,,
"248991",":stat_player_game_return","200501080sea","0","0","0","0","","200501080sea_1","Shaun McDonald","M/McDoSh00","3","10","0","14","4.7","STL","2004",,,
"248992",":stat_player_game_return","200501080sea","5","24","0","101","20.2","200501080sea_2","Aveion Cason","C/CasoAv00","0","0","0","0","","STL","2004",,,
"248993",":stat_player_game_return","200501080sea","0","0","0","0","","200501080sea_3","Bobby Engram","E/EngrBo00","1","9","0","9","9.0","SEA","2004",,,
"248994",":stat_player_game_return","200501080sea","6","21","0","109","18.2","200501080sea_4","Maurice Morris","M/MorrMa00","0","0","0","0","","SEA","2004",,,
"249361",":stat_player_game_return","200410100nor","0","0","0","0","","200410100nor_1","Tim Brown","B/BrowTi00","1","0","0","5","5.0","TAM","2004",,,
"249364",":stat_player_game_return","200410100nor","4","0","0","108","27.0","200410100nor_2","Torrie Cox","C/CoxxTo21","0","0","0","0","","TAM","2004",,,
"249368",":stat_player_game_return","200410100nor","3","0","0","37","12.3","200410100nor_3","Michael Lewis","L/LewiMi00","3","0","0","25","8.3","NOR","2004",,,
"249370",":stat_player_game_return","200410100nor","1","0","0","6","6.0","200410100nor_4","Lamont Hall","H/HallLa00","0","0","0","0","","NOR","2004",,,
"249372",":stat_player_game_return","200410100htx","2","0","0","51","25.5","200410100htx_1","Nate Burleson","B/BurlNa00","2","0","0","17","8.5","MIN","2004",,,
"249375",":stat_player_game_return","200410100nor","1","0","0","14","14.0","200410100nor_5","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2004",,,
"249376",":stat_player_game_return","200410100htx","2","0","0","41","20.5","200410100htx_2","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"249378",":stat_player_game_return","200410100htx","1","0","0","3","3.0","200410100htx_3","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2004",,,
"249380",":stat_player_game_return","200410100htx","5","0","0","123","24.6","200410100htx_4","J.J. Moses","M/MoseJ.00","4","0","0","46","11.5","HOU","2004",,,
"249403",":stat_player_game_return","200409260mia","2","0","0","74","37.0","200409260mia_1","Antwaan Randle El","R/RandAn00","2","0","0","1","0.5","PIT","2004",,,
"249408",":stat_player_game_return","200409260mia","3","0","0","66","22.0","200409260mia_2","Wes Welker","W/WelkWe00","2","0","0","20","10.0","MIA","2004",,,
"249416",":stat_player_game_return","200409260rai","5","0","0","128","25.6","200409260rai_1","Torrie Cox","C/CoxxTo21","0","0","0","0","","TAM","2004",,,
"249419",":stat_player_game_return","200409190tam","0","0","0","0","","200409190tam_1","Bobby Engram","E/EngrBo00","3","0","0","25","8.3","SEA","2004",,,
"249421",":stat_player_game_return","200409260rai","1","0","0","16","16.0","200409260rai_2","Bill Schroeder","S/SchrBi00","0","0","0","0","","TAM","2004",,,
"249424",":stat_player_game_return","200409190tam","3","0","0","73","24.3","200409190tam_2","Maurice Morris","M/MorrMa00","0","0","0","0","","SEA","2004",,,
"249426",":stat_player_game_return","200409260rai","0","0","0","0","","200409260rai_3","Phillip Buchanon","B/BuchPh20","2","0","0","4","2.0","OAK","2004",,,
"249427",":stat_player_game_return","200409200phi","6","0","0","123","20.5","200409200phi_1","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2004",,,
"249429",":stat_player_game_return","200409190tam","0","0","0","0","","200409190tam_3","Tim Brown","B/BrowTi00","2","0","0","15","7.5","TAM","2004",,,
"249430",":stat_player_game_return","200409260rai","4","0","0","145","36.3","200409260rai_4","Doug Gabriel","G/GabrDo00","0","0","0","0","","OAK","2004",,,
"249432",":stat_player_game_return","200409200phi","1","0","0","14","14.0","200409200phi_2","Reno Mahe","M/MaheRe00","1","0","0","2","2.0","PHI","2004",,,
"249433",":stat_player_game_return","200410030buf","0","0","0","0","","200410030buf_1","Tyrone Poole","P/PoolTy20","1","0","0","0","0.0","NWE","2004",,,
"249434",":stat_player_game_return","200409190tam","0","0","0","0","","200409190tam_4","Bill Schroeder","S/SchrBi00","1","0","0","0","0.0","TAM","2004",,,
"249435",":stat_player_game_return","200409200phi","4","0","0","126","31.5","200409200phi_3","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"249438",":stat_player_game_return","200410030buf","4","0","0","96","24.0","200410030buf_2","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2004",,,
"249439",":stat_player_game_return","200409190tam","3","0","0","63","21.0","200409190tam_5","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2004",,,
"249442",":stat_player_game_return","200409260det","1","0","0","22","22.0","200409260det_1","Reno Mahe","M/MaheRe00","4","0","0","8","2.0","PHI","2004",,,
"249443",":stat_player_game_return","200410030buf","0","0","0","0","","200410030buf_3","Nate Clements","C/ClemNa99","2","0","0","22","11.0","BUF","2004",,,
"249444",":stat_player_game_return","200410030buf","4","0","1","176","44.0","200410030buf_4","Terrence McGee","M/McGeTe99","0","0","0","0","","BUF","2004",,,
"249445",":stat_player_game_return","200409260det","2","0","0","42","21.0","200409260det_2","J.R. Reed","R/ReedJ.20","0","0","0","18","","PHI","2004",,,
"249446",":stat_player_game_return","200409260det","7","0","0","192","27.4","200409260det_3","Eddie Drummond","D/DrumEd00","2","0","0","9","4.5","DET","2004",,,
"249447",":stat_player_game_return","200410030buf","1","0","0","15","15.0","200410030buf_5","Daimon Shelton","S/ShelDa00","0","0","0","0","","BUF","2004",,,
"249458",":stat_player_game_return","200409190sdg","0","0","0","0","","200409190sdg_1","Santana Moss","M/MossSa00","1","0","0","2","2.0","NYJ","2004",,,
"249459",":stat_player_game_return","200409190sdg","4","0","0","71","17.8","200409190sdg_2","LaMont Jordan","J/JordLa00","0","0","0","0","","NYJ","2004",,,
"249461",":stat_player_game_return","200409190sdg","0","0","0","0","","200409190sdg_3","Eric Parker","P/ParkEr00","4","0","0","30","7.5","SDG","2004",,,
"249463",":stat_player_game_return","200409190sdg","7","0","1","209","29.9","200409190sdg_4","Tim Dwight","D/DwigTi00","0","0","0","0","","SDG","2004",,,
"249467",":stat_player_game_return","200409190nor","0","0","0","0","","200409190nor_1","Julian Peterson","P/PeteJu00","1","0","0","6","6.0","SFO","2004",,,
