"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"248339",":stat_player_game_kick","","","200412260jax","200412260jax_3","Chris Hanson","H/HansCh20","7","56","317","45.3","JAX","","","2004",,,
"248340",":stat_player_game_kick","1","","200412260jax","200412260jax_4","Josh Scobee","S/scobejos01","0","","0","","JAX","","","2004",,,
"248357",":stat_player_game_kick","","","200501160nwe","200501160nwe_1","Hunter Smith","S/SmitHu21","6","54","244","40.7","IND","","","2004",,,
"248361",":stat_player_game_kick","1","1","200501160nwe","200501160nwe_2","Mike Vanderjagt","V/vandemik01","0","0","0","","IND","","","2004",,,
"248364",":stat_player_game_kick","2","2","200501160nwe","200501160nwe_3","Adam Vinatieri","V/vinatada01","0","0","0","","NWE","2","2","2004",,,
"248366",":stat_player_game_kick","","","200501160nwe","200501160nwe_4","Josh Miller","M/MillJo25","5","52","195","39.0","NWE","","","2004",,,
"248400",":stat_player_game_kick","3","3","200412250kan","200412250kan_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2004",,,
"248403",":stat_player_game_kick","","","200412250kan","200412250kan_2","Shane Lechler","L/LechSh20","5","58","217","43.4","OAK","","","2004",,,
"248404",":stat_player_game_kick","","","200412120car","200412120car_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2004",,,
"248405",":stat_player_game_kick","3","1","200412250kan","200412250kan_3","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","4","4","2004",,,
"248406",":stat_player_game_kick","","","200412120car","200412120car_2","Kevin Stemke","S/StemKe20","4","43","160","40.0","STL","","","2004",,,
"248409",":stat_player_game_kick","","","200412250kan","200412250kan_4","Nick Murphy","M/MurpNi20","2","58","111","55.5","KAN","","","2004",,,
"248410",":stat_player_game_kick","2","2","200412120car","200412120car_3","John Kasay","K/kasayjoh01","1","34","34","34.0","CAR","2","2","2004",,,
"248413",":stat_player_game_kick","","","200412120car","200412120car_4","Todd Sauerbrun","S/SaueTo20","4","65","184","46.0","CAR","","","2004",,,
"248424",":stat_player_game_kick","1","1","200501020chi","200501020chi_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","4","4","2004",,,
"248425",":stat_player_game_kick","","","200501020chi","200501020chi_2","Bryan Barker","B/BarkBr20","5","43","186","37.2","GNB","","","2004",,,
"248428",":stat_player_game_kick","2","2","200412240min","200412240min_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","4","4","2004",,,
"248429",":stat_player_game_kick","","","200501020chi","200501020chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","2","2","2004",,,
"248432",":stat_player_game_kick","","","200412240min","200412240min_2","Bryan Barker","B/BarkBr20","3","46","132","44.0","GNB","","","2004",,,
"248433",":stat_player_game_kick","","","200501020chi","200501020chi_4","Brad Maynard","M/MaynBr20","6","43","225","37.5","CHI","","","2004",,,
"248434",":stat_player_game_kick","1","1","200412240min","200412240min_3","Morten Andersen","A/andermor01","0","","0","","MIN","4","4","2004",,,
"248437",":stat_player_game_kick","","","200412240min","200412240min_4","Darren Bennett","B/BennDa20","4","44","157","39.3","MIN","","","2004",,,
"248439",":stat_player_game_kick","2","2","200501020oti","200501020oti_1","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2004",,,
"248442",":stat_player_game_kick","","","200501020oti","200501020oti_2","Nick Harris","H/HarrNi20","5","60","215","43.0","DET","","","2004",,,
"248445",":stat_player_game_kick","2","1","200501020oti","200501020oti_3","Gary Anderson","A/andergar02","0","","0","","TEN","3","3","2004",,,
"248451",":stat_player_game_kick","","","200501020oti","200501020oti_4","Craig Hentrich","H/hentrcra01","6","52","239","39.8","TEN","","","2004",,,
"248461",":stat_player_game_kick","","","200412190crd","200412190crd_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2004",,,
"248462",":stat_player_game_kick","","","200412190crd","200412190crd_2","Kevin Stemke","S/StemKe20","9","49","404","44.9","STL","","","2004",,,
"248463",":stat_player_game_kick","1","1","200412190crd","200412190crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","4","4","2004",,,
"248464",":stat_player_game_kick","","","200412190crd","200412190crd_4","Scott Player","P/PlaySc20","6","53","301","50.2","ARI","","","2004",,,
"248467",":stat_player_game_kick","1","1","200412050phi","200412050phi_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2004",,,
"248470",":stat_player_game_kick","","","200412050phi","200412050phi_2","Bryan Barker","B/BarkBr20","8","51","361","45.1","GNB","","","2004",,,
"248471",":stat_player_game_kick","4","4","200412050phi","200412050phi_3","David Akers","A/akersdav01","0","","0","","PHI","5","5","2004",,,
"248473",":stat_player_game_kick","","","200412050phi","200412050phi_4","Dirk Johnson","J/JohnDi20","3","45","125","41.7","PHI","","","2004",,,
"248486",":stat_player_game_kick","","","200412190gnb","200412190gnb_1","Josh Scobee","S/scobejos01","0","","0","","JAX","4","4","2004",,,
"248487",":stat_player_game_kick","","","200412190gnb","200412190gnb_2","Chris Hanson","H/HansCh20","7","54","256","36.6","JAX","","","2004",,,
"248488",":stat_player_game_kick","2","1","200412190gnb","200412190gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2004",,,
"248489",":stat_player_game_kick","","","200412190gnb","200412190gnb_4","Bryan Barker","B/BarkBr20","3","43","114","38.0","GNB","","","2004",,,
"248876",":stat_player_game_kick","","","200412190cle","200412190cle_1","Nate Kaeding","K/kaedinat01","0","","0","","SDG","3","3","2004",,,
"248877",":stat_player_game_kick","2","2","200501020rai","200501020rai_1","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2004",,,
"248880",":stat_player_game_kick","","","200412190cle","200412190cle_2","Mike Scifres","S/ScifMi20","6","50","233","38.8","SDG","","","2004",,,
"248882",":stat_player_game_kick","","","200501020rai","200501020rai_2","Chris Hanson","H/HansCh20","7","53","305","43.6","JAX","","","2004",,,
"248883",":stat_player_game_kick","","","200412190cle","200412190cle_3","Derrick Frost","F/FrosDe20","5","47","177","35.4","CLE","","","2004",,,
"248884",":stat_player_game_kick","1","1","200501150atl","200501150atl_1","Jeff Wilkins","W/wilkijef01","0","0","0","","STL","2","2","2004",,,
"248885",":stat_player_game_kick","","","200501020rai","200501020rai_3","Shane Lechler","L/LechSh20","6","50","238","39.7","OAK","","","2004",,,
"248888",":stat_player_game_kick","","","200501150atl","200501150atl_2","Kevin Stemke","S/StemKe20","4","54","183","45.8","STL","","","2004",,,
"248889",":stat_player_game_kick","1","","200412190cle","200412190cle_4","Phil Dawson","D/dawsophi01","0","","0","","CLE","","","2004",,,
"248891",":stat_player_game_kick","2","2","200501020rai","200501020rai_4","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2004",,,
"248892",":stat_player_game_kick","1","1","200501150atl","200501150atl_3","Jay Feely","F/feelyjay01","0","0","0","","ATL","6","6","2004",,,
"248897",":stat_player_game_kick","","","200501150atl","200501150atl_4","Chris Mohr","M/MohrCh20","2","47","84","42.0","ATL","","","2004",,,
"248913",":stat_player_game_kick","3","3","200409190crd","200409190crd_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2004",,,
"248915",":stat_player_game_kick","","","200409120nor","200409120nor_1","Josh Brown","B/brownjos01","0","","0","","SEA","3","3","2004",,,
"248916",":stat_player_game_kick","","","200409190crd","200409190crd_2","Josh Miller","M/MillJo25","3","53","137","45.7","NWE","","","2004",,,
"248917",":stat_player_game_kick","","","200409120nor","200409120nor_2","Tom Rouen","R/rouentom01","7","49","273","39.0","SEA","","","2004",,,
"248918",":stat_player_game_kick","","","200409190crd","200409190crd_3","Scott Player","P/PlaySc20","4","55","180","45.0","ARI","","","2004",,,
"248920",":stat_player_game_kick","","","200409120nor","200409120nor_3","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2004",,,
"248921",":stat_player_game_kick","3","2","200409190crd","200409190crd_4","Neil Rackers","R/rackenei01","0","","0","","ARI","","","2004",,,
"248922",":stat_player_game_kick","","","200409120nor","200409120nor_4","Mitch Berger","B/BergMi20","7","53","292","41.7","NOR","","","2004",,,
"248938",":stat_player_game_kick","1","1","200409120was","200409120was_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","2004",,,
"248939",":stat_player_game_kick","","","200409120was","200409120was_2","Josh Bidwell","B/BidwJo20","9","54","361","40.1","TAM","","","2004",,,
"248940",":stat_player_game_kick","4","3","200409120was","200409120was_3","John Hall","H/hallxjoh01","0","","0","","WAS","1","1","2004",,,
"248943",":stat_player_game_kick","","","200409120was","200409120was_4","Tom Tupa","T/TupaTo20","7","58","347","49.6","WAS","","","2004",,,
"248950",":stat_player_game_kick","1","1","200409120phi","200409120phi_1","Steve Christie","C/chrisste01","0","","0","","NYG","2","2","2004",,,
"248951",":stat_player_game_kick","","","200409120phi","200409120phi_2","Jeff Feagles","F/FeagJe20","5","49","213","42.6","NYG","","","2004",,,
"248952",":stat_player_game_kick","2","1","200409120phi","200409120phi_3","David Akers","A/akersdav01","0","","0","","PHI","4","4","2004",,,
"248955",":stat_player_game_kick","","","200409120phi","200409120phi_4","Dirk Johnson","J/JohnDi20","4","42","137","34.3","PHI","","","2004",,,
"248956",":stat_player_game_kick","1","","200409190rav","200409190rav_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2004",,,
"248959",":stat_player_game_kick","","","200409190rav","200409190rav_2","Chris Gardocki","G/GardCh20","7","54","286","40.9","PIT","","","2004",,,
"248962",":stat_player_game_kick","3","3","200409190rav","200409190rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","3","3","2004",,,
"248963",":stat_player_game_kick","","","200409190rav","200409190rav_4","Dave Zastudil","Z/ZastDa20","7","53","294","42.0","BAL","","","2004",,,
"248971",":stat_player_game_kick","1","1","200412260clt","200412260clt_1","Nate Kaeding","K/kaedinat01","0","","0","","SDG","4","4","2004",,,
"248972",":stat_player_game_kick","","","200412260clt","200412260clt_2","Mike Scifres","S/ScifMi20","4","60","199","49.8","SDG","","","2004",,,
"248973",":stat_player_game_kick","5","4","200412260clt","200412260clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2004",,,
"248974",":stat_player_game_kick","","","200412260clt","200412260clt_4","Hunter Smith","S/SmitHu21","2","53","98","49.0","IND","","","2004",,,
"248987",":stat_player_game_kick","2","2","200501080sea","200501080sea_1","Jeff Wilkins","W/wilkijef01","0","0","0","","STL","3","3","2004",,,
"248988",":stat_player_game_kick","","","200501080sea","200501080sea_2","Kevin Stemke","S/StemKe20","3","41","87","29.0","STL","","","2004",,,
"248989",":stat_player_game_kick","2","2","200501080sea","200501080sea_3","Josh Brown","B/brownjos01","0","0","0","","SEA","2","2","2004",,,
"248990",":stat_player_game_kick","","","200501080sea","200501080sea_4","Ken Walter","W/WaltKe20","3","48","133","44.3","SEA","","","2004",,,
"249349",":stat_player_game_kick","3","2","200410100nor","200410100nor_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2004",,,
"249352",":stat_player_game_kick","","","200410100nor","200410100nor_2","Josh Bidwell","B/BidwJo20","3","48","139","46.3","TAM","","","2004",,,
"249355",":stat_player_game_kick","1","1","200410100nor","200410100nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2004",,,
"249358",":stat_player_game_kick","","","200410100htx","200410100htx_1","Morten Andersen","A/andermor01","0","","0","","MIN","4","4","2004",,,
"249359",":stat_player_game_kick","","","200410100nor","200410100nor_4","Mitch Berger","B/BergMi20","5","54","220","44.0","NOR","","","2004",,,
"249362",":stat_player_game_kick","","","200410100htx","200410100htx_2","Darren Bennett","B/BennDa20","8","52","325","40.6","MIN","","","2004",,,
"249363",":stat_player_game_kick","","","200410100htx","200410100htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","4","4","2004",,,
"249369",":stat_player_game_kick","","","200410100htx","200410100htx_4","Chad Stanley","S/StanCh20","7","54","327","46.7","HOU","","","2004",,,
"249392",":stat_player_game_kick","4","2","200409260mia","200409260mia_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2004",,,
"249393",":stat_player_game_kick","","","200409260mia","200409260mia_2","Chris Gardocki","G/GardCh20","6","58","269","44.8","PIT","","","2004",,,
"249397",":stat_player_game_kick","","","200409260mia","200409260mia_3","Matt Turk","T/TurkMa20","6","51","229","38.2","MIA","","","2004",,,
"249398",":stat_player_game_kick","","","200409260rai","200409260rai_1","Josh Bidwell","B/BidwJo20","4","54","176","44.0","TAM","","","2004",,,
"249399",":stat_player_game_kick","1","1","200409190tam","200409190tam_1","Josh Brown","B/brownjos01","0","","0","","SEA","1","1","2004",,,
"249400",":stat_player_game_kick","1","1","200409260mia","200409260mia_4","Olindo Mare","M/marexoli01","0","","0","","MIA","","","2004",,,
"249402",":stat_player_game_kick","3","2","200409260rai","200409260rai_2","Martin Gramatica","G/gramamar01","0","","0","","TAM","","","2004",,,
"249404",":stat_player_game_kick","","","200409190tam","200409190tam_2","Tom Rouen","R/rouentom01","10","60","475","47.5","SEA","","","2004",,,
"249406",":stat_player_game_kick","4","3","200409200phi","200409200phi_1","Morten Andersen","A/andermor01","0","","0","","MIN","1","1","2004",,,
"249407",":stat_player_game_kick","4","3","200409260rai","200409260rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2004",,,
"249410",":stat_player_game_kick","","","200409190tam","200409190tam_3","Josh Bidwell","B/BidwJo20","8","55","371","46.4","TAM","","","2004",,,
"249411",":stat_player_game_kick","","","200409200phi","200409200phi_2","Darren Bennett","B/BennDa20","1","39","39","39.0","MIN","","","2004",,,
"249413",":stat_player_game_kick","","","200409260rai","200409260rai_4","Shane Lechler","L/LechSh20","2","50","100","50.0","OAK","","","2004",,,
"249414",":stat_player_game_kick","1","1","200410030buf","200410030buf_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2004",,,
"249415",":stat_player_game_kick","2","2","200409190tam","200409190tam_4","Martin Gramatica","G/gramamar01","0","","0","","TAM","","","2004",,,
"249417",":stat_player_game_kick","2","2","200409200phi","200409200phi_3","David Akers","A/akersdav01","0","","0","","PHI","3","3","2004",,,
"249418",":stat_player_game_kick","","","200410030buf","200410030buf_2","Josh Miller","M/MillJo25","4","61","198","49.5","NWE","","","2004",,,
"249422",":stat_player_game_kick","","","200409200phi","200409200phi_4","Dirk Johnson","J/JohnDi20","1","49","49","49.0","PHI","","","2004",,,
"249423",":stat_player_game_kick","1","1","200410030buf","200410030buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","2","2","2004",,,
"249425",":stat_player_game_kick","3","3","200409260det","200409260det_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2004",,,
"249428",":stat_player_game_kick","","","200410030buf","200410030buf_4","Brian Moorman","M/MoorBr24","5","63","256","51.2","BUF","","","2004",,,
"249431",":stat_player_game_kick","","","200409260det","200409260det_2","Dirk Johnson","J/JohnDi20","4","54","206","51.5","PHI","","","2004",,,
"249436",":stat_player_game_kick","","","200409260det","200409260det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2004",,,
"249440",":stat_player_game_kick","","","200409260det","200409260det_4","Nick Harris","H/HarrNi20","7","51","341","48.7","DET","","","2004",,,
"249454",":stat_player_game_kick","2","2","200409190sdg","200409190sdg_1","Doug Brien","B/briendou01","0","","0","","NYJ","4","4","2004",,,
"249455",":stat_player_game_kick","","","200409190sdg","200409190sdg_2","Toby Gowin","G/gowintob01","5","54","210","42.0","NYJ","","","2004",,,
"249456",":stat_player_game_kick","","","200409190sdg","200409190sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","4","4","2004",,,
"249457",":stat_player_game_kick","","","200409190sdg","200409190sdg_4","Mike Scifres","S/ScifMi20","4","51","157","39.3","SDG","","","2004",,,
"249462",":stat_player_game_kick","2","2","200409190nor","200409190nor_1","Todd Peterson","P/petertod01","0","","0","","SFO","3","3","2004",,,
"249464",":stat_player_game_kick","","","200409190nor","200409190nor_2","Andy Lee","L/LeexAn20","4","51","166","41.5","SFO","","","2004",,,
"249465",":stat_player_game_kick","3","3","200409190nor","200409190nor_3","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2004",,,
"249466",":stat_player_game_kick","","","200409190nor","200409190nor_4","Mitch Berger","B/BergMi20","4","49","156","39.0","NOR","","","2004",,,
"249834",":stat_player_game_kick","2","","200410180ram","200410180ram_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","3","3","2004",,,
"249838",":stat_player_game_kick","","","200410180ram","200410180ram_2","Josh Bidwell","B/BidwJo20","4","58","172","43.0","TAM","","","2004",,,
"249839",":stat_player_game_kick","2","","200410180ram","200410180ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2004",,,
"249843",":stat_player_game_kick","","","200410180ram","200410180ram_4","Sean Landeta","L/LandSe20","5","63","251","50.2","STL","","","2004",,,
"249845",":stat_player_game_kick","6","5","200409260ram","200409260ram_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2004",,,
"249847",":stat_player_game_kick","","","200409260ram","200409260ram_2","Mitch Berger","B/BergMi20","1","45","45","45.0","NOR","","","2004",,,
"249851",":stat_player_game_kick","1","1","200409260ram","200409260ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2004",,,
"249856",":stat_player_game_kick","","","200409260ram","200409260ram_4","Sean Landeta","L/LandSe20","5","55","209","41.8","STL","","","2004",,,
"249869",":stat_player_game_kick","","","200409260sea","200409260sea_1","Andy Lee","L/LeexAn20","7","60","296","42.3","SFO","","","2004",,,
"249871",":stat_player_game_kick","1","","200409260sea","200409260sea_2","Todd Peterson","P/petertod01","0","","0","","SFO","","","2004",,,
"249873",":stat_player_game_kick","2","2","200409260sea","200409260sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","4","4","2004",,,
"249876",":stat_player_game_kick","","","200409260sea","200409260sea_4","Tom Rouen","R/rouentom01","5","50","203","40.6","SEA","","","2004",,,
"249886",":stat_player_game_kick","3","","200410030gnb","200410030gnb_1","Steve Christie","C/chrisste01","0","","0","","NYG","2","2","2004",,,
"249888",":stat_player_game_kick","","","200410030gnb","200410030gnb_2","Jeff Feagles","F/FeagJe20","4","54","195","48.8","NYG","","","2004",,,
"249890",":stat_player_game_kick","","","200410030gnb","200410030gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","2004",,,
"249891",":stat_player_game_kick","1","1","200410030crd","200410030crd_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2004",,,
"249893",":stat_player_game_kick","","","200410030gnb","200410030gnb_4","Bryan Barker","B/BarkBr20","6","52","225","37.5","GNB","","","2004",,,
"249895",":stat_player_game_kick","","","200410030crd","200410030crd_2","Mitch Berger","B/BergMi20","7","56","333","47.6","NOR","","","2004",,,
"249897",":stat_player_game_kick","2","2","200410030crd","200410030crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","4","4","2004",,,
"249900",":stat_player_game_kick","","","200410030crd","200410030crd_4","Scott Player","P/PlaySc20","4","53","169","42.3","ARI","","","2004",,,
"249907",":stat_player_game_kick","6","4","200410030chi","200410030chi_1","David Akers","A/akersdav01","0","","0","","PHI","1","1","2004",,,
"249908",":stat_player_game_kick","1","1","200410030mia","200410030mia_1","Doug Brien","B/briendou01","0","","0","","NYJ","2","2","2004",,,
"249910",":stat_player_game_kick","","","200410030mia","200410030mia_2","Toby Gowin","G/gowintob01","8","54","314","39.3","NYJ","","","2004",,,
"249911",":stat_player_game_kick","","","200410030chi","200410030chi_2","Dirk Johnson","J/JohnDi20","3","40","107","35.7","PHI","","","2004",,,
"249915",":stat_player_game_kick","","","200410030mia","200410030mia_3","Matt Turk","T/TurkMa20","5","49","224","44.8","MIA","","","2004",,,
"249917",":stat_player_game_kick","","","200410030chi","200410030chi_3","Brad Maynard","M/MaynBr20","8","49","349","43.6","CHI","","","2004",,,
"249918",":stat_player_game_kick","4","4","200410100dal","200410100dal_1","Steve Christie","C/chrisste01","0","","0","","NYG","2","2","2004",,,
"249919",":stat_player_game_kick","3","3","200410030mia","200410030mia_4","Olindo Mare","M/marexoli01","0","","0","","MIA","","","2004",,,
"249920",":stat_player_game_kick","1","1","200410030chi","200410030chi_4","Paul Edinger","E/edingpau01","0","","0","","CHI","","","2004",,,
"249922",":stat_player_game_kick","","","200410100dal","200410100dal_2","Jeff Feagles","F/FeagJe20","3","53","128","42.7","NYG","","","2004",,,
"249925",":stat_player_game_kick","2","1","200410100dal","200410100dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","1","1","2004",,,
"249928",":stat_player_game_kick","","","200410100dal","200410100dal_4","Mat McBriar","M/McBrMa20","3","48","112","37.3","DAL","","","2004",,,
"249935",":stat_player_game_kick","1","1","200410170nor","200410170nor_1","Morten Andersen","A/andermor01","0","","0","","MIN","5","5","2004",,,
"249937",":stat_player_game_kick","1","1","200410170nor","200410170nor_2","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2004",,,
"249939",":stat_player_game_kick","","","200410170nor","200410170nor_3","Mitch Berger","B/BergMi20","4","51","183","45.8","NOR","","","2004",,,
"249952",":stat_player_game_kick","1","1","200410170dal","200410170dal_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2004",,,
"249953",":stat_player_game_kick","","","200410170dal","200410170dal_2","Chris Gardocki","G/GardCh20","5","51","215","43.0","PIT","","","2004",,,
"249954",":stat_player_game_kick","2","2","200410170dal","200410170dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","2","2004",,,
"249955",":stat_player_game_kick","","","200410170dal","200410170dal_4","Mat McBriar","M/McBrMa20","4","58","201","50.3","DAL","","","2004",,,
"250316",":stat_player_game_kick","","","200410170nyj","200410170nyj_1","Todd Peterson","P/petertod01","0","","0","","SFO","2","2","2004",,,
"250318",":stat_player_game_kick","","","200410170nyj","200410170nyj_2","Andy Lee","L/LeexAn20","7","53","277","39.6","SFO","","","2004",,,
"250322",":stat_player_game_kick","1","1","200410170nyj","200410170nyj_3","Doug Brien","B/briendou01","0","","0","","NYJ","1","1","2004",,,
"250324",":stat_player_game_kick","","","200410170nyj","200410170nyj_4","Toby Gowin","G/gowintob01","6","57","232","38.7","NYJ","","","2004",,,
"250349",":stat_player_game_kick","2","2","200410310pit","200410310pit_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2004",,,
"250351",":stat_player_game_kick","","","200410310pit","200410310pit_2","Josh Miller","M/MillJo25","3","55","157","52.3","NWE","","","2004",,,
"250353",":stat_player_game_kick","2","2","200411080clt","200411080clt_1","Morten Andersen","A/andermor01","0","","0","","MIN","2","2","2004",,,
"250354",":stat_player_game_kick","2","2","200410310pit","200410310pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2004",,,
"250357",":stat_player_game_kick","","","200411080clt","200411080clt_2","Darren Bennett","B/BennDa20","3","48","110","36.7","MIN","","","2004",,,
"250360",":stat_player_game_kick","1","1","200411080clt","200411080clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","4","4","2004",,,
"250361",":stat_player_game_kick","","","200411070pit","200411070pit_1","Dirk Johnson","J/JohnDi20","6","51","251","41.8","PHI","","","2004",,,
"250362",":stat_player_game_kick","","","200410310pit","200410310pit_4","Chris Gardocki","G/GardCh20","4","48","177","44.3","PIT","","","2004",,,
"250364",":stat_player_game_kick","","","200410240nwe","200410240nwe_1","Doug Brien","B/briendou01","0","","0","","NYJ","1","1","2004",,,
"250366",":stat_player_game_kick","1","1","200411070pit","200411070pit_2","David Akers","A/akersdav01","0","","0","","PHI","","","2004",,,
"250368",":stat_player_game_kick","","","200411080clt","200411080clt_4","Hunter Smith","S/SmitHu21","3","50","123","41.0","IND","","","2004",,,
"250369",":stat_player_game_kick","2","2","200410240cle","200410240cle_1","David Akers","A/akersdav01","0","","0","","PHI","4","4","2004",,,
"250370",":stat_player_game_kick","","","200410240nwe","200410240nwe_2","Toby Gowin","G/gowintob01","4","41","135","33.8","NYJ","","","2004",,,
"250371",":stat_player_game_kick","3","2","200411070pit","200411070pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2004",,,
"250374",":stat_player_game_kick","2","2","200410240nwe","200410240nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2004",,,
"250375",":stat_player_game_kick","","","200410240cle","200410240cle_2","Dirk Johnson","J/JohnDi20","5","62","226","45.2","PHI","","","2004",,,
"250380",":stat_player_game_kick","","","200410240nwe","200410240nwe_4","Josh Miller","M/MillJo25","3","40","110","36.7","NWE","","","2004",,,
"250381",":stat_player_game_kick","1","1","200410240cle","200410240cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","4","4","2004",,,
"250386",":stat_player_game_kick","","","200410240cle","200410240cle_4","Derrick Frost","F/FrosDe20","5","54","199","39.8","CLE","","","2004",,,
"250394",":stat_player_game_kick","4","4","200411070ram","200411070ram_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2004",,,
"250401",":stat_player_game_kick","","","200411070ram","200411070ram_2","Josh Miller","M/MillJo25","2","50","91","45.5","NWE","","","2004",,,
"250404",":stat_player_game_kick","","","200411070ram","200411070ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2004",,,
"250408",":stat_player_game_kick","","","200411070ram","200411070ram_4","Sean Landeta","L/LandSe20","4","50","170","42.5","STL","","","2004",,,
"250422",":stat_player_game_kick","2","2","200410310min","200410310min_1","Steve Christie","C/chrisste01","1","19","19","19.0","NYG","4","4","2004",,,
"250423",":stat_player_game_kick","","","200410170nwe","200410170nwe_1","Donnie Jones","J/JoneDo21","3","42","114","38.0","SEA","","","2004",,,
"250424",":stat_player_game_kick","","","200410310min","200410310min_2","Jeff Feagles","F/FeagJe20","5","49","228","45.6","NYG","","","2004",,,
"250425",":stat_player_game_kick","4","4","200410170nwe","200410170nwe_2","Josh Brown","B/brownjos01","0","","0","","SEA","","","2004",,,
"250426",":stat_player_game_kick","1","","200410310min","200410310min_3","Morten Andersen","A/andermor01","0","","0","","MIN","1","1","2004",,,
"250427",":stat_player_game_kick","3","3","200410170nwe","200410170nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","2004",,,
"250428",":stat_player_game_kick","","","200410310min","200410310min_4","Darren Bennett","B/BennDa20","5","44","171","34.2","MIN","","","2004",,,
"250430",":stat_player_game_kick","","","200410170nwe","200410170nwe_4","Josh Miller","M/MillJo25","2","52","81","40.5","NWE","","","2004",,,
"250435",":stat_player_game_kick","1","1","200410240rai","200410240rai_1","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2004",,,
"250439",":stat_player_game_kick","","","200410240rai","200410240rai_2","Mitch Berger","B/BergMi20","7","46","297","42.4","NOR","","","2004",,,
"250441",":stat_player_game_kick","4","4","200410240rai","200410240rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2004",,,
"250443",":stat_player_game_kick","","","200410240rai","200410240rai_4","Shane Lechler","L/LechSh20","5","60","195","39.0","OAK","","","2004",,,
"250812",":stat_player_game_kick","","","200411140atl","200411140atl_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2004",,,
"250813",":stat_player_game_kick","","","200411140atl","200411140atl_2","Josh Bidwell","B/BidwJo20","7","52","275","39.3","TAM","","","2004",,,
"250815",":stat_player_game_kick","1","1","200411140atl","200411140atl_3","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2004",,,
"250817",":stat_player_game_kick","2","1","200411070buf","200411070buf_1","Doug Brien","B/briendou01","0","","0","","NYJ","2","2","2004",,,
"250818",":stat_player_game_kick","","","200411140atl","200411140atl_4","Chris Mohr","M/MohrCh20","6","49","250","41.7","ATL","","","2004",,,
