"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"233778",":stat_player_game_return","200511130sea","0","0","0","0","","200511130sea_2","Jimmy Williams","W/WillJi22","1","0","0","19","19.0","SEA","2005",,,
"233779",":stat_player_game_return","200512110oti","1","0","0","0","0.0","200512110oti_4","Jarrett Payton","P/PaytJa00","0","0","0","0","","TEN","2005",,,
"233780",":stat_player_game_return","200511130sea","5","0","0","114","22.8","200511130sea_3","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"234140",":stat_player_game_return","200512240kan","0","0","0","0","","200512240kan_1","Eric Parker","P/ParkEr00","2","0","0","3","1.5","SDG","2005",,,
"234141",":stat_player_game_return","200512240kan","4","0","0","85","21.3","200512240kan_2","Darren Sproles","S/SproDa00","0","0","0","0","","SDG","2005",,,
"234144",":stat_player_game_return","200512240kan","2","0","0","42","21.0","200512240kan_3","Dante Hall","H/HallDa00","4","0","0","59","14.8","KAN","2005",,,
"234171",":stat_player_game_return","200511200was","4","0","0","67","16.8","200511200was_1","Chris Carr","C/CarrCh22","2","0","0","13","6.5","OAK","2005",,,
"234176",":stat_player_game_return","200511200was","0","0","0","0","","200511200was_2","Santana Moss","M/MossSa00","1","0","0","3","3.0","WAS","2005",,,
"234177",":stat_player_game_return","200511200cin","5","0","0","83","16.6","200511200cin_1","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2005",,,
"234178",":stat_player_game_return","200511200was","3","0","0","71","23.7","200511200was_3","Rich Parson","P/ParsRi20","0","0","0","0","","WAS","2005",,,
"234179",":stat_player_game_return","200511200cin","1","0","0","17","17.0","200511200cin_2","James Mungro","M/MungJa00","0","0","0","0","","IND","2005",,,
"234181",":stat_player_game_return","200511200was","1","0","0","17","17.0","200511200was_4","Mike Sellers","S/SellMi00","0","0","0","0","","WAS","2005",,,
"234183",":stat_player_game_return","200511200cin","1","0","0","7","7.0","200511200cin_3","Ben Utecht","U/UtecBe00","0","0","0","0","","IND","2005",,,
"234187",":stat_player_game_return","200511200cin","0","0","0","0","","200511200cin_4","Keiwan Ratliff","R/RatlKe20","1","0","0","0","0.0","CIN","2005",,,
"234189",":stat_player_game_return","200511200cin","8","0","0","181","22.6","200511200cin_5","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"234195",":stat_player_game_return","200511270crd","0","0","0","0","","200511270crd_1","Alvin Pearman","P/PearAl00","2","0","0","9","4.5","JAX","2005",,,
"234196",":stat_player_game_return","200511270crd","3","0","1","138","46.0","200511270crd_2","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"234197",":stat_player_game_return","200511270crd","3","0","0","57","19.0","200511270crd_3","Reggie Swinton","S/SwinRe00","0","0","0","0","","ARI","2005",,,
"234210",":stat_player_game_return","200512110gnb","3","0","0","115","38.3","200512110gnb_1","R.W. McQuarters","M/McQuR.20","3","0","0","13","4.3","DET","2005",,,
"234212",":stat_player_game_return","200512110gnb","1","0","0","18","18.0","200512110gnb_2","Shawn Bryson","B/BrysSh00","0","0","0","0","","DET","2005",,,
"234213",":stat_player_game_return","200512110gnb","1","0","0","33","33.0","200512110gnb_3","Antonio Chatman","C/ChatAn00","2","0","0","7","3.5","GNB","2005",,,
"234215",":stat_player_game_return","200512110gnb","3","0","0","45","15.0","200512110gnb_4","Ahmad Carroll","C/CarrAh20","0","0","0","0","","GNB","2005",,,
"234218",":stat_player_game_return","200512110gnb","1","0","0","5","5.0","200512110gnb_5","Kenny Peterson","P/PeteKe21","0","0","0","0","","GNB","2005",,,
"234220",":stat_player_game_return","200601010nwe","3","0","0","66","22.0","200601010nwe_1","Wes Welker","W/WelkWe00","2","0","0","18","9.0","MIA","2005",,,
"234221",":stat_player_game_return","200601010nwe","1","0","0","3","3.0","200601010nwe_2","Travis Minor","M/MinoTr00","0","0","0","0","","MIA","2005",,,
"234222",":stat_player_game_return","200601010nwe","2","0","0","67","33.5","200601010nwe_3","Tim Dwight","D/DwigTi00","1","0","0","6","6.0","NWE","2005",,,
"234224",":stat_player_game_return","200601010nwe","3","0","0","108","36.0","200601010nwe_4","Andre' Davis","D/DaviAn01","0","0","0","0","","NWE","2005",,,
"234226",":stat_player_game_return","200601010nwe","1","0","0","21","21.0","200601010nwe_5","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2005",,,
"234237",":stat_player_game_return","200511200htx","4","0","0","94","23.5","200511200htx_1","Dante Hall","H/HallDa00","3","0","0","5","1.7","KAN","2005",,,
"234238",":stat_player_game_return","200512190rav","0","0","0","0","","200512190rav_1","Antonio Chatman","C/ChatAn00","2","0","0","5","2.5","GNB","2005",,,
"234239",":stat_player_game_return","200511200htx","0","0","0","0","","200511200htx_2","Phillip Buchanon","B/BuchPh20","1","0","0","37","37.0","HOU","2005",,,
"234240",":stat_player_game_return","200512190rav","5","0","0","118","23.6","200512190rav_2","Ahmad Carroll","C/CarrAh20","0","0","0","0","","GNB","2005",,,
"234241",":stat_player_game_return","200511200htx","7","0","1","266","38.0","200511200htx_3","Jerome Mathis","M/MathJe00","0","0","0","0","","HOU","2005",,,
"234244",":stat_player_game_return","200512190rav","3","0","0","39","13.0","200512190rav_3","Vonta Leach","L/LeacVo00","0","0","0","0","","GNB","2005",,,
"234245",":stat_player_game_return","200511200htx","1","0","0","12","12.0","200511200htx_4","Jonathan Wells","W/WellJo00","0","0","0","0","","HOU","2005",,,
"234246",":stat_player_game_return","200512190rav","1","0","0","10","10.0","200512190rav_4","William Henderson","H/HendWi00","0","0","0","0","","GNB","2005",,,
"234249",":stat_player_game_return","200512190rav","1","0","0","20","20.0","200512190rav_5","B.J. Sams","S/SamsB.00","2","0","0","53","26.5","BAL","2005",,,
"234252",":stat_player_game_return","200512190rav","1","0","0","21","21.0","200512190rav_6","Chester Taylor","T/TaylCh01","0","0","0","0","","BAL","2005",,,
"234257",":stat_player_game_return","200601010sfo","0","0","0","0","","200601010sfo_1","Donovan Morgan","M/MorgDo00","2","0","0","22","11.0","HOU","2005",,,
"234258",":stat_player_game_return","200512040cle","0","0","0","0","","200512040cle_1","Alvin Pearman","P/PearAl00","3","0","0","21","7.0","JAX","2005",,,
"234259",":stat_player_game_return","200601010sfo","4","0","0","89","22.3","200601010sfo_2","Jerome Mathis","M/MathJe00","1","0","0","5","5.0","HOU","2005",,,
"234260",":stat_player_game_return","200512040cle","2","0","0","56","28.0","200512040cle_2","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"234261",":stat_player_game_return","200601010sfo","4","0","0","66","16.5","200601010sfo_3","Otis Amey","A/AmeyFr00","2","0","0","21","10.5","SFO","2005",,,
"234262",":stat_player_game_return","200512040cle","1","0","0","24","24.0","200512040cle_3","Kyle Brady","B/BradKy00","0","0","0","0","","JAX","2005",,,
"234263",":stat_player_game_return","200512040cle","4","0","0","75","18.8","200512040cle_4","Josh Cribbs","C/CribJo01","0","0","0","0","","CLE","2005",,,
"234264",":stat_player_game_return","200512040cle","1","0","0","9","9.0","200512040cle_5","Aaron Shea","S/SheaAa00","0","0","0","0","","CLE","2005",,,
"234650",":stat_player_game_return","200512110dal","6","0","0","161","26.8","200512110dal_1","Dante Hall","H/HallDa00","1","0","0","-5","-5.0","KAN","2005",,,
"234651",":stat_player_game_return","200512110dal","5","0","0","130","26.0","200512110dal_2","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"234670",":stat_player_game_return","200512110nyj","6","0","0","136","22.7","200512110nyj_1","Chris Carr","C/CarrCh22","1","0","0","4","4.0","OAK","2005",,,
"234674",":stat_player_game_return","200512110nyj","0","0","0","0","","200512110nyj_2","Justin McCareins","M/McCaJu00","1","0","0","7","7.0","NYJ","2005",,,
"234676",":stat_player_game_return","200512110nyj","2","0","0","62","31.0","200512110nyj_3","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"234678",":stat_player_game_return","200512110nyj","1","0","0","0","0.0","200512110nyj_4","Cedric Houston","H/HousCe00","0","0","0","0","","NYJ","2005",,,
"234685",":stat_player_game_return","200512170nyg","5","0","0","107","21.4","200512170nyg_1","Dante Hall","H/HallDa00","2","0","0","7","3.5","KAN","2005",,,
"234688",":stat_player_game_return","200512170nyg","1","0","0","11","11.0","200512170nyg_2","Chris Horn","H/HornCh00","0","0","0","0","","KAN","2005",,,
"234692",":stat_player_game_return","200512170nyg","4","0","0","94","23.5","200512170nyg_3","Chad Morton","M/MortCh00","1","0","0","-4","-4.0","NYG","2005",,,
"234696",":stat_player_game_return","200512240nor","5","0","0","150","30.0","200512240nor_1","Eddie Drummond","D/DrumEd00","1","0","0","0","0.0","DET","2005",,,
"234700",":stat_player_game_return","200512240nor","0","0","0","0","","200512240nor_2","Az-Zahir Hakim","H/HakiAz00","4","0","0","64","16.0","NOR","2005",,,
"234706",":stat_player_game_return","200512240nor","3","0","0","53","17.7","200512240nor_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2005",,,
"234713",":stat_player_game_return","200512110min","6","0","0","111","18.5","200512110min_1","David Allen","A/AlleDa00","3","0","0","20","6.7","STL","2005",,,
"234716",":stat_player_game_return","200512240htx","4","0","0","85","21.3","200512240htx_1","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"234717",":stat_player_game_return","200512110min","0","0","0","0","","200512110min_2","Mike Furrey","F/FurrMi00","1","0","0","5","5.0","STL","2005",,,
"234720",":stat_player_game_return","200512240htx","0","0","0","0","","200512240htx_2","Donovan Morgan","M/MorgDo00","1","0","0","8","8.0","HOU","2005",,,
"234721",":stat_player_game_return","200512110min","0","0","0","0","","200512110min_3","Mewelde Moore","M/MoorMe00","1","0","0","0","0.0","MIN","2005",,,
"234722",":stat_player_game_return","200601010pit","6","0","0","126","21.0","200601010pit_1","Eddie Drummond","D/DrumEd00","2","0","0","1","0.5","DET","2005",,,
"234723",":stat_player_game_return","200512040sdg","5","0","0","103","20.6","200512040sdg_1","Chris Carr","C/CarrCh22","1","0","0","0","0.0","OAK","2005",,,
"234724",":stat_player_game_return","200601010pit","0","0","0","0","","200601010pit_2","Antwaan Randle El","R/RandAn00","2","0","1","79","39.5","PIT","2005",,,
"234725",":stat_player_game_return","200512240htx","3","0","0","51","17.0","200512240htx_3","Jerome Mathis","M/MathJe00","0","0","0","0","","HOU","2005",,,
"234726",":stat_player_game_return","200512110min","3","0","0","104","34.7","200512110min_4","Koren Robinson","R/RobiKo00","0","0","0","0","","MIN","2005",,,
"234727",":stat_player_game_return","200512040sdg","1","0","0","8","8.0","200512040sdg_2","Zeron Flemister","F/FlemZe00","0","0","0","0","","OAK","2005",,,
"234728",":stat_player_game_return","200601010pit","3","0","0","60","20.0","200601010pit_3","Quincy Morgan","M/MorgQu00","0","0","0","0","","PIT","2005",,,
"234729",":stat_player_game_return","200512240htx","1","0","0","2","2.0","200512240htx_4","Moran Norris","N/NorrMo00","0","0","0","0","","HOU","2005",,,
"234730",":stat_player_game_return","200512040sdg","1","0","0","15","15.0","200512040sdg_3","Doug Gabriel","G/GabrDo00","0","0","0","0","","OAK","2005",,,
"234731",":stat_player_game_return","200601010pit","1","0","0","63","63.0","200601010pit_4","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2005",,,
"234732",":stat_player_game_return","200512040sdg","0","0","0","0","","200512040sdg_4","Eric Parker","P/ParkEr00","1","0","0","14","14.0","SDG","2005",,,
"234733",":stat_player_game_return","200512040sdg","2","0","0","63","31.5","200512040sdg_5","Darren Sproles","S/SproDa00","0","0","0","0","","SDG","2005",,,
"234735",":stat_player_game_return","200512040sdg","1","0","0","24","24.0","200512040sdg_6","Andrew Pinnock","P/PinnAn00","0","0","0","0","","SDG","2005",,,
"234742",":stat_player_game_return","200511270htx","4","0","0","68","17.0","200511270htx_1","Terry Fair","F/FairTe20","0","0","0","0","","STL","2005",,,
"234743",":stat_player_game_return","200511270htx","4","0","0","106","26.5","200511270htx_2","Jerome Mathis","M/MathJe00","2","0","0","27","13.5","HOU","2005",,,
"234744",":stat_player_game_return","200511270htx","0","0","0","0","","200511270htx_3","Domanick Williams","D/DaviDo01","1","0","0","3","3.0","HOU","2005",,,
"234745",":stat_player_game_return","200511270htx","1","0","0","40","40.0","200511270htx_4","Jonathan Wells","W/WellJo00","0","0","0","0","","HOU","2005",,,
"234756",":stat_player_game_return","200601070nwe","0","0","0","0","","200601070nwe_1","Alvin Pearman","P/PearAl00","3","9","0","12","4.0","JAX","2005",,,
"234757",":stat_player_game_return","200601070nwe","4","28","0","97","24.3","200601070nwe_2","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"234758",":stat_player_game_return","200601070nwe","1","11","0","11","11.0","200601070nwe_3","Rich Alexis","A/AlexRi00","0","0","0","0","","JAX","2005",,,
"234759",":stat_player_game_return","200601070nwe","0","0","0","0","","200601070nwe_4","Tim Dwight","D/DwigTi00","4","27","0","31","7.8","NWE","2005",,,
"234760",":stat_player_game_return","200601070nwe","2","18","0","36","18.0","200601070nwe_5","Ellis Hobbs","H/HobbEl20","0","0","0","0","","NWE","2005",,,
"235130",":stat_player_game_return","200509190nor","0","0","0","0","","200509190nor_1","James Butler","B/ButlJa20","1","0","0","0","0.0","NYG","2005",,,
"235132",":stat_player_game_return","200509190nor","0","0","0","0","","200509190nor_2","Chad Morton","M/MortCh00","1","0","0","7","7.0","NYG","2005",,,
"235133",":stat_player_game_return","200510020atl","4","0","0","95","23.8","200510020atl_1","Koren Robinson","R/RobiKo00","2","0","0","0","0.0","MIN","2005",,,
"235135",":stat_player_game_return","200509190nor","1","0","0","2","2.0","200509190nor_3","Kenderick Allen","A/AlleKe20","0","0","0","0","","NYG","2005",,,
"235136",":stat_player_game_return","200510020atl","1","0","0","6","6.0","200510020atl_2","Dontarrious Thomas","T/ThomDo21","0","0","0","0","","MIN","2005",,,
"235138",":stat_player_game_return","200509190nor","1","0","0","25","25.0","200509190nor_4","Brandon Jacobs","J/JacoBr00","0","0","0","0","","NYG","2005",,,
"235139",":stat_player_game_return","200510020atl","1","0","0","36","36.0","200510020atl_3","Allen Rossum","R/RossAl99","3","0","0","14","4.7","ATL","2005",,,
"235144",":stat_player_game_return","200509190nor","1","0","0","10","10.0","200509190nor_5","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2005",,,
"235145",":stat_player_game_return","200509190nor","4","0","0","62","15.5","200509190nor_6","Michael Lewis","L/LewiMi00","3","0","0","8","2.7","NOR","2005",,,
"235147",":stat_player_game_return","200509190nor","0","0","0","0","","200509190nor_7","Donte' Stallworth","S/StalDo00","1","0","0","27","27.0","NOR","2005",,,
"235152",":stat_player_game_return","200509190nor","1","0","0","12","12.0","200509190nor_8","Willie Whitehead","W/WhitWi23","0","0","0","0","","NOR","2005",,,
"235156",":stat_player_game_return","200509190nor","0","0","0","2","","200509190nor_9","Fred McAfee","M/McAfFr00","0","0","0","","","NOR","2005",,,
"235158",":stat_player_game_return","200509110kan","6","0","0","182","30.3","200509110kan_1","Justin Miller","M/MillJu99","1","0","0","0","0.0","NYJ","2005",,,
"235163",":stat_player_game_return","200509110kan","0","0","0","0","","200509110kan_2","Jerricho Cotchery","C/CotcJe00","1","0","0","8","8.0","NYJ","2005",,,
"235166",":stat_player_game_return","200509110kan","2","0","0","39","19.5","200509110kan_3","Dante Hall","H/HallDa00","0","0","0","0","","KAN","2005",,,
"235169",":stat_player_game_return","200509120atl","0","0","0","0","","200509120atl_1","Dexter Wynn","W/WynnDe20","3","0","0","28","9.3","PHI","2005",,,
"235171",":stat_player_game_return","200509120atl","3","0","0","48","16.0","200509120atl_2","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"235175",":stat_player_game_return","200509120atl","2","0","0","53","26.5","200509120atl_3","Allen Rossum","R/RossAl99","2","0","0","0","0.0","ATL","2005",,,
"235181",":stat_player_game_return","200509250sdg","0","0","0","0","","200509250sdg_1","Chad Morton","M/MortCh00","1","0","0","-2","-2.0","NYG","2005",,,
"235182",":stat_player_game_return","200512110jax","0","0","0","0","","200512110jax_1","Troy Walters","W/WaltTr00","2","0","0","2","1.0","IND","2005",,,
"235183",":stat_player_game_return","200509250sdg","6","0","0","156","26.0","200509250sdg_2","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2005",,,
"235184",":stat_player_game_return","200512110jax","2","0","0","70","35.0","200512110jax_2","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2005",,,
"235185",":stat_player_game_return","200509250sdg","1","0","0","5","5.0","200509250sdg_3","Visanthe Shiancoe","S/ShiaVi00","0","0","0","0","","NYG","2005",,,
"235186",":stat_player_game_return","200512110jax","0","0","0","0","","200512110jax_3","Alvin Pearman","P/PearAl00","3","0","0","45","15.0","JAX","2005",,,
"235187",":stat_player_game_return","200509250sdg","4","0","0","134","33.5","200509250sdg_4","Darren Sproles","S/SproDa00","2","0","0","10","5.0","SDG","2005",,,
"235188",":stat_player_game_return","200509250sdg","1","0","0","0","0.0","200509250sdg_5","Michael Turner","T/TurnMi00","0","0","0","0","","SDG","2005",,,
"235189",":stat_player_game_return","200512110jax","5","0","0","92","18.4","200512110jax_4","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"235192",":stat_player_game_return","200512110jax","1","0","0","31","31.0","200512110jax_5","Rich Alexis","A/AlexRi00","0","0","0","0","","JAX","2005",,,
"235202",":stat_player_game_return","200509180cin","0","0","0","0","","200509180cin_1","Keenan Howry","H/HowrKe00","1","0","0","5","5.0","MIN","2005",,,
"235203",":stat_player_game_return","200601010dal","0","0","0","0","","200601010dal_1","Mike Furrey","F/FurrMi00","3","0","0","23","7.7","STL","2005",,,
"235204",":stat_player_game_return","200509180cin","5","0","0","66","13.2","200509180cin_2","Troy Williamson","W/WillTr01","0","0","0","0","","MIN","2005",,,
"235205",":stat_player_game_return","200601010dal","2","0","0","48","24.0","200601010dal_2","Aveion Cason","C/CasoAv00","0","0","0","0","","STL","2005",,,
"235206",":stat_player_game_return","200509180cin","1","0","0","13","13.0","200509180cin_3","E.J. Henderson","H/HendE.20","0","0","0","0","","MIN","2005",,,
"235207",":stat_player_game_return","200601010dal","0","0","0","0","","200601010dal_3","Terence Newman","N/NewmTe20","3","0","0","13","4.3","DAL","2005",,,
"235208",":stat_player_game_return","200509180cin","1","0","0","6","6.0","200509180cin_4","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2005",,,
"235209",":stat_player_game_return","200601010dal","0","0","0","0","","200601010dal_4","Patrick Crayton","C/CrayPa00","2","0","0","15","7.5","DAL","2005",,,
"235210",":stat_player_game_return","200509180cin","1","0","0","16","16.0","200509180cin_5","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2005",,,
"235211",":stat_player_game_return","200601010dal","5","0","0","143","28.6","200601010dal_5","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"235212",":stat_player_game_return","200509180cin","0","0","0","0","","200509180cin_6","Keiwan Ratliff","R/RatlKe20","2","0","0","15","7.5","CIN","2005",,,
"235213",":stat_player_game_return","200509180cin","1","0","0","18","18.0","200509180cin_7","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"235221",":stat_player_game_return","200512240den","4","0","0","107","26.8","200512240den_1","Chris Carr","C/CarrCh22","1","0","0","12","12.0","OAK","2005",,,
"235222",":stat_player_game_return","200512240den","1","0","0","8","8.0","200512240den_2","Zeron Flemister","F/FlemZe00","0","0","0","0","","OAK","2005",,,
"235223",":stat_player_game_return","200512240den","1","0","0","25","25.0","200512240den_3","Charlie Adams","A/AdamCh00","2","0","0","41","20.5","DEN","2005",,,
"235224",":stat_player_game_return","200512240den","1","0","0","31","31.0","200512240den_4","Roc Alexander","A/AlexRo21","0","0","0","0","","DEN","2005",,,
"235231",":stat_player_game_return","200512240sea","0","0","0","0","","200512240sea_1","Troy Walters","W/WaltTr00","2","0","0","50","25.0","IND","2005",,,
"235232",":stat_player_game_return","200512240sea","5","0","0","105","21.0","200512240sea_2","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2005",,,
"235233",":stat_player_game_return","200512240sea","4","0","0","114","28.5","200512240sea_3","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"235604",":stat_player_game_return","200510160dal","4","0","0","78","19.5","200510160dal_1","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2005",,,
"235607",":stat_player_game_return","200510160dal","0","0","0","0","","200510160dal_2","Patrick Crayton","C/CrayPa00","3","0","0","10","3.3","DAL","2005",,,
"235611",":stat_player_game_return","200510160dal","5","0","0","100","20.0","200510160dal_3","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"235625",":stat_player_game_return","200509110car","4","0","0","75","18.8","200509110car_1","Michael Lewis","L/LewiMi00","1","0","0","0","0.0","NOR","2005",,,
"235626",":stat_player_game_return","200509110car","3","0","0","46","15.3","200509110car_2","Rod Smart","S/SmarRo00","0","0","0","0","","CAR","2005",,,
"235627",":stat_player_game_return","200510020kan","0","0","0","0","","200510020kan_1","Dexter Wynn","W/WynnDe20","2","0","0","2","1.0","PHI","2005",,,
"235629",":stat_player_game_return","200509110car","1","0","0","21","21.0","200509110car_3","Nick Goings","G/GoinNi00","0","0","0","0","","CAR","2005",,,
"235630",":stat_player_game_return","200510020kan","4","0","0","108","27.0","200510020kan_2","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"235632",":stat_player_game_return","200509110car","1","0","0","9","9.0","200509110car_4","Kris Mangum","M/MangKr00","0","0","0","0","","CAR","2005",,,
"235633",":stat_player_game_return","200510020kan","8","0","1","234","29.3","200510020kan_3","Dante Hall","H/HallDa00","1","0","0","0","0.0","KAN","2005",,,
"235647",":stat_player_game_return","200509180car","0","0","0","0","","200509180car_1","Tim Dwight","D/DwigTi00","1","0","0","0","0.0","NWE","2005",,,
"235652",":stat_player_game_return","200509180car","5","0","0","123","24.6","200509180car_2","Ellis Hobbs","H/HobbEl20","0","0","0","0","","NWE","2005",,,
"235655",":stat_player_game_return","200509180car","1","0","0","23","23.0","200509180car_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2005",,,
"235658",":stat_player_game_return","200509110jax","0","0","0","0","","200509110jax_1","Peter Warrick","W/WarrPe00","1","0","0","5","5.0","SEA","2005",,,
"235661",":stat_player_game_return","200509180car","0","0","0","0","","200509180car_4","Steve Smith Sr.","S/SmitSt01","5","0","0","52","10.4","CAR","2005",,,
"235662",":stat_player_game_return","200509110jax","3","0","0","81","27.0","200509110jax_2","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"235663",":stat_player_game_return","200509110min","0","0","0","0","","200509110min_1","Mark Jones","J/JoneMa01","3","0","0","27","9.0","TAM","2005",,,
"235666",":stat_player_game_return","200509110min","4","0","0","83","20.8","200509110min_2","Torrie Cox","C/CoxxTo21","0","0","0","0","","TAM","2005",,,
"235667",":stat_player_game_return","200509180car","0","0","0","0","","200509180car_5","Chris Gamble","G/GambCh20","1","0","0","76","76.0","CAR","2005",,,
"235668",":stat_player_game_return","200509110jax","1","0","0","17","17.0","200509110jax_3","Alvin Pearman","P/PearAl00","3","0","0","24","8.0","JAX","2005",,,
"235670",":stat_player_game_return","200509110min","0","0","0","0","","200509110min_3","Keenan Howry","H/HowrKe00","5","0","0","54","10.8","MIN","2005",,,
"235671",":stat_player_game_return","200509110jax","2","0","0","46","23.0","200509110jax_4","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"235672",":stat_player_game_return","200509180car","4","0","0","105","26.3","200509180car_6","Rod Smart","S/SmarRo00","0","0","0","0","","CAR","2005",,,
"235673",":stat_player_game_return","200510020rav","0","0","0","0","","200510020rav_1","Jerricho Cotchery","C/CotcJe00","4","0","0","32","8.0","NYJ","2005",,,
"235674",":stat_player_game_return","200509110min","3","0","0","66","22.0","200509110min_4","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2005",,,
"235675",":stat_player_game_return","200510020rav","3","0","0","78","26.0","200510020rav_2","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"235677",":stat_player_game_return","200509110min","2","0","0","23","11.5","200509110min_5","Troy Williamson","W/WillTr01","0","0","0","0","","MIN","2005",,,
"235678",":stat_player_game_return","200510020rav","1","0","0","11","11.0","200510020rav_3","Chris Baker","B/BakeCh00","0","0","0","0","","NYJ","2005",,,
"235680",":stat_player_game_return","200510020rav","2","0","0","52","26.0","200510020rav_4","B.J. Sams","S/SamsB.00","4","0","0","56","14.0","BAL","2005",,,
"235685",":stat_player_game_return","200510160chi","0","0","0","0","","200510160chi_1","Keenan Howry","H/HowrKe00","3","0","0","11","3.7","MIN","2005",,,
"235686",":stat_player_game_return","200510160chi","5","0","0","91","18.2","200510160chi_2","Koren Robinson","R/RobiKo00","0","0","0","0","","MIN","2005",,,
"235688",":stat_player_game_return","200510160chi","0","0","0","0","","200510160chi_3","Bobby Wade","W/WadeBo00","3","0","0","63","21.0","CHI","2005",,,
"235690",":stat_player_game_return","200510160chi","2","0","0","54","27.0","200510160chi_4","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2005",,,
"235695",":stat_player_game_return","200510090dal","5","0","0","78","15.6","200510090dal_1","Dexter Wynn","W/WynnDe20","1","0","0","0","0.0","PHI","2005",,,
"235696",":stat_player_game_return","200510090dal","1","0","0","18","18.0","200510090dal_2","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"235697",":stat_player_game_return","200510090dal","0","0","0","0","","200510090dal_3","Patrick Crayton","C/CrayPa00","7","0","0","84","12.0","DAL","2005",,,
"235698",":stat_player_game_return","200510090dal","3","0","0","87","29.0","200510090dal_4","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"235706",":stat_player_game_return","200509250pit","0","0","0","0","","200509250pit_1","Tim Dwight","D/DwigTi00","4","0","0","55","13.8","NWE","2005",,,
"235707",":stat_player_game_return","200509250pit","3","0","0","69","23.0","200509250pit_2","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2005",,,
"235708",":stat_player_game_return","200509250pit","2","0","0","59","29.5","200509250pit_3","Ellis Hobbs","H/HobbEl20","0","0","0","0","","NWE","2005",,,
"235709",":stat_player_game_return","200509250pit","0","0","0","0","","200509250pit_4","Antwaan Randle El","R/RandAn00","3","0","0","20","6.7","PIT","2005",,,
"235710",":stat_player_game_return","200509250pit","3","0","0","81","27.0","200509250pit_5","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2005",,,
"235711",":stat_player_game_return","200509250pit","1","0","0","-2","-2.0","200509250pit_6","James Harrison","H/HarrJa23","0","0","0","0","","PIT","2005",,,
"236078",":stat_player_game_return","200510160buf","0","0","0","0","","200510160buf_1","Jerricho Cotchery","C/CotcJe00","1","0","0","9","9.0","NYJ","2005",,,
"236080",":stat_player_game_return","200510160buf","0","0","0","0","","200510160buf_2","Justin McCareins","M/McCaJu00","1","0","0","12","12.0","NYJ","2005",,,
"236083",":stat_player_game_return","200510160buf","3","0","0","68","22.7","200510160buf_3","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"236084",":stat_player_game_return","200510300car","0","0","0","0","","200510300car_1","Mewelde Moore","M/MoorMe00","1","0","0","13","13.0","MIN","2005",,,
"236088",":stat_player_game_return","200510300car","4","0","0","80","20.0","200510300car_2","Koren Robinson","R/RobiKo00","0","0","0","0","","MIN","2005",,,
