"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"321819",":stat_player_game_return","199809270phi","3","0","0","55","18.3","199809270phi_2","Allen Rossum","R/RossAl99","1","0","0","3","3.0","PHI","1998",,,
"321820",":stat_player_game_return","199810040chi","6","0","0","71","11.8","199810040chi_2","Jerris McPhail","M/McPhJe00","0","0","0","0","","DET","1998",,,
"321821",":stat_player_game_return","199810180mia","1","0","0","0","0.0","199810180mia_3","Charlie Clemons","C/ClemCh22","0","0","0","0","","STL","1998",,,
"321822",":stat_player_game_return","199809270car","6","0","0","167","27.8","199809270car_1","Roell Preston","P/PresRo00","4","0","0","40","10.0","GNB","1998",,,
"321823",":stat_player_game_return","199809270dal","1","0","0","16","16.0","199809270dal_2","Deion Sanders","S/SandDe00","4","0","0","91","22.8","DAL","1998",,,
"321824",":stat_player_game_return","199810040nyj","3","0","0","47","15.7","199810040nyj_2","John Avery","A/AverJo00","0","0","0","0","","MIA","1998",,,
"321825",":stat_player_game_return","199810150det","0","0","0","0","","199810150det_2","Kevin Abrams","A/AbraKe20","1","0","0","-4","-4.0","DET","1998",,,
"321826",":stat_player_game_return","199810040clt","0","0","0","0","","199810040clt_4","Tyrone Poole","P/PoolTy20","1","0","0","6","6.0","IND","1998",,,
"321827",":stat_player_game_return","199810120jax","0","0","0","0","","199810120jax_1","Terrell Buckley","B/BuckTe20","4","0","0","39","9.8","MIA","1998",,,
"321828",":stat_player_game_return","199810180mia","1","0","0","19","19.0","199810180mia_4","London Fletcher","F/FletLo20","0","0","0","0","","STL","1998",,,
"321829",":stat_player_game_return","199810040chi","5","0","0","118","23.6","199810040chi_3","Glyn Milburn","M/MilbGl00","4","0","0","40","10.0","CHI","1998",,,
"321830",":stat_player_game_return","199809270car","0","0","0","0","","199809270car_2","Winslow Oliver","O/OlivWi00","1","0","0","7","7.0","CAR","1998",,,
"321831",":stat_player_game_return","199809270dal","4","0","0","94","23.5","199809270dal_3","Kevin Mathis","M/MathKe20","0","0","0","0","","DAL","1998",,,
"321832",":stat_player_game_return","199810040nyj","2","0","0","54","27.0","199810040nyj_3","Brock Marion","M/MariBr00","0","0","0","0","","MIA","1998",,,
"321833",":stat_player_game_return","199810150det","3","0","0","57","19.0","199810150det_3","Terry Fair","F/FairTe20","0","0","0","0","","DET","1998",,,
"321834",":stat_player_game_return","199810120jax","4","0","0","96","24.0","199810120jax_2","John Avery","A/AverJo00","0","0","0","0","","MIA","1998",,,
"321835",":stat_player_game_return","199810040clt","3","0","0","71","23.7","199810040clt_5","Keith Elias","E/EliaKe00","0","0","0","0","","IND","1998",,,
"321836",":stat_player_game_return","199810180mia","0","0","0","0","","199810180mia_5","Terrell Buckley","B/BuckTe20","3","0","0","53","17.7","MIA","1998",,,
"321837",":stat_player_game_return","199809270car","2","0","0","55","27.5","199809270car_3","Dwight Stone","S/StonDw00","0","0","0","0","","CAR","1998",,,
"321838",":stat_player_game_return","199810040clt","1","0","0","14","14.0","199810040clt_6","Ken Dilger","D/DilgKe00","0","0","0","0","","IND","1998",,,
"321839",":stat_player_game_return","199810040nyj","3","0","0","85","28.3","199810040nyj_4","Leon Johnson","J/JohnLe00","3","0","0","22","7.3","NYJ","1998",,,
"321840",":stat_player_game_return","199810120jax","1","0","0","26","26.0","199810120jax_3","Brock Marion","M/MariBr00","0","0","0","0","","MIA","1998",,,
"321841",":stat_player_game_return","199810180mia","0","0","0","0","","199810180mia_6","O.J. McDuffie","M/McDuO.00","1","0","0","14","14.0","MIA","1998",,,
"321842",":stat_player_game_return","199809270car","1","0","0","28","28.0","199809270car_4","Michael Bates","B/BateMi00","0","0","0","0","","CAR","1998",,,
"321843",":stat_player_game_return","199810120jax","2","0","0","50","25.0","199810120jax_4","Reggie Barlow","B/BarlRe00","2","0","0","12","6.0","JAX","1998",,,
"321844",":stat_player_game_return","199810040nyj","0","0","0","0","","199810040nyj_5","Scott Frost","F/FrosSc20","1","0","0","0","0.0","NYJ","1998",,,
"321845",":stat_player_game_return","199809270car","1","0","0","9","9.0","199809270car_5","Jerry Jensen","J/JensJe20","0","0","0","0","","CAR","1998",,,
"321846",":stat_player_game_return","199810120jax","2","0","0","35","17.5","199810120jax_5","Tavian Banks","B/BankTa00","0","0","0","0","","JAX","1998",,,
"321847",":stat_player_game_return","199809270car","1","0","0","8","8.0","199809270car_6","Tarek Saleh","S/SaleTa20","0","0","0","0","","CAR","1998",,,
"321877",":stat_player_game_return","199810110rai","0","0","0","0","","199810110rai_1","Latario Rachal","R/RachLa00","8","0","0","105","13.1","SDG","1998",,,
"321882",":stat_player_game_return","199810180sfo","0","0","0","0","","199810180sfo_1","Tyrone Poole","P/PoolTy20","2","0","0","6","3.0","IND","1998",,,
"321886",":stat_player_game_return","199810110rai","2","0","0","41","20.5","199810110rai_2","Tremayne Stephens","S/StepTr00","0","0","0","0","","SDG","1998",,,
"321887",":stat_player_game_return","199810180buf","0","0","0","0","","199810180buf_1","Reggie Barlow","B/BarlRe00","1","0","0","0","0.0","JAX","1998",,,
"321889",":stat_player_game_return","199810110nwe","6","0","0","111","18.5","199810110nwe_1","Tamarick Vanover","V/VanoTa00","2","0","0","15","7.5","KAN","1998",,,
"321891",":stat_player_game_return","199810250den","6","0","0","206","34.3","199810250den_1","Reggie Barlow","B/BarlRe00","1","0","0","1","1.0","JAX","1998",,,
"321892",":stat_player_game_return","199810180sfo","0","0","0","0","","199810180sfo_2","Jason Belser","B/BelsJa20","1","0","0","53","53.0","IND","1998",,,
"321894",":stat_player_game_return","199811080chi","0","0","0","0","","199811080chi_1","Eddie Kennison","K/KennEd00","3","0","0","28","9.3","STL","1998",,,
"321895",":stat_player_game_return","199811090pit","5","0","0","89","17.8","199811090pit_1","Roell Preston","P/PresRo00","1","0","0","0","0.0","GNB","1998",,,
"321896",":stat_player_game_return","199810180buf","3","0","0","55","18.3","199810180buf_2","Mike Logan","L/LogaMi20","0","0","0","0","","JAX","1998",,,
"321897",":stat_player_game_return","199810110rai","3","0","0","60","20.0","199810110rai_3","Desmond Howard","H/HowaDe00","8","0","0","76","9.5","OAK","1998",,,
"321899",":stat_player_game_return","199811150nor","0","0","0","0","","199811150nor_1","Eddie Kennison","K/KennEd00","2","0","0","23","11.5","STL","1998",,,
"321900",":stat_player_game_return","199810110nwe","0","0","0","0","","199810110nwe_2","Troy Brown","B/BrowTr00","3","0","0","31","10.3","NWE","1998",,,
"321901",":stat_player_game_return","199811080chi","2","0","0","52","26.0","199811080chi_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","1998",,,
"321902",":stat_player_game_return","199810180sfo","2","0","0","34","17.0","199810180sfo_3","Lamont Warren","W/WarrLa00","0","0","0","0","","IND","1998",,,
"321903",":stat_player_game_return","199810250den","1","0","0","17","17.0","199810250den_2","Mike Logan","L/LogaMi20","1","0","0","17","17.0","JAX","1998",,,
"321904",":stat_player_game_return","199811010rav","1","0","0","27","27.0","199811010rav_1","Reggie Barlow","B/BarlRe00","2","0","0","6","3.0","JAX","1998",,,
"321905",":stat_player_game_return","199811090pit","1","0","0","17","17.0","199811090pit_2","Keith McKenzie","M/McKeKe20","0","0","0","0","","GNB","1998",,,
"321906",":stat_player_game_return","199811010atl","7","0","0","175","25.0","199811010atl_1","Tony Horne","H/HornTo00","0","0","0","0","","STL","1998",,,
"321907",":stat_player_game_return","199810180buf","3","0","0","80","26.7","199810180buf_3","Kevin Williams","W/WillKe00","3","0","0","18","6.0","BUF","1998",,,
"321908",":stat_player_game_return","199811150nor","2","0","0","45","22.5","199811150nor_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","1998",,,
"321909",":stat_player_game_return","199810110nwe","2","0","0","50","25.0","199810110nwe_3","Derrick Cullors","C/CullDe00","0","0","0","0","","NWE","1998",,,
"321910",":stat_player_game_return","199810180sfo","1","0","0","18","18.0","199810180sfo_4","Keith Elias","E/EliaKe00","0","0","0","0","","IND","1998",,,
"321911",":stat_player_game_return","199811080chi","1","0","0","19","19.0","199811080chi_3","London Fletcher","F/FletLo20","0","0","0","0","","STL","1998",,,
"321912",":stat_player_game_return","199810250den","0","0","0","0","","199810250den_3","Darrien Gordon","G/GordDa20","1","0","0","10","10.0","DEN","1998",,,
"321913",":stat_player_game_return","199811010rav","2","0","0","31","15.5","199811010rav_2","Mike Logan","L/LogaMi20","0","0","0","0","","JAX","1998",,,
"321914",":stat_player_game_return","199811090pit","0","0","0","0","","199811090pit_3","Courtney Hawkins","H/HawkCo00","2","0","0","13","6.5","PIT","1998",,,
"321915",":stat_player_game_return","199811010atl","0","0","0","0","","199811010atl_2","Todd Kinchen","K/KincTo00","3","0","0","22","7.3","ATL","1998",,,
"321916",":stat_player_game_return","199811150nor","0","0","0","0","","199811150nor_3","Andre Hastings","H/HastAn00","5","0","0","82","16.4","NOR","1998",,,
"321917",":stat_player_game_return","199810110nwe","1","0","0","0","0.0","199810110nwe_4","Larry Whigham","W/WhigLa00","0","0","0","0","","NWE","1998",,,
"321918",":stat_player_game_return","199810180sfo","1","0","0","12","12.0","199810180sfo_5","Chris Hetherington","H/HethCh00","0","0","0","0","","IND","1998",,,
"321919",":stat_player_game_return","199811080chi","6","0","0","106","17.7","199811080chi_4","Glyn Milburn","M/MilbGl00","1","0","0","2","2.0","CHI","1998",,,
"321920",":stat_player_game_return","199810250den","4","0","0","110","27.5","199810250den_4","Vaughn Hebron","H/HebrVa00","0","0","0","0","","DEN","1998",,,
"321921",":stat_player_game_return","199811010rav","0","0","0","0","","199811010rav_3","Jermaine Lewis","L/LewiJe00","2","0","0","7","3.5","BAL","1998",,,
"321922",":stat_player_game_return","199811150nor","1","0","0","29","29.0","199811150nor_4","Aaron Craver","C/CravAa00","0","0","0","0","","NOR","1998",,,
"321923",":stat_player_game_return","199811090pit","1","0","0","10","10.0","199811090pit_4","David Dunn","D/DunnDa00","0","0","0","0","","PIT","1998",,,
"321924",":stat_player_game_return","199811010atl","0","0","0","0","","199811010atl_3","Terance Mathis","M/MathTe00","1","0","0","0","0.0","ATL","1998",,,
"321925",":stat_player_game_return","199810180sfo","1","0","0","2","2.0","199810180sfo_6","Steve Morrison","M/MorrSt20","0","0","0","0","","IND","1998",,,
"321926",":stat_player_game_return","199811010rav","5","0","0","105","21.0","199811010rav_4","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","1998",,,
"321927",":stat_player_game_return","199810250den","1","0","0","10","10.0","199810250den_5","Derek Loville","L/LoviDe00","0","0","0","0","","DEN","1998",,,
"321928",":stat_player_game_return","199811010atl","1","0","0","24","24.0","199811010atl_4","Harold Green","G/GreeHa00","0","0","0","0","","ATL","1998",,,
"321929",":stat_player_game_return","199810180sfo","4","0","0","77","19.3","199810180sfo_7","R.W. McQuarters","M/McQuR.20","4","0","0","33","8.3","SFO","1998",,,
"321930",":stat_player_game_return","199811090pit","1","0","0","25","25.0","199811090pit_5","Richard Huntley","H/HuntRi00","0","0","0","0","","PIT","1998",,,
"321931",":stat_player_game_return","199811010rav","3","0","0","84","28.0","199811010rav_5","Patrick Johnson","J/JohnPa00","0","0","0","0","","BAL","1998",,,
"321932",":stat_player_game_return","199811010atl","1","0","0","20","20.0","199811010atl_5","Elijah Williams","W/WillEl20","0","0","0","0","","ATL","1998",,,
"321933",":stat_player_game_return","199810180sfo","2","0","0","41","20.5","199810180sfo_8","Chuck Levy","L/LevyCh00","0","0","0","0","","SFO","1998",,,
"321959",":stat_player_game_return","199811080den","1","0","0","25","25.0","199811080den_1","Latario Rachal","R/RachLa00","1","0","0","9","9.0","SDG","1998",,,
"321960",":stat_player_game_return","199811080mia","3","0","0","69","23.0","199811080mia_1","Aaron Bailey","B/BailAa00","3","0","0","3","1.0","IND","1998",,,
"321968",":stat_player_game_return","199811080den","3","0","0","64","21.3","199811080den_2","Tremayne Stephens","S/StepTr00","0","0","0","0","","SDG","1998",,,
"321969",":stat_player_game_return","199811080mia","1","0","0","12","12.0","199811080mia_2","Chris Hetherington","H/HethCh00","0","0","0","0","","IND","1998",,,
"321971",":stat_player_game_return","199811220buf","4","0","0","113","28.3","199811220buf_1","Aaron Bailey","B/BailAa00","4","0","0","28","7.0","IND","1998",,,
"321972",":stat_player_game_return","199811220min","1","0","0","17","17.0","199811220min_1","Roell Preston","P/PresRo00","2","0","0","21","10.5","GNB","1998",,,
"321973",":stat_player_game_return","199811080rav","2","0","0","37","18.5","199811080rav_1","Desmond Howard","H/HowaDe00","1","0","0","0","0.0","OAK","1998",,,
"321975",":stat_player_game_return","199811150nyg","2","0","0","88","44.0","199811150nyg_1","Roell Preston","P/PresRo00","4","0","0","36","9.0","GNB","1998",,,
"321976",":stat_player_game_return","199811080den","2","0","0","27","13.5","199811080den_3","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","1998",,,
"321977",":stat_player_game_return","199811010sea","3","0","0","92","30.7","199811010sea_1","Desmond Howard","H/HowaDe00","1","0","0","7","7.0","OAK","1998",,,
"321978",":stat_player_game_return","199811080mia","0","0","0","0","","199811080mia_3","Terrell Buckley","B/BuckTe20","2","0","0","38","19.0","MIA","1998",,,
"321979",":stat_player_game_return","199811010buf","0","0","0","0","","199811010buf_1","Terrell Buckley","B/BuckTe20","3","0","0","11","3.7","MIA","1998",,,
"321980",":stat_player_game_return","199811220buf","2","0","0","27","13.5","199811220buf_2","Chris Hetherington","H/HethCh00","0","0","0","0","","IND","1998",,,
"321981",":stat_player_game_return","199811080rav","0","0","0","0","","199811080rav_2","Anthony Prior","P/PrioAn20","1","0","0","0","0.0","OAK","1998",,,
"321982",":stat_player_game_return","199811220min","2","0","0","47","23.5","199811220min_2","David Palmer","P/PalmDa00","0","0","0","0","","MIN","1998",,,
"321983",":stat_player_game_return","199811220pit","3","0","0","57","19.0","199811220pit_1","Reggie Barlow","B/BarlRe00","2","0","0","35","17.5","JAX","1998",,,
"321984",":stat_player_game_return","199811150nyg","0","0","0","0","","199811150nyg_2","Amani Toomer","T/ToomAm00","2","0","0","-5","-2.5","NYG","1998",,,
"321985",":stat_player_game_return","199811080den","1","0","0","8","8.0","199811080den_4","Charlie Jones","J/JoneCh00","0","0","0","0","","SDG","1998",,,
"321986",":stat_player_game_return","199811220buf","1","0","0","4","4.0","199811220buf_3","Marcus Pollard","P/PollMa00","0","0","0","0","","IND","1998",,,
"321987",":stat_player_game_return","199811080mia","0","0","0","0","","199811080mia_4","O.J. McDuffie","M/McDuO.00","1","0","0","0","0.0","MIA","1998",,,
"321988",":stat_player_game_return","199811010buf","6","0","0","180","30.0","199811010buf_2","John Avery","A/AverJo00","0","0","0","0","","MIA","1998",,,
"321989",":stat_player_game_return","199811010sea","1","0","0","12","12.0","199811010sea_2","Calvin Branch","B/BranCa20","0","0","0","0","","OAK","1998",,,
"321990",":stat_player_game_return","199811080rav","1","0","0","13","13.0","199811080rav_3","Calvin Branch","B/BranCa20","0","0","0","0","","OAK","1998",,,
"321991",":stat_player_game_return","199811220pit","3","0","0","86","28.7","199811220pit_2","Mike Logan","L/LogaMi20","0","0","0","0","","JAX","1998",,,
"321992",":stat_player_game_return","199811150nyg","7","0","0","135","19.3","199811150nyg_3","Tiki Barber","B/BarbTi00","0","0","0","0","","NYG","1998",,,
"321993",":stat_player_game_return","199811080den","0","0","0","0","","199811080den_5","Darrien Gordon","G/GordDa20","3","0","0","22","7.3","DEN","1998",,,
"321994",":stat_player_game_return","199811220buf","3","0","0","73","24.3","199811220buf_4","Kevin Williams","W/WillKe00","3","0","0","29","9.7","BUF","1998",,,
"321995",":stat_player_game_return","199811080mia","2","0","0","55","27.5","199811080mia_5","John Avery","A/AverJo00","0","0","0","0","","MIA","1998",,,
"321996",":stat_player_game_return","199811010buf","4","0","0","77","19.3","199811010buf_3","Kevin Williams","W/WillKe00","0","0","0","0","","BUF","1998",,,
"321997",":stat_player_game_return","199811010sea","0","0","0","0","","199811010sea_3","Joey Galloway","G/GallJo00","1","0","0","18","18.0","SEA","1998",,,
"321998",":stat_player_game_return","199811080rav","1","0","0","3","3.0","199811080rav_4","Mike Morton","M/MortMi20","0","0","0","0","","OAK","1998",,,
"321999",":stat_player_game_return","199811220pit","1","0","0","-1","-1.0","199811220pit_3","Damon Jones","J/JoneDa00","0","0","0","0","","JAX","1998",,,
"322000",":stat_player_game_return","199811080den","0","0","0","0","","199811080den_6","Tito Paul","P/PaulTi20","1","0","0","0","0.0","DEN","1998",,,
"322001",":stat_player_game_return","199811010buf","1","0","0","15","15.0","199811010buf_4","Sam Gash","G/GashSa00","0","0","0","0","","BUF","1998",,,
"322002",":stat_player_game_return","199811010sea","0","0","0","0","","199811010sea_4","Ronnie Harris","H/HarrRo00","1","0","0","-5","-5.0","SEA","1998",,,
"322003",":stat_player_game_return","199811080rav","0","0","0","0","","199811080rav_5","Jermaine Lewis","L/LewiJe00","1","0","0","1","1.0","BAL","1998",,,
"322004",":stat_player_game_return","199811220pit","0","0","0","0","","199811220pit_4","Courtney Hawkins","H/HawkCo00","3","0","0","41","13.7","PIT","1998",,,
"322005",":stat_player_game_return","199811080den","1","0","0","15","15.0","199811080den_7","Vaughn Hebron","H/HebrVa00","0","0","0","0","","DEN","1998",,,
"322006",":stat_player_game_return","199811220pit","1","0","0","19","19.0","199811220pit_5","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","1998",,,
"322008",":stat_player_game_return","199811010sea","5","0","0","125","25.0","199811010sea_5","Ahman Green","G/GreeAh00","0","0","0","0","","SEA","1998",,,
"322009",":stat_player_game_return","199811080rav","0","0","0","0","","199811080rav_6","James Roe","R/RoexJa00","1","0","0","7","7.0","BAL","1998",,,
"322010",":stat_player_game_return","199811220pit","1","0","0","18","18.0","199811220pit_6","David Dunn","D/DunnDa00","0","0","0","0","","PIT","1998",,,
"322012",":stat_player_game_return","199811010sea","1","0","0","16","16.0","199811010sea_6","Kerry Joseph","J/JoseKe20","0","0","0","0","","SEA","1998",,,
"322013",":stat_player_game_return","199811080rav","3","0","0","77","25.7","199811080rav_7","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","1998",,,
"322014",":stat_player_game_return","199811220pit","1","0","0","20","20.0","199811220pit_7","Richard Huntley","H/HuntRi00","0","0","0","0","","PIT","1998",,,
"322017",":stat_player_game_return","199811080sea","0","0","0","0","","199811080sea_1","Kevin Lockett","L/LockKe00","1","0","0","2","2.0","KAN","1998",,,
"322018",":stat_player_game_return","199811080sea","0","0","0","0","","199811080sea_2","Tony Richardson","R/RichTo00","1","0","0","0","0.0","KAN","1998",,,
"322019",":stat_player_game_return","199811080sea","4","0","0","70","17.5","199811080sea_3","Joe Horn","H/HornJo00","0","0","0","0","","KAN","1998",,,
"322020",":stat_player_game_return","199811080sea","0","0","0","0","","199811080sea_4","Kerry Joseph","J/JoseKe20","1","0","0","5","5.0","SEA","1998",,,
"322021",":stat_player_game_return","199811080sea","3","0","0","43","14.3","199811080sea_5","Ahman Green","G/GreeAh00","0","0","0","0","","SEA","1998",,,
"322047",":stat_player_game_return","199811290cin","1","0","0","18","18.0","199811290cin_1","Reggie Barlow","B/BarlRe00","3","0","0","69","23.0","JAX","1998",,,
"322058",":stat_player_game_return","199811290cin","1","0","0","8","8.0","199811290cin_2","Mike Logan","L/LogaMi20","0","0","0","0","","JAX","1998",,,
"322060",":stat_player_game_return","199812030phi","0","0","0","0","","199812030phi_1","Eddie Kennison","K/KennEd00","2","0","0","13","6.5","STL","1998",,,
"322062",":stat_player_game_return","199811080phi","3","0","0","98","32.7","199811080phi_1","Terry Fair","F/FairTe20","8","0","0","43","5.4","DET","1998",,,
"322063",":stat_player_game_return","199811290rav","6","0","0","106","17.7","199811290rav_1","Aaron Bailey","B/BailAa00","1","0","0","9","9.0","IND","1998",,,
"322067",":stat_player_game_return","199812030phi","4","0","0","60","15.0","199812030phi_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","1998",,,
"322068",":stat_player_game_return","199812070tam","4","0","0","81","20.3","199812070tam_1","Roell Preston","P/PresRo00","1","0","0","-10","-10.0","GNB","1998",,,
"322069",":stat_player_game_return","199811290cin","2","0","0","44","22.0","199811290cin_3","Damon Gibson","G/GibsDa00","5","0","0","49","9.8","CIN","1998",,,
"322070",":stat_player_game_return","199812060atl","3","0","0","88","29.3","199812060atl_1","Tim Dwight","D/DwigTi00","3","0","0","29","9.7","ATL","1998",,,
"322071",":stat_player_game_return","199811220den","5","0","0","108","21.6","199811220den_1","Desmond Howard","H/HowaDe00","1","0","0","10","10.0","OAK","1998",,,
"322072",":stat_player_game_return","199812200car","0","0","0","0","","199812200car_1","Eddie Kennison","K/KennEd00","1","0","0","0","0.0","STL","1998",,,
"322073",":stat_player_game_return","199811080phi","3","0","0","74","24.7","199811080phi_2","Allen Rossum","R/RossAl99","4","0","0","28","7.0","PHI","1998",,,
"322074",":stat_player_game_return","199811290rav","1","0","0","14","14.0","199811290rav_2","Lamont Warren","W/WarrLa00","0","0","0","0","","IND","1998",,,
"322075",":stat_player_game_return","199811150car","0","0","0","0","","199811150car_1","Terrell Buckley","B/BuckTe20","1","0","0","6","6.0","MIA","1998",,,
"322076",":stat_player_game_return","199811230nwe","0","0","0","0","","199811230nwe_1","Terrell Buckley","B/BuckTe20","1","0","0","9","9.0","MIA","1998",,,
"322077",":stat_player_game_return","199812030phi","2","0","0","50","25.0","199812030phi_3","Allen Rossum","R/RossAl99","1","0","0","3","3.0","PHI","1998",,,
"322078",":stat_player_game_return","199811220den","0","0","0","0","","199811220den_2","Darrien Gordon","G/GordDa20","2","0","0","44","22.0","DEN","1998",,,
"322079",":stat_player_game_return","199811290cin","4","0","0","86","21.5","199811290cin_4","Tremain Mack","M/MackTr00","0","0","0","0","","CIN","1998",,,
"322080",":stat_player_game_return","199812070tam","0","0","0","0","","199812070tam_2","Jacquez Green","G/GreeJa00","3","0","0","9","3.0","TAM","1998",,,
"322081",":stat_player_game_return","199812200car","5","0","0","88","17.6","199812200car_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","1998",,,
"322082",":stat_player_game_return","199811290rav","0","0","0","0","","199811290rav_3","Jermaine Lewis","L/LewiJe00","1","0","0","11","11.0","BAL","1998",,,
"322083",":stat_player_game_return","199811080phi","0","0","0","0","","199811080phi_3","Freddie Solomon","S/SoloFr00","1","0","0","12","12.0","PHI","1998",,,
"322084",":stat_player_game_return","199811150car","3","0","0","42","14.0","199811150car_2","John Avery","A/AverJo00","0","0","0","0","","MIA","1998",,,
"322085",":stat_player_game_return","199811230nwe","6","0","0","158","26.3","199811230nwe_2","John Avery","A/AverJo00","0","0","0","0","","MIA","1998",,,
"322086",":stat_player_game_return","199812070tam","0","0","0","0","","199812070tam_3","Karl Williams","W/WillKa00","1","0","0","7","7.0","TAM","1998",,,
"322087",":stat_player_game_return","199812030phi","1","0","0","15","15.0","199812030phi_4","Kevin Turner","T/TurnKe00","0","0","0","0","","PHI","1998",,,
"322088",":stat_player_game_return","199811220den","2","0","0","46","23.0","199811220den_3","Vaughn Hebron","H/HebrVa00","0","0","0","0","","DEN","1998",,,
"322089",":stat_player_game_return","199811290cin","1","0","0","22","22.0","199811290cin_5","Eric Bieniemy","B/BienEr00","0","0","0","0","","CIN","1998",,,
"322090",":stat_player_game_return","199812200car","0","0","0","0","","199812200car_3","Winslow Oliver","O/OlivWi00","3","0","0","39","13.0","CAR","1998",,,
"322091",":stat_player_game_return","199811290rav","0","0","0","0","","199811290rav_4","James Roe","R/RoexJa00","1","0","0","15","15.0","BAL","1998",,,
"322092",":stat_player_game_return","199811150car","0","0","0","0","","199811150car_3","Winslow Oliver","O/OlivWi00","3","0","0","34","11.3","CAR","1998",,,
"322093",":stat_player_game_return","199811230nwe","1","0","0","3","3.0","199811230nwe_3","Brock Marion","M/MariBr00","0","0","0","0","","MIA","1998",,,
"322094",":stat_player_game_return","199812070tam","3","0","0","63","21.0","199812070tam_4","Reidel Anthony","A/AnthRe00","0","0","0","0","","TAM","1998",,,
"322095",":stat_player_game_return","199811220den","1","0","0","13","13.0","199811220den_4","Maa Tanuvasa","T/TanuMa20","0","0","0","0","","DEN","1998",,,
"322096",":stat_player_game_return","199812200car","4","0","0","94","23.5","199812200car_4","Michael Bates","B/BateMi00","0","0","0","0","","CAR","1998",,,
"322097",":stat_player_game_return","199811230nwe","1","0","0","12","12.0","199811230nwe_4","Chris Canty","C/CantCh20","1","0","0","7","7.0","NWE","1998",,,
"322098",":stat_player_game_return","199812070tam","1","0","0","25","25.0","199812070tam_5","Warrick Dunn","D/DunnWa00","0","0","0","0","","TAM","1998",,,
"322099",":stat_player_game_return","199811150car","2","0","0","64","32.0","199811150car_4","Michael Bates","B/BateMi00","0","0","0","0","","CAR","1998",,,
"322100",":stat_player_game_return","199811290rav","5","0","0","193","38.6","199811290rav_5","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","1998",,,
"322101",":stat_player_game_return","199811230nwe","2","0","0","49","24.5","199811230nwe_5","Derrick Cullors","C/CullDe00","0","0","0","0","","NWE","1998",,,
"322102",":stat_player_game_return","199811150car","1","0","0","23","23.0","199811150car_5","Dwight Stone","S/StonDw00","0","0","0","0","","CAR","1998",,,
"322128",":stat_player_game_return","199812200min","4","0","0","120","30.0","199812200min_1","Reggie Barlow","B/BarlRe00","3","0","0","27","9.0","JAX","1998",,,
"322133",":stat_player_game_return","199811220sdg","5","0","0","128","25.6","199811220sdg_1","Tamarick Vanover","V/VanoTa00","1","0","0","12","12.0","KAN","1998",,,
"322138",":stat_player_game_return","199812200min","1","0","0","24","24.0","199812200min_2","Mike Logan","L/LogaMi20","1","0","0","9","9.0","JAX","1998",,,
"322139",":stat_player_game_return","199811220tam","4","0","0","93","23.3","199811220tam_1","Terry Fair","F/FairTe20","1","0","0","5","5.0","DET","1998",,,
"322143",":stat_player_game_return","199812060den","6","0","0","146","24.3","199812060den_1","Tamarick Vanover","V/VanoTa00","3","0","0","52","17.3","KAN","1998",,,
"322144",":stat_player_game_return","199811220sdg","1","0","0","0","0.0","199811220sdg_2","Derrick Ransom","R/RansDe20","0","0","0","0","","KAN","1998",,,
"322145",":stat_player_game_return","199812130buf","6","0","0","132","22.0","199812130buf_1","Desmond Howard","H/HowaDe00","4","0","1","112","28.0","OAK","1998",,,
"322146",":stat_player_game_return","199812060rai","0","0","0","0","","199812060rai_1","O.J. McDuffie","M/McDuO.00","3","0","0","23","7.7","MIA","1998",,,
"322147",":stat_player_game_return","199811220tam","1","0","0","6","6.0","199811220tam_2","Ron Rivers","R/RiveRo00","0","0","0","0","","DET","1998",,,
"322148",":stat_player_game_return","199812200min","1","0","0","18","18.0","199812200min_3","David Palmer","P/PalmDa00","5","0","0","21","4.2","MIN","1998",,,
"322149",":stat_player_game_return","199812200sea","6","0","0","113","18.8","199812200sea_1","Aaron Bailey","B/BailAa00","1","0","0","17","17.0","IND","1998",,,
"322150",":stat_player_game_return","199812270chi","4","0","0","75","18.8","199812270chi_1","Roell Preston","P/PresRo00","2","0","0","25","12.5","GNB","1998",,,
"322151",":stat_player_game_return","199812060den","0","0","0","0","","199812060den_2","Darrien Gordon","G/GordDa20","3","0","0","33","11.0","DEN","1998",,,
"322152",":stat_player_game_return","199812130buf","1","0","0","0","0.0","199812130buf_2","Vincent Amey","A/AmeyVi20","0","0","0","0","","OAK","1998",,,
"322154",":stat_player_game_return","199811220sdg","7","0","0","122","17.4","199811220sdg_3","Latario Rachal","R/RachLa00","3","0","0","27","9.0","SDG","1998",,,
"322155",":stat_player_game_return","199812060rai","0","0","0","0","","199812060rai_2","Terrell Buckley","B/BuckTe20","1","0","0","37","37.0","MIA","1998",,,
