"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"213129",":stat_player_game_def","1","0","0","0","0","0","0","0","200609100gnb","200609100gnb_22","1","Nick Barnett","B/BarnNi20","1","0.0","5","9","0","4","GNB","2006",,,
"213130",":stat_player_game_def","1","2","0","2","0","0","0","0","200609170cin","200609170cin_22","2","Landon Johnson","J/JohnLa20","0","0.0","2","4","0","2","CIN","2006",,,
"213131",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_24","0","Coy Wire","W/WireCo20","0","0.0","1","1","0","0","BUF","2006",,,
"213132",":stat_player_game_def","0","0","0","0","0","1","0","0","200609100car","200609100car_23","0","DeShaun Foster","F/FostDe00","0","0.0","0","0","0","0","CAR","2006",,,
"213133",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100jax","200609100jax_23","0","Joe Zelenka","Z/ZeleJo00","0","0.0","0","1","0","1","JAX","2006",,,
"213134",":stat_player_game_def","1","34","0","34","0","0","0","0","200609240pit","200609240pit_22","1","Ike Taylor","T/TaylIk20","0","0.0","2","4","0","2","PIT","2006",,,
"213135",":stat_player_game_def","","","","","0","1","0","0","200609170sea","200609170sea_22","0","Alex Stepanovich","S/StepAl20","0","0.0","0","0","0","0","ARI","2006",,,
"213136",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100ram","200609100ram_23","0","Anthony Hargrove","H/HargAn20","","0.5","","","","","STL","2006",,,
"213137",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100gnb","200609100gnb_23","0","Aaron Kampman","K/KampAa99","4","1.0","3","7","1","4","GNB","2006",,,
"213138",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170cin","200609170cin_23","0","Tab Perry","P/PerrTa00","0","0.0","0","2","0","2","CIN","2006",,,
"213139",":stat_player_game_def","0","0","0","0","0","1","0","0","200609100kan","200609100kan_24","0","Ronnie Cruz","C/CruzRo00","0","0.0","0","0","0","0","KAN","2006",,,
"213140",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_24","1","Kelly Gregg","G/GregKe20","0","0.0","0","0","0","0","BAL","2006",,,
"213141",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100nwe","200609100nwe_25","0","Ty Warren","W/WarrTy20","2","1.0","4","6","1","2","NWE","2006",,,
"213142",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_24","1","Brian Williams","W/WillBr22","0","0.0","0","5","0","5","JAX","2006",,,
"213143",":stat_player_game_def","0","0","0","0","1","0","0","0","200609240pit","200609240pit_23","0","Clark Haggans","H/HaggCl20","1","2.0","1","5","1","4","PIT","2006",,,
"213144",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_24","0","Shaun Williams","W/WillSh20","0","0.0","2","10","2","8","CAR","2006",,,
"213145",":stat_player_game_def","1","1","0","1","0","0","0","0","200609170sea","200609170sea_23","2","Michael Boulware","B/BoulMi20","0","0.0","0","1","0","1","SEA","2006",,,
"213146",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100ram","200609100ram_24","0","Paul Smith","S/SmitPa00","0","0.0","0","2","0","2","STL","2006",,,
"213147",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170cin","200609170cin_24","0","Tony Stewart","S/StewTo00","0","0.0","1","2","0","1","CIN","2006",,,
"213148",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100gnb","200609100gnb_24","0","Charles Woodson","W/WoodCh00","0","0.0","0","5","0","5","GNB","2006",,,
"213149",":stat_player_game_def","0","0","0","0","1","0","0","0","200609100tam","200609100tam_25","0","Dewayne White","W/WhitDe20","1","1.0","0","3","2","3","TAM","2006",,,
"213150",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100nwe","200609100nwe_26","0","Richard Seymour","S/SeymRi00","3","1.0","1","5","3","4","NWE","2006",,,
"213151",":stat_player_game_def","0","0","0","0","1","0","0","0","200609240pit","200609240pit_24","0","Larry Foote","F/FootLa20","0","1.0","2","9","0","7","PIT","2006",,,
"213152",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_25","2","Deon Grant","G/GranDe21","0","0.0","0","4","0","4","JAX","2006",,,
"213153",":stat_player_game_def","0","0","0","0","1","0","0","0","200609170sea","200609170sea_24","0","Ken Hamlin","H/HamlKe20","0","1.0","2","8","0","6","SEA","2006",,,
"213154",":stat_player_game_def","0","0","0","0","0","1","0","0","200609100kan","200609100kan_25","0","Larry Johnson","J/JohnLa00","0","0.0","0","0","0","0","KAN","2006",,,
"213155",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_25","0","Ken Lucas","L/LucaKe20","0","0.0","3","8","0","5","CAR","2006",,,
"213156",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170cin","200609170cin_25","0","Ethan Kilmer","K/KilmEt00","0","0.0","0","1","0","1","CIN","2006",,,
"213157",":stat_player_game_def","","","","","1","0","0","0","200609100ram","200609100ram_25","1","Will Witherspoon","W/WithWi20","0","0.0","0","9","0","9","STL","2006",,,
"213158",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100tam","200609100tam_26","0","Torrie Cox","C/CoxxTo21","0","0.0","0","1","0","1","TAM","2006",,,
"213159",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100gnb","200609100gnb_25","0","Donald Lee","L/LeexDo00","0","0.0","0","1","0","1","GNB","2006",,,
"213160",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sea","200609170sea_25","0","LeRoy Hill","H/HillLe20","2","1.0","0","8","2","8","SEA","2006",,,
"213161",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_26","0","Daryl Smith","S/SmitDa24","0","0.0","0","4","1","4","JAX","2006",,,
"213162",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240pit","200609240pit_25","1","Aaron Smith","S/SmitAa99","2","1.0","2","5","1","3","PIT","2006",,,
"213163",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100nwe","200609100nwe_27","1","Rosevelt Colvin","C/ColvRo20","4","1.0","1","3","1","2","NWE","2006",,,
"213164",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_26","0","Adam Seward","S/SewaAd20","0","0.0","1","7","1","6","CAR","2006",,,
"213165",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_26","0","Tamba Hali","H/HaliTa20","0","0.0","5","8","1","3","KAN","2006",,,
"213166",":stat_player_game_def","","","","","0","0","0","0","200609170cin","200609170cin_26","1","Madieu Williams","W/WillMa20","0","0.0","1","5","0","4","CIN","2006",,,
"213167",":stat_player_game_def","0","0","0","0","0","0","0","0","200609100tam","200609100tam_27","0","Earnest Graham","G/GrahEa00","0","0.0","0","1","0","1","TAM","2006",,,
"213168",":stat_player_game_def","","","","","0","1","0","0","200609100ram","200609100ram_26","0","O.J. Atogwe","A/AtogO.20","0","0.0","1","7","0","6","STL","2006",,,
"213169",":stat_player_game_def","","","","","0","0","0","0","200609100gnb","200609100gnb_26","0","Brady Poppinga","P/PoppBr20","0","0.0","1","8","0","7","GNB","2006",,,
"213170",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_27","0","John Henderson","H/HendJo99","0","0.0","0","3","0","3","JAX","2006",,,
"213171",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240pit","200609240pit_26","0","Brett Keisel","K/KeisBr20","1","1.0","1","2","1","1","PIT","2006",,,
"213172",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sea","200609170sea_26","1","Julian Peterson","P/PeteJu00","3","1.0","0","6","2","6","SEA","2006",,,
"213173",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_28","0","Rodney Harrison","H/HarrRo01","0","0.0","5","9","0","4","NWE","2006",,,
"213174",":stat_player_game_def","","","","","0","1","0","0","200609100kan","200609100kan_27","0","Derrick Johnson","J/JohnDe25","0","0.0","2","8","0","6","KAN","2006",,,
"213175",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_27","0","Chris Draft","D/DrafCh20","0","0.0","2","6","0","4","CAR","2006",,,
"213176",":stat_player_game_def","","","","","0","0","0","0","200609100ram","200609100ram_27","0","Brandon Chillar","C/ChilBr20","0","0.0","0","3","0","3","STL","2006",,,
"213177",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240pit","200609240pit_27","0","Travis Kirschke","K/KirsTr20","0","0.0","1","1","0","0","PIT","2006",,,
"213178",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_28","1","Ronde Barber","B/BarbRo00","0","0.0","1","11","0","10","TAM","2006",,,
"213179",":stat_player_game_def","","","","","0","0","0","0","200609170cin","200609170cin_27","0","Kevin Kaesviharn","K/KaesKe20","0","0.0","2","4","0","2","CIN","2006",,,
"213180",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_28","0","James Reed","R/ReedJa21","0","0.0","3","6","0","3","KAN","2006",,,
"213181",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_28","0","Donovin Darius","D/DariDo20","0","0.0","0","2","0","2","JAX","2006",,,
"213182",":stat_player_game_def","","","","","0","0","0","0","200609100gnb","200609100gnb_27","0","Nick Collins","C/CollNi20","0","0.0","2","7","0","5","GNB","2006",,,
"213183",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_29","0","Junior Seau","S/SeauJu00","0","0.0","3","8","1","5","NWE","2006",,,
"213184",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_28","0","Mike Minter","M/MintMi21","1","0.0","0","6","0","6","CAR","2006",,,
"213185",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sea","200609170sea_27","0","Darryl Tapp","T/TappDa20","3","1.0","0","2","1","2","SEA","2006",,,
"213186",":stat_player_game_def","","","","","0","1","0","0","200609100ram","200609100ram_28","0","Pisa Tinoisamoa","T/TinoPi20","0","0.0","0","3","0","3","STL","2006",,,
"213187",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_29","0","Derrick Brooks","B/BrooDe00","0","0.0","2","11","1","9","TAM","2006",,,
"213188",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_29","0","Ty Law","L/LawxTy00","0","0.0","1","5","1","4","KAN","2006",,,
"213189",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240pit","200609240pit_28","0","Sean Morey","M/MoreSe00","0","0.0","0","1","0","1","PIT","2006",,,
"213190",":stat_player_game_def","","","","","1","0","0","0","200609100car","200609100car_29","0","Thomas Davis","D/DaviTh20","2","0.0","1","5","0","4","CAR","2006",,,
"213191",":stat_player_game_def","","","","","0","0","0","0","200609170cin","200609170cin_28","0","Caleb Miller","M/MillCa20","0","0.0","2","4","0","2","CIN","2006",,,
"213192",":stat_player_game_def","","","","","0","0","0","0","200609100gnb","200609100gnb_28","0","Marquand Manuel","M/ManuMa20","0","0.0","0","6","1","6","GNB","2006",,,
"213193",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_30","0","Mike Vrabel","V/VrabMi20","0","0.0","4","8","1","4","NWE","2006",,,
"213194",":stat_player_game_def","","","","","","0","0","0","200609100ram","200609100ram_29","","Victor Adeyanju","A/AdeyVi20","0","0.0","0","2","0","2","STL","2006",,,
"213195",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_29","0","Tony Gilbert","G/GilbTo20","0","0.0","0","2","0","2","JAX","2006",,,
"213196",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_30","0","Kris Jenkins","J/JenkKr00","0","0.0","2","4","0","2","CAR","2006",,,
"213197",":stat_player_game_def","0","0","0","0","1","0","0","0","200609170sea","200609170sea_28","0","Grant Wistrom","W/WistGr20","0","1.0","1","2","0","1","SEA","2006",,,
"213198",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_30","0","Barrett Ruud","R/RuudBa20","0","0.0","5","8","0","3","TAM","2006",,,
"213199",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_30","1","Kawika Mitchell","M/MitcKa20","0","0.0","1","5","1","4","KAN","2006",,,
"213200",":stat_player_game_def","","","","","0","0","0","0","200609170cin","200609170cin_29","0","Bryan Robinson","R/RobiBr20","0","0.0","1","4","0","3","CIN","2006",,,
"213201",":stat_player_game_def","","","","","0","0","0","0","200609240pit","200609240pit_29","1","Ryan Clark","C/ClarRy20","0","0.0","4","7","0","3","PIT","2006",,,
"213202",":stat_player_game_def","","","","","0","0","0","0","200609100gnb","200609100gnb_29","0","Al Harris","H/HarrAl21","0","0.0","1","5","0","4","GNB","2006",,,
"213203",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_31","0","Eugene Wilson","W/WilsEu20","0","0.0","3","8","0","5","NWE","2006",,,
"213204",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_30","1","Jorge Cordova","C/CordJo20","0","0.0","0","1","0","1","JAX","2006",,,
"213205",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sea","200609170sea_29","0","Josh Brown","B/brownjos01","0","0.0","0","1","0","1","SEA","2006",,,
"213206",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_31","0","Richard Marshall","M/MarsRi20","0","0.0","1","4","0","3","CAR","2006",,,
"213207",":stat_player_game_def","","","","","","0","0","0","200609100ram","200609100ram_30","","Dexter Coakley","C/CoakDe00","0","0.0","0","2","0","2","STL","2006",,,
"213208",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_31","0","Will Allen","A/AlleWi21","0","0.0","2","6","0","4","TAM","2006",,,
"213209",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_31","0","Sammy Knight","K/KnigSa00","0","0.0","0","4","0","4","KAN","2006",,,
"213210",":stat_player_game_def","","","","","0","1","0","0","200609240pit","200609240pit_30","0","James Farrior","F/FarrJa99","0","0.0","0","7","1","7","PIT","2006",,,
"213211",":stat_player_game_def","","","","","0","0","0","0","200609100gnb","200609100gnb_30","0","A.J. Hawk","H/HawkA.20","1","0.0","2","5","1","3","GNB","2006",,,
"213212",":stat_player_game_def","","","","","0","0","0","0","200609170cin","200609170cin_30","0","Sam Adams","A/AdamSa00","0","0.0","0","3","0","3","CIN","2006",,,
"213213",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_32","0","Don Davis","D/DaviDo22","0","0.0","2","4","0","2","NWE","2006",,,
"213214",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_31","0","Terry Cousin","C/CousTe20","0","0.0","0","1","0","1","JAX","2006",,,
"213215",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sea","200609170sea_30","0","Josh Parry","P/ParrJo00","0","0.0","0","1","0","1","SEA","2006",,,
"213216",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_32","1","Julius Peppers","P/PeppJu99","0","0.0","0","3","0","3","CAR","2006",,,
"213217",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_32","2","Patrick Surtain","S/SurtPa00","0","0.0","0","4","0","4","KAN","2006",,,
"213218",":stat_player_game_def","","","","","0","0","0","0","200609100ram","200609100ram_31","0","Travis Fisher","F/FishTr20","0","0.0","0","2","0","2","STL","2006",,,
"213219",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_32","1","Jermaine Phillips","P/PhilJe20","1","0.0","1","6","0","5","TAM","2006",,,
"213220",":stat_player_game_def","","","","","0","0","0","0","200609240pit","200609240pit_31","0","Casey Hampton","H/HampCa00","0","0.0","2","4","0","2","PIT","2006",,,
"213221",":stat_player_game_def","","","","","0","0","0","0","200609100gnb","200609100gnb_31","0","Ryan Pickett","P/PickRy20","0","0.0","1","5","0","4","GNB","2006",,,
"213222",":stat_player_game_def","","","","","0","0","0","0","200609100nwe","200609100nwe_33","0","Asante Samuel","S/SamuAs20","0","0.0","1","4","2","3","NWE","2006",,,
"213223",":stat_player_game_def","","","","","0","0","0","0","200609100jax","200609100jax_32","0","Brent Hawkins","H/HawkBr20","0","0.0","0","1","0","1","JAX","2006",,,
"213224",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sea","200609170sea_31","0","Jimmy Williams","W/WillJi22","0","0.0","0","1","0","1","SEA","2006",,,
"213225",":stat_player_game_def","","","","","0","0","0","0","200609170cin","200609170cin_31","1","Tory James","J/JameTo99","0","0.0","2","3","0","1","CIN","2006",,,
"213226",":stat_player_game_def","","","","","0","0","0","0","200609100kan","200609100kan_33","0","Kendrell Bell","B/BellKe20","0","0.0","0","2","0","2","KAN","2006",,,
"213227",":stat_player_game_def","","","","","0","0","0","0","200609100car","200609100car_33","0","Mike Rucker","R/RuckMi20","2","0.0","0","3","1","3","CAR","2006",,,
"213228",":stat_player_game_def","","","","","0","0","0","0","200609100tam","200609100tam_33","0","Anthony McFarland","M/McFaAn20","1","0.0","1","5","0","4","TAM","2006",,,
"213229",":stat_player_game_def","","","","","0","0","0","0","200609100ram","200609100ram_32","0","Jerome Carter","C/CartJe20","0","0.0","0","1","0","1","STL","2006",,,
