"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"62362",":stat_player_game_return","201110160pit","3","33","0","87","29.0","201110160pit_2","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"62367",":stat_player_game_return","201110160pit","1","34","0","34","34.0","201110160pit_3","Antonio Brown","B/BrowAn04","4","14","0","9","2.3","PIT","2011",,,
"62374",":stat_player_game_return","201110160pit","0","0","0","0","","201110160pit_4","Emmanuel Sanders","S/SandEm00","0","4","0","4","","PIT","2011",,,
"62387",":stat_player_game_return","201110160rav","0","0","0","0","","201110160rav_1","Jacoby Jones","J/JoneJa03","1","4","0","4","4.0","HOU","2011",,,
"62392",":stat_player_game_return","201110230dal","0","0","0","0","","201110230dal_1","Austin Pettis","P/PettAu00","1","9","0","9","9.0","STL","2011",,,
"62393",":stat_player_game_return","201110160rav","1","26","0","26","26.0","201110160rav_2","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2011",,,
"62398",":stat_player_game_return","201110160rav","0","0","0","0","","201110160rav_3","Ed Reed","R/ReedEd00","1","13","0","13","13.0","BAL","2011",,,
"62399",":stat_player_game_return","201110230dal","5","29","0","114","22.8","201110230dal_2","Quinn Porter","P/PortQu00","0","0","0","0","","STL","2011",,,
"62404",":stat_player_game_return","201110160rav","2","27","0","53","26.5","201110160rav_4","Bryan McCann","M/McCaBr01","0","0","0","0","","BAL","2011",,,
"62405",":stat_player_game_return","201110230dal","0","0","0","0","","201110230dal_3","Dez Bryant","B/BryaDe01","1","7","0","7","7.0","DAL","2011",,,
"62409",":stat_player_game_return","201110160rav","1","14","0","14","14.0","201110160rav_5","Vonta Leach","L/LeacVo00","0","0","0","0","","BAL","2011",,,
"62413",":stat_player_game_return","201110230nyj","0","0","0","0","","201110230nyj_1","Patrick Crayton","C/CrayPa00","1","0","0","0","0.0","SDG","2011",,,
"62416",":stat_player_game_return","201110090den","0","0","0","0","","201110090den_1","Patrick Crayton","C/CrayPa00","5","29","0","65","13.0","SDG","2011",,,
"62419",":stat_player_game_return","201110230nyj","6","31","0","139","23.2","201110230nyj_2","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"62423",":stat_player_game_return","201110090den","1","28","0","28","28.0","201110090den_2","Quan Cosby","C/CosbQu00","2","22","0","37","18.5","DEN","2011",,,
"62424",":stat_player_game_return","201110230nyj","3","34","0","79","26.3","201110230nyj_3","Joe McKnight","M/McKnJo00","1","7","0","7","7.0","NYJ","2011",,,
"62427",":stat_player_game_return","201110230nyj","0","0","0","0","","201110230nyj_4","Jeremy Kerley","K/KerlJe00","1","7","0","7","7.0","NYJ","2011",,,
"62429",":stat_player_game_return","201110090clt","0","0","0","0","","201110090clt_1","Javier Arenas","A/ArenJa99","4","14","0","39","9.8","KAN","2011",,,
"62433",":stat_player_game_return","201110090clt","0","0","0","0","","201110090clt_2","Blair White","W/WhitBl00","1","2","0","2","2.0","IND","2011",,,
"62434",":stat_player_game_return","201110160cin","3","15","0","29","9.7","201110160cin_1","Joe Lefeged","L/LefeJo00","1","2","0","2","2.0","IND","2011",,,
"62435",":stat_player_game_return","201110160cin","0","0","0","0","","201110160cin_2","Blair White","W/WhitBl00","1","3","0","3","3.0","IND","2011",,,
"62436",":stat_player_game_return","201110090clt","1","18","0","18","18.0","201110090clt_3","Joe Lefeged","L/LefeJo00","0","0","0","0","","IND","2011",,,
"62438",":stat_player_game_return","201110160cin","2","31","0","55","27.5","201110160cin_3","Brandon Tate","T/TateBr00","2","33","0","35","17.5","CIN","2011",,,
"62452",":stat_player_game_return","201110300nyg","0","0","0","0","","201110300nyg_1","Davone Bess","B/BessDa00","1","13","0","13","13.0","MIA","2011",,,
"62454",":stat_player_game_return","201110300nyg","0","0","0","0","","201110300nyg_2","Reggie Bush","B/BushRe00","1","-4","0","-4","-4.0","MIA","2011",,,
"62456",":stat_player_game_return","201110300nyg","3","42","0","85","28.3","201110300nyg_3","Steve Slaton","S/SlatSt00","0","0","0","0","","MIA","2011",,,
"62457",":stat_player_game_return","201110300nyg","1","14","0","14","14.0","201110300nyg_4","Lex Hilliard","H/HillLe00","0","0","0","0","","MIA","2011",,,
"62459",":stat_player_game_return","201110300nyg","0","0","0","0","","201110300nyg_5","Aaron Ross","R/RossAa99","4","10","0","28","7.0","NYG","2011",,,
"62460",":stat_player_game_return","201110300nyg","3","40","0","78","26.0","201110300nyg_6","Devin Thomas","T/ThomDe02","0","0","0","0","","NYG","2011",,,
"62468",":stat_player_game_return","201110170nyj","0","0","0","0","","201110170nyj_1","Davone Bess","B/BessDa00","3","16","0","27","9.0","MIA","2011",,,
"62469",":stat_player_game_return","201110170nyj","0","0","0","0","","201110170nyj_2","Reggie Bush","B/BushRe00","1","6","0","6","6.0","MIA","2011",,,
"62470",":stat_player_game_return","201110170nyj","4","22","0","87","21.8","201110170nyj_3","Clyde Gates","G/GateCl00","0","0","0","0","","MIA","2011",,,
"62472",":stat_player_game_return","201110170nyj","1","31","0","31","31.0","201110170nyj_4","Joe McKnight","M/McKnJo00","3","12","0","19","6.3","NYJ","2011",,,
"62473",":stat_player_game_return","201110170nyj","0","0","0","0","","201110170nyj_5","Jeremy Kerley","K/KerlJe00","2","11","0","11","5.5","NYJ","2011",,,
"62474",":stat_player_game_return","201110170nyj","1","16","0","16","16.0","201110170nyj_6","Josh Baker","B/BakeJo01","0","0","0","0","","NYJ","2011",,,
"62476",":stat_player_game_return","201110170nyj","1","0","0","0","0.0","201110170nyj_7","Garrett McIntyre","M/McInGa00","0","0","0","0","","NYJ","2011",,,
"62481",":stat_player_game_return","201110230rai","1","28","0","28","28.0","201110230rai_1","Javier Arenas","A/ArenJa99","2","15","0","23","11.5","KAN","2011",,,
"62482",":stat_player_game_return","201110230rai","0","0","0","0","","201110230rai_2","Denarius Moore","M/MoorDe02","4","12","0","39","9.8","OAK","2011",,,
"62483",":stat_player_game_return","201110230rai","1","6","0","6","6.0","201110230rai_3","Jacoby Ford","F/FordJa01","0","0","0","0","","OAK","2011",,,
"63109",":stat_player_game_return","201110300oti","4","21","0","66","16.5","201110300oti_1","Joe Lefeged","L/LefeJo00","3","7","0","15","5.0","IND","2011",,,
"63115",":stat_player_game_return","201110230oti","0","0","0","0","","201110230oti_1","Trindon Holliday","H/HollTr00","1","0","0","0","0.0","HOU","2011",,,
"63116",":stat_player_game_return","201110300oti","0","0","0","0","","201110300oti_2","Blair White","W/WhitBl00","1","2","0","2","2.0","IND","2011",,,
"63119",":stat_player_game_return","201111060kan","0","0","0","0","","201111060kan_1","Davone Bess","B/BessDa00","4","15","0","51","12.8","MIA","2011",,,
"63122",":stat_player_game_return","201111130chi","2","29","0","44","22.0","201111130chi_1","Stefan Logan","L/LogaSt00","3","7","0","2","0.7","DET","2011",,,
"63124",":stat_player_game_return","201110300oti","0","0","0","0","","201110300oti_3","Marc Mariani","M/MariMa00","2","26","0","39","19.5","TEN","2011",,,
"63125",":stat_player_game_return","201110230oti","5","29","0","103","20.6","201110230oti_2","Marc Mariani","M/MariMa00","2","20","0","33","16.5","TEN","2011",,,
"63126",":stat_player_game_return","201111060crd","2","24","0","43","21.5","201111060crd_1","Austin Pettis","P/PettAu00","3","19","0","26","8.7","STL","2011",,,
"63127",":stat_player_game_return","201111060kan","3","21","0","53","17.7","201111060kan_2","Dexter McCluster","M/McClDe00","2","22","0","30","15.0","KAN","2011",,,
"63129",":stat_player_game_return","201111130chi","0","0","0","0","","201111130chi_2","Devin Hester","H/HestDe99","3","82","1","122","40.7","CHI","2011",,,
"63133",":stat_player_game_return","201111060crd","3","25","0","55","18.3","201111060crd_2","Quinn Porter","P/PortQu00","0","0","0","0","","STL","2011",,,
"63134",":stat_player_game_return","201111060kan","1","12","0","12","12.0","201111060kan_3","Terrance Copper","C/CoppTe00","0","0","0","0","","KAN","2011",,,
"63137",":stat_player_game_return","201111130chi","1","15","0","15","15.0","201111130chi_3","Johnny Knox","K/KnoxJo00","0","0","0","0","","CHI","2011",,,
"63140",":stat_player_game_return","201111060crd","0","0","0","0","","201111060crd_3","Patrick Peterson","P/PetePa00","4","99","1","127","31.8","ARI","2011",,,
"63141",":stat_player_game_return","201110300htx","0","0","0","0","","201110300htx_1","Mike Thomas","T/ThomMi01","2","8","0","12","6.0","JAX","2011",,,
"63143",":stat_player_game_return","201111130chi","1","7","0","7","7.0","201111130chi_4","Matt Spaeth","S/SpaeMa00","0","0","0","0","","CHI","2011",,,
"63145",":stat_player_game_return","201111060crd","3","29","0","73","24.3","201111060crd_4","LaRod Stephens-Howling","S/StepLa00","0","0","0","0","","ARI","2011",,,
"63146",":stat_player_game_return","201110300htx","3","24","0","57","19.0","201110300htx_2","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"63148",":stat_player_game_return","201110230nor","0","0","0","0","","201110230nor_1","Blair White","W/WhitBl00","1","13","0","13","13.0","IND","2011",,,
"63150",":stat_player_game_return","201110300htx","1","0","0","0","0.0","201110300htx_3","Zach Potter","P/PottZa99","0","0","0","0","","JAX","2011",,,
"63151",":stat_player_game_return","201111200chi","4","44","0","144","36.0","201111200chi_1","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"63153",":stat_player_game_return","201110230nor","1","18","0","18","18.0","201110230nor_2","Joe Lefeged","L/LefeJo00","0","0","0","0","","IND","2011",,,
"63155",":stat_player_game_return","201110300htx","0","0","0","0","","201110300htx_4","Jacoby Jones","J/JoneJa03","5","33","0","56","11.2","HOU","2011",,,
"63156",":stat_player_game_return","201111200chi","1","23","0","23","23.0","201111200chi_2","Jacob Hester","H/HestJa00","0","0","0","0","","SDG","2011",,,
"63157",":stat_player_game_return","201110230nor","2","29","0","56","28.0","201110230nor_3","Darren Sproles","S/SproDa00","4","16","0","27","6.8","NOR","2011",,,
"63159",":stat_player_game_return","201111200chi","3","22","0","48","16.0","201111200chi_3","Devin Hester","H/HestDe99","2","37","0","59","29.5","CHI","2011",,,
"63162",":stat_player_game_return","201111200chi","2","53","0","74","37.0","201111200chi_4","Johnny Knox","K/KnoxJo00","0","0","0","0","","CHI","2011",,,
"63164",":stat_player_game_return","201110310kan","0","0","0","0","","201110310kan_1","Patrick Crayton","C/CrayPa00","3","31","0","53","17.7","SDG","2011",,,
"63165",":stat_player_game_return","201110310kan","1","12","0","12","12.0","201110310kan_2","Curtis Brinkley","B/BrinCu00","0","0","0","0","","SDG","2011",,,
"63166",":stat_player_game_return","201110310kan","1","24","0","24","24.0","201110310kan_3","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"63167",":stat_player_game_return","201110310kan","5","33","0","137","27.4","201110310kan_4","Dexter McCluster","M/McClDe00","1","6","0","6","6.0","KAN","2011",,,
"63169",":stat_player_game_return","201110310kan","0","0","0","0","","201110310kan_5","Javier Arenas","A/ArenJa99","1","10","0","10","10.0","KAN","2011",,,
"63174",":stat_player_game_return","201110300den","0","0","0","0","","201110300den_1","Stefan Logan","L/LogaSt00","3","17","0","30","10.0","DET","2011",,,
"63175",":stat_player_game_return","201110300den","1","26","0","26","26.0","201110300den_2","Quan Cosby","C/CosbQu00","4","13","0","28","7.0","DEN","2011",,,
"63176",":stat_player_game_return","201110300den","0","0","0","0","","201110300den_3","Andre' Goodman","G/GoodAn20","1","0","0","0","0.0","DEN","2011",,,
"63177",":stat_player_game_return","201110300den","1","21","0","21","21.0","201110300den_4","Cassius Vaughn","V/VaugCa00","0","0","0","0","","DEN","2011",,,
"63693",":stat_player_game_return","201111200cle","0","0","0","0","","201111200cle_1","Mike Thomas","T/ThomMi01","1","11","0","11","11.0","JAX","2011",,,
"63697",":stat_player_game_return","201111200cle","1","17","0","17","17.0","201111200cle_2","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"63703",":stat_player_game_return","201111200cle","2","37","0","63","31.5","201111200cle_3","Josh Cribbs","C/CribJo01","1","0","0","0","0.0","CLE","2011",,,
"63738",":stat_player_game_return","201112180rai","2","24","0","35","17.5","201112180rai_1","Stefan Logan","L/LogaSt00","3","15","0","33","11.0","DET","2011",,,
"63739",":stat_player_game_return","201112040nor","2","28","0","52","26.0","201112040nor_1","Stefan Logan","L/LogaSt00","2","10","0","13","6.5","DET","2011",,,
"63743",":stat_player_game_return","201111130cle","0","0","0","0","","201111130cle_1","Austin Pettis","P/PettAu00","3","16","0","25","8.3","STL","2011",,,
"63745",":stat_player_game_return","201112180rai","2","26","0","38","19.0","201112180rai_2","Bryan McCann","M/McCaBr01","1","17","0","17","17.0","OAK","2011",,,
"63746",":stat_player_game_return","201112040nor","1","18","0","18","18.0","201112040nor_2","Rashied Davis","D/DaviRa00","0","0","0","0","","DET","2011",,,
"63748",":stat_player_game_return","201111240dal","0","0","0","0","","201111240dal_1","Davone Bess","B/BessDa00","1","9","0","9","9.0","MIA","2011",,,
"63749",":stat_player_game_return","201111130cle","3","24","0","52","17.3","201111130cle_2","Quinn Porter","P/PortQu00","0","0","0","0","","STL","2011",,,
"63750",":stat_player_game_return","201112040nor","3","27","0","74","24.7","201112040nor_3","Darren Sproles","S/SproDa00","2","12","0","13","6.5","NOR","2011",,,
"63751",":stat_player_game_return","201112180rai","0","0","0","0","","201112180rai_3","T.J. Houshmandzadeh","H/HousTJ00","1","0","0","0","0.0","OAK","2011",,,
"63752",":stat_player_game_return","201111240dal","3","39","0","92","30.7","201111240dal_2","Clyde Gates","G/GateCl00","0","0","0","0","","MIA","2011",,,
"63754",":stat_player_game_return","201111130cle","1","27","0","27","27.0","201111130cle_3","Josh Cribbs","C/CribJo01","2","6","0","6","3.0","CLE","2011",,,
"63755",":stat_player_game_return","201112180rai","1","15","0","15","15.0","201112180rai_4","Tyvon Branch","B/BranTy99","0","0","0","0","","OAK","2011",,,
"63756",":stat_player_game_return","201111240dal","0","0","0","0","","201111240dal_3","Dez Bryant","B/BryaDe01","1","20","0","20","20.0","DAL","2011",,,
"63761",":stat_player_game_return","201112180rai","1","14","0","14","14.0","201112180rai_5","Rock Cartwright","C/CartRo01","0","0","0","0","","OAK","2011",,,
"63762",":stat_player_game_return","201111240dal","4","24","0","74","18.5","201111240dal_4","Felix Jones","J/JoneFe00","0","0","0","0","","DAL","2011",,,
"63763",":stat_player_game_return","201112180rai","1","17","0","17","17.0","201112180rai_6","Denarius Moore","M/MoorDe02","0","0","0","0","","OAK","2011",,,
"63766",":stat_player_game_return","201111240dal","0","0","0","","","201111240dal_5","Akwasi Owusu-Ansah","O/OwusAk99","0","0","0","21","","DAL","2011",,,
"63778",":stat_player_game_return","201201010gnb","4","35","0","103","25.8","201201010gnb_1","Stefan Logan","L/LogaSt00","2","5","0","8","4.0","DET","2011",,,
"63781",":stat_player_game_return","201201010gnb","0","0","0","0","","201201010gnb_2","Jarrett Bush","B/BushJa20","1","0","0","0","0.0","GNB","2011",,,
"63784",":stat_player_game_return","201201010gnb","2","20","0","40","20.0","201201010gnb_3","Brandon Saine","S/SainBr00","0","0","0","0","","GNB","2011",,,
"63787",":stat_player_game_return","201201010gnb","1","-1","0","-1","-1.0","201201010gnb_4","Pat Lee","L/LeexPa99","0","0","0","0","","GNB","2011",,,
"63792",":stat_player_game_return","201111210nwe","3","25","0","54","18.0","201111210nwe_1","Javier Arenas","A/ArenJa99","4","26","0","71","17.8","KAN","2011",,,
"63795",":stat_player_game_return","201111210nwe","1","4","0","4","4.0","201111210nwe_2","Allen Bailey","B/BailAl00","0","0","0","0","","KAN","2011",,,
"63797",":stat_player_game_return","201111210nwe","1","24","0","24","24.0","201111210nwe_3","Jeremy Horne","H/HornJe00","0","0","0","0","","KAN","2011",,,
"63801",":stat_player_game_return","201111210nwe","1","18","0","18","18.0","201111210nwe_4","Dexter McCluster","M/McClDe00","0","0","0","0","","KAN","2011",,,
"63803",":stat_player_game_return","201111130tam","0","0","0","0","","201111130tam_1","Jacoby Jones","J/JoneJa03","4","11","0","10","2.5","HOU","2011",,,
"63804",":stat_player_game_return","201111210nwe","0","0","0","0","","201111210nwe_5","Julian Edelman","E/EdelJu00","2","72","1","81","40.5","NWE","2011",,,
"63807",":stat_player_game_return","201111130tam","0","0","0","0","","201111130tam_2","Preston Parker","P/ParkPr00","2","23","0","34","17.0","TAM","2011",,,
"63808",":stat_player_game_return","201111210nwe","1","18","0","18","18.0","201111210nwe_6","Danny Woodhead","W/WoodDa02","0","0","0","0","","NWE","2011",,,
"63811",":stat_player_game_return","201111130tam","3","33","0","77","25.7","201111130tam_3","Sammie Stroughter","S/StroSa00","0","0","0","0","","TAM","2011",,,
"63814",":stat_player_game_return","201111130tam","1","12","0","12","12.0","201111130tam_4","Dezmon Briscoe","B/BrisDe00","0","0","0","0","","TAM","2011",,,
"63816",":stat_player_game_return","201112050jax","0","0","0","0","","201112050jax_1","Patrick Crayton","C/CrayPa00","1","0","0","0","0.0","SDG","2011",,,
"63817",":stat_player_game_return","201111130clt","0","0","0","0","","201111130clt_1","Mike Thomas","T/ThomMi01","1","0","0","0","0.0","JAX","2011",,,
"63818",":stat_player_game_return","201112050jax","1","36","0","36","36.0","201112050jax_2","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"63819",":stat_player_game_return","201111130clt","1","33","0","33","33.0","201111130clt_2","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"63820",":stat_player_game_return","201112050jax","0","0","0","0","","201112050jax_3","Mike Thomas","T/ThomMi01","3","7","0","11","3.7","JAX","2011",,,
"63821",":stat_player_game_return","201111130clt","0","0","0","0","","201111130clt_3","Pierre Garcon","G/GarcPi00","4","8","0","11","2.8","IND","2011",,,
"63822",":stat_player_game_return","201112050jax","3","26","0","68","22.7","201112050jax_4","DuJuan Harris","H/HarrDu01","0","0","0","0","","JAX","2011",,,
"63823",":stat_player_game_return","201112050jax","3","23","0","63","21.0","201112050jax_5","Cecil Shorts","S/ShorCe00","0","0","0","0","","JAX","2011",,,
"64370",":stat_player_game_return","201112040sfo","2","23","0","43","21.5","201112040sfo_1","Nick Miller","M/MillNi00","0","0","0","0","","STL","2011",,,
"64374",":stat_player_game_return","201112040sfo","1","23","0","23","23.0","201112040sfo_2","Quinn Porter","P/PortQu00","0","0","0","0","","STL","2011",,,
"64378",":stat_player_game_return","201112040sfo","1","31","0","31","31.0","201112040sfo_3","Ted Ginn Jr.","G/GinnTe00","3","11","0","19","6.3","SFO","2011",,,
"64379",":stat_player_game_return","201109250chi","0","0","0","0","","201109250chi_1","Randall Cobb","C/CobbRa00","5","17","0","39","7.8","GNB","2011",,,
"64383",":stat_player_game_return","201109250chi","2","27","0","40","20.0","201109250chi_2","Johnny Knox","K/KnoxJo00","1","9","0","9","9.0","CHI","2011",,,
"64387",":stat_player_game_return","201109250chi","1","24","0","24","24.0","201109250chi_3","Devin Hester","H/HestDe99","1","21","0","21","21.0","CHI","2011",,,
"64392",":stat_player_game_return","201109180car","2","30","0","48","24.0","201109180car_1","Randall Cobb","C/CobbRa00","0","0","0","0","","GNB","2011",,,
"64396",":stat_player_game_return","201109180car","1","5","0","5","5.0","201109180car_2","Donald Driver","D/DrivDo00","0","0","0","0","","GNB","2011",,,
"64398",":stat_player_game_return","201109180car","0","0","0","0","","201109180car_3","Armanti Edwards","E/EdwaAr00","2","7","0","11","5.5","CAR","2011",,,
"64399",":stat_player_game_return","201112240det","0","0","0","0","","201112240det_1","Antoine Cason","C/CasoAn99","1","17","0","17","17.0","SDG","2011",,,
"64401",":stat_player_game_return","201109180car","5","24","0","107","21.4","201109180car_4","Mike Goodson","G/GoodMi00","0","0","0","0","","CAR","2011",,,
"64406",":stat_player_game_return","201112240det","3","26","0","69","23.0","201112240det_2","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"64408",":stat_player_game_return","201112240det","1","29","0","29","29.0","201112240det_3","Stefan Logan","L/LogaSt00","2","7","0","7","3.5","DET","2011",,,
"64417",":stat_player_game_return","201201070nor","2","24","0","41","20.5","201201070nor_1","Stefan Logan","L/LogaSt00","0","0","0","0","","DET","2011",,,
"64419",":stat_player_game_return","201201070nor","2","28","0","54","27.0","201201070nor_2","Darren Sproles","S/SproDa00","2","4","0","4","2.0","NOR","2011",,,
"64453",":stat_player_game_return","201112180buf","1","0","0","0","0.0","201112180buf_1","Davone Bess","B/BessDa00","6","25","0","101","16.8","MIA","2011",,,
"64455",":stat_player_game_return","201112180buf","2","30","0","53","26.5","201112180buf_2","Clyde Gates","G/GateCl00","0","0","0","0","","MIA","2011",,,
"64456",":stat_player_game_return","201112110rav","4","51","0","120","30.0","201112110rav_1","Joe Lefeged","L/LefeJo00","1","0","0","0","0.0","IND","2011",,,
"64458",":stat_player_game_return","201112180buf","0","0","0","0","","201112180buf_3","Leodis McKelvin","M/McKeLe99","2","8","0","6","3.0","BUF","2011",,,
"64459",":stat_player_game_return","201112110rav","0","0","0","0","","201112110rav_2","Pierre Garcon","G/GarcPi00","1","8","0","8","8.0","IND","2011",,,
"64461",":stat_player_game_return","201112180buf","4","54","0","134","33.5","201112180buf_4","Justin Rogers","R/RogeJu00","0","0","0","0","","BUF","2011",,,
"64464",":stat_player_game_return","201112110rav","0","0","0","0","","201112110rav_3","Lardarius Webb","W/WebbLa99","3","27","0","59","19.7","BAL","2011",,,
"64466",":stat_player_game_return","201112110rav","0","0","0","0","","201112110rav_4","Ed Reed","R/ReedEd00","1","0","0","0","0.0","BAL","2011",,,
"64468",":stat_player_game_return","201112110rav","1","30","0","30","30.0","201112110rav_5","Tom Zbikowski","Z/ZbikTo99","0","0","0","0","","BAL","2011",,,
"64473",":stat_player_game_return","201112040nwe","2","18","0","34","17.0","201112040nwe_1","Joe Lefeged","L/LefeJo00","1","21","0","21","21.0","IND","2011",,,
"64475",":stat_player_game_return","201112040nwe","2","27","0","48","24.0","201112040nwe_2","Julian Edelman","E/EdelJu00","2","11","0","15","7.5","NWE","2011",,,
"64482",":stat_player_game_return","201111270jax","0","0","0","0","","201111270jax_1","Jacoby Jones","J/JoneJa03","7","42","0","91","13.0","HOU","2011",,,
"64483",":stat_player_game_return","201112040chi","1","17","0","17","17.0","201112040chi_1","Javier Arenas","A/ArenJa99","3","7","0","13","4.3","KAN","2011",,,
"64484",":stat_player_game_return","201111270jax","1","45","0","45","45.0","201111270jax_2","Sherrick McManis","M/McMaSh99","0","0","0","0","","HOU","2011",,,
"64485",":stat_player_game_return","201112040chi","0","0","0","0","","201112040chi_2","Jalil Brown","B/BrowJa00","1","0","0","0","0.0","KAN","2011",,,
"64486",":stat_player_game_return","201111270jax","0","0","0","0","","201111270jax_3","Mike Thomas","T/ThomMi01","4","3","0","4","1.0","JAX","2011",,,
"64487",":stat_player_game_return","201112040chi","0","0","0","0","","201112040chi_3","Sabby Piscitelli","P/PiscSa99","1","0","0","0","0.0","KAN","2011",,,
"64488",":stat_player_game_return","201111270jax","2","33","0","55","27.5","201111270jax_4","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"64489",":stat_player_game_return","201112040chi","1","23","0","23","23.0","201112040chi_4","Dexter McCluster","M/McClDe00","0","0","0","0","","KAN","2011",,,
"64490",":stat_player_game_return","201112040chi","1","23","0","23","23.0","201112040chi_5","Devin Hester","H/HestDe99","3","44","0","39","13.0","CHI","2011",,,
"65073",":stat_player_game_return","201201010rai","6","105","1","215","35.8","201201010rai_1","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"65078",":stat_player_game_return","201110090atl","3","23","0","67","22.3","201110090atl_1","Randall Cobb","C/CobbRa00","2","3","0","4","2.0","GNB","2011",,,
"65080",":stat_player_game_return","201201010jax","0","0","0","0","","201201010jax_1","Pierre Garcon","G/GarcPi00","1","-1","0","-1","-1.0","IND","2011",,,
"65081",":stat_player_game_return","201201010rai","2","28","0","48","24.0","201201010rai_2","Bryan McCann","M/McCaBr01","0","0","0","0","","OAK","2011",,,
"65085",":stat_player_game_return","201110090atl","1","28","0","28","28.0","201110090atl_2","Eric Weems","W/WeemEr00","1","3","0","3","3.0","ATL","2011",,,
"65086",":stat_player_game_return","201201010rai","1","16","0","16","16.0","201201010rai_3","Tyvon Branch","B/BranTy99","0","0","0","0","","OAK","2011",,,
"65087",":stat_player_game_return","201201010jax","3","21","0","30","10.0","201201010jax_2","Joe Lefeged","L/LefeJo00","0","0","0","0","","IND","2011",,,
"65092",":stat_player_game_return","201201010jax","0","0","0","0","","201201010jax_3","Mike Thomas","T/ThomMi01","2","7","0","13","6.5","JAX","2011",,,
"65096",":stat_player_game_return","201201010jax","3","31","0","79","26.3","201201010jax_4","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"65099",":stat_player_game_return","201112150atl","0","0","0","0","","201112150atl_1","Jarett Dillard","D/DillJa00","1","0","0","0","0.0","JAX","2011",,,
"65102",":stat_player_game_return","201112150atl","6","35","0","143","23.8","201112150atl_2","DuJuan Harris","H/HarrDu01","0","0","0","0","","JAX","2011",,,
"65103",":stat_player_game_return","201112120sea","0","0","0","0","","201112120sea_1","Nick Miller","M/MillNi00","1","1","0","1","1.0","STL","2011",,,
"65105",":stat_player_game_return","201112120sea","6","47","0","170","28.3","201112120sea_2","Jerious Norwood","N/NorwJe00","0","0","0","0","","STL","2011",,,
"65106",":stat_player_game_return","201112150atl","2","29","0","53","26.5","201112150atl_3","Eric Weems","W/WeemEr00","4","10","0","28","7.0","ATL","2011",,,
"65111",":stat_player_game_return","201112120sea","2","54","0","80","40.0","201112120sea_3","Leon Washington","W/WashLe00","1","17","0","17","17.0","SEA","2011",,,
"65114",":stat_player_game_return","201112120sea","1","37","0","37","37.0","201112120sea_4","Doug Baldwin","B/BaldDo00","0","0","0","0","","SEA","2011",,,
"65121",":stat_player_game_return","201112220clt","0","0","0","0","","201112220clt_1","Jacoby Jones","J/JoneJa03","3","10","0","16","5.3","HOU","2011",,,
"65125",":stat_player_game_return","201112220clt","1","33","0","33","33.0","201112220clt_2","Quintin Demps","D/DempQu99","0","0","0","0","","HOU","2011",,,
"65129",":stat_player_game_return","201112220clt","0","0","0","0","","201112220clt_3","Pierre Garcon","G/GarcPi00","1","20","0","20","20.0","IND","2011",,,
"65130",":stat_player_game_return","201112110nyj","5","30","0","89","17.8","201112110nyj_1","Dexter McCluster","M/McClDe00","1","4","0","4","4.0","KAN","2011",,,
"65133",":stat_player_game_return","201112220clt","1","17","0","17","17.0","201112220clt_4","Joe Lefeged","L/LefeJo00","0","0","0","0","","IND","2011",,,
"65135",":stat_player_game_return","201112110nyj","1","31","0","31","31.0","201112110nyj_2","Javier Arenas","A/ArenJa99","1","10","0","10","10.0","KAN","2011",,,
"65138",":stat_player_game_return","201112110cin","0","0","0","0","","201112110cin_1","Jacoby Jones","J/JoneJa03","4","12","0","30","7.5","HOU","2011",,,
"65139",":stat_player_game_return","201112110nyj","0","0","0","0","","201112110nyj_3","Jeremy Kerley","K/KerlJe00","3","26","0","42","14.0","NYJ","2011",,,
"65140",":stat_player_game_return","201112240oti","0","0","0","0","","201112240oti_1","Jarett Dillard","D/DillJa00","1","5","0","5","5.0","JAX","2011",,,
"65141",":stat_player_game_return","201112110cin","3","17","0","39","13.0","201112110cin_2","Sherrick McManis","M/McMaSh99","0","0","0","0","","HOU","2011",,,
"65142",":stat_player_game_return","201112110nyj","0","0","0","0","","201112110nyj_4","Jim Leonhard","L/LeonJi23","1","1","0","1","1.0","NYJ","2011",,,
"65143",":stat_player_game_return","201112240oti","5","22","0","97","19.4","201112240oti_2","DuJuan Harris","H/HarrDu01","0","0","0","0","","JAX","2011",,,
