"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"10067",":stat_player_game_kick","1","1","201312290oti","201312290oti_1","Randy Bullock","B/BullRa00","0","","0","","HOU","1","1","2013",,,
"10070",":stat_player_game_kick","","","201309080buf","201309080buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","3","3","2013",,,
"10072",":stat_player_game_kick","","","201312290oti","201312290oti_2","Shane Lechler","L/LechSh20","5","53","229","45.8","HOU","","","2013",,,
"10076",":stat_player_game_kick","","","201309080buf","201309080buf_4","Shawn Powell","P/PoweSh00","9","57","412","45.8","BUF","","","2013",,,
"10078",":stat_player_game_kick","3","3","201312290oti","201312290oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2013",,,
"10079",":stat_player_game_kick","1","1","201309080nyj","201309080nyj_1","Rian Lindell","L/linderia01","0","","0","","TAM","2","2","2013",,,
"10082",":stat_player_game_kick","2","1","201401120den","201401120den_1","Nick Novak","N/novaknic01","0","0","0","","SDG","2","2","2013",,,
"10084",":stat_player_game_kick","","","201309080nyj","201309080nyj_2","Michael Koenen","K/koenemic01","7","59","326","46.6","TAM","","","2013",,,
"10085",":stat_player_game_kick","","","201312290oti","201312290oti_4","Brett Kern","K/KernBr20","6","56","253","42.2","TEN","","","2013",,,
"10090",":stat_player_game_kick","","","201401120den","201401120den_2","Mike Scifres","S/ScifMi20","4","62","207","51.8","SDG","","","2013",,,
"10091",":stat_player_game_kick","2","2","201401050cin","201401050cin_1","Nick Novak","N/novaknic01","0","0","0","","SDG","3","3","2013",,,
"10093",":stat_player_game_kick","3","3","201309080nyj","201309080nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2013",,,
"10096",":stat_player_game_kick","1","1","201309090was","201309090was_1","Alex Henery","H/HeneAl00","0","","0","","PHI","4","4","2013",,,
"10097",":stat_player_game_kick","2","1","201401120den","201401120den_3","Matt Prater","P/PratMa20","0","0","0","","DEN","3","3","2013",,,
"10099",":stat_player_game_kick","","","201401050cin","201401050cin_2","Mike Scifres","S/ScifMi20","6","51","259","43.2","SDG","","","2013",,,
"10100",":stat_player_game_kick","","","201309080nyj","201309080nyj_4","Robert Malone","M/MaloRo00","7","84","339","48.4","NYJ","","","2013",,,
"10102",":stat_player_game_kick","","","201309090was","201309090was_2","Donnie Jones","J/JoneDo21","6","61","254","42.3","PHI","","","2013",,,
"10103",":stat_player_game_kick","1","1","201401050cin","201401050cin_3","Mike Nugent","N/nugenmik01","0","0","0","","CIN","1","1","2013",,,
"10108",":stat_player_game_kick","1","1","201309080dal","201309080dal_1","Josh Brown","B/brownjos01","0","","0","","NYG","4","4","2013",,,
"10109",":stat_player_game_kick","","","201401050cin","201401050cin_4","Zoltan Mesko","M/MeskZo99","3","50","118","39.3","CIN","","","2013",,,
"10110",":stat_player_game_kick","1","","201309090was","201309090was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","3","3","2013",,,
"10113",":stat_player_game_kick","","","201309080dal","201309080dal_2","Steve Weatherford","W/WeatSt20","3","60","164","54.7","NYG","","","2013",,,
"10115",":stat_player_game_kick","","","201309090was","201309090was_4","Saverio Rocca","R/RoccSa20","3","47","126","42.0","WAS","","","2013",,,
"10119",":stat_player_game_kick","3","3","201309080dal","201309080dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","3","3","2013",,,
"10122",":stat_player_game_kick","","","201309080dal","201309080dal_4","Chris Jones","J/JoneCh02","6","56","275","45.8","DAL","","","2013",,,
"10136",":stat_player_game_kick","1","1","201312290clt","201312290clt_1","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2013",,,
"10137",":stat_player_game_kick","","","201312290clt","201312290clt_2","Bryan Anger","A/AngeBr00","5","49","230","46.0","JAX","","","2013",,,
"10139",":stat_player_game_kick","3","3","201312290clt","201312290clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","3","3","2013",,,
"10140",":stat_player_game_kick","","","201312150clt","201312150clt_1","Shane Lechler","L/LechSh20","8","56","396","49.5","HOU","","","2013",,,
"10141",":stat_player_game_kick","","","201312290clt","201312290clt_4","Pat McAfee","M/McAfPa44","5","65","237","47.4","IND","","","2013",,,
"10142",":stat_player_game_kick","1","1","201312150clt","201312150clt_2","Randy Bullock","B/BullRa00","0","","0","","HOU","","","2013",,,
"10144",":stat_player_game_kick","3","3","201312150clt","201312150clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","2","2","2013",,,
"10146",":stat_player_game_kick","","","201312150clt","201312150clt_4","Pat McAfee","M/McAfPa44","6","51","258","43.0","IND","","","2013",,,
"10663",":stat_player_game_kick","4","3","201309150tam","201309150tam_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","1","1","2013",,,
"10667",":stat_player_game_kick","","","201309150tam","201309150tam_2","Thomas Morstead","M/MorsTh00","4","47","175","43.8","NOR","","","2013",,,
"10671",":stat_player_game_kick","1","1","201309160cin","201309160cin_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2013",,,
"10672",":stat_player_game_kick","1","","201309150tam","201309150tam_3","Rian Lindell","L/linderia01","0","","0","","TAM","2","2","2013",,,
"10676",":stat_player_game_kick","","","201309160cin","201309160cin_2","Zoltan Mesko","M/MeskZo99","7","52","326","46.6","PIT","","","2013",,,
"10677",":stat_player_game_kick","","","201309150tam","201309150tam_4","Michael Koenen","K/koenemic01","6","47","243","40.5","TAM","","","2013",,,
"10684",":stat_player_game_kick","2","2","201309160cin","201309160cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","2","2","2013",,,
"10688",":stat_player_game_kick","1","1","201309080det","201309080det_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","3","2013",,,
"10689",":stat_player_game_kick","","","201309160cin","201309160cin_4","Kevin Huber","H/HubeKe20","7","61","326","46.6","CIN","","","2013",,,
"10692",":stat_player_game_kick","","","201309080det","201309080det_2","Jeff Locke","L/LockJe00","5","54","211","42.2","MIN","","","2013",,,
"10699",":stat_player_game_kick","2","2","201309080det","201309080det_3","David Akers","A/akersdav01","0","","0","","DET","4","4","2013",,,
"10702",":stat_player_game_kick","","","201309080det","201309080det_4","Sam Martin","M/MartSa01","4","55","152","38.0","DET","","","2013",,,
"10713",":stat_player_game_kick","3","3","201309150chi","201309150chi_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","3","2013",,,
"10714",":stat_player_game_kick","","","201309220nwe","201309220nwe_1","Michael Koenen","K/koenemic01","3","57","149","49.7","TAM","","","2013",,,
"10718",":stat_player_game_kick","","","201309150chi","201309150chi_2","Jeff Locke","L/LockJe00","3","65","170","56.7","MIN","","","2013",,,
"10719",":stat_player_game_kick","2","1","201309220nwe","201309220nwe_2","Rian Lindell","L/linderia01","0","","0","","TAM","","","2013",,,
"10723",":stat_player_game_kick","1","","201309290kan","201309290kan_1","Josh Brown","B/brownjos01","0","","0","","NYG","1","1","2013",,,
"10725",":stat_player_game_kick","1","1","201309150chi","201309150chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","4","4","2013",,,
"10726",":stat_player_game_kick","3","3","201309220nwe","201309220nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2013",,,
"10728",":stat_player_game_kick","","","201309290kan","201309290kan_2","Steve Weatherford","W/WeatSt20","8","59","399","49.9","NYG","","","2013",,,
"10729",":stat_player_game_kick","","","201309150chi","201309150chi_4","Adam Podlesh","P/PodlAd20","3","48","111","37.0","CHI","","","2013",,,
"10731",":stat_player_game_kick","","","201309220nwe","201309220nwe_4","Ryan Allen","A/AlleRy01","3","47","128","42.7","NWE","","","2013",,,
"10732",":stat_player_game_kick","1","1","201309290kan","201309290kan_3","Ryan Succop","S/SuccRy44","0","","0","","KAN","4","4","2013",,,
"10737",":stat_player_game_kick","","","201309290kan","201309290kan_4","Dustin Colquitt","C/ColqDu20","5","56","223","44.6","KAN","","","2013",,,
"10738",":stat_player_game_kick","2","","201309260ram","201309260ram_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","5","5","2013",,,
"10743",":stat_player_game_kick","","","201309260ram","201309260ram_2","Andy Lee","L/LeexAn20","7","60","383","54.7","SFO","","","2013",,,
"10746",":stat_player_game_kick","","","201309220car","201309220car_1","Steve Weatherford","W/WeatSt20","6","56","245","40.8","NYG","","","2013",,,
"10748",":stat_player_game_kick","","","201309260ram","201309260ram_3","Johnny Hekker","H/HekkJo00","11","60","490","44.5","STL","","","2013",,,
"10754",":stat_player_game_kick","1","1","201309260ram","201309260ram_4","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","","","2013",,,
"10755",":stat_player_game_kick","","","201309150sea","201309150sea_1","Andy Lee","L/LeexAn20","4","60","196","49.0","SFO","","","2013",,,
"10756",":stat_player_game_kick","1","","201309220car","201309220car_2","Josh Brown","B/brownjos01","0","","0","","NYG","","","2013",,,
"10758",":stat_player_game_kick","1","1","201309150sea","201309150sea_2","Phil Dawson","D/dawsophi01","0","","0","","SFO","","","2013",,,
"10760",":stat_player_game_kick","1","1","201309220car","201309220car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","5","5","2013",,,
"10762",":stat_player_game_kick","2","2","201309150sea","201309150sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2013",,,
"10763",":stat_player_game_kick","","","201309220car","201309220car_4","Brad Nortman","N/NortBr00","2","49","97","48.5","CAR","","","2013",,,
"10766",":stat_player_game_kick","","","201309150sea","201309150sea_4","Jon Ryan","R/RyanJo21","4","58","170","42.5","SEA","","","2013",,,
"10778",":stat_player_game_kick","1","1","201309120nwe","201309120nwe_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2013",,,
"10779",":stat_player_game_kick","","","201309120nwe","201309120nwe_2","Robert Malone","M/MaloRo00","9","57","401","44.6","NYJ","","","2013",,,
"10780",":stat_player_game_kick","3","2","201309120nwe","201309120nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","1","1","2013",,,
"10781",":stat_player_game_kick","","","201309120nwe","201309120nwe_4","Ryan Allen","A/AlleRy01","11","60","514","46.7","NWE","","","2013",,,
"11272",":stat_player_game_kick","3","3","201309290atl","201309290atl_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2013",,,
"11278",":stat_player_game_kick","","","201309290atl","201309290atl_2","Ryan Allen","A/AlleRy01","2","56","110","55.0","NWE","","","2013",,,
"11282",":stat_player_game_kick","3","3","201309290atl","201309290atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","2","2","2013",,,
"11289",":stat_player_game_kick","","","201309290atl","201309290atl_4","Matthew Bosher","B/BoshMa00","3","60","137","45.7","ATL","","","2013",,,
"11292",":stat_player_game_kick","","","201310100chi","201310100chi_1","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2013",,,
"11300",":stat_player_game_kick","","","201310100chi","201310100chi_2","Steve Weatherford","W/WeatSt20","3","51","139","46.3","NYG","","","2013",,,
"11304",":stat_player_game_kick","2","2","201310100chi","201310100chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","3","3","2013",,,
"11311",":stat_player_game_kick","","","201310100chi","201310100chi_4","Adam Podlesh","P/PodlAd20","3","38","110","36.7","CHI","","","2013",,,
"11321",":stat_player_game_kick","4","4","201310060chi","201310060chi_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","2","2","2013",,,
"11326",":stat_player_game_kick","","","201310060chi","201310060chi_2","Thomas Morstead","M/MorsTh00","4","56","195","48.8","NOR","","","2013",,,
"11331",":stat_player_game_kick","1","1","201310060chi","201310060chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","1","1","2013",,,
"11334",":stat_player_game_kick","","","201310060chi","201310060chi_4","Adam Podlesh","P/PodlAd20","4","54","181","45.3","CHI","","","2013",,,
"11360",":stat_player_game_kick","2","2","201309290min","201309290min_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","3","3","2013",,,
"11363",":stat_player_game_kick","","","201309290min","201309290min_2","Zoltan Mesko","M/MeskZo99","4","42","143","35.8","PIT","","","2013",,,
"11367",":stat_player_game_kick","3","2","201309290min","201309290min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","4","4","2013",,,
"11369",":stat_player_game_kick","3","3","201309290htx","201309290htx_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2013",,,
"11372",":stat_player_game_kick","","","201309290htx","201309290htx_2","Jon Ryan","R/RyanJo21","6","60","278","46.3","SEA","","","2013",,,
"11373",":stat_player_game_kick","","","201309290min","201309290min_4","Jeff Locke","L/LockJe00","4","57","167","41.8","MIN","","","2013",,,
"11375",":stat_player_game_kick","2","2","201309290oti","201309290oti_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2013",,,
"11378",":stat_player_game_kick","2","2","201309290htx","201309290htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2013",,,
"11379",":stat_player_game_kick","5","4","201310060clt","201310060clt_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2013",,,
"11381",":stat_player_game_kick","","","201309290oti","201309290oti_2","Ryan Quigley","Q/QuigRy00","5","56","245","49.0","NYJ","","","2013",,,
"11383",":stat_player_game_kick","3","2","201309290den","201309290den_1","Alex Henery","H/HeneAl00","0","","0","","PHI","2","2","2013",,,
"11385",":stat_player_game_kick","","","201310060clt","201310060clt_2","Jon Ryan","R/RyanJo21","2","45","77","38.5","SEA","","","2013",,,
"11386",":stat_player_game_kick","","","201309290htx","201309290htx_4","Shane Lechler","L/LechSh20","7","61","317","45.3","HOU","","","2013",,,
"11387",":stat_player_game_kick","1","1","201309290oti","201309290oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","5","5","2013",,,
"11389",":stat_player_game_kick","","","201309290den","201309290den_2","Donnie Jones","J/JoneDo21","4","54","191","47.8","PHI","","","2013",,,
"11390",":stat_player_game_kick","2","2","201310060clt","201310060clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","2","2","2013",,,
"11393",":stat_player_game_kick","","","201309290oti","201309290oti_4","Brett Kern","K/KernBr20","7","54","293","41.9","TEN","","","2013",,,
"11395",":stat_player_game_kick","1","1","201309290den","201309290den_3","Matt Prater","P/PratMa20","0","","0","","DEN","7","7","2013",,,
"11396",":stat_player_game_kick","","","201310060clt","201310060clt_4","Pat McAfee","M/McAfPa44","2","59","93","46.5","IND","","","2013",,,
"11398",":stat_player_game_kick","4","4","201310130nyj","201310130nyj_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2013",,,
"11401",":stat_player_game_kick","","","201309290den","201309290den_4","Britton Colquitt","C/ColqBr00","2","60","92","46.0","DEN","","","2013",,,
"11402",":stat_player_game_kick","3","3","201310200atl","201310200atl_1","Rian Lindell","L/linderia01","0","","0","","TAM","2","2","2013",,,
"11404",":stat_player_game_kick","","","201310130nyj","201310130nyj_2","Zoltan Mesko","M/MeskZo99","6","53","273","45.5","PIT","","","2013",,,
"11408",":stat_player_game_kick","","","201310200atl","201310200atl_2","Michael Koenen","K/koenemic01","5","53","188","37.6","TAM","","","2013",,,
"11410",":stat_player_game_kick","","","201310130nyj","201310130nyj_3","Ryan Quigley","Q/QuigRy00","7","53","312","44.6","NYJ","","","2013",,,
"11413",":stat_player_game_kick","1","1","201310200atl","201310200atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","4","4","2013",,,
"11416",":stat_player_game_kick","2","2","201310130nyj","201310130nyj_4","Nick Folk","F/FolkNi20","0","","0","","NYJ","","","2013",,,
"11419",":stat_player_game_kick","","","201310200atl","201310200atl_4","Matthew Bosher","B/BoshMa00","4","59","192","48.0","ATL","","","2013",,,
"11945",":stat_player_game_kick","5","5","201310060nyg","201310060nyg_1","Alex Henery","H/HeneAl00","0","","0","","PHI","3","3","2013",,,
"11950",":stat_player_game_kick","","","201310060nyg","201310060nyg_2","Donnie Jones","J/JoneDo21","6","54","287","47.8","PHI","","","2013",,,
"11954",":stat_player_game_kick","","","201310060nyg","201310060nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2013",,,
"11963",":stat_player_game_kick","","","201310060nyg","201310060nyg_4","Steve Weatherford","W/WeatSt20","7","58","338","48.3","NYG","","","2013",,,
"11986",":stat_player_game_kick","1","1","201310200oti","201310200oti_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","4","4","2013",,,
"11990",":stat_player_game_kick","","","201310200oti","201310200oti_2","Andy Lee","L/LeexAn20","6","58","280","46.7","SFO","","","2013",,,
"11992",":stat_player_game_kick","1","1","201310130tam","201310130tam_1","Alex Henery","H/HeneAl00","0","","0","","PHI","4","4","2013",,,
"11996",":stat_player_game_kick","1","1","201310200oti","201310200oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2013",,,
"11998",":stat_player_game_kick","","","201310130tam","201310130tam_2","Donnie Jones","J/JoneDo21","5","58","249","49.8","PHI","","","2013",,,
"12000",":stat_player_game_kick","","","201310200oti","201310200oti_4","Brett Kern","K/KernBr20","6","55","263","43.8","TEN","","","2013",,,
"12003",":stat_player_game_kick","2","2","201310130tam","201310130tam_3","Rian Lindell","L/linderia01","0","","0","","TAM","2","2","2013",,,
"12008",":stat_player_game_kick","","","201310270phi","201310270phi_1","Steve Weatherford","W/WeatSt20","5","68","219","43.8","NYG","","","2013",,,
"12009",":stat_player_game_kick","","","201310130tam","201310130tam_4","Michael Koenen","K/koenemic01","5","53","230","46.0","TAM","","","2013",,,
"12013",":stat_player_game_kick","2","2","201310170crd","201310170crd_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","4","4","2013",,,
"12014",":stat_player_game_kick","5","5","201310270phi","201310270phi_2","Josh Brown","B/brownjos01","0","","0","","NYG","","","2013",,,
"12017",":stat_player_game_kick","","","201310270phi","201310270phi_3","Alex Henery","H/HeneAl00","0","","0","","PHI","1","1","2013",,,
"12018",":stat_player_game_kick","","","201310170crd","201310170crd_2","Jon Ryan","R/RyanJo21","3","46","124","41.3","SEA","","","2013",,,
"12022",":stat_player_game_kick","3","3","201310170crd","201310170crd_3","Jay Feely","F/feelyjay01","0","","0","","ARI","1","1","2013",,,
"12024",":stat_player_game_kick","","","201310270phi","201310270phi_4","Donnie Jones","J/JoneDo21","6","54","266","44.3","PHI","","","2013",,,
"12027",":stat_player_game_kick","","","201310170crd","201310170crd_4","Dave Zastudil","Z/ZastDa20","4","54","197","49.3","ARI","","","2013",,,
"12028",":stat_player_game_kick","3","1","201310270rai","201310270rai_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2013",,,
"12034",":stat_player_game_kick","","","201310270rai","201310270rai_2","Zoltan Mesko","M/MeskZo99","7","65","299","42.7","PIT","","","2013",,,
"12038",":stat_player_game_kick","","","201310270rai","201310270rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2013",,,
"12044",":stat_player_game_kick","","","201310270rai","201310270rai_4","Marquette King","K/KingMa00","8","58","372","46.5","OAK","","","2013",,,
"12053",":stat_player_game_kick","3","3","201310070atl","201310070atl_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","3","3","2013",,,
"12055",":stat_player_game_kick","","","201310070atl","201310070atl_2","Ryan Quigley","Q/QuigRy00","3","48","140","46.7","NYJ","","","2013",,,
"12060",":stat_player_game_kick","","","201310070atl","201310070atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","4","4","2013",,,
"12061",":stat_player_game_kick","","","201310270jax","201310270jax_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","6","6","2013",,,
"12062",":stat_player_game_kick","","","201310070atl","201310070atl_4","Matthew Bosher","B/BoshMa00","2","55","99","49.5","ATL","","","2013",,,
"12064",":stat_player_game_kick","","","201310270jax","201310270jax_2","Andy Lee","L/LeexAn20","1","61","61","61.0","SFO","","","2013",,,
"12067",":stat_player_game_kick","1","1","201310270jax","201310270jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2013",,,
"12069",":stat_player_game_kick","1","1","201311030sea","201311030sea_1","Rian Lindell","L/linderia01","0","","0","","TAM","3","3","2013",,,
"12070",":stat_player_game_kick","","","201310270jax","201310270jax_4","Bryan Anger","A/AngeBr00","4","51","178","44.5","JAX","","","2013",,,
"12073",":stat_player_game_kick","","","201311030sea","201311030sea_2","Michael Koenen","K/koenemic01","6","57","268","44.7","TAM","","","2013",,,
"12077",":stat_player_game_kick","2","2","201311030sea","201311030sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2013",,,
"12080",":stat_player_game_kick","","","201311030sea","201311030sea_4","Jon Ryan","R/RyanJo21","2","46","85","42.5","SEA","","","2013",,,
"12081",":stat_player_game_kick","1","","201310210nyg","201310210nyg_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2013",,,
"12084",":stat_player_game_kick","","","201310210nyg","201310210nyg_2","Jeff Locke","L/LockJe00","7","56","312","44.6","MIN","","","2013",,,
"12087",":stat_player_game_kick","3","3","201310210nyg","201310210nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2013",,,
"12089",":stat_player_game_kick","","","201310210nyg","201310210nyg_4","Steve Weatherford","W/WeatSt20","9","57","438","48.7","NYG","","","2013",,,
"12616",":stat_player_game_kick","","","201310280ram","201310280ram_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2013",,,
"12621",":stat_player_game_kick","","","201310280ram","201310280ram_2","Jon Ryan","R/RyanJo21","9","51","403","44.8","SEA","","","2013",,,
"12624",":stat_player_game_kick","","","201310280ram","201310280ram_3","Johnny Hekker","H/HekkJo00","4","55","182","45.5","STL","","","2013",,,
"12629",":stat_player_game_kick","4","3","201310280ram","201310280ram_4","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","","","2013",,,
"12637",":stat_player_game_kick","1","1","201311030nwe","201311030nwe_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","4","4","2013",,,
"12641",":stat_player_game_kick","","","201311030nwe","201311030nwe_2","Mat McBriar","M/McBrMa20","3","50","140","46.7","PIT","","","2013",,,
"12649",":stat_player_game_kick","2","2","201311030nwe","201311030nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","7","7","2013",,,
"12651",":stat_player_game_kick","","","201311030nwe","201311030nwe_4","Ryan Allen","A/AlleRy01","2","54","101","50.5","NWE","","","2013",,,
"12671",":stat_player_game_kick","2","2","201311170nor","201311170nor_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","2","2","2013",,,
"12676",":stat_player_game_kick","","","201311170nor","201311170nor_2","Andy Lee","L/LeexAn20","7","55","346","49.4","SFO","","","2013",,,
"12682",":stat_player_game_kick","3","3","201311170nor","201311170nor_3","Garrett Hartley","H/HartGa00","0","","0","","NOR","2","2","2013",,,
"12685",":stat_player_game_kick","","","201311170nor","201311170nor_4","Thomas Morstead","M/MorsTh00","3","59","154","51.3","NOR","","","2013",,,
"12698",":stat_player_game_kick","1","1","201311030dal","201311030dal_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","2","2013",,,
"12704",":stat_player_game_kick","","","201311030dal","201311030dal_2","Jeff Locke","L/LockJe00","3","48","113","37.7","MIN","","","2013",,,
"12707",":stat_player_game_kick","2","2","201311250was","201311250was_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","3","3","2013",,,
"12709",":stat_player_game_kick","","","201310060cin","201310060cin_1","Ryan Allen","A/AlleRy01","8","53","353","44.1","NWE","","","2013",,,
"12710",":stat_player_game_kick","2","2","201311030dal","201311030dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","3","3","2013",,,
"12711",":stat_player_game_kick","","","201311250was","201311250was_2","Andy Lee","L/LeexAn20","4","58","196","49.0","SFO","","","2013",,,
"12714",":stat_player_game_kick","2","2","201310060cin","201310060cin_2","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","","","2013",,,
"12715",":stat_player_game_kick","2","2","201310130nwe","201310130nwe_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","3","3","2013",,,
"12716",":stat_player_game_kick","","","201311030dal","201311030dal_4","Chris Jones","J/JoneCh02","5","53","222","44.4","DAL","","","2013",,,
"12717",":stat_player_game_kick","","","201311250was","201311250was_3","Saverio Rocca","R/RoccSa20","7","51","315","45.0","WAS","","","2013",,,
"12719",":stat_player_game_kick","2","2","201310060cin","201310060cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","1","1","2013",,,
"12720",":stat_player_game_kick","","","201310130nwe","201310130nwe_2","Thomas Morstead","M/MorsTh00","6","54","268","44.7","NOR","","","2013",,,
"12722",":stat_player_game_kick","2","2","201311250was","201311250was_4","Kai Forbath","F/ForbKa00","0","","0","","WAS","","","2013",,,
"12724",":stat_player_game_kick","","","201310060cin","201310060cin_4","Kevin Huber","H/HubeKe20","6","57","275","45.8","CIN","","","2013",,,
"12726",":stat_player_game_kick","3","3","201310130nwe","201310130nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2013",,,
"12733",":stat_player_game_kick","","","201310130nwe","201310130nwe_4","Ryan Allen","A/AlleRy01","4","56","210","52.5","NWE","","","2013",,,
"12740",":stat_player_game_kick","3","2","201311030nyj","201311030nyj_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","2","2","2013",,,
"12746",":stat_player_game_kick","","","201311030nyj","201311030nyj_2","Thomas Morstead","M/MorsTh00","2","47","82","41.0","NOR","","","2013",,,
"12749",":stat_player_game_kick","4","4","201311030nyj","201311030nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","2","2","2013",,,
"12752",":stat_player_game_kick","","","201311030nyj","201311030nyj_4","Ryan Quigley","Q/QuigRy00","5","51","222","44.4","NYJ","","","2013",,,
"12768",":stat_player_game_kick","","","201311030rai","201311030rai_1","Alex Henery","H/HeneAl00","0","","0","","PHI","7","7","2013",,,
"12770",":stat_player_game_kick","","","201311030rai","201311030rai_2","Donnie Jones","J/JoneDo21","6","64","259","43.2","PHI","","","2013",,,
"12771",":stat_player_game_kick","2","2","201311030rai","201311030rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2013",,,
"12773",":stat_player_game_kick","","","201311030rai","201311030rai_4","Marquette King","K/KingMa00","7","57","315","45.0","OAK","","","2013",,,
"12777",":stat_player_game_kick","","","201310270cin","201310270cin_1","Ryan Quigley","Q/QuigRy00","5","56","248","49.6","NYJ","","","2013",,,
"12779",":stat_player_game_kick","3","3","201310270cin","201310270cin_2","Nick Folk","F/FolkNi20","0","","0","","NYJ","","","2013",,,
"12781",":stat_player_game_kick","","","201310270cin","201310270cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","7","7","2013",,,
"12783",":stat_player_game_kick","","","201310270cin","201310270cin_4","Kevin Huber","H/HubeKe20","3","58","161","53.7","CIN","","","2013",,,
"13289",":stat_player_game_kick","","","201312010car","201312010car_1","Michael Koenen","K/koenemic01","4","54","190","47.5","TAM","","","2013",,,
"13293",":stat_player_game_kick","3","2","201312010car","201312010car_2","Rian Lindell","L/linderia01","0","","0","","TAM","","","2013",,,
"13296",":stat_player_game_kick","2","2","201312010car","201312010car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","3","3","2013",,,
"13304",":stat_player_game_kick","","","201312010car","201312010car_4","Brad Nortman","N/NortBr00","3","55","138","46.0","CAR","","","2013",,,
"13319",":stat_player_game_kick","2","2","201311240cle","201311240cle_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","3","3","2013",,,
"13320",":stat_player_game_kick","3","1","201311240det","201311240det_1","Rian Lindell","L/linderia01","0","","0","","TAM","3","3","2013",,,
