"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"52099",":stat_player_game_return","201212020chi","0","0","0","0","","201212020chi_1","Leon Washington","W/WashLe00","2","1","0","1","0.5","SEA","2012",,,
"52101",":stat_player_game_return","201212020ram","1","22","0","22","22.0","201212020ram_3","Chris Givens","G/GiveCh00","0","0","0","0","","STL","2012",,,
"52103",":stat_player_game_return","201212020chi","3","22","0","65","21.7","201212020chi_2","Eric Weems","W/WeemEr00","1","0","0","0","0.0","CHI","2012",,,
"52107",":stat_player_game_return","201212020chi","1","6","0","6","6.0","201212020chi_3","Earl Bennett","B/BennEa00","0","0","0","0","","CHI","2012",,,
"52124",":stat_player_game_return","201212020mia","0","0","0","0","","201212020mia_1","Julian Edelman","E/EdelJu00","2","15","0","25","12.5","NWE","2012",,,
"52128",":stat_player_game_return","201212020mia","1","29","0","29","29.0","201212020mia_2","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2012",,,
"52131",":stat_player_game_return","201212020mia","1","17","0","17","17.0","201212020mia_3","Marcus Thigpen","T/ThigMa00","2","6","0","7","3.5","MIA","2012",,,
"52133",":stat_player_game_return","201212020gnb","2","28","0","53","26.5","201212020gnb_1","Marcus Sherels","S/SherMa20","2","1","0","1","0.5","MIN","2012",,,
"52138",":stat_player_game_return","201212020gnb","3","30","0","68","22.7","201212020gnb_2","Randall Cobb","C/CobbRa00","3","9","0","11","3.7","GNB","2012",,,
"52140",":stat_player_game_return","201212090nyg","0","0","0","0","","201212090nyg_1","Darren Sproles","S/SproDa00","2","5","0","5","2.5","NOR","2012",,,
"52142",":stat_player_game_return","201212090nyg","6","26","0","123","20.5","201212090nyg_2","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2012",,,
"52146",":stat_player_game_return","201212090nyg","2","14","0","26","13.0","201212090nyg_3","Pierre Thomas","T/ThomPi00","0","0","0","0","","NOR","2012",,,
"52147",":stat_player_game_return","201212090nyg","0","0","0","0","","201212090nyg_4","Domenik Hixon","H/HixoDo00","2","10","0","19","9.5","NYG","2012",,,
"52150",":stat_player_game_return","201212090nyg","4","97","1","227","56.8","201212090nyg_5","David Wilson","W/WilsDa01","0","0","0","0","","NYG","2012",,,
"52154",":stat_player_game_return","201212090nyg","1","0","0","0","0.0","201212090nyg_6","Jim Cordle","C/CordJi00","0","0","0","0","","NYG","2012",,,
"52157",":stat_player_game_return","201212090nyg","1","60","0","60","60.0","201212090nyg_7","Jerrel Jernigan","J/JernJe00","0","0","0","0","","NYG","2012",,,
"52165",":stat_player_game_return","201212090tam","0","0","0","0","","201212090tam_1","Damaris Johnson","J/JohnDa04","5","18","0","35","7.0","PHI","2012",,,
"52167",":stat_player_game_return","201212020dal","0","0","0","0","","201212020dal_1","Damaris Johnson","J/JohnDa04","2","98","1","104","52.0","PHI","2012",,,
"52168",":stat_player_game_return","201212090tam","2","32","0","55","27.5","201212090tam_2","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"52171",":stat_player_game_return","201212020dal","3","22","0","65","21.7","201212020dal_2","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"52172",":stat_player_game_return","201212090tam","1","33","0","33","33.0","201212090tam_3","Dion Lewis","L/LewiDi00","0","0","0","0","","PHI","2012",,,
"52174",":stat_player_game_return","201212090tam","0","0","0","0","","201212090tam_4","Roscoe Parrish","P/ParrRo00","4","30","0","63","15.8","TAM","2012",,,
"52175",":stat_player_game_return","201212020dal","1","22","0","22","22.0","201212020dal_3","Dwayne Harris","H/HarrDw00","0","0","0","0","","DAL","2012",,,
"52176",":stat_player_game_return","201212020den","0","0","0","0","","201212020den_1","Roscoe Parrish","P/ParrRo00","1","15","0","15","15.0","TAM","2012",,,
"52177",":stat_player_game_return","201212090tam","2","25","0","47","23.5","201212090tam_5","Tiquan Underwood","U/UndeTi00","0","0","0","0","","TAM","2012",,,
"52179",":stat_player_game_return","201212020den","1","26","0","26","26.0","201212020den_2","Trindon Holliday","H/HollTr00","4","45","0","95","23.8","DEN","2012",,,
"52184",":stat_player_game_return","201212160buf","3","24","0","66","22.0","201212160buf_1","Leon Washington","W/WashLe00","3","13","0","20","6.7","SEA","2012",,,
"52185",":stat_player_game_return","201212160buf","3","39","0","91","30.3","201212160buf_2","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"52186",":stat_player_game_return","201212160buf","1","20","0","20","20.0","201212160buf_3","Marcus Easley","E/EaslMa00","0","0","0","0","","BUF","2012",,,
"52187",":stat_player_game_return","201212160buf","1","28","0","28","28.0","201212160buf_4","Justin Rogers","R/RogeJu00","0","0","0","0","","BUF","2012",,,
"52769",":stat_player_game_return","201212160ram","1","24","0","24","24.0","201212160ram_1","Marcus Sherels","S/SherMa20","1","15","0","15","15.0","MIN","2012",,,
"52771",":stat_player_game_return","201212090jax","0","0","0","0","","201212090jax_1","Jeremy Kerley","K/KerlJe00","2","11","0","18","9.0","NYJ","2012",,,
"52773",":stat_player_game_return","201212160ram","0","0","0","0","","201212160ram_2","Danny Amendola","A/AmenDa00","3","17","0","13","4.3","STL","2012",,,
"52778",":stat_player_game_return","201212090jax","0","0","0","0","","201212090jax_2","Quan Cosby","C/CosbQu00","3","14","0","25","8.3","JAX","2012",,,
"52781",":stat_player_game_return","201212160ram","2","19","0","29","14.5","201212160ram_3","Chris Givens","G/GiveCh00","0","0","0","0","","STL","2012",,,
"52783",":stat_player_game_return","201212230rav","0","0","0","0","","201212230rav_1","Domenik Hixon","H/HixoDo00","2","10","0","12","6.0","NYG","2012",,,
"52784",":stat_player_game_return","201212090jax","4","24","0","78","19.5","201212090jax_3","Jordan Todman","T/TodmJo00","0","0","0","0","","JAX","2012",,,
"52787",":stat_player_game_return","201212230rav","5","33","0","117","23.4","201212230rav_2","David Wilson","W/WilsDa01","0","0","0","0","","NYG","2012",,,
"52789",":stat_player_game_return","201212160ram","0","0","0","0","","201212160ram_4","Jackrabbit Jenkins","J/JenkJa03","0","3","0","3","","STL","2012",,,
"52793",":stat_player_game_return","201212230rav","2","29","0","51","25.5","201212230rav_3","Jacoby Jones","J/JoneJa03","7","13","0","56","8.0","BAL","2012",,,
"52795",":stat_player_game_return","201212230jax","0","0","0","0","","201212230jax_1","Wes Welker","W/WelkWe00","3","16","0","42","14.0","NWE","2012",,,
"52797",":stat_player_game_return","201212230rav","1","7","0","7","7.0","201212230rav_4","Corey Graham","G/GrahCo99","0","0","0","0","","BAL","2012",,,
"52800",":stat_player_game_return","201212230jax","1","20","0","20","20.0","201212230jax_2","Matthew Slater","S/SlatMa00","0","0","0","0","","NWE","2012",,,
"52805",":stat_player_game_return","201212230jax","0","0","0","0","","201212230jax_3","Jordan Shipley","S/ShipJo00","4","15","0","36","9.0","JAX","2012",,,
"52807",":stat_player_game_return","201212230jax","3","32","0","70","23.3","201212230jax_4","Richard Murphy","M/MurpRi00","0","0","0","0","","JAX","2012",,,
"52812",":stat_player_game_return","201212230jax","1","11","0","11","11.0","201212230jax_5","Zach Potter","P/PottZa99","0","0","0","0","","JAX","2012",,,
"52813",":stat_player_game_return","201212300nyg","0","0","0","0","","201212300nyg_1","Damaris Johnson","J/JohnDa04","2","5","0","4","2.0","PHI","2012",,,
"52817",":stat_player_game_return","201212230jax","1","16","0","16","16.0","201212230jax_6","Keith Toston","T/TostKe00","0","0","0","0","","JAX","2012",,,
"52818",":stat_player_game_return","201212300nyg","3","33","0","84","28.0","201212300nyg_2","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"52822",":stat_player_game_return","201212160nor","3","25","0","63","21.0","201212160nor_1","Roscoe Parrish","P/ParrRo00","1","39","0","39","39.0","TAM","2012",,,
"52825",":stat_player_game_return","201212300nyg","1","16","0","16","16.0","201212300nyg_3","Bryce Brown","B/BrowBr02","0","0","0","0","","PHI","2012",,,
"52827",":stat_player_game_return","201212160nor","1","7","0","7","7.0","201212160nor_2","Danny Ware","W/WareDa00","0","0","0","0","","TAM","2012",,,
"52829",":stat_player_game_return","201212300nyg","1","29","0","29","29.0","201212300nyg_4","David Wilson","W/WilsDa01","0","0","0","0","","NYG","2012",,,
"52831",":stat_player_game_return","201212160nor","0","0","0","0","","201212160nor_3","Darren Sproles","S/SproDa00","3","37","0","38","12.7","NOR","2012",,,
"52833",":stat_player_game_return","201212230sea","6","35","0","172","28.7","201212230sea_1","LaMichael James","J/JameLa00","0","0","0","0","","SFO","2012",,,
"52835",":stat_player_game_return","201212160nor","1","30","0","30","30.0","201212160nor_4","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2012",,,
"52836",":stat_player_game_return","201211250cle","0","0","0","0","","201211250cle_1","Emmanuel Sanders","S/SandEm00","3","8","0","5","1.7","PIT","2012",,,
"52837",":stat_player_game_return","201212230sea","1","4","0","4","4.0","201212230sea_2","Delanie Walker","W/WalkHu00","0","0","0","0","","SFO","2012",,,
"52839",":stat_player_game_return","201211250cle","4","25","0","75","18.8","201211250cle_2","Chris Rainey","R/RainCh00","0","0","0","0","","PIT","2012",,,
"52840",":stat_player_game_return","201212230sea","2","42","0","63","31.5","201212230sea_3","Leon Washington","W/WashLe00","2","15","0","17","8.5","SEA","2012",,,
"52841",":stat_player_game_return","201211250cle","0","0","0","0","","201211250cle_3","Josh Cribbs","C/CribJo01","3","14","0","27","9.0","CLE","2012",,,
"52843",":stat_player_game_return","201211250cle","0","0","0","0","","201211250cle_4","Travis Benjamin","B/BenjTr00","1","16","0","16","16.0","CLE","2012",,,
"52845",":stat_player_game_return","201211250cle","1","5","0","5","5.0","201211250cle_5","Eric Hagg","H/HaggEr00","0","0","0","0","","CLE","2012",,,
"52856",":stat_player_game_return","201212230dal","1","15","0","15","15.0","201212230dal_1","Darren Sproles","S/SproDa00","2","8","0","10","5.0","NOR","2012",,,
"52858",":stat_player_game_return","201212230dal","2","16","0","27","13.5","201212230dal_2","Pierre Thomas","T/ThomPi00","0","0","0","0","","NOR","2012",,,
"52859",":stat_player_game_return","201212160nwe","0","0","0","0","","201212160nwe_1","Ted Ginn Jr.","G/GinnTe00","3","8","0","15","5.0","SFO","2012",,,
"52860",":stat_player_game_return","201212230dal","1","18","0","18","18.0","201212230dal_3","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2012",,,
"52861",":stat_player_game_return","201212160nwe","4","62","0","133","33.3","201212160nwe_2","LaMichael James","J/JameLa00","0","0","0","0","","SFO","2012",,,
"52862",":stat_player_game_return","201212230dal","2","29","0","29","14.5","201212230dal_4","Dwayne Harris","H/HarrDw00","2","28","0","39","19.5","DAL","2012",,,
"52863",":stat_player_game_return","201212160nwe","2","18","0","21","10.5","201212160nwe_3","Delanie Walker","W/WalkHu00","0","0","0","0","","SFO","2012",,,
"52864",":stat_player_game_return","201212160nwe","0","0","0","0","","201212160nwe_4","Wes Welker","W/WelkWe00","5","11","0","13","2.6","NWE","2012",,,
"52865",":stat_player_game_return","201212160nwe","5","26","0","107","21.4","201212160nwe_5","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2012",,,
"53385",":stat_player_game_return","201301200atl","0","0","0","0","","201301200atl_1","Ted Ginn Jr.","G/GinnTe00","1","20","0","20","20.0","SFO","2012",,,
"53390",":stat_player_game_return","201301200atl","3","25","0","64","21.3","201301200atl_2","LaMichael James","J/JameLa00","0","0","0","0","","SFO","2012",,,
"53395",":stat_player_game_return","201301200atl","0","0","0","0","","201301200atl_3","Harry Douglas","D/DougHa00","3","6","0","6","2.0","ATL","2012",,,
"53411",":stat_player_game_return","201212170oti","0","0","0","0","","201212170oti_1","Jeremy Kerley","K/KerlJe00","1","7","0","7","7.0","NYJ","2012",,,
"53415",":stat_player_game_return","201212170oti","2","28","0","52","26.0","201212170oti_2","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2012",,,
"53422",":stat_player_game_return","201212170oti","3","35","0","75","25.0","201212170oti_3","Darius Reynaud","R/ReynDa00","2","4","0","3","1.5","TEN","2012",,,
"53435",":stat_player_game_return","201212020rav","0","0","0","0","","201212020rav_1","Antonio Brown","B/BrowAn04","5","6","0","9","1.8","PIT","2012",,,
"53439",":stat_player_game_return","201212020rav","2","42","0","61","30.5","201212020rav_2","Chris Rainey","R/RainCh00","0","0","0","0","","PIT","2012",,,
"53444",":stat_player_game_return","201212020rav","3","30","0","74","24.7","201212020rav_3","Jacoby Jones","J/JoneJa03","0","0","0","0","","BAL","2012",,,
"53445",":stat_player_game_return","201212300atl","1","23","0","23","23.0","201212300atl_1","Roscoe Parrish","P/ParrRo00","3","14","0","35","11.7","TAM","2012",,,
"53447",":stat_player_game_return","201301130atl","1","37","0","37","37.0","201301130atl_1","Leon Washington","W/WashLe00","2","15","0","24","12.0","SEA","2012",,,
"53450",":stat_player_game_return","201212300atl","0","0","0","0","","201212300atl_2","Harry Douglas","D/DougHa00","4","11","0","42","10.5","ATL","2012",,,
"53451",":stat_player_game_return","201301130atl","4","34","0","105","26.3","201301130atl_2","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"53453",":stat_player_game_return","201212300atl","3","25","0","59","19.7","201212300atl_3","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"53455",":stat_player_game_return","201301050gnb","2","37","0","60","30.0","201301050gnb_1","Marcus Sherels","S/SherMa20","3","17","0","25","8.3","MIN","2012",,,
"53457",":stat_player_game_return","201301050gnb","1","13","0","13","13.0","201301050gnb_2","Rhett Ellison","E/ElliRh00","0","0","0","0","","MIN","2012",,,
"53461",":stat_player_game_return","201301050gnb","0","0","0","0","","201301050gnb_3","Randall Cobb","C/CobbRa00","4","6","0","17","4.3","GNB","2012",,,
"53462",":stat_player_game_return","201301050gnb","2","28","0","28","14.0","201301050gnb_4","Jeremy Ross","R/RossJe01","0","0","0","0","","GNB","2012",,,
"53479",":stat_player_game_return","201302030sfo","5","108","1","206","41.2","201302030sfo_1","Jacoby Jones","J/JoneJa03","2","17","0","28","14.0","BAL","2012",,,
"53481",":stat_player_game_return","201302030sfo","1","31","0","31","31.0","201302030sfo_2","Ted Ginn Jr.","G/GinnTe00","1","32","0","32","32.0","SFO","2012",,,
"53482",":stat_player_game_return","201212230htx","2","27","0","54","27.0","201212230htx_1","Marcus Sherels","S/SherMa20","6","19","0","50","8.3","MIN","2012",,,
"53484",":stat_player_game_return","201302030sfo","3","28","0","75","25.0","201302030sfo_3","LaMichael James","J/JameLa00","0","0","0","0","","SFO","2012",,,
"53485",":stat_player_game_return","201212230htx","4","24","0","84","21.0","201212230htx_2","Keshawn Martin","M/MartKe01","2","11","0","16","8.0","HOU","2012",,,
"53495",":stat_player_game_return","201212300buf","4","33","0","75","18.8","201212300buf_1","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2012",,,
"53497",":stat_player_game_return","201212300buf","1","8","0","8","8.0","201212300buf_2","Nick Bellore","B/BellNi01","0","0","0","0","","NYJ","2012",,,
"53499",":stat_player_game_return","201212300buf","3","30","0","80","26.7","201212300buf_3","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"53501",":stat_player_game_return","201212300buf","1","27","0","27","27.0","201212300buf_4","Justin Rogers","R/RogeJu00","0","0","0","0","","BUF","2012",,,
"53503",":stat_player_game_return","201301060was","2","24","0","46","23.0","201301060was_1","Leon Washington","W/WashLe00","2","13","0","19","9.5","SEA","2012",,,
"53504",":stat_player_game_return","201301060was","0","0","0","0","","201301060was_2","Richard Crawford","C/CrawRi00","2","12","0","12","6.0","WAS","2012",,,
"53505",":stat_player_game_return","201301060was","5","22","0","97","19.4","201301060was_3","Niles Paul","P/PaulNi00","0","0","0","0","","WAS","2012",,,
"54025",":stat_player_game_return","201209300tam","0","0","0","0","","201209300tam_1","Brandon Banks","B/BankBr00","3","19","0","17","5.7","WAS","2012",,,
"54029",":stat_player_game_return","201209300tam","2","25","0","42","21.0","201209300tam_2","Niles Paul","P/PaulNi00","0","0","0","0","","WAS","2012",,,
"54032",":stat_player_game_return","201209300tam","0","0","0","0","","201209300tam_3","Roscoe Parrish","P/ParrRo00","4","13","0","36","9.0","TAM","2012",,,
"54037",":stat_player_game_return","201209300tam","1","2","0","2","2.0","201209300tam_4","Vincent Jackson","J/JackVi00","0","0","0","0","","TAM","2012",,,
"54067",":stat_player_game_return","201209160ram","3","26","0","53","17.7","201209160ram_1","Brandon Banks","B/BankBr00","1","-3","0","-3","-3.0","WAS","2012",,,
"54069",":stat_player_game_return","201209160ram","1","0","0","0","0.0","201209160ram_2","Niles Paul","P/PaulNi00","0","0","0","0","","WAS","2012",,,
"54074",":stat_player_game_return","201209160ram","0","0","0","0","","201209160ram_3","Danny Amendola","A/AmenDa00","4","22","0","29","7.3","STL","2012",,,
"54079",":stat_player_game_return","201209160ram","1","12","0","12","12.0","201209160ram_4","Isaiah Pead","P/PeadIs00","0","0","0","0","","STL","2012",,,
"54087",":stat_player_game_return","201210280pit","4","30","0","97","24.3","201210280pit_1","Brandon Banks","B/BankBr00","2","27","0","34","17.0","WAS","2012",,,
"54090",":stat_player_game_return","201210280pit","0","0","0","0","","201210280pit_2","Antonio Brown","B/BrowAn04","3","18","0","25","8.3","PIT","2012",,,
"54091",":stat_player_game_return","201210280pit","2","22","0","43","21.5","201210280pit_3","Chris Rainey","R/RainCh00","0","0","0","0","","PIT","2012",,,
"54094",":stat_player_game_return","201210280pit","1","8","0","8","8.0","201210280pit_4","Will Johnson","J/JohnWi00","0","0","0","0","","PIT","2012",,,
"54113",":stat_player_game_return","201212160dal","0","0","0","0","","201212160dal_1","Antonio Brown","B/BrowAn04","3","29","0","51","17.0","PIT","2012",,,
"54116",":stat_player_game_return","201210210nyg","0","0","0","0","","201210210nyg_1","Brandon Banks","B/BankBr00","1","12","0","12","12.0","WAS","2012",,,
"54117",":stat_player_game_return","201212160dal","1","16","0","16","16.0","201212160dal_2","David Paulson","P/PaulDa01","0","0","0","0","","PIT","2012",,,
"54121",":stat_player_game_return","201210210nyg","0","0","0","0","","201210210nyg_2","Josh Wilson","W/WilsJo99","1","1","0","1","1.0","WAS","2012",,,
"54122",":stat_player_game_return","201212160dal","1","33","0","33","33.0","201212160dal_3","Chris Rainey","R/RainCh00","0","0","0","0","","PIT","2012",,,
"54126",":stat_player_game_return","201210210nyg","1","17","0","17","17.0","201210210nyg_3","Niles Paul","P/PaulNi00","0","0","0","0","","WAS","2012",,,
"54127",":stat_player_game_return","201212160dal","1","25","0","25","25.0","201212160dal_4","Dwayne Harris","H/HarrDw00","2","39","0","38","19.0","DAL","2012",,,
"54131",":stat_player_game_return","201210210nyg","4","32","0","106","26.5","201210210nyg_4","David Wilson","W/WilsDa01","0","0","0","0","","NYG","2012",,,
"54139",":stat_player_game_return","201209300htx","4","23","0","89","22.3","201209300htx_1","Darius Reynaud","R/ReynDa00","3","10","0","9","3.0","TEN","2012",,,
"54140",":stat_player_game_return","201210070min","2","31","0","61","30.5","201210070min_1","Darius Reynaud","R/ReynDa00","2","14","0","25","12.5","TEN","2012",,,
"54143",":stat_player_game_return","201209300htx","1","18","0","18","18.0","201209300htx_2","Craig Stevens","S/StevCr00","0","0","0","0","","TEN","2012",,,
"54144",":stat_player_game_return","201210070min","0","0","0","0","","201210070min_2","Marcus Sherels","S/SherMa20","2","0","0","-1","-0.5","MIN","2012",,,
"54146",":stat_player_game_return","201209300htx","2","30","0","56","28.0","201209300htx_3","Trindon Holliday","H/HollTr00","4","11","0","34","8.5","HOU","2012",,,
"54151",":stat_player_game_return","201210210buf","5","32","0","116","23.2","201210210buf_1","Darius Reynaud","R/ReynDa00","0","0","0","0","","TEN","2012",,,
"54154",":stat_player_game_return","201210210buf","2","46","0","75","37.5","201210210buf_2","Leodis McKelvin","M/McKeLe99","0","0","0","0","","BUF","2012",,,
"54157",":stat_player_game_return","201210210buf","2","89","1","109","54.5","201210210buf_3","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"54161",":stat_player_game_return","201209090nor","2","27","0","49","24.5","201209090nor_1","Brandon Banks","B/BankBr00","4","20","0","34","8.5","WAS","2012",,,
"54162",":stat_player_game_return","201209160sdg","3","18","0","47","15.7","201209160sdg_1","Darius Reynaud","R/ReynDa00","3","16","0","30","10.0","TEN","2012",,,
"54163",":stat_player_game_return","201209090nor","3","48","0","103","34.3","201209090nor_2","Darren Sproles","S/SproDa00","2","9","0","14","7.0","NOR","2012",,,
"54164",":stat_player_game_return","201209160sdg","4","71","0","130","32.5","201209160sdg_2","Lavelle Hawkins","H/HawkLa00","0","0","0","0","","TEN","2012",,,
"54165",":stat_player_game_return","201209160sdg","0","0","0","0","","201209160sdg_3","Eddie Royal","R/RoyaEd00","1","1","0","1","1.0","SDG","2012",,,
"54166",":stat_player_game_return","201209160sdg","2","37","0","74","37.0","201209160sdg_4","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2012",,,
"54555",":stat_player_game_return","201212230phi","0","0","0","0","","201212230phi_1","Richard Crawford","C/CrawRi00","1","20","0","20","20.0","WAS","2012",,,
"54557",":stat_player_game_return","201212230phi","3","21","0","56","18.7","201212230phi_2","Niles Paul","P/PaulNi00","0","0","0","0","","WAS","2012",,,
"54558",":stat_player_game_return","201211220dal","2","23","0","40","20.0","201211220dal_1","Brandon Banks","B/BankBr00","2","7","0","13","6.5","WAS","2012",,,
"54563",":stat_player_game_return","201212230phi","0","0","0","0","","201212230phi_3","Damaris Johnson","J/JohnDa04","1","10","0","10","10.0","PHI","2012",,,
"54564",":stat_player_game_return","201211220dal","1","43","0","43","43.0","201211220dal_2","DeAngelo Hall","H/HallDe99","0","0","0","0","","WAS","2012",,,
"54566",":stat_player_game_return","201212230phi","4","22","0","74","18.5","201212230phi_4","Bryce Brown","B/BrowBr02","0","0","0","0","","PHI","2012",,,
"54567",":stat_player_game_return","201211220dal","2","24","0","47","23.5","201211220dal_3","Dwayne Harris","H/HarrDw00","3","8","0","17","5.7","DAL","2012",,,
"54569",":stat_player_game_return","201211220dal","2","21","0","29","14.5","201211220dal_4","Lance Dunbar","D/DunbLa00","0","0","0","0","","DAL","2012",,,
"54578",":stat_player_game_return","201212090clt","0","0","0","0","","201212090clt_1","Darius Reynaud","R/ReynDa00","1","14","0","14","14.0","TEN","2012",,,
"54582",":stat_player_game_return","201212090clt","0","0","0","0","","201212090clt_2","T.Y. Hilton","H/HiltT.00","2","17","0","24","12.0","IND","2012",,,
"54594",":stat_player_game_return","201212160cle","0","0","0","0","","201212160cle_1","Richard Crawford","C/CrawRi00","2","13","0","18","9.0","WAS","2012",,,
"54596",":stat_player_game_return","201212160cle","1","22","0","22","22.0","201212160cle_2","Evan Royster","R/RoysEv00","0","0","0","0","","WAS","2012",,,
"54598",":stat_player_game_return","201212160cle","7","32","0","191","27.3","201212160cle_3","Josh Cribbs","C/CribJo01","2","10","0","15","7.5","CLE","2012",,,
"54610",":stat_player_game_return","201211110mia","1","19","0","19","19.0","201211110mia_1","Darius Reynaud","R/ReynDa00","4","27","0","56","14.0","TEN","2012",,,
"54613",":stat_player_game_return","201211110mia","3","29","0","75","25.0","201211110mia_2","Marcus Thigpen","T/ThigMa00","2","16","0","16","8.0","MIA","2012",,,
"54625",":stat_player_game_return","201212230gnb","5","27","0","95","19.0","201212230gnb_1","Darius Reynaud","R/ReynDa00","1","12","0","12","12.0","TEN","2012",,,
"54627",":stat_player_game_return","201212230gnb","3","33","0","75","25.0","201212230gnb_2","Lavelle Hawkins","H/HawkLa00","0","0","0","0","","TEN","2012",,,
"54629",":stat_player_game_return","201212230gnb","1","6","0","6","6.0","201212230gnb_3","Will Witherspoon","W/WithWi20","0","0","0","0","","TEN","2012",,,
"54630",":stat_player_game_return","201211250jax","4","29","0","88","22.0","201211250jax_1","Darius Reynaud","R/ReynDa00","1","0","0","0","0.0","TEN","2012",,,
"54631",":stat_player_game_return","201212230gnb","0","0","0","0","","201212230gnb_4","Randall Cobb","C/CobbRa00","3","17","0","39","13.0","GNB","2012",,,
"54632",":stat_player_game_return","201211250jax","1","14","0","14","14.0","201211250jax_2","Jason McCourty","M/McCoJa99","0","0","0","0","","TEN","2012",,,
"54633",":stat_player_game_return","201212230gnb","0","0","0","0","","201212230gnb_5","Jeremy Ross","R/RossJe01","2","58","0","62","31.0","GNB","2012",,,
"54634",":stat_player_game_return","201211250jax","0","6","0","6","","201211250jax_3","Damian Williams","W/WillDa04","0","0","0","0","","TEN","2012",,,
"54635",":stat_player_game_return","201211250jax","0","0","0","0","","201211250jax_4","Jordan Shipley","S/ShipJo00","1","5","0","5","5.0","JAX","2012",,,
"54636",":stat_player_game_return","201211250jax","1","24","0","24","24.0","201211250jax_5","Micheal Spurlock","S/SpurMi00","0","0","0","0","","JAX","2012",,,
