"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"313193",":stat_player_game_kick","","","199910210rav","199910210rav_2","Daniel Pope","P/PopeDa20","8","52","359","44.9","KAN","","","1999",,,
"313197",":stat_player_game_kick","","","199910210rav","199910210rav_3","Kyle Richardson","R/RichKy20","7","54","289","41.3","BAL","","","1999",,,
"313199",":stat_player_game_kick","1","","199910210rav","199910210rav_4","Matt Stover","S/stovemat01","0","","0","","BAL","","","1999",,,
"313223",":stat_player_game_kick","2","2","199910310cin","199910310cin_1","Mike Hollis","H/hollimik01","0","","0","","JAX","5","5","1999",,,
"313227",":stat_player_game_kick","","","199910310cin","199910310cin_2","Bryan Barker","B/BarkBr20","2","49","89","44.5","JAX","","","1999",,,
"313230",":stat_player_game_kick","1","1","199910310cin","199910310cin_3","Doug Pelfrey","P/pelfrdou01","0","","0","","CIN","1","1","1999",,,
"313232",":stat_player_game_kick","3","2","199910170buf","199910170buf_1","Michael Husted","H/hustemic01","0","","0","","OAK","2","2","1999",,,
"313233",":stat_player_game_kick","1","1","199910240sdg","199910240sdg_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","4","4","1999",,,
"313235",":stat_player_game_kick","","","199910310cin","199910310cin_4","Will Brice","B/BricWi20","4","46","158","39.5","CIN","","","1999",,,
"313236",":stat_player_game_kick","","","199910170buf","199910170buf_2","Leo Araguz","A/AragLe20","6","47","250","41.7","OAK","","","1999",,,
"313238",":stat_player_game_kick","","","199910240sdg","199910240sdg_2","Louie Aguiar","A/aguialou01","4","51","158","39.5","GNB","","","1999",,,
"313239",":stat_player_game_kick","","","199910170buf","199910170buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","2","2","1999",,,
"313242",":stat_player_game_kick","","","199910240sdg","199910240sdg_3","Darren Bennett","B/BennDa20","3","37","105","35.0","SDG","","","1999",,,
"313243",":stat_player_game_kick","","","199910170buf","199910170buf_4","Chris Mohr","M/MohrCh20","5","60","229","45.8","BUF","","","1999",,,
"313246",":stat_player_game_kick","1","1","199910240sdg","199910240sdg_4","John Carney","C/carnejoh01","0","","0","","SDG","","","1999",,,
"313257",":stat_player_game_kick","4","3","199910310rai","199910310rai_1","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","1999",,,
"313260",":stat_player_game_kick","","","199910310rai","199910310rai_2","Tom Hutton","H/HuttTo20","6","58","245","40.8","MIA","","","1999",,,
"313264",":stat_player_game_kick","","","199910310rai","199910310rai_3","Leo Araguz","A/AragLe20","8","54","353","44.1","OAK","","","1999",,,
"313266",":stat_player_game_kick","3","3","199910310rai","199910310rai_4","Michael Husted","H/hustemic01","0","","0","","OAK","","","1999",,,
"313277",":stat_player_game_kick","2","2","199910170atl","199910170atl_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","5","5","1999",,,
"313279",":stat_player_game_kick","","","199910170atl","199910170atl_2","Rick Tuten","T/TuteRi20","3","39","98","32.7","STL","","","1999",,,
"313281",":stat_player_game_kick","2","2","199910170atl","199910170atl_3","Morten Andersen","A/andermor01","0","","0","","ATL","1","1","1999",,,
"313283",":stat_player_game_kick","","","199910170atl","199910170atl_4","Dan Stryzinski","S/StryDa20","5","42","199","39.8","ATL","","","1999",,,
"313284",":stat_player_game_kick","1","1","199910170den","199910170den_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","1999",,,
"313287",":stat_player_game_kick","","","199910170den","199910170den_2","Louie Aguiar","A/aguialou01","7","64","358","51.1","GNB","","","1999",,,
"313290",":stat_player_game_kick","2","1","199910170den","199910170den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","1999",,,
"313293",":stat_player_game_kick","","","199910170den","199910170den_4","Tom Rouen","R/rouentom01","4","60","204","51.0","DEN","","","1999",,,
"313302",":stat_player_game_kick","1","1","199910240car","199910240car_1","Jason Hanson","H/hansojas01","0","","0","","DET","3","3","1999",,,
"313304",":stat_player_game_kick","","","199910240car","199910240car_2","John Jett","J/JettJo21","3","43","114","38.0","DET","","","1999",,,
"313306",":stat_player_game_kick","","","199910240car","199910240car_3","Ken Walter","W/WaltKe20","4","47","175","43.8","CAR","","","1999",,,
"313307",":stat_player_game_kick","3","3","199910240car","199910240car_4","John Kasay","K/kasayjoh01","0","","0","","CAR","","","1999",,,
"313312",":stat_player_game_kick","3","3","199910170nyj","199910170nyj_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","1","1","1999",,,
"313314",":stat_player_game_kick","","","199910170nyj","199910170nyj_2","Hunter Smith","S/SmitHu21","4","57","168","42.0","IND","","","1999",,,
"313315",":stat_player_game_kick","3","2","199910170nyj","199910170nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","1","1","1999",,,
"313316",":stat_player_game_kick","","","199910170nyj","199910170nyj_4","Tom Tupa","T/TupaTo20","4","51","177","44.3","NYJ","","","1999",,,
"313325",":stat_player_game_kick","6","6","199910170nwe","199910170nwe_1","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","1999",,,
"313326",":stat_player_game_kick","","","199910170nwe","199910170nwe_2","Tom Hutton","H/HuttTo20","5","47","202","40.4","MIA","","","1999",,,
"313327",":stat_player_game_kick","3","3","199910170nwe","199910170nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","1999",,,
"313328",":stat_player_game_kick","","","199910170nwe","199910170nwe_4","Lee Johnson","J/johnslee01","6","57","251","41.8","NWE","","","1999",,,
"313672",":stat_player_game_kick","2","2","199911140nyg","199911140nyg_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","3","3","1999",,,
"313673",":stat_player_game_kick","2","1","199911070clt","199911070clt_1","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","2","2","1999",,,
"313675",":stat_player_game_kick","","","199911070clt","199911070clt_2","Daniel Pope","P/PopeDa20","5","47","213","42.6","KAN","","","1999",,,
"313677",":stat_player_game_kick","","","199911140nyg","199911140nyg_2","Hunter Smith","S/SmitHu21","5","44","190","38.0","IND","","","1999",,,
"313679",":stat_player_game_kick","4","4","199911070clt","199911070clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","1","1","1999",,,
"313681",":stat_player_game_kick","2","2","199911140nyg","199911140nyg_3","Cary Blanchard","B/blanccar01","0","","0","","NYG","1","1","1999",,,
"313682",":stat_player_game_kick","","","199911070clt","199911070clt_4","Hunter Smith","S/SmitHu21","2","54","105","52.5","IND","","","1999",,,
"313685",":stat_player_game_kick","","","199911140nyg","199911140nyg_4","Brad Maynard","M/MaynBr20","5","43","189","37.8","NYG","","","1999",,,
"313710",":stat_player_game_kick","3","2","199911140dal","199911140dal_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","1999",,,
"313713",":stat_player_game_kick","","","199911140dal","199911140dal_2","Louie Aguiar","A/aguialou01","6","58","252","42.0","GNB","","","1999",,,
"313715",":stat_player_game_kick","3","2","199911140dal","199911140dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","3","3","1999",,,
"313717",":stat_player_game_kick","","","199911140dal","199911140dal_4","Toby Gowin","G/gowintob01","4","56","179","44.8","DAL","","","1999",,,
"313729",":stat_player_game_kick","4","3","199911070atl","199911070atl_1","Mike Hollis","H/hollimik01","0","","0","","JAX","3","3","1999",,,
"313732",":stat_player_game_kick","","","199911070atl","199911070atl_2","Bryan Barker","B/BarkBr20","4","56","167","41.8","JAX","","","1999",,,
"313734",":stat_player_game_kick","","","199911070atl","199911070atl_3","Morten Andersen","A/andermor01","0","","0","","ATL","1","1","1999",,,
"313735",":stat_player_game_kick","","","199911070atl","199911070atl_4","Dan Stryzinski","S/StryDa20","6","46","221","36.8","ATL","","","1999",,,
"313747",":stat_player_game_kick","1","1","199911210gnb","199911210gnb_1","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","1999",,,
"313750",":stat_player_game_kick","","","199911210gnb","199911210gnb_2","John Jett","J/JettJo21","5","62","227","45.4","DET","","","1999",,,
"313751",":stat_player_game_kick","","","199911210gnb","199911210gnb_3","Louie Aguiar","A/aguialou01","3","46","116","38.7","GNB","","","1999",,,
"313753",":stat_player_game_kick","4","4","199911210gnb","199911210gnb_4","Ryan Longwell","L/longwrya01","1","19","19","19.0","GNB","","","1999",,,
"313754",":stat_player_game_kick","1","","199911140crd","199911140crd_1","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","1999",,,
"313756",":stat_player_game_kick","","","199911140crd","199911140crd_2","John Jett","J/JettJo21","7","57","305","43.6","DET","","","1999",,,
"313760",":stat_player_game_kick","5","3","199911140crd","199911140crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","2","2","1999",,,
"313762",":stat_player_game_kick","","","199911140crd","199911140crd_4","Scott Player","P/PlaySc20","5","50","225","45.0","ARI","","","1999",,,
"313779",":stat_player_game_kick","3","3","199911210phi","199911210phi_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","5","5","1999",,,
"313780",":stat_player_game_kick","","","199910310kan","199910310kan_1","Darren Bennett","B/BennDa20","8","55","322","40.3","SDG","","","1999",,,
"313781",":stat_player_game_kick","2","2","199910310kan","199910310kan_2","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","4","4","1999",,,
"313782",":stat_player_game_kick","","","199911210phi","199911210phi_2","Hunter Smith","S/SmitHu21","4","54","186","46.5","IND","","","1999",,,
"313783",":stat_player_game_kick","","","199910310kan","199910310kan_3","Daniel Pope","P/PopeDa20","6","52","282","47.0","KAN","","","1999",,,
"313786",":stat_player_game_kick","1","1","199911210phi","199911210phi_3","David Akers","A/akersdav01","0","","0","","PHI","2","2","1999",,,
"313788",":stat_player_game_kick","","","199911210phi","199911210phi_4","Sean Landeta","L/LandSe20","7","47","277","39.6","PHI","","","1999",,,
"313795",":stat_player_game_kick","2","","199910310oti","199910310oti_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","1999",,,
"313796",":stat_player_game_kick","","","199910310oti","199910310oti_2","Rick Tuten","T/TuteRi20","7","53","330","47.1","STL","","","1999",,,
"313798",":stat_player_game_kick","1","1","199910310oti","199910310oti_3","Al Del Greco","D/delgralx01","0","","0","","TEN","3","3","1999",,,
"313799",":stat_player_game_kick","3","2","199911220den","199911220den_1","Michael Husted","H/hustemic01","0","","0","","OAK","1","1","1999",,,
"313800",":stat_player_game_kick","","","199910310oti","199910310oti_4","Craig Hentrich","H/hentrcra01","9","65","410","45.6","TEN","","","1999",,,
"313801",":stat_player_game_kick","","","199911220den","199911220den_2","Leo Araguz","A/AragLe20","6","43","182","30.3","OAK","","","1999",,,
"313803",":stat_player_game_kick","4","4","199911220den","199911220den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","1","1","1999",,,
"313805",":stat_player_game_kick","","","199911220den","199911220den_4","Tom Rouen","R/rouentom01","9","49","342","38.0","DEN","","","1999",,,
"314156",":stat_player_game_kick","3","3","199912120tam","199912120tam_1","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","1999",,,
"314158",":stat_player_game_kick","","","199912120tam","199912120tam_2","John Jett","J/JettJo21","5","48","191","38.2","DET","","","1999",,,
"314163",":stat_player_game_kick","","","199912120tam","199912120tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","3","3","1999",,,
"314167",":stat_player_game_kick","","","199912120tam","199912120tam_4","Mark Royals","R/RoyaMa20","6","56","270","45.0","TAM","","","1999",,,
"314188",":stat_player_game_kick","","","199911280rav","199911280rav_1","Mike Hollis","H/hollimik01","0","","0","","JAX","2","2","1999",,,
"314191",":stat_player_game_kick","2","","199912090oti","199912090oti_1","Michael Husted","H/hustemic01","0","","0","","OAK","2","2","1999",,,
"314192",":stat_player_game_kick","","","199911280rav","199911280rav_2","Bryan Barker","B/BarkBr20","6","55","259","43.2","JAX","","","1999",,,
"314195",":stat_player_game_kick","2","1","199911140tam","199911140tam_1","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","1","1","1999",,,
"314196",":stat_player_game_kick","","","199912090oti","199912090oti_2","Leo Araguz","A/AragLe20","2","39","76","38.0","OAK","","","1999",,,
"314197",":stat_player_game_kick","3","3","199911280rav","199911280rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","2","2","1999",,,
"314198",":stat_player_game_kick","","","199911140tam","199911140tam_2","Daniel Pope","P/PopeDa20","9","52","337","37.4","KAN","","","1999",,,
"314199",":stat_player_game_kick","","","199911280rav","199911280rav_4","Kyle Richardson","R/RichKy20","5","50","189","37.8","BAL","","","1999",,,
"314200",":stat_player_game_kick","","","199912090oti","199912090oti_3","Al Del Greco","D/delgralx01","0","","0","","TEN","3","3","1999",,,
"314201",":stat_player_game_kick","1","1","199911140tam","199911140tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","1999",,,
"314204",":stat_player_game_kick","","","199912090oti","199912090oti_4","Craig Hentrich","H/hentrcra01","4","41","122","30.5","TEN","","","1999",,,
"314205",":stat_player_game_kick","","","199911140tam","199911140tam_4","Mark Royals","R/RoyaMa20","6","53","263","43.8","TAM","","","1999",,,
"314220",":stat_player_game_kick","3","2","199911290sfo","199911290sfo_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","1999",,,
"314221",":stat_player_game_kick","","","199911290sfo","199911290sfo_2","Louie Aguiar","A/aguialou01","6","54","232","38.7","GNB","","","1999",,,
"314224",":stat_player_game_kick","","","199911290sfo","199911290sfo_3","Chad Stanley","S/StanCh20","6","48","218","36.3","SFO","","","1999",,,
"314226",":stat_player_game_kick","1","1","199911290sfo","199911290sfo_4","Wade Richey","R/richewad01","0","","0","","SFO","","","1999",,,
"314229",":stat_player_game_kick","","","199911140buf","199911140buf_1","Tom Hutton","H/HuttTo20","8","52","321","40.1","MIA","","","1999",,,
"314231",":stat_player_game_kick","1","1","199911140buf","199911140buf_2","Olindo Mare","M/marexoli01","0","","0","","MIA","","","1999",,,
"314234",":stat_player_game_kick","4","3","199911140buf","199911140buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","2","2","1999",,,
"314236",":stat_player_game_kick","","","199911140buf","199911140buf_4","Chris Mohr","M/MohrCh20","4","42","150","37.5","BUF","","","1999",,,
"314248",":stat_player_game_kick","","","199912050chi","199912050chi_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","5","5","1999",,,
"314249",":stat_player_game_kick","","","199912050chi","199912050chi_2","Louie Aguiar","A/aguialou01","6","49","174","29.0","GNB","","","1999",,,
"314250",":stat_player_game_kick","3","2","199912050chi","199912050chi_3","Chris Boniol","B/boniochr01","0","","0","","CHI","1","1","1999",,,
"314252",":stat_player_game_kick","","","199912050chi","199912050chi_4","Todd Sauerbrun","S/SaueTo20","4","65","160","40.0","CHI","","","1999",,,
"314256",":stat_player_game_kick","3","3","199912050mia","199912050mia_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","4","4","1999",,,
"314258",":stat_player_game_kick","","","199912050mia","199912050mia_2","Hunter Smith","S/SmitHu21","4","50","147","36.8","IND","","","1999",,,
"314259",":stat_player_game_kick","2","2","199912050mia","199912050mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","4","4","1999",,,
"314261",":stat_player_game_kick","","","199912050mia","199912050mia_4","Tom Hutton","H/HuttTo20","4","50","177","44.3","MIA","","","1999",,,
"314268",":stat_player_game_kick","3","3","199911280rai","199911280rai_1","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","4","4","1999",,,
"314269",":stat_player_game_kick","","","199911280rai","199911280rai_2","Daniel Pope","P/PopeDa20","5","53","189","37.8","KAN","","","1999",,,
"314270",":stat_player_game_kick","3","2","199911280rai","199911280rai_3","Michael Husted","H/hustemic01","0","","0","","OAK","4","4","1999",,,
"314271",":stat_player_game_kick","","","199911280rai","199911280rai_4","Leo Araguz","A/AragLe20","5","52","216","43.2","OAK","","","1999",,,
"314274",":stat_player_game_kick","1","1","199911070det","199911070det_1","Jeff Wilkins","W/wilkijef01","2","34","57","28.5","STL","2","2","1999",,,
"314276",":stat_player_game_kick","","","199911070det","199911070det_2","Rick Tuten","T/TuteRi20","6","50","238","39.7","STL","","","1999",,,
"314278",":stat_player_game_kick","3","3","199911070det","199911070det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","1999",,,
"314280",":stat_player_game_kick","","","199911070det","199911070det_4","John Jett","J/JettJo21","6","49","246","41.0","DET","","","1999",,,
"314634",":stat_player_game_kick","2","1","199912190chi","199912190chi_1","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","1999",,,
"314637",":stat_player_game_kick","","","199912190chi","199912190chi_2","John Jett","J/JettJo21","2","48","92","46.0","DET","","","1999",,,
"314641",":stat_player_game_kick","1","","199912190chi","199912190chi_3","Chris Boniol","B/boniochr01","0","","0","","CHI","4","4","1999",,,
"314643",":stat_player_game_kick","2","2","199911280min","199911280min_1","John Carney","C/carnejoh01","0","","0","","SDG","3","3","1999",,,
"314644",":stat_player_game_kick","","","199912190chi","199912190chi_4","Todd Sauerbrun","S/SaueTo20","3","35","84","28.0","CHI","","","1999",,,
"314646",":stat_player_game_kick","","","199911280min","199911280min_2","Darren Bennett","B/BennDa20","4","52","170","42.5","SDG","","","1999",,,
"314649",":stat_player_game_kick","","","199911280min","199911280min_3","Gary Anderson","A/andergar02","0","","0","","MIN","5","5","1999",,,
"314653",":stat_player_game_kick","","","199911280min","199911280min_4","Mitch Berger","B/BergMi20","5","41","193","38.6","MIN","","","1999",,,
"314668",":stat_player_game_kick","","","199911250dal","199911250dal_1","Tom Hutton","H/HuttTo20","4","45","150","37.5","MIA","","","1999",,,
"314670",":stat_player_game_kick","3","","199911250dal","199911250dal_2","Olindo Mare","M/marexoli01","0","","0","","MIA","","","1999",,,
"314672",":stat_player_game_kick","2","2","199911250dal","199911250dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","2","2","1999",,,
"314674",":stat_player_game_kick","","","199911250dal","199911250dal_4","Toby Gowin","G/gowintob01","6","51","259","43.2","DAL","","","1999",,,
"314681",":stat_player_game_kick","","","199911140rai","199911140rai_1","Darren Bennett","B/BennDa20","5","59","246","49.2","SDG","","","1999",,,
"314685",":stat_player_game_kick","1","1","199911140rai","199911140rai_2","John Carney","C/carnejoh01","0","","0","","SDG","","","1999",,,
"314687",":stat_player_game_kick","1","","199911140rai","199911140rai_3","Michael Husted","H/hustemic01","0","","0","","OAK","4","4","1999",,,
"314688",":stat_player_game_kick","","","199911140rai","199911140rai_4","Leo Araguz","A/AragLe20","3","42","107","35.7","OAK","","","1999",,,
"314700",":stat_player_game_kick","3","3","199912260cle","199912260cle_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","1999",,,
"314703",":stat_player_game_kick","","","199912260cle","199912260cle_2","Hunter Smith","S/SmitHu21","5","56","186","37.2","IND","","","1999",,,
"314705",":stat_player_game_kick","","","199912260cle","199912260cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","4","4","1999",,,
"314707",":stat_player_game_kick","","","199912260cle","199912260cle_4","Chris Gardocki","G/GardCh20","6","50","259","43.2","CLE","","","1999",,,
"314713",":stat_player_game_kick","4","3","199911210sfo","199911210sfo_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","1999",,,
"314717",":stat_player_game_kick","","","199911210sfo","199911210sfo_2","Mike Horan","H/HoraMi20","5","53","190","38.0","STL","","","1999",,,
"314718",":stat_player_game_kick","","","199911210sfo","199911210sfo_3","Wade Richey","R/richewad01","0","","0","","SFO","1","1","1999",,,
"314719",":stat_player_game_kick","","","199911210sfo","199911210sfo_4","Chad Stanley","S/StanCh20","5","44","193","38.6","SFO","","","1999",,,
"314727",":stat_player_game_kick","1","1","199912050den","199912050den_1","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","1","1","1999",,,
"314729",":stat_player_game_kick","","","199912050den","199912050den_2","Daniel Pope","P/PopeDa20","9","57","444","49.3","KAN","","","1999",,,
"314730",":stat_player_game_kick","1","1","199912050den","199912050den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","1","1","1999",,,
"314732",":stat_player_game_kick","","","199912050den","199912050den_4","Tom Rouen","R/rouentom01","9","61","479","53.2","DEN","","","1999",,,
"314738",":stat_player_game_kick","2","2","199912200min","199912200min_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","1999",,,
"314740",":stat_player_game_kick","","","199912200min","199912200min_2","Louie Aguiar","A/aguialou01","7","56","300","42.9","GNB","","","1999",,,
"314741",":stat_player_game_kick","4","2","199912260sdg","199912260sdg_1","Joe Nedney","N/nednejoe01","0","","0","","OAK","2","2","1999",,,
"314742",":stat_player_game_kick","1","1","199912200min","199912200min_3","Gary Anderson","A/andergar02","0","","0","","MIN","3","3","1999",,,
"314743",":stat_player_game_kick","","","199912260sdg","199912260sdg_2","Leo Araguz","A/AragLe20","4","53","163","40.8","OAK","","","1999",,,
"314744",":stat_player_game_kick","","","199912200min","199912200min_4","Mitch Berger","B/BergMi20","6","57","281","46.8","MIN","","","1999",,,
"314745",":stat_player_game_kick","3","3","199912260sdg","199912260sdg_3","John Carney","C/carnejoh01","0","","0","","SDG","2","2","1999",,,
"314749",":stat_player_game_kick","","","199912260sdg","199912260sdg_4","Darren Bennett","B/BennDa20","4","57","210","52.5","SDG","","","1999",,,
"314763",":stat_player_game_kick","2","2","199912120nyj","199912120nyj_1","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","1999",,,
"314764",":stat_player_game_kick","","","199912120nyj","199912120nyj_2","Tom Hutton","H/HuttTo20","6","45","214","35.7","MIA","","","1999",,,
"314765",":stat_player_game_kick","4","3","199912120nyj","199912120nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","3","1","1999",,,
"314766",":stat_player_game_kick","","","199912120nyj","199912120nyj_4","Tom Tupa","T/TupaTo20","4","41","144","36.0","NYJ","","","1999",,,
"315102",":stat_player_game_kick","","","200001020buf","200001020buf_1","Hunter Smith","S/SmitHu21","4","49","161","40.3","IND","","","1999",,,
"315103",":stat_player_game_kick","2","2","200001020buf","200001020buf_2","Mike Vanderjagt","V/vandemik01","0","","0","","IND","","","1999",,,
"315105",":stat_player_game_kick","1","1","200001020buf","200001020buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","4","4","1999",,,
"315107",":stat_player_game_kick","","","200001020buf","200001020buf_4","Chris Mohr","M/MohrCh20","3","55","117","39.0","BUF","","","1999",,,
"315127",":stat_player_game_kick","3","1","199912190cle","199912190cle_1","Mike Hollis","H/hollimik01","0","","0","","JAX","3","3","1999",,,
"315129",":stat_player_game_kick","","","199912190cle","199912190cle_2","Bryan Barker","B/BarkBr20","3","49","129","43.0","JAX","","","1999",,,
"315133",":stat_player_game_kick","","","199912190cle","199912190cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","1999",,,
"315136",":stat_player_game_kick","","","199912190cle","199912190cle_4","Chris Gardocki","G/GardCh20","8","52","340","42.5","CLE","","","1999",,,
"315158",":stat_player_game_kick","2","1","200001020min","200001020min_1","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","1999",,,
"315160",":stat_player_game_kick","","","200001020min","200001020min_2","John Jett","J/JettJo21","4","50","175","43.8","DET","","","1999",,,
"315162",":stat_player_game_kick","2","1","200001020min","200001020min_3","Gary Anderson","A/andergar02","0","","0","","MIN","3","3","1999",,,
"315164",":stat_player_game_kick","","","200001020min","200001020min_4","Mitch Berger","B/BergMi20","1","41","41","41.0","MIN","","","1999",,,
"315186",":stat_player_game_kick","","","199912260sea","199912260sea_1","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","2","2","1999",,,
"315189",":stat_player_game_kick","","","199912260sea","199912260sea_2","Daniel Pope","P/PopeDa20","7","47","267","38.1","KAN","","","1999",,,
"315191",":stat_player_game_kick","1","1","199912260tam","199912260tam_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","1999",,,
"315192",":stat_player_game_kick","3","3","199912260sea","199912260sea_3","Todd Peterson","P/petertod01","0","","0","","SEA","2","2","1999",,,
"315193",":stat_player_game_kick","","","199912260tam","199912260tam_2","Louie Aguiar","A/aguialou01","6","39","216","36.0","GNB","","","1999",,,
"315194",":stat_player_game_kick","","","199912260sea","199912260sea_4","Jeff Feagles","F/FeagJe20","9","58","352","39.1","SEA","","","1999",,,
"315196",":stat_player_game_kick","3","3","199912260tam","199912260tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","1999",,,
"315200",":stat_player_game_kick","4","4","199912120sea","199912120sea_1","John Carney","C/carnejoh01","0","","0","","SDG","1","1","1999",,,
"315201",":stat_player_game_kick","","","199912260tam","199912260tam_4","Mark Royals","R/RoyaMa20","5","51","207","41.4","TAM","","","1999",,,
"315203",":stat_player_game_kick","2","2","200001020kan","200001020kan_1","Joe Nedney","N/nednejoe01","0","","0","","OAK","5","5","1999",,,
"315205",":stat_player_game_kick","","","199912120sea","199912120sea_2","Darren Bennett","B/BennDa20","5","54","213","42.6","SDG","","","1999",,,
"315207",":stat_player_game_kick","6","3","199912120sea","199912120sea_3","Todd Peterson","P/petertod01","0","","0","","SEA","1","1","1999",,,
"315208",":stat_player_game_kick","","","200001020kan","200001020kan_2","Leo Araguz","A/AragLe20","9","51","391","43.4","OAK","","","1999",,,
"315211",":stat_player_game_kick","","","199912120sea","199912120sea_4","Jeff Feagles","F/FeagJe20","3","56","148","49.3","SEA","","","1999",,,
"315212",":stat_player_game_kick","","","199912260oti","199912260oti_1","Mike Hollis","H/hollimik01","0","","0","","JAX","2","2","1999",,,
"315214",":stat_player_game_kick","2","1","200001020kan","200001020kan_3","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","5","5","1999",,,
"315217",":stat_player_game_kick","","","200001020kan","200001020kan_4","Daniel Pope","P/PopeDa20","8","46","314","39.3","KAN","","","1999",,,
"315220",":stat_player_game_kick","","","199912260oti","199912260oti_2","Bryan Barker","B/BarkBr20","6","49","231","38.5","JAX","","","1999",,,
"315221",":stat_player_game_kick","","","199912190mia","199912190mia_1","Darren Bennett","B/BennDa20","9","56","416","46.2","SDG","","","1999",,,
"315225",":stat_player_game_kick","4","3","199912190mia","199912190mia_2","John Carney","C/carnejoh01","0","","0","","SDG","","","1999",,,
"315226",":stat_player_game_kick","2","2","199912260oti","199912260oti_3","Al Del Greco","D/delgralx01","0","","0","","TEN","5","5","1999",,,
"315230",":stat_player_game_kick","","","199912260oti","199912260oti_4","Craig Hentrich","H/hentrcra01","4","43","160","40.0","TEN","","","1999",,,
"315231",":stat_player_game_kick","","","199912190mia","199912190mia_3","Tom Hutton","H/HuttTo20","7","49","269","38.4","MIA","","","1999",,,
"315235",":stat_player_game_kick","4","4","199912190mia","199912190mia_4","Olindo Mare","M/marexoli01","0","","0","","MIA","","","1999",,,
"315251",":stat_player_game_kick","3","2","199912050car","199912050car_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","1999",,,
"315252",":stat_player_game_kick","","","199912050car","199912050car_2","Mike Horan","H/HoraMi20","1","13","13","13.0","STL","","","1999",,,
"315253",":stat_player_game_kick","","","199912050car","199912050car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","3","3","1999",,,
"315254",":stat_player_game_kick","","","199912050car","199912050car_4","Ken Walter","W/WaltKe20","4","43","147","36.8","CAR","","","1999",,,
"315645",":stat_player_game_kick","1","1","199909120tam","199909120tam_1","Brad Daluiso","D/daluibra01","0","","0","","NYG","2","2","1999",,,
"315648",":stat_player_game_kick","","","199909120tam","199909120tam_2","Brad Maynard","M/MaynBr20","12","52","526","43.8","NYG","","","1999",,,
"315650",":stat_player_game_kick","2","2","199909120tam","199909120tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","1999",,,
