"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"307856",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_16","0","Darrius Johnson","J/JohnDa23","","0.0","0","3","0","3","DEN","1999",,,
"307857",":stat_player_game_def","","","","","0","0","0","0","199909120ram","199909120ram_17","0","Stevon Moore","M/MoorSt21","","0.0","0","2","0","2","BAL","1999",,,
"307858",":stat_player_game_def","","","","","0","0","0","0","199909200dal","199909200dal_17","0","Elijah Williams","W/WillEl20","","0.0","0","2","0","2","ATL","1999",,,
"307859",":stat_player_game_def","","","","","0","1","0","0","199909120was","199909120was_18","0","Kavika Pittman","P/PittKa20","","0.0","0","1","0","1","DAL","1999",,,
"307860",":stat_player_game_def","","","","","0","1","0","0","199909260rai","199909260rai_18","0","Rosevelt Colvin","C/ColvRo20","","0.0","0","1","0","1","CHI","1999",,,
"307861",":stat_player_game_def","","","","","0","0","0","0","199909120clt","199909120clt_18","0","Pat Williams","W/WillPa20","","0.0","0","1","0","1","BUF","1999",,,
"307862",":stat_player_game_def","","","","","0","0","0","0","199909120oti","199909120oti_18","0","Kimo von Oelhoffen","V/vonOKi20","","0.0","0","2","0","2","CIN","1999",,,
"307863",":stat_player_game_def","","","","","0","0","0","0","199909120nor","199909120nor_17","0","Tim Morabito","M/MoraTi20","","0.0","1","2","0","1","CAR","1999",,,
"307864",":stat_player_game_def","","","","","0","1","0","0","199909120phi","199909120phi_19","0","Lester Holmes","H/HolmLe20","","0.0","0","0","0","0","ARI","1999",,,
"307865",":stat_player_game_def","","","","","0","0","0","0","199909120ram","199909120ram_18","0","Larry Webster","W/WebsLa20","","0.0","1","2","1","1","BAL","1999",,,
"307866",":stat_player_game_def","","","","","0","0","0","0","199909120was","199909120was_19","0","Kenny Wheaton","W/WheaKe20","","0.0","0","1","0","1","DAL","1999",,,
"307867",":stat_player_game_def","","","","","0","0","0","0","199909260rai","199909260rai_19","0","Warrick Holdman","H/HoldWa20","","0.0","1","1","0","0","CHI","1999",,,
"307868",":stat_player_game_def","","","","","0","0","0","0","199909190oti","199909190oti_17","0","John Jurkovic","J/JurkJo20","","0.0","1","1","0","0","CLE","1999",,,
"307869",":stat_player_game_def","1","74","1","74","0","0","0","0","199909120clt","199909120clt_19","1","Tony Blevins","B/BlevTo20","","0.0","1","8","0","7","IND","1999",,,
"307870",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_17","0","Keith Traylor","T/TrayKe20","","0.0","1","3","0","2","DEN","1999",,,
"307871",":stat_player_game_def","","","","","0","0","0","0","199909120nor","199909120nor_18","0","Dean Wells","W/WellDe20","","0.0","0","2","0","2","CAR","1999",,,
"307872",":stat_player_game_def","","","","","0","0","0","0","199909200dal","199909200dal_18","0","Lester Archambeau","A/ArchLe20","","0.0","0","1","0","1","ATL","1999",,,
"307873",":stat_player_game_def","","","","","0","0","0","0","199909120oti","199909120oti_19","0","Reinard Wilson","W/WilsRe20","","0.0","1","2","0","1","CIN","1999",,,
"307874",":stat_player_game_def","1","33","0","33","0","0","0","0","199909120phi","199909120phi_20","2","Al Harris","H/HarrAl21","","0.0","0","5","0","5","PHI","1999",,,
"307875",":stat_player_game_def","","","","","1","1","0","0","199909260rai","199909260rai_20","0","Van Tuinei","T/TuinVa20","","0.0","0","1","0","1","CHI","1999",,,
"307876",":stat_player_game_def","1","4","0","4","0","0","0","0","199909120was","199909120was_20","1","Champ Bailey","B/BailCh00","","0.0","0","6","1","6","WAS","1999",,,
"307877",":stat_player_game_def","","","","","0","0","0","0","199909190oti","199909190oti_18","0","Hurvin McCormack","M/McCoHu20","","0.0","0","1","0","1","CLE","1999",,,
"307878",":stat_player_game_def","","","","","0","0","0","0","199909120ram","199909120ram_19","0","Lional Dalton","D/DaltLi20","","0.0","1","1","0","0","BAL","1999",,,
"307879",":stat_player_game_def","1","28","0","28","0","0","0","0","199909120clt","199909120clt_20","4","Jeff Burris","B/BurrJe20","","0.0","1","3","0","2","IND","1999",,,
"307880",":stat_player_game_def","","","","","0","0","0","0","199909200dal","199909200dal_19","0","Shane Dronett","D/DronSh20","","0.0","0","1","0","1","ATL","1999",,,
"307881",":stat_player_game_def","","","","","0","0","0","0","199909120nor","199909120nor_19","0","Chuck Wiley","W/WileCh21","","0.0","0","2","0","2","CAR","1999",,,
"307882",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_18","0","David Bowens","B/BoweDa20","","0.0","0","2","0","2","DEN","1999",,,
"307883",":stat_player_game_def","","","","","0","0","0","0","199909120oti","199909120oti_20","0","Lawrence Wright","W/WrigLa20","","0.0","0","2","0","2","CIN","1999",,,
"307884",":stat_player_game_def","1","23","0","23","0","0","0","0","199909120phi","199909120phi_21","1","Brian Dawkins","D/DawkBr00","","0.0","0","4","0","4","PHI","1999",,,
"307885",":stat_player_game_def","","","","","0","1","0","0","199909260rai","199909260rai_21","0","Chris Villarrial","V/VillCh20","","0.0","0","0","0","0","CHI","1999",,,
"307886",":stat_player_game_def","","","","","0","0","0","0","199909190oti","199909190oti_19","0","Tarek Saleh","S/SaleTa20","","0.0","0","1","0","1","CLE","1999",,,
"307887",":stat_player_game_def","","","","","0","1","0","0","199909120ram","199909120ram_20","0","Fernando Smith","S/SmitFe20","","0.0","0","1","1","1","BAL","1999",,,
"307888",":stat_player_game_def","1","0","0","0","0","0","0","0","199909120was","199909120was_21","1","Darryl Pounds","P/PounDa20","","0.0","0","4","0","4","WAS","1999",,,
"307889",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_19","0","Cyron Brown","B/BrowCy20","","0.0","0","1","0","1","DEN","1999",,,
"307890",":stat_player_game_def","","","","","0","0","0","0","199909120oti","199909120oti_21","0","John Copeland","C/CopeJo20","","0.0","0","1","0","1","CIN","1999",,,
"307891",":stat_player_game_def","1","33","0","33","0","0","0","0","199909120phi","199909120phi_22","1","James Darling","D/DarlJa20","","0.0","1","2","1","1","PHI","1999",,,
"307892",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120clt","199909120clt_21","1","Chad Bratzke","B/BratCh20","","3.0","0","4","1","4","IND","1999",,,
"307893",":stat_player_game_def","","","","","","0","0","0","199909200dal","199909200dal_20","","Ruffin Hamilton","H/HamiRu20","","0.0","0","1","0","1","ATL","1999",,,
"307894",":stat_player_game_def","","","","","0","0","0","0","199909120nor","199909120nor_20","0","Steve Lofton","L/LoftSt20","","0.0","0","1","0","1","CAR","1999",,,
"307895",":stat_player_game_def","1","28","0","28","0","0","0","0","199909260rai","199909260rai_22","2","Darrien Gordon","G/GordDa20","","0.0","0","4","0","4","OAK","1999",,,
"307896",":stat_player_game_def","","","","","0","0","0","0","199909190oti","199909190oti_20","0","Marquis Smith","S/SmitMa21","","0.0","0","1","0","1","CLE","1999",,,
"307897",":stat_player_game_def","1","0","0","0","0","0","0","0","199909120was","199909120was_22","1","Matt Stevens","S/StevMa22","","0.0","0","2","0","2","WAS","1999",,,
"307898",":stat_player_game_def","","","","","0","0","0","0","199909120ram","199909120ram_21","0","James Trapp","T/TrapJa20","","0.0","0","1","0","1","BAL","1999",,,
"307899",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_20","0","Mike Lodish","L/LodiMi20","","0.0","0","1","0","1","DEN","1999",,,
"307900",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120phi","199909120phi_23","0","Hugh Douglas","D/DougHu00","","1.0","1","3","1","2","PHI","1999",,,
"307901",":stat_player_game_def","","","","","0","0","0","0","199909120nor","199909120nor_21","0","Mike Scurlock","S/ScurMi20","","0.0","1","1","0","0","CAR","1999",,,
"307902",":stat_player_game_def","","","","","0","0","0","0","199909200dal","199909200dal_21","0","Jeff Kelly","K/KellJe20","","0.0","0","1","0","1","ATL","1999",,,
"307903",":stat_player_game_def","0","0","0","0","2","0","0","0","199909260rai","199909260rai_23","0","Lance Johnstone","J/JohnLa23","","2.0","0","4","1","4","OAK","1999",,,
"307904",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120clt","199909120clt_22","2","Andre Royal","R/RoyaAn20","","1.0","1","4","1","3","IND","1999",,,
"307905",":stat_player_game_def","","","","","0","0","0","0","199909120oti","199909120oti_22","0","Jevon Langford","L/LangJe20","","0.0","0","1","0","1","CIN","1999",,,
"307906",":stat_player_game_def","","","","","0","0","0","0","199909190oti","199909190oti_21","0","Marcus Spriggs","S/SpriMa21","","0.0","1","1","0","0","CLE","1999",,,
"307907",":stat_player_game_def","1","0","0","0","0","0","0","0","199909120ram","199909120ram_22","3","Todd Lyght","L/LyghTo00","","1.0","0","8","1","8","STL","1999",,,
"307908",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120was","199909120was_23","0","Marco Coleman","C/ColeMa00","","1.0","0","6","2","6","WAS","1999",,,
"307909",":stat_player_game_def","","","","","","0","0","0","199909120nor","199909120nor_22","","Chris Terry","T/TerrCh20","","0.0","1","1","0","0","CAR","1999",,,
"307910",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120phi","199909120phi_24","0","Allen Rossum","R/RossAl99","","0.0","0","3","0","3","PHI","1999",,,
"307911",":stat_player_game_def","","","","","0","0","0","0","199909200dal","199909200dal_22","0","Pellom McDaniels","M/McDaPe20","","0.0","0","1","0","1","ATL","1999",,,
"307912",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_21","0","John Mobley","M/MoblJo20","","0.0","1","1","0","0","DEN","1999",,,
"307913",":stat_player_game_def","0","0","0","0","1","0","0","0","199909260rai","199909260rai_24","0","Tony Bryant","B/BryaTo20","","1.0","0","1","0","1","OAK","1999",,,
"307914",":stat_player_game_def","1","7","0","7","0","0","0","0","199909120oti","199909120oti_23","3","Dainon Sidney","S/SidnDa20","","0.0","0","3","0","3","TEN","1999",,,
"307915",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120clt","199909120clt_23","0","Bertrand Berry","B/BerrBe99","","1.0","","","","","IND","1999",,,
"307916",":stat_player_game_def","0","0","0","0","0","0","0","0","199909190oti","199909190oti_22","1","Jevon Kearse","K/KearJe00","","3.0","0","4","4","4","TEN","1999",,,
"307917",":stat_player_game_def","1","0","0","0","0","0","0","0","199909120ram","199909120ram_23","1","Keith Lyle","L/LyleKe20","","0.0","1","3","0","2","STL","1999",,,
"307918",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120phi","199909120phi_25","0","Brandon Whiting","W/WhitBr21","","0.0","1","2","1","1","PHI","1999",,,
"307919",":stat_player_game_def","1","18","0","18","0","0","0","0","199909120nor","199909120nor_23","2","Keith Mitchell","M/MitcKe00","","0.0","0","2","0","2","NOR","1999",,,
"307920",":stat_player_game_def","0","0","0","0","0","1","0","0","199909120was","199909120was_24","0","Brett Conway","C/conwabre01","","0.0","0","0","0","0","WAS","1999",,,
"307921",":stat_player_game_def","1","87","1","87","0","0","0","0","199909200dal","199909200dal_23","1","Greg Ellis","E/ElliGr20","","0.0","1","5","0","4","DAL","1999",,,
"307922",":stat_player_game_def","1","27","0","27","0","0","0","0","199909120oti","199909120oti_24","1","Denard Walker","W/WalkDe20","","0.0","0","0","0","0","TEN","1999",,,
"307923",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260rai","199909260rai_25","0","Terry Mickens","M/MickTe00","","0.0","0","2","0","2","OAK","1999",,,
"307924",":stat_player_game_def","","","","","0","0","0","0","199909190kan","199909190kan_22","0","Maa Tanuvasa","T/TanuMa20","","0.0","0","1","0","1","DEN","1999",,,
"307925",":stat_player_game_def","0","0","0","0","1","0","0","0","199909120ram","199909120ram_24","0","Kevin Carter","C/CartKe00","","2.0","0","3","1","3","STL","1999",,,
"307926",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120nor","199909120nor_24","0","Brady Smith","S/SmitBr21","","2.5","1","3","2","2","NOR","1999",,,
"307927",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120clt","199909120clt_24","0","Keith Elias","E/EliaKe00","","0.0","0","1","0","1","IND","1999",,,
"307928",":stat_player_game_def","0","0","0","0","1","0","0","0","199909190oti","199909190oti_23","0","John Thornton","T/ThorJo21","","1.5","1","2","1","1","TEN","1999",,,
"307929",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120phi","199909120phi_26","0","Eric Bieniemy","B/BienEr00","","0.0","1","1","0","0","PHI","1999",,,
"307930",":stat_player_game_def","1","43","0","43","0","0","0","0","199909200dal","199909200dal_24","1","Dexter Coakley","C/CoakDe00","","0.0","1","3","1","2","DAL","1999",,,
"307931",":stat_player_game_def","","","","","0","0","0","0","199909120was","199909120was_25","1","Leomont Evans","E/EvanLe20","","0.0","4","9","0","5","WAS","1999",,,
"307932",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120oti","199909120oti_25","0","Marcus Robertson","R/RobeMa21","","0.5","7","8","0","1","TEN","1999",,,
"307933",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120ram","199909120ram_25","0","Grant Wistrom","W/WistGr20","","1.0","0","2","2","2","STL","1999",,,
"307934",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120nor","199909120nor_25","1","La'Roi Glover","G/GlovLa00","","1.5","2","7","2","5","NOR","1999",,,
"307935",":stat_player_game_def","","","","","0","0","0","0","199909260rai","199909260rai_26","0","Greg Biekert","B/BiekGr20","","0.0","4","8","1","4","OAK","1999",,,
"307936",":stat_player_game_def","1","5","0","5","0","0","0","0","199909190kan","199909190kan_23","1","Jerome Woods","W/WoodJe00","","0.0","0","4","0","4","KAN","1999",,,
"307937",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120clt","199909120clt_25","0","Scott Greene","G/GreeSc00","","0.0","0","1","0","1","IND","1999",,,
"307938",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120phi","199909120phi_27","0","Brian Finneran","F/FinnBr00","","0.0","0","1","0","1","PHI","1999",,,
"307939",":stat_player_game_def","0","0","0","0","0","0","0","0","199909190oti","199909190oti_24","0","Joe Bowden","B/BowdJo20","","1.0","0","4","1","4","TEN","1999",,,
"307940",":stat_player_game_def","","","","","0","0","0","0","199909120was","199909120was_26","0","Shawn Barber","B/BarbSh20","","0.0","0","6","1","6","WAS","1999",,,
"307941",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120oti","199909120oti_26","0","Barron Wortham","W/WortBa20","","0.5","2","8","1","6","TEN","1999",,,
"307942",":stat_player_game_def","1","24","0","24","0","0","0","0","199909200dal","199909200dal_25","1","Izell Reese","R/ReesIz20","","0.0","0","1","0","1","DAL","1999",,,
"307943",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120nor","199909120nor_26","1","Wayne Martin","M/MartWa00","","1.5","1","3","1","2","NOR","1999",,,
"307944",":stat_player_game_def","","","","","0","1","0","0","199909260rai","199909260rai_27","1","Eric Turner","T/TurnEr00","","0.0","1","8","0","7","OAK","1999",,,
"307945",":stat_player_game_def","0","0","0","36","0","0","0","0","199909120ram","199909120ram_26","0","Taje Allen","A/AlleTa20","","0.5","1","7","0","6","STL","1999",,,
"307946",":stat_player_game_def","","","","","0","0","0","0","199909120clt","199909120clt_26","2","Jason Belser","B/BelsJa20","","0.0","2","5","1","3","IND","1999",,,
"307947",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120phi","199909120phi_28","0","Dietrich Jells","J/JellDi00","","0.0","0","1","0","1","PHI","1999",,,
"307948",":stat_player_game_def","1","0","0","0","0","0","0","0","199909190kan","199909190kan_24","1","Eric Warfield","W/WarfEr20","","0.0","0","1","0","1","KAN","1999",,,
"307949",":stat_player_game_def","0","0","0","0","0","0","0","0","199909190oti","199909190oti_25","1","Eddie Robinson","R/RobiEd22","","0.5","3","5","0","2","TEN","1999",,,
"307950",":stat_player_game_def","","","","","0","0","0","0","199909120was","199909120was_27","0","Derek Smith","S/SmitDe21","","0.0","0","6","2","6","WAS","1999",,,
"307951",":stat_player_game_def","0","0","0","0","1","0","0","0","199909200dal","199909200dal_26","0","Chad Hennings","H/HennCh20","","2.0","0","5","1","5","DAL","1999",,,
"307952",":stat_player_game_def","0","0","0","0","1","1","0","0","199909120nor","199909120nor_27","0","Austin Robbins","R/RobbAu20","","1.0","0","1","0","1","NOR","1999",,,
"307953",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120oti","199909120oti_27","1","Samari Rolle","R/RollSa00","","0.0","2","8","0","6","TEN","1999",,,
"307954",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120ram","199909120ram_27","0","D'Marco Farr","F/FarrDM20","","0.5","1","3","1","2","STL","1999",,,
"307955",":stat_player_game_def","","","","","0","1","0","0","199909260rai","199909260rai_28","1","Darrell Russell","R/RussDa00","","0.0","0","5","1","5","OAK","1999",,,
