"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"22845",":stat_player_game_kick","","","201409140buf","201409140buf_4","Colton Schmidt","S/SchmCo00","4","41","134","33.5","BUF","","","2014",,,
"23335",":stat_player_game_kick","2","2","201410090htx","201410090htx_1","Adam Vinatieri","V/vinatada01","0","","0","","IND","3","3","2014",,,
"23341",":stat_player_game_kick","","","201410090htx","201410090htx_2","Pat McAfee","M/McAfPa44","4","44","159","39.8","IND","","","2014",,,
"23347",":stat_player_game_kick","2","1","201409280chi","201409280chi_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","5","5","2014",,,
"23348",":stat_player_game_kick","1","","201410090htx","201410090htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","4","4","2014",,,
"23353",":stat_player_game_kick","1","1","201409280chi","201409280chi_2","Robbie Gould","G/gouldrob01","0","","0","","CHI","2","2","2014",,,
"23356",":stat_player_game_kick","","","201410090htx","201410090htx_4","Shane Lechler","L/LechSh20","4","71","218","54.5","HOU","","","2014",,,
"23412",":stat_player_game_kick","","","201409280sdg","201409280sdg_1","Josh Scobee","S/scobejos01","0","","0","","JAX","2","2","2014",,,
"23417",":stat_player_game_kick","","","201409280sdg","201409280sdg_2","Bryan Anger","A/AngeBr00","2","63","111","55.5","JAX","","","2014",,,
"23422",":stat_player_game_kick","2","1","201409280nyj","201409280nyj_1","Alex Henery","H/HeneAl00","0","","0","","DET","3","3","2014",,,
"23424",":stat_player_game_kick","4","4","201409280sdg","201409280sdg_3","Nick Novak","N/novaknic01","0","","0","","SDG","3","3","2014",,,
"23426",":stat_player_game_kick","","","201409280nyj","201409280nyj_2","Sam Martin","M/MartSa01","6","55","306","51.0","DET","","","2014",,,
"23430",":stat_player_game_kick","","","201409280sdg","201409280sdg_4","Mike Scifres","S/ScifMi20","3","48","126","42.0","SDG","","","2014",,,
"23432",":stat_player_game_kick","1","1","201409280nyj","201409280nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","2","2","2014",,,
"23434",":stat_player_game_kick","","","201409210nwe","201409210nwe_1","Marquette King","K/KingMa00","5","52","216","43.2","OAK","","","2014",,,
"23437",":stat_player_game_kick","","","201409210det","201409210det_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","1","1","2014",,,
"23438",":stat_player_game_kick","","","201409280nyj","201409280nyj_4","Ryan Quigley","Q/QuigRy00","6","61","310","51.7","NYJ","","","2014",,,
"23439",":stat_player_game_kick","3","3","201409210nwe","201409210nwe_2","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2014",,,
"23441",":stat_player_game_kick","","","201410050phi","201410050phi_1","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","4","4","2014",,,
"23444",":stat_player_game_kick","","","201409210det","201409210det_2","Tim Masthay","M/MastTi99","5","48","215","43.0","GNB","","","2014",,,
"23446",":stat_player_game_kick","3","3","201409210nwe","201409210nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","1","1","2014",,,
"23448",":stat_player_game_kick","","","201410050phi","201410050phi_2","Johnny Hekker","H/HekkJo00","4","56","166","41.5","STL","","","2014",,,
"23453",":stat_player_game_kick","","","201409210nwe","201409210nwe_4","Ryan Allen","A/AlleRy01","5","58","240","48.0","NWE","","","2014",,,
"23454",":stat_player_game_kick","2","1","201409210det","201409210det_3","Nate Freese","F/FreeNa00","0","","0","","DET","2","2","2014",,,
"23456",":stat_player_game_kick","2","2","201410050phi","201410050phi_3","Cody Parkey","P/ParkCo03","0","","0","","PHI","4","4","2014",,,
"23461",":stat_player_game_kick","","","201409210det","201409210det_4","Sam Martin","M/MartSa01","2","55","104","52.0","DET","","","2014",,,
"23462",":stat_player_game_kick","","","201410050phi","201410050phi_4","Donnie Jones","J/JoneDo21","4","52","163","40.8","PHI","","","2014",,,
"23464",":stat_player_game_kick","1","1","201410050sfo","201410050sfo_1","Cairo Santos","S/SantCa01","0","","0","","KAN","2","2","2014",,,
"23469",":stat_player_game_kick","","","201410050sfo","201410050sfo_2","Dustin Colquitt","C/ColqDu20","4","51","161","40.3","KAN","","","2014",,,
"23475",":stat_player_game_kick","5","5","201410050sfo","201410050sfo_3","Phil Dawson","D/dawsophi01","0","","0","","SFO","1","1","2014",,,
"23477",":stat_player_game_kick","","","201410050sfo","201410050sfo_4","Andy Lee","L/LeexAn20","2","56","107","53.5","SFO","","","2014",,,
"23484",":stat_player_game_kick","1","1","201409210nyg","201409210nyg_1","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2014",,,
"23487",":stat_player_game_kick","","","201409210nyg","201409210nyg_2","Shane Lechler","L/LechSh20","4","64","205","51.3","HOU","","","2014",,,
"23488",":stat_player_game_kick","3","3","201409210nyg","201409210nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2014",,,
"23490",":stat_player_game_kick","","","201409210nyg","201409210nyg_4","Steve Weatherford","W/WeatSt20","4","48","159","39.8","NYG","","","2014",,,
"23491",":stat_player_game_kick","1","1","201409280rai","201409280rai_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","5","5","2014",,,
"23493",":stat_player_game_kick","","","201409280rai","201409280rai_2","Brandon Fields","F/FielBr20","2","41","81","40.5","MIA","","","2014",,,
"23495",":stat_player_game_kick","","","201409280rai","201409280rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2014",,,
"23497",":stat_player_game_kick","","","201409280rai","201409280rai_4","Marquette King","K/KingMa00","6","57","292","48.7","OAK","","","2014",,,
"24053",":stat_player_game_kick","","","201410230den","201410230den_1","Nick Novak","N/novaknic01","0","","0","","SDG","3","3","2014",,,
"24055",":stat_player_game_kick","3","3","201410190sdg","201410190sdg_1","Cairo Santos","S/SantCa01","0","","0","","KAN","2","2","2014",,,
"24059",":stat_player_game_kick","","","201410230den","201410230den_2","Mike Scifres","S/ScifMi20","4","58","197","49.3","SDG","","","2014",,,
"24061",":stat_player_game_kick","4","2","201410190chi","201410190chi_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2014",,,
"24064",":stat_player_game_kick","","","201410190sdg","201410190sdg_2","Dustin Colquitt","C/ColqDu20","4","51","173","43.3","KAN","","","2014",,,
"24066",":stat_player_game_kick","1","","201410230den","201410230den_3","Brandon McManus","M/McMaBr01","0","","0","","DEN","5","5","2014",,,
"24067",":stat_player_game_kick","2","2","201410120mia","201410120mia_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","3","3","2014",,,
"24068",":stat_player_game_kick","2","2","201410190sdg","201410190sdg_3","Nick Novak","N/novaknic01","0","","0","","SDG","2","2","2014",,,
"24071",":stat_player_game_kick","","","201410190chi","201410190chi_2","Brandon Fields","F/FielBr20","2","41","75","37.5","MIA","","","2014",,,
"24075",":stat_player_game_kick","","","201410230den","201410230den_4","Britton Colquitt","C/ColqBr00","4","49","162","40.5","DEN","","","2014",,,
"24077",":stat_player_game_kick","","","201410120mia","201410120mia_2","Tim Masthay","M/MastTi99","4","53","172","43.0","GNB","","","2014",,,
"24078",":stat_player_game_kick","","","201410190sdg","201410190sdg_4","Mike Scifres","S/ScifMi20","5","64","285","57.0","SDG","","","2014",,,
"24079",":stat_player_game_kick","","","201410190chi","201410190chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","2","2","2014",,,
"24082",":stat_player_game_kick","1","1","201410120mia","201410120mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2014",,,
"24087",":stat_player_game_kick","","","201410190chi","201410190chi_4","Pat O'Donnell","O/ODonPa00","3","58","159","53.0","CHI","","","2014",,,
"24091",":stat_player_game_kick","","","201410120mia","201410120mia_4","Brandon Fields","F/FielBr20","3","44","127","42.3","MIA","","","2014",,,
"24094",":stat_player_game_kick","3","1","201410120min","201410120min_1","Matt Prater","P/PratMa20","0","","0","","DET","2","2","2014",,,
"24102",":stat_player_game_kick","1","1","201410050dal","201410050dal_1","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2014",,,
"24104",":stat_player_game_kick","","","201410120min","201410120min_2","Sam Martin","M/MartSa01","7","63","341","48.7","DET","","","2014",,,
"24107",":stat_player_game_kick","1","","201410120oti","201410120oti_1","Josh Scobee","S/scobejos01","0","","0","","JAX","2","2","2014",,,
"24109",":stat_player_game_kick","","","201410050dal","201410050dal_2","Shane Lechler","L/LechSh20","7","60","326","46.6","HOU","","","2014",,,
"24110",":stat_player_game_kick","","","201410120min","201410120min_3","Jeff Locke","L/LockJe00","7","48","296","42.3","MIN","","","2014",,,
"24113",":stat_player_game_kick","","","201410120oti","201410120oti_2","Bryan Anger","A/AngeBr00","6","64","286","47.7","JAX","","","2014",,,
"24115",":stat_player_game_kick","1","1","201410120min","201410120min_4","Blair Walsh","W/WalsBl00","0","","0","","MIN","","","2014",,,
"24117",":stat_player_game_kick","3","3","201410120oti","201410120oti_3","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"24119",":stat_player_game_kick","3","2","201410050dal","201410050dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","2","2","2014",,,
"24122",":stat_player_game_kick","1","1","201410120rai","201410120rai_1","Nick Novak","N/novaknic01","0","","0","","SDG","4","4","2014",,,
"24123",":stat_player_game_kick","","","201410120oti","201410120oti_4","Brett Kern","K/KernBr20","5","69","249","49.8","TEN","","","2014",,,
"24124",":stat_player_game_kick","3","3","201411090det","201411090det_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","1","1","2014",,,
"24126",":stat_player_game_kick","","","201410050dal","201410050dal_4","Chris Jones","J/JoneCh02","4","50","185","46.3","DAL","","","2014",,,
"24127",":stat_player_game_kick","","","201410120rai","201410120rai_2","Mike Scifres","S/ScifMi20","3","50","143","47.7","SDG","","","2014",,,
"24130",":stat_player_game_kick","","","201411090det","201411090det_2","Brandon Fields","F/FielBr20","4","55","188","47.0","MIA","","","2014",,,
"24133",":stat_player_game_kick","1","","201410120rai","201410120rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","4","4","2014",,,
"24135",":stat_player_game_kick","2","2","201410260jax","201410260jax_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2014",,,
"24136",":stat_player_game_kick","3","2","201411090det","201411090det_3","Matt Prater","P/PratMa20","0","","0","","DET","2","2","2014",,,
"24139",":stat_player_game_kick","","","201410120rai","201410120rai_4","Marquette King","K/KingMa00","4","54","165","41.3","OAK","","","2014",,,
"24141",":stat_player_game_kick","","","201410260jax","201410260jax_2","Brandon Fields","F/FielBr20","5","58","255","51.0","MIA","","","2014",,,
"24142",":stat_player_game_kick","","","201411090det","201411090det_4","Sam Martin","M/MartSa01","3","59","137","45.7","DET","","","2014",,,
"24147",":stat_player_game_kick","3","2","201410260jax","201410260jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2014",,,
"24150",":stat_player_game_kick","","","201410260jax","201410260jax_4","Bryan Anger","A/AngeBr00","4","54","187","46.8","JAX","","","2014",,,
"24669",":stat_player_game_kick","3","3","201410260oti","201410260oti_1","Randy Bullock","B/BullRa00","0","","0","","HOU","3","3","2014",,,
"24673",":stat_player_game_kick","","","201410260oti","201410260oti_2","Shane Lechler","L/LechSh20","6","56","269","44.8","HOU","","","2014",,,
"24682",":stat_player_game_kick","1","1","201410260oti","201410260oti_3","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"24689",":stat_player_game_kick","","","201410260oti","201410260oti_4","Brett Kern","K/KernBr20","6","62","310","51.7","TEN","","","2014",,,
"24698",":stat_player_game_kick","3","3","201410260nor","201410260nor_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","2","2","2014",,,
"24706",":stat_player_game_kick","3","3","201410260nor","201410260nor_2","Shayne Graham","G/grahasha01","0","","0","","NOR","5","5","2014",,,
"24715",":stat_player_game_kick","3","3","201410200pit","201410200pit_1","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2014",,,
"24722",":stat_player_game_kick","","","201410200pit","201410200pit_2","Shane Lechler","L/LechSh20","3","51","135","45.0","HOU","","","2014",,,
"24729",":stat_player_game_kick","3","3","201410200pit","201410200pit_3","Shaun Suisham","S/suishsha01","0","","0","","PIT","3","3","2014",,,
"24733",":stat_player_game_kick","","","201410200pit","201410200pit_4","Brad Wing","W/WingBr00","4","54","176","44.0","PIT","","","2014",,,
"24743",":stat_player_game_kick","1","","201410260kan","201410260kan_1","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","1","1","2014",,,
"24749",":stat_player_game_kick","","","201410260kan","201410260kan_2","Johnny Hekker","H/HekkJo00","6","60","324","54.0","STL","","","2014",,,
"24755",":stat_player_game_kick","2","2","201410260kan","201410260kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","4","4","2014",,,
"24760",":stat_player_game_kick","2","1","201411020sea","201411020sea_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2014",,,
"24761",":stat_player_game_kick","2","2","201410260pit","201410260pit_1","Adam Vinatieri","V/vinatada01","0","","0","","IND","4","4","2014",,,
"24762",":stat_player_game_kick","","","201410260kan","201410260kan_4","Dustin Colquitt","C/ColqDu20","4","55","182","45.5","KAN","","","2014",,,
"24768",":stat_player_game_kick","","","201411020sea","201411020sea_2","Marquette King","K/KingMa00","6","59","314","52.3","OAK","","","2014",,,
"24769",":stat_player_game_kick","","","201410260pit","201410260pit_2","Pat McAfee","M/McAfPa44","3","59","153","51.0","IND","","","2014",,,
"24773",":stat_player_game_kick","4","3","201411020sea","201411020sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2014",,,
"24774",":stat_player_game_kick","","","201410260pit","201410260pit_3","Shaun Suisham","S/suishsha01","0","","0","","PIT","7","7","2014",,,
"24777",":stat_player_game_kick","","","201411020mia","201411020mia_1","Mike Scifres","S/ScifMi20","5","55","226","45.2","SDG","","","2014",,,
"24778",":stat_player_game_kick","","","201411020sea","201411020sea_4","Jon Ryan","R/RyanJo21","5","53","211","42.2","SEA","","","2014",,,
"24779",":stat_player_game_kick","","","201410260pit","201410260pit_4","Brad Wing","W/WingBr00","2","54","89","44.5","PIT","","","2014",,,
"24782",":stat_player_game_kick","4","3","201411020mia","201411020mia_2","Caleb Sturgis","S/SturCa00","0","","0","","MIA","4","4","2014",,,
"24788",":stat_player_game_kick","","","201411020mia","201411020mia_3","Brandon Fields","F/FielBr20","2","52","94","47.0","MIA","","","2014",,,
"24794",":stat_player_game_kick","2","2","201410260cle","201410260cle_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2014",,,
"24798",":stat_player_game_kick","","","201410260cle","201410260cle_2","Marquette King","K/KingMa00","7","53","308","44.0","OAK","","","2014",,,
"24799",":stat_player_game_kick","3","3","201410260atl","201410260atl_1","Matt Prater","P/PratMa20","0","","0","","DET","1","1","2014",,,
"24803",":stat_player_game_kick","","","201410260atl","201410260atl_2","Sam Martin","M/MartSa01","3","51","124","41.3","DET","","","2014",,,
"24804",":stat_player_game_kick","3","3","201410260cle","201410260cle_3","Billy Cundiff","C/cundibil01","0","","0","","CLE","2","2","2014",,,
"24806",":stat_player_game_kick","","","201410260cle","201410260cle_4","Spencer Lanning","L/LannSp00","7","56","324","46.3","CLE","","","2014",,,
"24807",":stat_player_game_kick","","","201410260atl","201410260atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","3","3","2014",,,
"24808",":stat_player_game_kick","1","1","201411020cin","201411020cin_1","Josh Scobee","S/scobejos01","0","","0","","JAX","2","2","2014",,,
"24809",":stat_player_game_kick","","","201410260atl","201410260atl_4","Matthew Bosher","B/BoshMa00","4","50","153","38.3","ATL","","","2014",,,
"24810",":stat_player_game_kick","","","201411020cin","201411020cin_2","Bryan Anger","A/AngeBr00","6","51","250","41.7","JAX","","","2014",,,
"24813",":stat_player_game_kick","1","1","201411020cin","201411020cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","4","4","2014",,,
"24815",":stat_player_game_kick","","","201411020cin","201411020cin_4","Kevin Huber","H/HubeKe20","5","58","252","50.4","CIN","","","2014",,,
"25397",":stat_player_game_kick","","","201411160crd","201411160crd_1","Sam Martin","M/MartSa01","6","56","249","41.5","DET","","","2014",,,
"25398",":stat_player_game_kick","","","201411230den","201411230den_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","4","4","2014",,,
"25405",":stat_player_game_kick","2","2","201411160crd","201411160crd_2","Matt Prater","P/PratMa20","0","","0","","DET","","","2014",,,
"25410",":stat_player_game_kick","","","201411160crd","201411160crd_3","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","2","2","2014",,,
"25412",":stat_player_game_kick","","","201411230den","201411230den_2","Brandon Fields","F/FielBr20","3","55","160","53.3","MIA","","","2014",,,
"25413",":stat_player_game_kick","4","3","201412010nyj","201412010nyj_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","1","1","2014",,,
"25416",":stat_player_game_kick","2","2","201411020sfo","201411020sfo_1","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","1","1","2014",,,
"25417",":stat_player_game_kick","","","201411230clt","201411230clt_1","Bryan Anger","A/AngeBr00","7","64","346","49.4","JAX","","","2014",,,
"25418",":stat_player_game_kick","","","201411160crd","201411160crd_4","Drew Butler","B/ButlDr00","5","52","197","39.4","ARI","","","2014",,,
"25419",":stat_player_game_kick","2","1","201411230den","201411230den_3","Brandon McManus","M/McMaBr01","0","","0","","DEN","4","4","2014",,,
"25420",":stat_player_game_kick","","","201412010nyj","201412010nyj_2","Brandon Fields","F/FielBr20","4","60","216","54.0","MIA","","","2014",,,
"25425",":stat_player_game_kick","1","1","201411230clt","201411230clt_2","Josh Scobee","S/scobejos01","0","","0","","JAX","","","2014",,,
"25426",":stat_player_game_kick","","","201411020sfo","201411020sfo_2","Johnny Hekker","H/HekkJo00","6","60","281","46.8","STL","","","2014",,,
"25428",":stat_player_game_kick","","","201411230den","201411230den_4","Britton Colquitt","C/ColqBr00","1","45","45","45.0","DEN","","","2014",,,
"25429",":stat_player_game_kick","4","2","201412010nyj","201412010nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2014",,,
"25431",":stat_player_game_kick","3","3","201411230clt","201411230clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","2","2","2014",,,
"25433",":stat_player_game_kick","2","1","201411020sfo","201411020sfo_3","Phil Dawson","D/dawsophi01","0","","0","","SFO","1","1","2014",,,
"25436",":stat_player_game_kick","","","201412010nyj","201412010nyj_4","Ryan Quigley","Q/QuigRy00","4","45","109","27.3","NYJ","","","2014",,,
"25440",":stat_player_game_kick","","","201411090crd","201411090crd_1","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","2","2","2014",,,
"25441",":stat_player_game_kick","","","201411230clt","201411230clt_4","Pat McAfee","M/McAfPa44","3","53","146","48.7","IND","","","2014",,,
"25442",":stat_player_game_kick","","","201411020sfo","201411020sfo_4","Andy Lee","L/LeexAn20","7","58","314","44.9","SFO","","","2014",,,
"25445",":stat_player_game_kick","4","3","201411160cle","201411160cle_1","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2014",,,
"25446",":stat_player_game_kick","","","201411090crd","201411090crd_2","Johnny Hekker","H/HekkJo00","7","57","305","43.6","STL","","","2014",,,
"25452",":stat_player_game_kick","2","1","201411090crd","201411090crd_3","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","4","4","2014",,,
"25453",":stat_player_game_kick","","","201411160cle","201411160cle_2","Shane Lechler","L/LechSh20","5","46","197","39.4","HOU","","","2014",,,
"25459",":stat_player_game_kick","","","201411090crd","201411090crd_4","Drew Butler","B/ButlDr00","6","49","268","44.7","ARI","","","2014",,,
"25461",":stat_player_game_kick","1","","201411160cle","201411160cle_3","Billy Cundiff","C/cundibil01","0","","0","","CLE","1","1","2014",,,
"25462",":stat_player_game_kick","1","1","201411090buf","201411090buf_1","Cairo Santos","S/SantCa01","0","","0","","KAN","2","2","2014",,,
"25464",":stat_player_game_kick","2","2","201411200rai","201411200rai_1","Cairo Santos","S/SantCa01","0","","0","","KAN","2","2","2014",,,
"25466",":stat_player_game_kick","","","201411090buf","201411090buf_2","Dustin Colquitt","C/ColqDu20","8","55","368","46.0","KAN","","","2014",,,
"25467",":stat_player_game_kick","","","201411160cle","201411160cle_4","Spencer Lanning","L/LannSp00","6","49","231","38.5","CLE","","","2014",,,
"25470",":stat_player_game_kick","","","201411200rai","201411200rai_2","Dustin Colquitt","C/ColqDu20","7","69","297","42.4","KAN","","","2014",,,
"25472",":stat_player_game_kick","2","2","201411090buf","201411090buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","1","1","2014",,,
"25476",":stat_player_game_kick","1","1","201411200rai","201411200rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2014",,,
"25478",":stat_player_game_kick","","","201411090buf","201411090buf_4","Colton Schmidt","S/SchmCo00","6","57","282","47.0","BUF","","","2014",,,
"25481",":stat_player_game_kick","","","201411200rai","201411200rai_4","Marquette King","K/KingMa00","6","58","296","49.3","OAK","","","2014",,,
"25504",":stat_player_game_kick","4","4","201411030nyg","201411030nyg_1","Adam Vinatieri","V/vinatada01","0","","0","","IND","4","4","2014",,,
"25505",":stat_player_game_kick","","","201411030nyg","201411030nyg_2","Pat McAfee","M/McAfPa44","6","52","240","40.0","IND","","","2014",,,
"25506",":stat_player_game_kick","1","1","201411030nyg","201411030nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2014",,,
"25507",":stat_player_game_kick","","","201411030nyg","201411030nyg_4","Steve Weatherford","W/WeatSt20","8","58","353","44.1","NYG","","","2014",,,
"26023",":stat_player_game_kick","1","1","201411230min","201411230min_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","3","3","2014",,,
"26030",":stat_player_game_kick","","","201411230min","201411230min_2","Tim Masthay","M/MastTi99","4","47","169","42.3","GNB","","","2014",,,
"26036",":stat_player_game_kick","2","2","201411230min","201411230min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2014",,,
"26048",":stat_player_game_kick","","","201411230nwe","201411230nwe_1","Sam Martin","M/MartSa01","5","55","231","46.2","DET","","","2014",,,
"26049",":stat_player_game_kick","","","201411230min","201411230min_4","Jeff Locke","L/LockJe00","4","54","179","44.8","MIN","","","2014",,,
"26053",":stat_player_game_kick","4","3","201411230nwe","201411230nwe_2","Matt Prater","P/PratMa20","0","","0","","DET","","","2014",,,
"26062",":stat_player_game_kick","2","2","201411230nwe","201411230nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","4","4","2014",,,
"26066",":stat_player_game_kick","","","201411230nwe","201411230nwe_4","Ryan Allen","A/AlleRy01","5","66","238","47.6","NWE","","","2014",,,
"26075",":stat_player_game_kick","2","2","201411300rav","201411300rav_1","Nick Novak","N/novaknic01","0","","0","","SDG","4","4","2014",,,
"26077",":stat_player_game_kick","","","201411300rav","201411300rav_2","Mike Scifres","S/ScifMi20","1","54","54","54.0","SDG","","","2014",,,
"26085",":stat_player_game_kick","4","4","201411300rav","201411300rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","3","3","2014",,,
"26090",":stat_player_game_kick","","","201411300rav","201411300rav_4","Sam Koch","K/KochSa20","1","39","39","39.0","BAL","","","2014",,,
"26104",":stat_player_game_kick","2","1","201411230sdg","201411230sdg_1","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","3","3","2014",,,
"26110",":stat_player_game_kick","","","201411230sdg","201411230sdg_2","Johnny Hekker","H/HekkJo00","4","57","178","44.5","STL","","","2014",,,
"26113",":stat_player_game_kick","","","201411300ram","201411300ram_1","Marquette King","K/KingMa00","8","49","353","44.1","OAK","","","2014",,,
"26115",":stat_player_game_kick","2","2","201411230sdg","201411230sdg_3","Nick Novak","N/novaknic01","0","","0","","SDG","3","3","2014",,,
"26117",":stat_player_game_kick","2","2","201412070cle","201412070cle_1","Adam Vinatieri","V/vinatada01","0","","0","","IND","1","1","2014",,,
"26118",":stat_player_game_kick","1","1","201411300ram","201411300ram_2","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","7","7","2014",,,
"26122",":stat_player_game_kick","","","201411230sdg","201411230sdg_4","Mike Scifres","S/ScifMi20","4","55","197","49.3","SDG","","","2014",,,
"26125",":stat_player_game_kick","","","201412070cle","201412070cle_2","Pat McAfee","M/McAfPa44","7","59","329","47.0","IND","","","2014",,,
"26126",":stat_player_game_kick","","","201411300ram","201411300ram_3","Johnny Hekker","H/HekkJo00","6","60","275","45.8","STL","","","2014",,,
"26132",":stat_player_game_kick","2","1","201412070cle","201412070cle_3","Billy Cundiff","C/cundibil01","0","","0","","CLE","3","3","2014",,,
"26136",":stat_player_game_kick","","","201412070cle","201412070cle_4","Spencer Lanning","L/LannSp00","9","56","407","45.2","CLE","","","2014",,,
"26139",":stat_player_game_kick","2","2","201412070jax","201412070jax_1","Randy Bullock","B/BullRa00","0","","0","","HOU","3","3","2014",,,
"26145",":stat_player_game_kick","","","201411160sdg","201411160sdg_1","Marquette King","K/KingMa00","9","62","446","49.6","OAK","","","2014",,,
"26146",":stat_player_game_kick","","","201412070crd","201412070crd_1","Cairo Santos","S/SantCa01","0","","0","","KAN","2","2","2014",,,
"26147",":stat_player_game_kick","","","201412070jax","201412070jax_2","Shane Lechler","L/LechSh20","5","58","238","47.6","HOU","","","2014",,,
"26151",":stat_player_game_kick","2","2","201412070jax","201412070jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2014",,,
"26152",":stat_player_game_kick","","","201412070crd","201412070crd_2","Dustin Colquitt","C/ColqDu20","4","53","197","49.3","KAN","","","2014",,,
"26153",":stat_player_game_kick","2","2","201411160sdg","201411160sdg_2","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2014",,,
"26156",":stat_player_game_kick","","","201412070crd","201412070crd_3","Drew Butler","B/ButlDr00","4","48","183","45.8","ARI","","","2014",,,
"26157",":stat_player_game_kick","","","201412070jax","201412070jax_4","Bryan Anger","A/AngeBr00","4","57","193","48.3","JAX","","","2014",,,
"26158",":stat_player_game_kick","3","2","201412140nwe","201412140nwe_1","Caleb Sturgis","S/SturCa00","0","","0","","MIA","1","1","2014",,,
"26159",":stat_player_game_kick","3","2","201411160sdg","201411160sdg_3","Nick Novak","N/novaknic01","0","","0","","SDG","1","1","2014",,,
"26160",":stat_player_game_kick","5","3","201412070crd","201412070crd_4","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","","","2014",,,
"26162",":stat_player_game_kick","","","201412140nwe","201412140nwe_2","Brandon Fields","F/FielBr20","4","47","159","39.8","MIA","","","2014",,,
"26163",":stat_player_game_kick","","","201411160sdg","201411160sdg_4","Mike Scifres","S/ScifMi20","9","51","380","42.2","SDG","","","2014",,,
"26165",":stat_player_game_kick","2","2","201412140nwe","201412140nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","5","5","2014",,,
"26169",":stat_player_game_kick","","","201412140nwe","201412140nwe_4","Ryan Allen","A/AlleRy01","3","58","142","47.3","NWE","","","2014",,,
"26700",":stat_player_game_kick","1","1","201412200sfo","201412200sfo_1","Nick Novak","N/novaknic01","0","","0","","SDG","5","5","2014",,,
"26706",":stat_player_game_kick","1","","201412280kan","201412280kan_1","Nick Novak","N/novaknic01","0","","0","","SDG","1","1","2014",,,
"26707",":stat_player_game_kick","","","201412200sfo","201412200sfo_2","Mat McBriar","M/McBrMa20","4","58","201","50.3","SDG","","","2014",,,
"26713",":stat_player_game_kick","","","201412280kan","201412280kan_2","Mat McBriar","M/McBrMa20","5","45","210","42.0","SDG","","","2014",,,
