"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"30123",":stat_player_game_return","201410120buf","0","0","0","0","","201410120buf_3","Leodis McKelvin","M/McKeLe99","2","9","0","12","6.0","BUF","2014",,,
"30125",":stat_player_game_return","201410260car","2","49","0","72","36.0","201410260car_3","Brenton Bersin","B/BersBr00","1","0","0","0","0.0","CAR","2014",,,
"30126",":stat_player_game_return","201411020htx","0","0","0","0","","201411020htx_1","Darren Sproles","S/SproDa00","2","18","0","27","13.5","PHI","2014",,,
"30128",":stat_player_game_return","201410120buf","2","37","0","52","26.0","201410120buf_4","C.J. Spiller","S/SpilC.00","0","0","0","0","","BUF","2014",,,
"30131",":stat_player_game_return","201411020htx","2","25","0","41","20.5","201411020htx_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2014",,,
"30132",":stat_player_game_return","201410260car","1","27","0","27","27.0","201410260car_4","Joe Webb","W/WebbJo00","0","0","0","0","","CAR","2014",,,
"30135",":stat_player_game_return","201411020htx","2","21","0","36","18.0","201411020htx_3","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2014",,,
"30137",":stat_player_game_return","201411090nyj","0","0","0","0","","201411090nyj_1","Antonio Brown","B/BrowAn04","2","7","0","7","3.5","PIT","2014",,,
"30138",":stat_player_game_return","201411020kan","0","0","0","0","","201411020kan_1","Jeremy Kerley","K/KerlJe00","1","3","0","3","3.0","NYJ","2014",,,
"30139",":stat_player_game_return","201411090nyj","3","34","0","82","27.3","201411090nyj_2","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"30140",":stat_player_game_return","201411020kan","2","65","0","88","44.0","201411020kan_2","Percy Harvin","H/HarvPe00","0","0","0","0","","NYJ","2014",,,
"30141",":stat_player_game_return","201411090nyj","1","21","0","21","21.0","201411090nyj_3","LeGarrette Blount","B/BlouLe00","0","0","0","0","","PIT","2014",,,
"30142",":stat_player_game_return","201411020kan","1","21","0","21","21.0","201411020kan_3","Jace Amaro","A/AmarJa00","0","0","0","0","","NYJ","2014",,,
"30143",":stat_player_game_return","201411090nyj","1","12","0","12","12.0","201411090nyj_4","Jeremy Kerley","K/KerlJe00","2","13","0","16","8.0","NYJ","2014",,,
"30144",":stat_player_game_return","201411020kan","1","9","0","9","9.0","201411020kan_4","Zach Sudfeld","S/SudfZa00","0","0","0","0","","NYJ","2014",,,
"30145",":stat_player_game_return","201411090nyj","1","19","0","19","19.0","201411090nyj_5","Percy Harvin","H/HarvPe00","0","0","0","0","","NYJ","2014",,,
"30146",":stat_player_game_return","201411020kan","1","78","0","78","78.0","201411020kan_5","De'Anthony Thomas","T/ThomDe05","2","18","0","35","17.5","KAN","2014",,,
"30147",":stat_player_game_return","201411020kan","1","27","0","27","27.0","201411020kan_6","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2014",,,
"30705",":stat_player_game_return","201411170oti","0","0","0","0","","201411170oti_1","Antonio Brown","B/BrowAn04","1","14","0","14","14.0","PIT","2014",,,
"30713",":stat_player_game_return","201411170oti","5","32","0","123","24.6","201411170oti_2","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"30720",":stat_player_game_return","201411170oti","0","0","0","0","","201411170oti_3","Dexter McCluster","M/McClDe00","1","1","0","1","1.0","TEN","2014",,,
"30725",":stat_player_game_return","201411170oti","3","31","0","82","27.3","201411170oti_4","Bishop Sankey","S/SankBi00","0","0","0","0","","TEN","2014",,,
"30735",":stat_player_game_return","201411170oti","1","22","0","22","22.0","201411170oti_5","Jackie Battle","B/BattJa00","0","0","0","0","","TEN","2014",,,
"30751",":stat_player_game_return","201411170oti","1","20","0","20","20.0","201411170oti_6","Karl Klug","K/KlugKa00","0","0","0","0","","TEN","2014",,,
"30756",":stat_player_game_return","201410190buf","0","0","0","0","","201410190buf_1","Marcus Sherels","S/SherMa20","2","12","0","23","11.5","MIN","2014",,,
"30761",":stat_player_game_return","201410190buf","3","24","0","40","13.3","201410190buf_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"30769",":stat_player_game_return","201411160clt","1","21","0","21","21.0","201411160clt_1","Danny Amendola","A/AmenDa00","3","6","0","6","2.0","NWE","2014",,,
"30771",":stat_player_game_return","201412070cin","0","0","0","0","","201412070cin_1","Antonio Brown","B/BrowAn04","3","7","0","14","4.7","PIT","2014",,,
"30776",":stat_player_game_return","201410190buf","1","9","0","9","9.0","201410190buf_3","Jerome Felton","F/FeltJe00","0","0","0","0","","MIN","2014",,,
"30778",":stat_player_game_return","201411160clt","2","32","0","53","26.5","201411160clt_2","Dan Herron","H/HerrDa00","0","0","0","0","","IND","2014",,,
"30779",":stat_player_game_return","201412070cin","1","19","0","19","19.0","201412070cin_2","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"30783",":stat_player_game_return","201410190buf","1","30","0","30","30.0","201410190buf_4","Leodis McKelvin","M/McKeLe99","2","13","0","18","9.0","BUF","2014",,,
"30785",":stat_player_game_return","201412070cin","4","27","0","91","22.8","201412070cin_3","Brandon Tate","T/TateBr00","3","16","0","29","9.7","CIN","2014",,,
"30787",":stat_player_game_return","201411160nyg","0","0","0","0","","201411160nyg_1","Perrish Cox","C/CoxxPe99","2","5","0","8","4.0","SFO","2014",,,
"30790",":stat_player_game_return","201410190buf","1","3","0","3","3.0","201410190buf_5","C.J. Spiller","S/SpilC.00","0","0","0","0","","BUF","2014",,,
"30793",":stat_player_game_return","201410120phi","0","0","0","0","","201410120phi_1","Odell Beckham Jr.","B/BeckOd00","1","-1","0","-1","-1.0","NYG","2014",,,
"30794",":stat_player_game_return","201411160nyg","1","26","0","26","26.0","201411160nyg_2","Carlos Hyde","H/HydeCa00","0","0","0","0","","SFO","2014",,,
"30796",":stat_player_game_return","201410120phi","2","28","0","53","26.5","201410120phi_2","Michael Cox","C/CoxxMi00","0","0","0","0","","NYG","2014",,,
"30799",":stat_player_game_return","201411160nyg","0","0","0","0","","201411160nyg_3","Odell Beckham Jr.","B/BeckOd00","3","25","0","39","13.0","NYG","2014",,,
"30800",":stat_player_game_return","201412070cin","0","0","0","0","","201412070cin_4","Adam Jones","J/JonePa20","1","16","0","16","16.0","CIN","2014",,,
"30803",":stat_player_game_return","201411160nyg","5","38","0","129","25.8","201411160nyg_4","Preston Parker","P/ParkPr00","0","0","0","0","","NYG","2014",,,
"30804",":stat_player_game_return","201410120phi","0","0","0","0","","201410120phi_3","Darren Sproles","S/SproDa00","4","43","0","57","14.3","PHI","2014",,,
"30811",":stat_player_game_return","201411240buf","0","0","0","0","","201411240buf_1","Jeremy Kerley","K/KerlJe00","3","41","0","42","14.0","NYJ","2014",,,
"30814",":stat_player_game_return","201411240buf","5","23","0","83","16.6","201411240buf_2","Percy Harvin","H/HarvPe00","0","0","0","0","","NYJ","2014",,,
"30818",":stat_player_game_return","201411240buf","1","7","0","7","7.0","201411240buf_3","John Conner","C/ConnJo00","0","0","0","0","","NYJ","2014",,,
"30821",":stat_player_game_return","201411240buf","0","0","0","0","","201411240buf_4","Fred Jackson","J/JackFr02","1","5","0","5","5.0","BUF","2014",,,
"30822",":stat_player_game_return","201411160was","0","0","0","0","","201411160was_1","Marcus Thigpen","T/ThigMa00","1","0","0","0","0.0","TAM","2014",,,
"30823",":stat_player_game_return","201411160gnb","0","0","0","0","","201411160gnb_1","Darren Sproles","S/SproDa00","1","6","0","6","6.0","PHI","2014",,,
"30825",":stat_player_game_return","201411160was","1","18","0","18","18.0","201411160was_2","Leonard Johnson","J/JohnLe03","0","0","0","0","","TAM","2014",,,
"30826",":stat_player_game_return","201411240buf","1","13","0","13","13.0","201411240buf_5","Marcus Easley","E/EaslMa00","0","0","0","0","","BUF","2014",,,
"30827",":stat_player_game_return","201411160gnb","4","27","0","89","22.3","201411160gnb_2","Chris Polk","P/PolkCh00","0","0","0","0","","PHI","2014",,,
"30829",":stat_player_game_return","201411160was","1","9","0","9","9.0","201411160was_3","Jorvorskie Lane","L/LaneJo00","0","0","0","0","","TAM","2014",,,
"30830",":stat_player_game_return","201411160gnb","0","0","0","0","","201411160gnb_3","Micah Hyde","H/HydeMi00","1","75","1","75","75.0","GNB","2014",,,
"30832",":stat_player_game_return","201411160was","5","30","0","117","23.4","201411160was_4","Andre Roberts","R/RobeAn00","2","6","0","7","3.5","WAS","2014",,,
"30833",":stat_player_game_return","201411160gnb","3","18","0","42","14.0","201411160gnb_4","DuJuan Harris","H/HarrDu01","0","0","0","0","","GNB","2014",,,
"30835",":stat_player_game_return","201411230chi","3","21","0","42","14.0","201411230chi_1","Marcus Thigpen","T/ThigMa00","2","12","0","12","6.0","TAM","2014",,,
"30836",":stat_player_game_return","201411230chi","2","30","0","46","23.0","201411230chi_2","Marc Mariani","M/MariMa00","3","1","0","0","0.0","CHI","2014",,,
"30837",":stat_player_game_return","201411230chi","1","-3","0","-3","-3.0","201411230chi_3","Dante Rosario","R/RosaDa00","0","0","0","0","","CHI","2014",,,
"31380",":stat_player_game_return","201412140atl","0","0","0","0","","201412140atl_1","Antonio Brown","B/BrowAn04","2","31","0","43","21.5","PIT","2014",,,
"31388",":stat_player_game_return","201412140atl","2","32","0","50","25.0","201412140atl_2","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"31391",":stat_player_game_return","201411160kan","0","0","0","0","","201411160kan_1","Bryan Walters","W/WaltBr00","1","10","0","10","10.0","SEA","2014",,,
"31397",":stat_player_game_return","201412140atl","3","43","0","81","27.0","201412140atl_3","Devin Hester","H/HestDe99","1","7","0","7","7.0","ATL","2014",,,
"31398",":stat_player_game_return","201411160kan","3","24","0","55","18.3","201411160kan_2","Doug Baldwin","B/BaldDo00","0","0","0","0","","SEA","2014",,,
"31402",":stat_player_game_return","201411160kan","2","20","0","24","12.0","201411160kan_3","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"31406",":stat_player_game_return","201412140atl","1","2","0","2","2.0","201412140atl_4","Cliff Matthews","M/MattCl01","0","0","0","0","","ATL","2014",,,
"31410",":stat_player_game_return","201411160kan","1","32","0","32","32.0","201411160kan_4","De'Anthony Thomas","T/ThomDe05","1","9","0","9","9.0","KAN","2014",,,
"31417",":stat_player_game_return","201411160kan","2","39","0","63","31.5","201411160kan_5","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2014",,,
"31428",":stat_player_game_return","201411300pit","3","30","0","75","25.0","201411300pit_1","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2014",,,
"31437",":stat_player_game_return","201411300pit","0","0","0","0","","201411300pit_2","Antonio Brown","B/BrowAn04","2","13","0","15","7.5","PIT","2014",,,
"31439",":stat_player_game_return","201411300gnb","4","28","0","76","19.0","201411300gnb_1","Danny Amendola","A/AmenDa00","1","3","0","3","3.0","NWE","2014",,,
"31445",":stat_player_game_return","201411300pit","3","41","0","87","29.0","201411300pit_3","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"31447",":stat_player_game_return","201411300gnb","4","27","0","90","22.5","201411300gnb_2","DuJuan Harris","H/HarrDu01","0","0","0","0","","GNB","2014",,,
"31448",":stat_player_game_return","201411160chi","1","4","0","4","4.0","201411160chi_1","Matt Asiata","A/AsiaMa00","0","0","0","0","","MIN","2014",,,
"31454",":stat_player_game_return","201411160chi","1","9","0","9","9.0","201411160chi_2","Rhett Ellison","E/ElliRh00","0","0","0","0","","MIN","2014",,,
"31455",":stat_player_game_return","201410190dal","0","0","0","0","","201410190dal_1","Odell Beckham Jr.","B/BeckOd00","2","13","0","21","10.5","NYG","2014",,,
"31457",":stat_player_game_return","201411270dal","0","0","0","0","","201411270dal_1","Darren Sproles","S/SproDa00","3","12","0","32","10.7","PHI","2014",,,
"31458",":stat_player_game_return","201411160chi","1","21","0","21","21.0","201411160chi_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"31461",":stat_player_game_return","201410190dal","3","40","0","87","29.0","201410190dal_2","Michael Cox","C/CoxxMi00","0","0","0","0","","NYG","2014",,,
"31463",":stat_player_game_return","201411270dal","4","42","0","121","30.3","201411270dal_2","Dwayne Harris","H/HarrDw00","0","0","0","0","","DAL","2014",,,
"31464",":stat_player_game_return","201411160chi","3","19","0","42","14.0","201411160chi_4","Chris Williams","W/WillCh06","3","8","0","17","5.7","CHI","2014",,,
"31466",":stat_player_game_return","201410190dal","0","0","0","0","","201410190dal_3","Dwayne Harris","H/HarrDw00","2","6","0","6","3.0","DAL","2014",,,
"31467",":stat_player_game_return","201412070min","0","0","0","0","","201412070min_1","Jeremy Kerley","K/KerlJe00","2","13","0","13","6.5","NYJ","2014",,,
"31469",":stat_player_game_return","201411270dal","2","28","0","46","23.0","201411270dal_3","Lance Dunbar","D/DunbLa00","0","0","0","0","","DAL","2014",,,
"31470",":stat_player_game_return","201411160chi","1","17","0","17","17.0","201411160chi_5","Senorise Perry","P/PerrSe00","0","0","0","0","","CHI","2014",,,
"31472",":stat_player_game_return","201412070min","4","47","0","109","27.3","201412070min_2","Percy Harvin","H/HarvPe00","0","0","0","0","","NYJ","2014",,,
"31475",":stat_player_game_return","201412070min","1","5","0","5","5.0","201412070min_3","John Conner","C/ConnJo00","0","0","0","0","","NYJ","2014",,,
"31479",":stat_player_game_return","201412070min","1","17","0","17","17.0","201412070min_4","Marcus Sherels","S/SherMa20","1","10","0","10","10.0","MIN","2014",,,
"31480",":stat_player_game_return","201410260tam","0","0","0","0","","201410260tam_1","Marcus Sherels","S/SherMa20","4","13","0","25","6.3","MIN","2014",,,
"31481",":stat_player_game_return","201412070rai","3","36","0","92","30.7","201412070rai_1","Bruce Ellington","E/ElliBr00","1","23","0","23","23.0","SFO","2014",,,
"31482",":stat_player_game_return","201412070min","4","29","0","86","21.5","201412070min_5","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"31483",":stat_player_game_return","201410260tam","3","31","0","79","26.3","201410260tam_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"31484",":stat_player_game_return","201412070rai","3","21","0","53","17.7","201412070rai_2","T.J. Carrie","C/CarrTr00","3","9","0","19","6.3","OAK","2014",,,
"31485",":stat_player_game_return","201412070min","1","12","0","12","12.0","201412070min_6","Matt Asiata","A/AsiaMa00","0","0","0","0","","MIN","2014",,,
"31486",":stat_player_game_return","201410260tam","2","25","0","45","22.5","201410260tam_3","Trindon Holliday","H/HollTr00","2","17","0","17","8.5","TAM","2014",,,
"31487",":stat_player_game_return","201412070min","1","6","0","6","6.0","201412070min_7","Justin Trattou","T/TratJu00","0","0","0","0","","MIN","2014",,,
"32045",":stat_player_game_return","201411090sea","2","22","0","33","16.5","201411090sea_1","Michael Cox","C/CoxxMi00","0","0","0","0","","NYG","2014",,,
"32046",":stat_player_game_return","201412140sea","4","28","0","90","22.5","201412140sea_1","Bruce Ellington","E/ElliBr00","2","9","0","12","6.0","SFO","2014",,,
"32052",":stat_player_game_return","201412140sea","0","0","0","0","","201412140sea_2","Bryan Walters","W/WaltBr00","3","19","0","19","6.3","SEA","2014",,,
"32053",":stat_player_game_return","201411090sea","0","0","0","0","","201411090sea_2","Bryan Walters","W/WaltBr00","2","1","0","1","0.5","SEA","2014",,,
"32059",":stat_player_game_return","201411090sea","1","28","0","28","28.0","201411090sea_3","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"32060",":stat_player_game_return","201412140sea","1","12","0","12","12.0","201412140sea_3","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"32066",":stat_player_game_return","201412140car","1","25","0","25","25.0","201412140car_1","Bobby Rainey","R/RainBo00","0","0","0","0","","TAM","2014",,,
"32069",":stat_player_game_return","201412070det","1","23","0","23","23.0","201412070det_1","Solomon Patton","P/PattSo01","0","0","0","0","","TAM","2014",,,
"32070",":stat_player_game_return","201412140car","0","0","0","0","","201412140car_2","Brenton Bersin","B/BersBr00","2","18","0","18","9.0","CAR","2014",,,
"32076",":stat_player_game_return","201412070det","2","36","0","67","33.5","201412070det_2","Jeremy Ross","R/RossJe01","2","11","0","11","5.5","DET","2014",,,
"32078",":stat_player_game_return","201412140car","3","21","0","59","19.7","201412140car_3","Fozzy Whittaker","W/WhitFo00","0","0","0","0","","CAR","2014",,,
"32081",":stat_player_game_return","201412140car","1","2","0","2","2.0","201412140car_4","Mike Tolbert","T/TolbMi00","0","0","0","0","","CAR","2014",,,
"32093",":stat_player_game_return","201412200was","0","0","0","0","","201412200was_1","Darren Sproles","S/SproDa00","2","6","0","10","5.0","PHI","2014",,,
"32097",":stat_player_game_return","201412200was","3","23","0","65","21.7","201412200was_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2014",,,
"32102",":stat_player_game_return","201412200was","4","42","0","95","23.8","201412200was_3","Andre Roberts","R/RobeAn00","0","0","0","0","","WAS","2014",,,
"32108",":stat_player_game_return","201412140oti","0","0","0","0","","201412140oti_1","Jeremy Kerley","K/KerlJe00","3","20","0","23","7.7","NYJ","2014",,,
"32112",":stat_player_game_return","201412150chi","0","0","0","0","","201412150chi_1","Jalen Saunders","S/SaunJa00","3","11","0","21","7.0","NOR","2014",,,
"32113",":stat_player_game_return","201412140oti","2","23","0","44","22.0","201412140oti_2","T.J. Graham","G/GrahT.00","0","0","0","0","","NYJ","2014",,,
"32116",":stat_player_game_return","201412140oti","1","33","0","33","33.0","201412140oti_3","Percy Harvin","H/HarvPe00","0","0","0","0","","NYJ","2014",,,
"32117",":stat_player_game_return","201412150chi","5","40","0","142","28.4","201412150chi_2","Marc Mariani","M/MariMa00","1","0","0","0","0.0","CHI","2014",,,
"32120",":stat_player_game_return","201412140oti","0","0","0","0","","201412140oti_4","Dexter McCluster","M/McClDe00","4","15","0","26","6.5","TEN","2014",,,
"32121",":stat_player_game_return","201412150chi","1","20","0","20","20.0","201412150chi_3","Senorise Perry","P/PerrSe00","0","0","0","0","","CHI","2014",,,
"32125",":stat_player_game_return","201412140oti","5","46","0","116","23.2","201412140oti_5","Leon Washington","W/WashLe00","0","0","0","0","","TEN","2014",,,
"32127",":stat_player_game_return","201412280mia","0","0","0","0","","201412280mia_1","Jeremy Kerley","K/KerlJe00","4","12","0","41","10.3","NYJ","2014",,,
"32129",":stat_player_game_return","201412280mia","2","23","0","43","21.5","201412280mia_2","T.J. Graham","G/GrahT.00","0","0","0","0","","NYJ","2014",,,
"32132",":stat_player_game_return","201412280mia","2","87","0","102","51.0","201412280mia_3","Chris Owusu","O/OwusCh00","0","0","0","0","","NYJ","2014",,,
"32133",":stat_player_game_return","201412280tam","1","19","0","19","19.0","201412280tam_1","Jalen Saunders","S/SaunJa00","1","3","0","3","3.0","NOR","2014",,,
"32134",":stat_player_game_return","201412280mia","4","34","0","107","26.8","201412280mia_4","Jarvis Landry","L/LandJa00","0","0","0","0","","MIA","2014",,,
"32136",":stat_player_game_return","201412280tam","3","33","0","85","28.3","201412280tam_2","Bobby Rainey","R/RainBo00","3","14","0","34","11.3","TAM","2014",,,
"32137",":stat_player_game_return","201412280mia","1","13","0","13","13.0","201412280mia_5","Terrence Fede","F/FedeTe00","0","0","0","0","","MIA","2014",,,
"32146",":stat_player_game_return","201412070sdg","0","0","0","0","","201412070sdg_1","Julian Edelman","E/EdelJu00","3","16","0","20","6.7","NWE","2014",,,
"32147",":stat_player_game_return","201412070sdg","2","22","0","43","21.5","201412070sdg_2","Danny Amendola","A/AmenDa00","1","0","0","0","0.0","NWE","2014",,,
"32148",":stat_player_game_return","201412070sdg","1","18","0","18","18.0","201412070sdg_3","Matthew Slater","S/SlatMa00","0","0","0","0","","NWE","2014",,,
"32149",":stat_player_game_return","201412070sdg","0","0","0","0","","201412070sdg_4","Keenan Allen","A/AlleKe00","2","7","0","7","3.5","SDG","2014",,,
"32150",":stat_player_game_return","201412070sdg","1","8","0","8","8.0","201412070sdg_5","Donald Brown","B/BrowDo00","0","0","0","0","","SDG","2014",,,
"32151",":stat_player_game_return","201412070sdg","1","25","0","25","25.0","201412070sdg_6","Chris Davis","D/DaviCh05","0","0","0","0","","SDG","2014",,,
"32724",":stat_player_game_return","201411270sfo","0","0","0","0","","201411270sfo_1","Bryan Walters","W/WaltBr00","4","13","0","29","7.3","SEA","2014",,,
"32731",":stat_player_game_return","201411270sfo","1","23","0","23","23.0","201411270sfo_2","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"32741",":stat_player_game_return","201411270sfo","0","0","0","0","","201411270sfo_3","Perrish Cox","C/CoxxPe99","2","9","0","12","6.0","SFO","2014",,,
"32742",":stat_player_game_return","201412210nyj","5","23","0","91","18.2","201412210nyj_1","Danny Amendola","A/AmenDa00","3","39","0","63","21.0","NWE","2014",,,
"32747",":stat_player_game_return","201412070phi","0","0","0","0","","201412070phi_1","Doug Baldwin","B/BaldDo00","3","5","0","5","1.7","SEA","2014",,,
"32749",":stat_player_game_return","201411270sfo","3","24","0","62","20.7","201411270sfo_4","Carlos Hyde","H/HydeCa00","0","0","0","0","","SFO","2014",,,
"32750",":stat_player_game_return","201412210nyj","0","0","0","0","","201412210nyj_2","Jeremy Kerley","K/KerlJe00","3","14","0","35","11.7","NYJ","2014",,,
"32755",":stat_player_game_return","201412210ram","1","21","0","21","21.0","201412210ram_1","Quintin Demps","D/DempQu99","0","0","0","0","","NYG","2014",,,
"32757",":stat_player_game_return","201412070phi","3","23","0","53","17.7","201412070phi_2","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"32758",":stat_player_game_return","201412210nyj","2","18","0","26","13.0","201412210nyj_3","T.J. Graham","G/GrahT.00","0","0","0","0","","NYJ","2014",,,
"32759",":stat_player_game_return","201412140det","0","0","0","0","","201412140det_1","Marcus Sherels","S/SherMa20","2","35","0","37","18.5","MIN","2014",,,
"32761",":stat_player_game_return","201412210ram","1","24","0","24","24.0","201412210ram_2","Preston Parker","P/ParkPr00","0","0","0","0","","NYG","2014",,,
"32762",":stat_player_game_return","201411300jax","0","0","0","0","","201411300jax_1","Odell Beckham Jr.","B/BeckOd00","5","23","0","48","9.6","NYG","2014",,,
"32765",":stat_player_game_return","201412070phi","0","0","0","0","","201412070phi_3","Darren Sproles","S/SproDa00","1","0","0","0","0.0","PHI","2014",,,
"32766",":stat_player_game_return","201412140det","2","51","0","74","37.0","201412140det_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"32767",":stat_player_game_return","201412210nyj","1","19","0","19","19.0","201412210nyj_4","Percy Harvin","H/HarvPe00","0","0","0","0","","NYJ","2014",,,
"32769",":stat_player_game_return","201412210ram","0","0","0","0","","201412210ram_3","Tavon Austin","A/AustTa00","3","41","0","61","20.3","STL","2014",,,
"32770",":stat_player_game_return","201411300jax","1","22","0","22","22.0","201411300jax_2","Preston Parker","P/ParkPr00","0","0","0","0","","NYG","2014",,,
"32771",":stat_player_game_return","201412210mia","2","29","0","47","23.5","201412210mia_1","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"32773",":stat_player_game_return","201412070phi","3","46","0","93","31.0","201412070phi_4","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2014",,,
"32774",":stat_player_game_return","201412140det","0","0","0","0","","201412140det_3","Jeremy Ross","R/RossJe01","2","14","0","14","7.0","DET","2014",,,
"32776",":stat_player_game_return","201411300jax","0","0","0","0","","201411300jax_3","Ace Sanders","S/SandAc00","3","10","0","20","6.7","JAX","2014",,,
"32778",":stat_player_game_return","201412210ram","4","25","0","83","20.8","201412210ram_4","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2014",,,
"32779",":stat_player_game_return","201412210mia","1","13","0","13","13.0","201412210mia_2","Jerome Felton","F/FeltJe00","0","0","0","0","","MIN","2014",,,
"32780",":stat_player_game_return","201412070phi","1","11","0","11","11.0","201412070phi_5","James Casey","C/CaseJa00","0","0","0","0","","PHI","2014",,,
"32783",":stat_player_game_return","201412210mia","1","13","0","13","13.0","201412210mia_3","Justin Trattou","T/TratJu00","0","0","0","0","","MIN","2014",,,
"32784",":stat_player_game_return","201411300jax","3","21","0","51","17.0","201411300jax_4","Jordan Todman","T/TodmJo00","0","0","0","0","","JAX","2014",,,
"32785",":stat_player_game_return","201412210ram","1","7","0","7","7.0","201412210ram_5","Tim Barnes","B/BarnTi01","0","0","0","0","","STL","2014",,,
"32787",":stat_player_game_return","201412210mia","3","24","0","45","15.0","201412210mia_4","Jarvis Landry","L/LandJa00","2","0","0","0","0.0","MIA","2014",,,
"32790",":stat_player_game_return","201412280nyg","0","0","0","0","","201412280nyg_1","Darren Sproles","S/SproDa00","2","13","0","15","7.5","PHI","2014",,,
"32792",":stat_player_game_return","201412280nyg","1","11","0","11","11.0","201412280nyg_2","James Casey","C/CaseJa00","0","0","0","0","","PHI","2014",,,
"32794",":stat_player_game_return","201412280nyg","1","29","0","29","29.0","201412280nyg_3","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2014",,,
"32796",":stat_player_game_return","201412280nyg","3","25","0","68","22.7","201412280nyg_4","Preston Parker","P/ParkPr00","0","0","0","0","","NYG","2014",,,
"32808",":stat_player_game_return","201412210crd","0","0","0","0","","201412210crd_1","Bryan Walters","W/WaltBr00","1","0","0","0","0.0","SEA","2014",,,
"32809",":stat_player_game_return","201412210crd","1","27","0","27","27.0","201412210crd_2","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"32811",":stat_player_game_return","201412210crd","3","29","0","60","20.0","201412210crd_3","Ted Ginn Jr.","G/GinnTe00","0","0","0","0","","ARI","2014",,,
"32816",":stat_player_game_return","201412070oti","0","0","0","0","","201412070oti_1","Odell Beckham Jr.","B/BeckOd00","4","21","0","49","12.3","NYG","2014",,,
"32817",":stat_player_game_return","201412070oti","1","20","0","20","20.0","201412070oti_2","Preston Parker","P/ParkPr00","0","0","0","0","","NYG","2014",,,
"32818",":stat_player_game_return","201412070oti","0","0","0","0","","201412070oti_3","Dexter McCluster","M/McClDe00","1","4","0","4","4.0","TEN","2014",,,
"32819",":stat_player_game_return","201412070oti","3","23","0","63","21.0","201412070oti_4","Antonio Andrews","A/AndrAn00","0","0","0","0","","TEN","2014",,,
"32820",":stat_player_game_return","201412070oti","1","0","0","0","0.0","201412070oti_5","Mike Martin","M/MartMi01","0","0","0","0","","TEN","2014",,,
"33355",":stat_player_game_return","201410190was","0","0","0","0","","201410190was_1","Dexter McCluster","M/McClDe00","1","0","0","0","0.0","TEN","2014",,,
"33360",":stat_player_game_return","201410190was","2","29","0","50","25.0","201410190was_2","Leon Washington","W/WashLe00","0","0","0","0","","TEN","2014",,,
"33366",":stat_player_game_return","201410190was","1","12","0","12","12.0","201410190was_3","Karl Klug","K/KlugKa00","0","0","0","0","","TEN","2014",,,
"33372",":stat_player_game_return","201410190was","2","26","0","46","23.0","201410190was_4","Andre Roberts","R/RobeAn00","1","1","0","1","1.0","WAS","2014",,,
"33388",":stat_player_game_return","201409280clt","0","0","0","0","","201409280clt_1","Dexter McCluster","M/McClDe00","1","7","0","7","7.0","TEN","2014",,,
"33395",":stat_player_game_return","201409280clt","2","32","0","61","30.5","201409280clt_2","Griff Whalen","W/WhalGr00","4","14","0","14","3.5","IND","2014",,,
"33402",":stat_player_game_return","201502010sea","0","0","0","0","","201502010sea_1","Julian Edelman","E/EdelJu00","3","15","0","27","9.0","NWE","2014",,,
"33408",":stat_player_game_return","201409070kan","0","0","0","0","","201409070kan_1","Dexter McCluster","M/McClDe00","1","-2","0","-2","-2.0","TEN","2014",,,
