"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"134723",":stat_player_game_kick","1","","202010180phi","202010180phi_4","Jake Elliott ","E/ElliJa03","0","0","0","","PHI","","","2020",,,
"135423",":stat_player_game_kick","2","2","202012070sfo","202012070sfo_1","Tyler Bass","B/BassTy00","0","0","0","","BUF","4","4","2020",,,
"135425",":stat_player_game_kick","","","202012070sfo","202012070sfo_2","Corey Bojorquez","B/BojoCo00","1","68","68","68.0","BUF","","","2020",,,
"135432",":stat_player_game_kick","1","1","202012070sfo","202012070sfo_3","Robbie Gould","G/gouldrob01","0","0","0","","SFO","3","3","2020",,,
"135435",":stat_player_game_kick","","","202012070sfo","202012070sfo_4","Mitch Wishnowsky","W/WishMi00","2","54","90","45.0","SFO","","","2020",,,
"135449",":stat_player_game_kick","1","1","202011290gnb","202011290gnb_1","Cairo Santos","S/SantCa01","0","0","0","","CHI","2","2","2020",,,
"135452",":stat_player_game_kick","","","202011290gnb","202011290gnb_2","Pat O'Donnell","O/ODonPa00","2","47","88","44.0","CHI","","","2020",,,
"135460",":stat_player_game_kick","","","202011290gnb","202011290gnb_3","Mason Crosby","C/CrosMa20","0","0","0","","GNB","6","5","2020",,,
"135463",":stat_player_game_kick","","","202011290gnb","202011290gnb_4","JK Scott","S/ScotJK00","2","50","92","46.0","GNB","","","2020",,,
"135465",":stat_player_game_kick","1","1","202011150nwe","202011150nwe_1","Justin Tucker","T/TuckJu00","0","0","0","","BAL","2","2","2020",,,
"135469",":stat_player_game_kick","","","202011150nwe","202011150nwe_2","Sam Koch","K/KochSa20","3","58","151","50.3","BAL","","","2020",,,
"135477",":stat_player_game_kick","1","1","202011150nwe","202011150nwe_3","Nick Folk","F/FolkNi20","0","0","0","","NWE","3","2","2020",,,
"135480",":stat_player_game_kick","","","202011150nwe","202011150nwe_4","Jake Bailey","B/BailJa00","4","52","173","43.3","NWE","","","2020",,,
"135520",":stat_player_game_kick","3","2","202010180clt","202010180clt_1","Randy Bullock","B/BullRa00","0","0","0","","CIN","3","3","2020",,,
"135528",":stat_player_game_kick","","","202010180clt","202010180clt_2","Kevin Huber","H/HubeKe20","3","53","131","43.7","CIN","","","2020",,,
"135534",":stat_player_game_kick","1","1","202010180clt","202010180clt_3","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","4","4","2020",,,
"135540",":stat_player_game_kick","","","202010180clt","202010180clt_4","Rigoberto Sanchez","S/SancRi00","3","51","137","45.7","IND","","","2020",,,
"135553",":stat_player_game_kick","4","2","202011290min","202011290min_1","Joey Slye","S/SlyeJo00","0","0","0","","CAR","3","3","2020",,,
"135561",":stat_player_game_kick","","","202012020pit","202012020pit_1","Justin Tucker","T/TuckJu00","0","0","0","","BAL","2","2","2020",,,
"135563",":stat_player_game_kick","","","202011290min","202011290min_2","Joseph Charlton","C/CharJo01","3","44","116","38.7","CAR","","","2020",,,
"135567",":stat_player_game_kick","1","1","202011220min","202011220min_1","Greg Zuerlein","Z/ZuerGr00","0","0","0","","DAL","3","2","2020",,,
"135570",":stat_player_game_kick","2","2","202011290min","202011290min_3","Dan Bailey","B/BailDa00","0","0","0","","MIN","2","2","2020",,,
"135571",":stat_player_game_kick","","","202012020pit","202012020pit_2","Sam Koch","K/KochSa20","7","58","321","45.9","BAL","","","2020",,,
"135577",":stat_player_game_kick","","","202011220min","202011220min_2","Hunter Niswander","N/NiswJa00","3","52","142","47.3","DAL","","","2020",,,
"135578",":stat_player_game_kick","","","202011290min","202011290min_4","Britton Colquitt","C/ColqBr00","3","54","153","51.0","MIN","","","2020",,,
"135580",":stat_player_game_kick","2","2","202011290jax","202011290jax_1","Cody Parkey","P/ParkCo03","0","0","0","","CLE","3","3","2020",,,
"135582",":stat_player_game_kick","2","2","202012020pit","202012020pit_3","Chris Boswell","B/BoswCh00","0","0","0","","PIT","2","1","2020",,,
"135586",":stat_player_game_kick","","","202011290jax","202011290jax_2","Jamie Gillan","G/GillJa00","1","47","47","47.0","CLE","","","2020",,,
"135587",":stat_player_game_kick","","","202011220min","202011220min_3","Dan Bailey","B/BailDa00","0","0","0","","MIN","4","4","2020",,,
"135590",":stat_player_game_kick","","","202012020pit","202012020pit_4","Jordan Berry","B/BerrJo00","4","56","177","44.3","PIT","","","2020",,,
"135593",":stat_player_game_kick","3","2","202011290jax","202011290jax_3","Aldrick Rosas","R/RosaAl00","0","0","0","","JAX","1","1","2020",,,
"135597",":stat_player_game_kick","","","202011220min","202011220min_4","Britton Colquitt","C/ColqBr00","3","59","154","51.3","MIN","","","2020",,,
"135602",":stat_player_game_kick","","","202011290jax","202011290jax_4","Logan Cooke","C/CookLo00","3","51","137","45.7","JAX","","","2020",,,
"135642",":stat_player_game_kick","1","1","202011080oti","202011080oti_1","Cairo Santos","S/SantCa01","0","0","0","","CHI","2","2","2020",,,
"135651",":stat_player_game_kick","","","202011080oti","202011080oti_2","Pat O'Donnell","O/ODonPa00","6","64","298","49.7","CHI","","","2020",,,
"135659",":stat_player_game_kick","1","1","202011080oti","202011080oti_3","Stephen Gostkowski","G/GostSt20","0","0","0","","TEN","3","3","2020",,,
"135668",":stat_player_game_kick","","","202011080oti","202011080oti_4","Ryan Allen","A/AlleRy01","8","65","404","50.5","TEN","","","2020",,,
"135718",":stat_player_game_kick","1","1","202012130sdg","202012130sdg_1","Younghoe Koo","K/KooxYo00","0","0","0","","ATL","2","2","2020",,,
"135728",":stat_player_game_kick","","","202012130sdg","202012130sdg_2","Sterling Hofrichter","H/HofrSt00","2","52","85","42.5","ATL","","","2020",,,
"135736",":stat_player_game_kick","2","2","202012130sdg","202012130sdg_3","Michael Badgley","B/BadgMi00","0","0","0","","LAC","2","2","2020",,,
"135746",":stat_player_game_kick","","","202012130sdg","202012130sdg_4","Ty Long","L/LongTy00","3","52","151","50.3","LAC","","","2020",,,
"136633",":stat_player_game_kick","2","2","202101030tam","202101030tam_1","Younghoe Koo","K/KooxYo00","0","0","0","","ATL","3","3","2020",,,
"136636",":stat_player_game_kick","","","202101030tam","202101030tam_2","Sterling Hofrichter","H/HofrSt00","1","43","43","43.0","ATL","","","2020",,,
"136639",":stat_player_game_kick","3","3","202101030tam","202101030tam_3","Ryan Succop","S/SuccRy44","0","0","0","","TAM","5","5","2020",,,
"136645",":stat_player_game_kick","3","3","202012190gnb","202012190gnb_1","Joey Slye","S/SlyeJo00","0","0","0","","CAR","1","1","2020",,,
"136647",":stat_player_game_kick","","","202012270was","202012270was_1","Joey Slye","S/SlyeJo00","0","0","0","","CAR","3","2","2020",,,
"136648",":stat_player_game_kick","","","202012190gnb","202012190gnb_2","Joseph Charlton","C/CharJo01","4","50","183","45.8","CAR","","","2020",,,
"136650",":stat_player_game_kick","","","202012270was","202012270was_2","Joseph Charlton","C/CharJo01","5","67","235","47.0","CAR","","","2020",,,
"136652",":stat_player_game_kick","1","1","202012190gnb","202012190gnb_3","Mason Crosby","C/CrosMa20","0","0","0","","GNB","3","3","2020",,,
"136656",":stat_player_game_kick","","","202012190gnb","202012190gnb_4","JK Scott","S/ScotJK00","6","57","275","45.8","GNB","","","2020",,,
"136660",":stat_player_game_kick","2","2","202012270was","202012270was_3","Dustin Hopkins","H/HopkDu00","0","0","0","","WAS","1","1","2020",,,
"136661",":stat_player_game_kick","2","1","202012060kan","202012060kan_1","Brandon McManus","M/McMaBr01","0","0","0","","DEN","1","1","2020",,,
"136664",":stat_player_game_kick","","","202012270was","202012270was_4","Tress Way","W/WayxTr00","3","65","154","51.3","WAS","","","2020",,,
"136665",":stat_player_game_kick","","","202012060kan","202012060kan_2","Sam Martin","M/MartSa01","3","40","115","38.3","DEN","","","2020",,,
"136673",":stat_player_game_kick","5","5","202012060kan","202012060kan_3","Harrison Butker","B/ButkHa00","0","0","0","","KAN","1","1","2020",,,
"136679",":stat_player_game_kick","","","202012060kan","202012060kan_4","Tommy Townsend","T/TownTo01","3","43","112","37.3","KAN","","","2020",,,
"136703",":stat_player_game_kick","2","1","202011290nwe","202011290nwe_1","Zane Gonzalez","G/GonzZa00","0","0","0","","ARI","2","2","2020",,,
"136711",":stat_player_game_kick","","","202011290nwe","202011290nwe_2","Andy Lee","L/LeexAn20","3","46","126","42.0","ARI","","","2020",,,
"136719",":stat_player_game_kick","2","2","202011290nwe","202011290nwe_3","Nick Folk","F/FolkNi20","0","0","0","","NWE","2","2","2020",,,
"136726",":stat_player_game_kick","","","202011290nwe","202011290nwe_4","Jake Bailey","B/BailJa00","3","60","169","56.3","NWE","","","2020",,,
"136737",":stat_player_game_kick","4","4","202101030nyg","202101030nyg_1","Greg Zuerlein","Z/ZuerGr00","0","0","0","","DAL","1","1","2020",,,
"136745",":stat_player_game_kick","","","202101030nyg","202101030nyg_2","Hunter Niswander","N/NiswJa00","6","54","291","48.5","DAL","","","2020",,,
"136753",":stat_player_game_kick","1","1","202101030nyg","202101030nyg_3","Graham Gano","G/GanoGr44","0","0","0","","NYG","3","2","2020",,,
"136760",":stat_player_game_kick","","","202101030nyg","202101030nyg_4","Riley Dixon","D/DixoRi00","5","51","226","45.2","NYG","","","2020",,,
"136770",":stat_player_game_kick","1","","202012270kan","202012270kan_1","Younghoe Koo","K/KooxYo00","0","0","0","","ATL","2","2","2020",,,
"136776",":stat_player_game_kick","2","2","202012060oti","202012060oti_1","Cody Parkey","P/ParkCo03","0","0","0","","CLE","5","5","2020",,,
"136779",":stat_player_game_kick","","","202012270kan","202012270kan_2","Sterling Hofrichter","H/HofrSt00","5","50","222","44.4","ATL","","","2020",,,
"136782",":stat_player_game_kick","","","202012060oti","202012060oti_2","Jamie Gillan","G/GillJa00","3","47","123","41.0","CLE","","","2020",,,
"136789",":stat_player_game_kick","","","202012060oti","202012060oti_3","Stephen Gostkowski","G/GostSt20","0","0","0","","TEN","3","3","2020",,,
"136790",":stat_player_game_kick","1","1","202012270kan","202012270kan_3","Harrison Butker","B/ButkHa00","0","0","0","","KAN","2","2","2020",,,
"136798",":stat_player_game_kick","","","202012060oti","202012060oti_4","Brett Kern","K/KernBr20","3","54","138","46.0","TEN","","","2020",,,
"136800",":stat_player_game_kick","","","202012270kan","202012270kan_4","Tommy Townsend","T/TownTo01","4","58","165","41.3","KAN","","","2020",,,
"136890",":stat_player_game_kick","","","202011190sea","202011190sea_1","Zane Gonzalez","G/GonzZa00","0","0","0","","ARI","3","3","2020",,,
"136901",":stat_player_game_kick","","","202011190sea","202011190sea_2","Andy Lee","L/LeexAn20","4","54","182","45.5","ARI","","","2020",,,
"136910",":stat_player_game_kick","2","2","202011190sea","202011190sea_3","Jason Myers","M/MyerJa00","0","0","0","","SEA","3","2","2020",,,
"136920",":stat_player_game_kick","","","202011190sea","202011190sea_4","Michael Dickson","D/DickMi00","4","49","174","43.5","SEA","","","2020",,,
"136998",":stat_player_game_kick","1","1","202012280nwe","202012280nwe_1","Tyler Bass","B/BassTy00","0","0","0","","BUF","5","5","2020",,,
"137010",":stat_player_game_kick","","","202012280nwe","202012280nwe_2","Corey Bojorquez","B/BojoCo00","2","62","113","56.5","BUF","","","2020",,,
"137027",":stat_player_game_kick","1","1","202012280nwe","202012280nwe_3","Nick Folk","F/FolkNi20","0","0","0","","NWE","1","","2020",,,
"137037",":stat_player_game_kick","","","202012280nwe","202012280nwe_4","Jake Bailey","B/BailJa00","7","62","362","51.7","NWE","","","2020",,,
"137861",":stat_player_game_kick","3","2","202101100oti","202101100oti_1","Justin Tucker","T/TuckJu00","0","0","0","","BAL","2","2","2020",,,
"137863",":stat_player_game_kick","","","202101100oti","202101100oti_2","Sam Koch","K/KochSa20","2","53","101","50.5","BAL","","","2020",,,
"137866",":stat_player_game_kick","2","2","202101100oti","202101100oti_3","Stephen Gostkowski","G/GostSt20","0","0","0","","TEN","1","1","2020",,,
"137867",":stat_player_game_kick","","","202101100oti","202101100oti_4","Brett Kern","K/KernBr20","5","53","228","45.6","TEN","","","2020",,,
"137876",":stat_player_game_kick","2","2","202101100pit","202101100pit_1","Cody Parkey","P/ParkCo03","0","0","0","","CLE","6","6","2020",,,
"137880",":stat_player_game_kick","","","202101100pit","202101100pit_2","Jamie Gillan","G/GillJa00","5","46","198","39.6","CLE","","","2020",,,
"137883",":stat_player_game_kick","1","1","202101100pit","202101100pit_3","Chris Boswell","B/BoswCh00","0","0","0","","PIT","2","2","2020",,,
"137889",":stat_player_game_kick","","","202101100pit","202101100pit_4","Jordan Berry","B/BerrJo00","3","59","125","41.7","PIT","","","2020",,,
"137907",":stat_player_game_kick","1","1","202012270nyj","202012270nyj_1","Cody Parkey","P/ParkCo03","0","0","0","","CLE","2","1","2020",,,
"137915",":stat_player_game_kick","1","","202012270nyj","202012270nyj_2","Jamie Gillan","G/GillJa00","6","53","251","41.8","CLE","","","2020",,,
"137918",":stat_player_game_kick","","","202012200nyg","202012200nyg_1","Cody Parkey","P/ParkCo03","0","0","0","","CLE","3","2","2020",,,
"137919",":stat_player_game_kick","2","1","202012270nyj","202012270nyj_3","Sam Ficken","F/FickSa00","0","0","0","","NYJ","3","2","2020",,,
"137925",":stat_player_game_kick","","","202012270nyj","202012270nyj_4","Braden Mann","M/MannBr01","7","49","260","37.1","NYJ","","","2020",,,
"137926",":stat_player_game_kick","4","4","202012200min","202012200min_1","Cairo Santos","S/SantCa01","0","0","0","","CHI","3","3","2020",,,
"137928",":stat_player_game_kick","","","202012200nyg","202012200nyg_2","Jamie Gillan","G/GillJa00","3","47","120","40.0","CLE","","","2020",,,
"137937",":stat_player_game_kick","","","202012200min","202012200min_2","Pat O'Donnell","O/ODonPa00","1","44","44","44.0","CHI","","","2020",,,
"137939",":stat_player_game_kick","","","202012200nyg","202012200nyg_3","Riley Dixon","D/DixoRi00","2","35","69","34.5","NYG","","","2020",,,
"137943",":stat_player_game_kick","4","3","202012270sdg","202012270sdg_1","Brandon McManus","M/McMaBr01","0","0","0","","DEN","1","1","2020",,,
"137945",":stat_player_game_kick","2","2","202012200nyg","202012200nyg_4","Graham Gano","G/GanoGr44","0","0","0","","NYG","","","2020",,,
"137946",":stat_player_game_kick","2","2","202012200min","202012200min_3","Dan Bailey","B/BailDa00","0","0","0","","MIN","3","3","2020",,,
"137949",":stat_player_game_kick","","","202012270sdg","202012270sdg_2","Sam Martin","M/MartSa01","3","44","124","41.3","DEN","","","2020",,,
"137952",":stat_player_game_kick","","","202012200min","202012200min_4","Britton Colquitt","C/ColqBr00","2","43","80","40.0","MIN","","","2020",,,
"137956",":stat_player_game_kick","4","4","202012270sdg","202012270sdg_3","Michael Badgley","B/BadgMi00","0","0","0","","LAC","1","1","2020",,,
"137962",":stat_player_game_kick","","","202012270sdg","202012270sdg_4","Ty Long","L/LongTy00","4","59","193","48.3","LAC","","","2020",,,
"137967",":stat_player_game_kick","3","1","202011220was","202011220was_1","Randy Bullock","B/BullRa00","0","0","0","","CIN","1","","2020",,,
"137976",":stat_player_game_kick","","","202011220was","202011220was_2","Kevin Huber","H/HubeKe20","5","59","243","48.6","CIN","","","2020",,,
"137983",":stat_player_game_kick","3","2","202011220was","202011220was_3","Dustin Hopkins","H/HopkDu00","0","0","0","","WAS","2","2","2020",,,
"137989",":stat_player_game_kick","","","202011220was","202011220was_4","Tress Way","W/WayxTr00","5","55","252","50.4","WAS","","","2020",,,
"137993",":stat_player_game_kick","2","2","202012270jax","202012270jax_1","Cairo Santos","S/SantCa01","0","0","0","","CHI","5","5","2020",,,
"138003",":stat_player_game_kick","","","202012270jax","202012270jax_2","Pat O'Donnell","O/ODonPa00","3","58","133","44.3","CHI","","","2020",,,
"138012",":stat_player_game_kick","1","1","202012270jax","202012270jax_3","Aldrick Rosas","R/RosaAl00","0","0","0","","JAX","2","2","2020",,,
"138022",":stat_player_game_kick","","","202012270jax","202012270jax_4","Dustin Colquitt","C/ColqDu20","6","53","272","45.3","JAX","","","2020",,,
"138168",":stat_player_game_kick","1","1","202011150pit","202011150pit_1","Randy Bullock","B/BullRa00","0","0","0","","CIN","1","1","2020",,,
"138178",":stat_player_game_kick","","","202011150pit","202011150pit_2","Kevin Huber","H/HubeKe20","9","50","401","44.6","CIN","","","2020",,,
"138187",":stat_player_game_kick","3","3","202011150pit","202011150pit_3","Chris Boswell","B/BoswCh00","0","0","0","","PIT","3","3","2020",,,
"138194",":stat_player_game_kick","","","202011150pit","202011150pit_4","Jordan Berry","B/BerrJo00","7","62","345","49.3","PIT","","","2020",,,
"138391",":stat_player_game_kick","4","4","202012130nyg","202012130nyg_1","Mike Nugent","N/nugenmik01","0","0","0","","ARI","2","2","2020",,,
"138400",":stat_player_game_kick","","","202012130nyg","202012130nyg_2","Andy Lee","L/LeexAn20","4","49","159","39.8","ARI","","","2020",,,
"138408",":stat_player_game_kick","","","202012130nyg","202012130nyg_3","Graham Gano","G/GanoGr44","0","0","0","","NYG","1","1","2020",,,
"138415",":stat_player_game_kick","","","202012130nyg","202012130nyg_4","Riley Dixon","D/DixoRi00","8","55","390","48.8","NYG","","","2020",,,
"139040",":stat_player_game_kick","2","2","202009130min","202009130min_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","5","5","2020",,,
"139042",":stat_player_game_kick","","","202009130min","202009130min_2","JK Scott","S/ScotJK00","1","40","40","40.0","GNB","","","2020",,,
"139045",":stat_player_game_kick","1","1","202009130min","202009130min_3","Dan Bailey","B/BailDa00","0","0","0","","MIN","1","1","2020",,,
"139050",":stat_player_game_kick","","","202009130min","202009130min_4","Britton Colquitt","C/ColqBr00","2","40","80","40.0","MIN","","","2020",,,
"139123",":stat_player_game_kick","4","4","202101240kan","202101240kan_1","Tyler Bass","B/BassTy00","0","0","0","","BUF","1","","2020",,,
"139126",":stat_player_game_kick","","","202101240kan","202101240kan_2","Corey Bojorquez","B/BojoCo00","3","56","148","49.3","BUF","","","2020",,,
"139129",":stat_player_game_kick","4","3","202012270htx","202012270htx_1","Austin Seibert","S/SeibAu00","0","0","0","","CIN","4","4","2020",,,
"139130",":stat_player_game_kick","1","1","202101240kan","202101240kan_3","Harrison Butker","B/ButkHa00","0","0","0","","KAN","5","5","2020",,,
"139133",":stat_player_game_kick","","","202012270htx","202012270htx_2","Kevin Huber","H/HubeKe20","1","40","40","40.0","CIN","","","2020",,,
"139136",":stat_player_game_kick","","","202101240kan","202101240kan_4","Tommy Townsend","T/TownTo01","1","44","44","44.0","KAN","","","2020",,,
"139138",":stat_player_game_kick","1","1","202012270htx","202012270htx_3","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","4","4","2020",,,
"139142",":stat_player_game_kick","","","202012270htx","202012270htx_4","Bryan Anger","A/AngeBr00","4","51","180","45.0","HOU","","","2020",,,
"139147",":stat_player_game_kick","","","202101100nor","202101100nor_1","Pat O'Donnell","O/ODonPa00","7","49","281","40.1","CHI","","","2020",,,
"139151",":stat_player_game_kick","1","1","202101100nor","202101100nor_2","Cairo Santos","S/SantCa01","0","0","0","","CHI","","","2020",,,
"139153",":stat_player_game_kick","3","2","202009130jax","202009130jax_1","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","2","2","2020",,,
"139159",":stat_player_game_kick","1","","202101030ram","202101030ram_1","Mike Nugent","N/nugenmik01","0","0","0","","ARI","1","1","2020",,,
"139160",":stat_player_game_kick","2","2","202009130jax","202009130jax_2","Josh Lambo","L/LambJo00","0","0","0","","JAX","3","3","2020",,,
"139163",":stat_player_game_kick","1","","202101100nor","202101100nor_3","Wil Lutz","L/LutzWi00","0","0","0","","NOR","3","3","2020",,,
"139164",":stat_player_game_kick","","","202009130jax","202009130jax_3","Logan Cooke","C/CookLo00","3","53","136","45.3","JAX","","","2020",,,
"139165",":stat_player_game_kick","","","202101030ram","202101030ram_2","Andy Lee","L/LeexAn20","6","54","300","50.0","ARI","","","2020",,,
"139169",":stat_player_game_kick","","","202101100nor","202101100nor_4","Thomas Morstead","M/MorsTh00","3","45","106","35.3","NOR","","","2020",,,
"139172",":stat_player_game_kick","3","3","202101030ram","202101030ram_3","Matt Gay","G/GayxMa00","0","0","0","","LAR","1","1","2020",,,
"139178",":stat_player_game_kick","","","202101030ram","202101030ram_4","Johnny Hekker","H/HekkJo00","5","55","222","44.4","LAR","","","2020",,,
"139196",":stat_player_game_kick","4","3","202009130cin","202009130cin_1","Michael Badgley","B/BadgMi00","0","0","0","","LAC","1","1","2020",,,
"139203",":stat_player_game_kick","","","202009130cin","202009130cin_2","Ty Long","L/LongTy00","5","63","244","48.8","LAC","","","2020",,,
"139214",":stat_player_game_kick","3","2","202009130cin","202009130cin_3","Randy Bullock","B/BullRa00","0","0","0","","CIN","1","1","2020",,,
"139225",":stat_player_game_kick","","","202009130cin","202009130cin_4","Kevin Huber","H/HubeKe20","6","70","330","55.0","CIN","","","2020",,,
"139249",":stat_player_game_kick","1","1","202101170kan","202101170kan_1","Cody Parkey","P/ParkCo03","0","0","0","","CLE","2","2","2020",,,
"139258",":stat_player_game_kick","","","202101170kan","202101170kan_2","Jamie Gillan","G/GillJa00","2","48","95","47.5","CLE","","","2020",,,
"139267",":stat_player_game_kick","4","3","202101170kan","202101170kan_3","Harrison Butker","B/ButkHa00","0","0","0","","KAN","2","1","2020",,,
"139272",":stat_player_game_kick","1","","202012060mia","202012060mia_1","Randy Bullock","B/BullRa00","0","0","0","","CIN","1","1","2020",,,
"139283",":stat_player_game_kick","","","202012060mia","202012060mia_2","Kevin Huber","H/HubeKe20","6","53","297","49.5","CIN","","","2020",,,
"139291",":stat_player_game_kick","4","4","202012060mia","202012060mia_3","Jason Sanders","S/SandJa00","0","0","0","","MIA","1","1","2020",,,
"139301",":stat_player_game_kick","","","202012060mia","202012060mia_4","Matt Haack","H/HaacMa00","4","55","180","45.0","MIA","","","2020",,,
"139340",":stat_player_game_kick","2","2","202009130car","202009130car_1","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","4","4","2020",,,
"139347",":stat_player_game_kick","","","202009130car","202009130car_2","AJ Cole III","C/ColeAJ01","3","52","127","42.3","LVR","","","2020",,,
"139361",":stat_player_game_kick","3","3","202009130car","202009130car_3","Joey Slye","S/SlyeJo00","0","0","0","","CAR","2","1","2020",,,
"139369",":stat_player_game_kick","","","202009130car","202009130car_4","Joseph Charlton","C/CharJo01","2","60","120","60.0","CAR","","","2020",,,
"140228",":stat_player_game_kick","1","1","202009200phi","202009200phi_1","Sam Sloman","S/SlomSa00","0","0","0","","LAR","5","4","2020",,,
"140230",":stat_player_game_kick","","","202009200phi","202009200phi_2","Johnny Hekker","H/HekkJo00","2","57","96","48.0","LAR","","","2020",,,
"140234",":stat_player_game_kick","2","2","202009200phi","202009200phi_3","Jake Elliott ","E/ElliJa03","0","0","0","","PHI","1","1","2020",,,
"140237",":stat_player_game_kick","","","202009200phi","202009200phi_4","Cameron Johnston","J/JohnCa02","2","62","121","60.5","PHI","","","2020",,,
"140271",":stat_player_game_kick","1","","202009100kan","202009100kan_1","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","2","2","2020",,,
"140275",":stat_player_game_kick","","","202009100kan","202009100kan_2","Bryan Anger","A/AngeBr00","3","42","123","41.0","HOU","","","2020",,,
"140279",":stat_player_game_kick","2","2","202009100kan","202009100kan_3","Harrison Butker","B/ButkHa00","0","0","0","","KAN","4","4","2020",,,
"140282",":stat_player_game_kick","","","202009100kan","202009100kan_4","Tommy Townsend","T/TownTo01","3","54","136","45.3","KAN","","","2020",,,
"140309",":stat_player_game_kick","1","","202009200gnb","202009200gnb_1","Matt Prater","P/PratMa20","0","0","0","","DET","3","3","2020",,,
"140315",":stat_player_game_kick","","","202009200gnb","202009200gnb_2","Jack Fox","F/FoxxJa01","5","67","271","54.2","DET","","","2020",,,
"140318",":stat_player_game_kick","2","2","202009200gnb","202009200gnb_3","Mason Crosby","C/CrosMa20","0","0","0","","GNB","4","4","2020",,,
"140321",":stat_player_game_kick","","","202009200gnb","202009200gnb_4","JK Scott","S/ScotJK00","3","54","128","42.7","GNB","","","2020",,,
"140331",":stat_player_game_kick","4","4","202009270crd","202009270crd_1","Matt Prater","P/PratMa20","0","0","0","","DET","2","2","2020",,,
"140336",":stat_player_game_kick","","","202009270crd","202009270crd_2","Jack Fox","F/FoxxJa01","4","65","222","55.5","DET","","","2020",,,
"140340",":stat_player_game_kick","3","3","202009200sdg","202009200sdg_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","1","","2020",,,
"140343",":stat_player_game_kick","1","1","202009270crd","202009270crd_3","Zane Gonzalez","G/GonzZa00","0","0","0","","ARI","3","2","2020",,,
"140346",":stat_player_game_kick","","","202009200sdg","202009200sdg_2","Tommy Townsend","T/TownTo01","5","55","221","44.2","KAN","","","2020",,,
"140348",":stat_player_game_kick","","","202009270crd","202009270crd_4","Andy Lee","L/LeexAn20","2","51","92","46.0","ARI","","","2020",,,
"140350",":stat_player_game_kick","3","3","202009270nor","202009270nor_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","4","4","2020",,,
"140352",":stat_player_game_kick","2","2","202009200sdg","202009200sdg_3","Michael Badgley","B/BadgMi00","0","0","0","","LAC","2","2","2020",,,
"140357",":stat_player_game_kick","","","202009270nor","202009270nor_2","JK Scott","S/ScotJK00","1","38","38","38.0","GNB","","","2020",,,
"140362",":stat_player_game_kick","","","202009200sdg","202009200sdg_4","Ty Long","L/LongTy00","3","61","131","43.7","LAC","","","2020",,,
"140367",":stat_player_game_kick","","","202009270pit","202009270pit_1","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","3","3","2020",,,
"140372",":stat_player_game_kick","3","3","202009270nor","202009270nor_3","Wil Lutz","L/LutzWi00","0","0","0","","NOR","3","3","2020",,,
"140373",":stat_player_game_kick","1","1","202009200oti","202009200oti_1","Josh Lambo","L/LambJo00","0","0","0","","JAX","4","3","2020",,,
"140375",":stat_player_game_kick","","","202009270pit","202009270pit_2","Bryan Anger","A/AngeBr00","6","58","291","48.5","HOU","","","2020",,,
"140381",":stat_player_game_kick","","","202009270nor","202009270nor_4","Thomas Morstead","M/MorsTh00","3","46","115","38.3","NOR","","","2020",,,
"140384",":stat_player_game_kick","","","202009200oti","202009200oti_2","Logan Cooke","C/CookLo00","2","45","80","40.0","JAX","","","2020",,,
"140387",":stat_player_game_kick","2","2","202009270pit","202009270pit_3","Chris Boswell","B/BoswCh00","0","0","0","","PIT","2","2","2020",,,
"140393",":stat_player_game_kick","2","2","202009200oti","202009200oti_3","Stephen Gostkowski","G/GostSt20","0","0","0","","TEN","4","3","2020",,,
"140394",":stat_player_game_kick","","","202009270pit","202009270pit_4","Dustin Colquitt","C/ColqDu20","4","48","177","44.3","PIT","","","2020",,,
"140400",":stat_player_game_kick","","","202009200oti","202009200oti_4","Brett Kern","K/KernBr20","3","57","122","40.7","TEN","","","2020",,,
"140428",":stat_player_game_kick","3","2","202009270nwe","202009270nwe_1","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","2","2","2020",,,
"140437",":stat_player_game_kick","","","202009270nwe","202009270nwe_2","AJ Cole III","C/ColeAJ01","3","46","136","45.3","LVR","","","2020",,,
"140448",":stat_player_game_kick","3","3","202009270nwe","202009270nwe_3","Nick Folk","F/FolkNi20","0","0","0","","NWE","4","3","2020",,,
"140462",":stat_player_game_kick","","","202009270nwe","202009270nwe_4","Jake Bailey","B/BailJa00","2","54","95","47.5","NWE","","","2020",,,
"140471",":stat_player_game_kick","","","202009130nwe","202009130nwe_1","Matt Haack","H/HaacMa00","3","58","152","50.7","MIA","","","2020",,,
"140481",":stat_player_game_kick","1","1","202009130nwe","202009130nwe_2","Jason Sanders","S/SandJa00","0","0","0","","MIA","","","2020",,,
